SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
5, 0.0400, 4, 0.82042432, 0.39455110, -0.23949867, 128.71681213, -188.40092468, 245.53842163, -8.15550995, 19.49722290, -122.88804626, -18.55645561, 16.04941177, -14.50291824, 0.97227788, 0.14098270, -0.15682341, 0.10102548, -0.33261746, -0.14407493, -0.37067461, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 0.0600, 5, 0.63094181, 0.61237711, -0.48986399, 93.97357941, 67.60794830, 157.73303223, -16.45717621, -17.10026360, -90.64601135, 4.04126644, 2.31777954, -5.23206329, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.12824868, 0.04794905, -0.00973617, 101.50000763, -14.55783081, 40.20000076, 0.00000000
4, 0.0700, 6, 0.61713165, 0.55906826, -0.45617503, 82.99184418, 44.09387207, 152.33950806, -16.45717621, -16.31101990, -90.64601135, 4.95833731, 3.85574722, -5.18828535, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.11983052, 0.03000233, -0.06884315, 101.50000763, -14.55783081, 40.20000076, 0.00000000
4, 0.0800, 7, 0.61215991, 0.54248285, -0.42879549, 70.00864410, 20.09527588, 147.88751221, -16.10640144, -17.68488693, -90.17830658, 5.87491655, 5.21243143, -4.91055822, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.10484040, -0.00092712, -0.09258269, 101.50000763, -14.55783081, 40.20000076, 0.00000000
4, 0.0900, 8, 0.59884274, 0.54044127, -0.40760660, 59.66123199, -1.12311304, 145.73300171, -15.87255192, -19.26337242, -89.76907349, 6.81541395, 6.41704702, -4.42367029, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.07765500, -0.03400824, -0.10633867, 101.50000763, -14.55783081, 40.20000076, 0.00000000
2, 0.0300, 3, 0.58521140, 0.83991611, 0.19144189, 30.90608597, -139.50825500, 453.04971313, 39.52060699, -6.84010506, 42.23910904, 15.05320263, 79.61769104, 44.00522995, 0.73751742, 0.14450088, -0.62618184, -0.20756647, 0.35944882, 0.22481745, -0.92706513, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.0500, 5, 0.68290269, 0.31447348, -0.22368276, 131.85467529, -189.14801025, 238.55786133, -10.55247021, 18.24028015, -123.15112305, -20.29174614, 18.18678093, -14.67131805, 0.96759021, 0.15265346, -0.17650846, 0.09649327, -0.23637636, -0.08131760, -0.45156613, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.0600, 6, 0.56239271, 0.24498826, -0.17175142, 132.80224609, -187.11930847, 229.77851868, -11.42940617, 16.13563347, -122.82958221, -18.75398254, 15.29394245, -14.13860989, 0.97309786, 0.14409523, -0.15016614, 0.09882937, -0.13308015, 0.01878510, -0.52520663, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.0700, 7, 0.46524319, 0.23418078, -0.14758961, 129.86569214, -181.66372681, 220.49937439, -13.79713535, 14.58637810, -121.83571625, -17.31945992, 12.48230648, -13.72912693, 0.97765231, 0.13575506, -0.12459299, 0.10120870, -0.12016428, 0.02294977, -0.62190896, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 0.1000, 9, 0.55465072, 0.54389024, -0.39515814, 52.41276169, -21.88760376, 144.70683289, -14.76176548, -21.28032684, -90.96755219, 7.02045727, 7.60872412, -5.26435328, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.02125577, -0.05958905, -0.12748158, 101.50000763, -14.55783081, 40.20000076, 0.00000000
5, 0.0800, 8, 0.39713842, 0.29604399, -0.14437833, 126.90270233, -170.67805481, 213.01734924, -13.79713535, 14.58637810, -121.83571625, -15.93459129, 9.79681206, -13.40552425, 0.98136747, 0.12728733, -0.10010596, 0.10341505, -0.14702296, -0.04311740, -0.71565318, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 0.1100, 10, 0.49278095, 0.53818017, -0.36878613, 51.42593002, -33.60086060, 142.52485657, -14.76176548, -21.28032684, -90.96755219, 8.07899475, 8.57725143, -4.50508356, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.04218347, -0.08666810, -0.17074426, 101.50000763, -14.55783081, 40.20000076, 0.00000000
4, 0.1200, 11, 0.41215003, 0.51675564, -0.34309617, 52.01040268, -42.11586380, 140.07093811, -15.93101406, -22.44957542, -90.76293182, 9.19470978, 9.46033382, -3.68532634, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.11202076, -0.11633161, -0.23327242, 101.50000763, -14.55783081, 40.20000076, 0.00000000
4, 0.1300, 12, 0.28911483, 0.48691869, -0.31886795, 51.50095749, -48.45875168, 133.19561768, -16.07716942, -23.12189484, -91.08448029, 10.33167934, 10.23390198, -2.84210825, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.21359245, -0.14097984, -0.32225657, 101.50000763, -14.55783081, 40.20000076, 0.00000000
2, 0.0400, 4, 0.47779456, 0.81483245, 0.13312128, 35.40661621, -135.80796814, 449.77651978, 39.52060699, -6.84010506, 42.23910904, 43.27588654, 85.25078583, 70.14079285, 0.70325446, 0.13962942, -0.67109144, -0.18860844, 0.46221805, 0.18528403, -0.94162542, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 0.1400, 13, 0.22382875, 0.45718896, -0.28424510, 49.08813095, -53.82838440, 124.52931976, -16.10640144, -24.23267937, -91.66909790, 11.46148014, 10.88807297, -1.98698294, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.26045924, -0.17452352, -0.38663563, 101.50000763, -14.55783081, 40.20000076, 0.00000000
4, 0.1500, 14, 0.19399904, 0.43882388, -0.25276408, 46.47319412, -58.80290604, 119.20740509, -16.74948883, -25.31423569, -91.99064636, 9.95817757, 7.61434364, -3.35579681, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.26405951, -0.20034371, -0.42819148, 101.50000763, -14.55783081, 40.20000076, 0.00000000
4, 0.1600, 15, 0.16622180, 0.41861200, -0.22627701, 45.60248566, -62.42447662, 114.71033478, -16.74948883, -25.31423569, -91.99064636, 11.03095722, 8.14138699, -2.49706697, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.23248519, -0.19947368, -0.47848934, 101.50000763, -14.55783081, 40.20000076, 0.00000000
4, 0.1700, 16, 0.15240496, 0.37737021, -0.20414114, 47.40642548, -65.32092285, 108.31942749, -17.30488205, -26.13270950, -91.78602600, 12.12016869, 8.58706188, -1.65682590, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.22923671, -0.21577615, -0.52112073, 101.50000763, -14.55783081, 40.20000076, 0.00000000
4, 0.1800, 17, 0.14212944, 0.34102356, -0.17046937, 50.28973389, -67.82836914, 101.45872498, -17.45103836, -27.50657654, -92.04911041, 13.22876549, 8.95226192, -0.84860307, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.22074661, -0.24479422, -0.56310046, 101.50000763, -14.55783081, 40.20000076, 0.00000000
5, 0.0900, 9, 0.35754582, 0.36248118, -0.13691828, 129.91821289, -160.91390991, 207.79614258, -16.36948204, 11.78018093, -121.89418030, -14.54391956, 7.20773554, -13.18567944, 0.98436177, 0.11833458, -0.07644414, 0.10576038, -0.19707090, -0.11118167, -0.79093713, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1000, 10, 0.36572117, 0.30756423, -0.11986963, 132.92668152, -154.38291931, 205.23202515, -18.70797920, 13.06635475, -122.01110840, -18.19622612, 11.97015762, -11.84376335, 0.97849715, 0.14580196, -0.11863343, 0.08491939, -0.20085913, -0.06013245, -0.77107471, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1100, 11, 0.37916553, 0.12208194, -0.06836871, 129.59596252, -152.57406616, 204.86184692, -19.93569183, 12.68634892, -120.90032196, -16.76049232, 9.47785759, -11.52316380, 0.98216867, 0.13630480, -0.09590148, 0.08699802, -0.10608330, 0.15431881, -0.68989015, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.0500, 5, 0.44510815, 0.78160083, 0.08555253, 37.56417847, -131.57624817, 442.84704590, 36.62671661, -8.09704781, 41.27447891, 10.86318207, 82.16358185, 37.27291489, 0.73091924, 0.14144403, -0.64268374, -0.18085462, 0.50792938, 0.13469872, -0.84879959, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.0600, 6, 0.45884922, 0.73069352, 0.07130778, 33.84844208, -127.61702728, 435.12127686, 33.76205826, -11.48786926, 41.06986237, -1.10658085, 78.12359619, 24.88472366, 0.75688374, 0.14308776, -0.61371350, -0.17322993, 0.48703557, 0.14504386, -0.87168050, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 0.1900, 18, 0.10900175, 0.29119661, -0.13415995, 49.96671295, -68.19587708, 91.94895172, -18.09412384, -29.34814262, -92.92604065, 14.30874252, 9.22951698, -0.08964788, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.22405820, -0.26904216, -0.62761533, 101.50000763, -14.55783081, 40.20000076, 0.00000000
5, 0.1200, 12, 0.35922599, 0.01216493, -0.00718208, 117.44441223, -148.34674072, 202.13786316, -22.04033852, 11.57556248, -120.46185303, -15.42017365, 7.05132771, -11.19378090, 0.98517346, 0.12732492, -0.07370890, 0.08825328, -0.11944364, 0.25753683, -0.70220035, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1300, 13, 0.27210143, 0.08501571, 0.02036498, 108.86358643, -145.49375916, 191.86953735, -23.61882401, 9.09090900, -119.93569183, -14.20456028, 4.70587301, -10.92764282, 0.98746896, 0.11909626, -0.05231763, 0.08935391, -0.14539765, 0.19809787, -0.82157993, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1400, 14, 0.13290466, 0.23711176, 0.01630335, 105.65276337, -145.12722778, 176.79414368, -23.61882401, 9.09090900, -119.93569183, -13.11119270, 2.43594885, -10.79100895, 0.98906469, 0.11165008, -0.03175625, 0.09097826, -0.15039840, 0.05846069, -0.99253738, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 0.2000, 19, 0.05189746, 0.25387347, -0.10698011, 46.59961319, -64.87541962, 82.25779724, -18.29874229, -28.96813774, -92.69219208, 11.39434624, 3.42467356, 0.21548162, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.22845471, -0.27490482, -0.69766611, 101.50000763, -14.55783081, 40.20000076, 0.00000000
5, 0.1500, 15, 0.02519397, 0.35902801, 0.04179187, 107.22124481, -148.88938904, 161.29660034, -26.04501534, 10.96170712, -119.00028992, -23.19412231, 5.12821722, -21.65241051, 0.96287632, 0.18902045, -0.08076521, 0.17497851, -0.15850300, 0.00771619, -1.12652910, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 0.2100, 20, -0.00433818, 0.25226188, -0.11641715, 39.95756149, -57.40839767, 69.53688812, -18.29874229, -28.96813774, -92.69219208, 12.20035839, 3.61810279, 0.80177993, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.20411851, -0.23335844, -0.73940045, 101.50000763, -14.55783081, 40.20000076, 0.00000000
4, 0.2200, 21, -0.06536626, 0.29694450, -0.16831495, 34.22263718, -47.58095551, 53.82082748, -18.62028694, -30.60508537, -92.72142792, 12.86792374, 3.74495816, 1.26093006, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.29198176, -0.22330527, -0.71105480, 101.50000763, -14.55783081, 40.20000076, 0.00000000
5, 0.1600, 16, -0.01632784, 0.40185770, 0.07150988, 107.78756714, -153.14447021, 147.85058594, -27.44811440, 10.64016342, -117.94796753, -22.26964951, 2.93555832, -21.40044594, 0.96471703, 0.18503174, -0.06054017, 0.17725478, -0.13794260, 0.11477239, -1.15181971, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1700, 17, -0.03352727, 0.36857605, 0.10972434, 102.97638702, -155.62496948, 133.27102661, -29.17275620, 9.76322746, -117.56796265, -21.48339653, 0.78418750, -21.26315498, 0.96582484, 0.18193747, -0.04099324, 0.18000239, -0.16985188, 0.15165791, -1.17749524, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.0700, 7, 0.40061405, 0.67061746, 0.12291220, 28.17865181, -124.49276733, 426.98730469, 30.86816597, -12.18941784, 41.12832642, -6.70745039, 73.90520477, 18.92142868, 0.78113335, 0.14475675, -0.58427775, -0.16581883, 0.53300196, 0.21856695, -0.87991166, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 0.2300, 22, -0.08812092, 0.35286689, -0.21865657, 36.52258301, -38.44484329, 42.45646286, -19.17568016, -29.93276787, -93.01374054, 13.47898579, 3.84587860, 1.58333290, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.35045856, -0.21881516, -0.65607059, 101.50000763, -14.55783081, 40.20000076, 0.00000000
2, 0.0800, 8, 0.31074852, 0.65946996, 0.20140837, 26.88587952, -117.59657288, 419.53216553, 27.38965225, -13.79713535, 40.66062546, -9.72829342, 69.67098999, 15.55321312, 0.80376410, 0.14597222, -0.55451292, -0.15865308, 0.60265315, 0.32250124, -0.93297958, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.0900, 9, 0.18752934, 0.65568525, 0.23091000, 28.68207550, -110.66651917, 410.75085449, 27.38965225, -13.79713535, 40.66062546, 11.05541897, 75.74755859, 46.70220184, 0.74478090, 0.17239663, -0.59115678, -0.25712755, 0.71481639, 0.34380209, -0.95654237, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 0.2400, 23, -0.09859844, 0.37380356, -0.24876864, 44.07049561, -29.57802010, 34.58653259, -18.97106171, -31.33586693, -93.18912506, 14.08828449, 3.95406103, 1.76656091, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.37799919, -0.21370566, -0.62988961, 101.50000763, -14.55783081, 40.20000076, 0.00000000
2, 0.1000, 10, 0.06284465, 0.64063048, 0.16674672, 30.58148956, -101.53587341, 403.82946777, 23.73575020, -14.67407131, 40.71908569, 4.39975071, 72.07362366, 39.54311752, 0.76804727, 0.16964927, -0.56371534, -0.25208622, 0.86273366, 0.20465425, -0.89644957, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 0.2500, 24, -0.09657174, 0.34651908, -0.25714785, 51.50226212, -19.56501389, 27.29841423, -18.97106171, -31.33586693, -93.18912506, 15.45234871, -4.45060205, -9.97005749, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.33149597, -0.20605204, -0.64186502, 101.50000763, -14.55783081, 40.20000076, 0.00000000
4, 0.2600, 25, -0.09220534, 0.29172391, -0.24905127, 53.61526489, -9.95709801, 20.97215462, -19.08798599, -31.42355919, -93.21835327, 16.01742744, -4.29728317, -10.03315639, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.19292451, -0.20459722, -0.67860401, 101.50000763, -14.55783081, 40.20000076, 0.00000000
2, 0.1100, 11, 0.02398061, 0.62950838, 0.03817762, 31.10161972, -96.42198944, 398.29129028, 20.43262100, -15.58023930, 40.45600510, 0.27342620, 68.28060150, 34.90900803, 0.78995579, 0.16645288, -0.53597081, -0.24697879, 0.88064945, 0.09805465, -0.96573448, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.1200, 12, -0.03868787, 0.61044014, -0.04731773, 30.06170273, -96.82884216, 394.40023804, 17.12949371, -15.96024513, 40.42677689, -2.56047368, 64.43984222, 31.57118034, 0.81065822, 0.16319548, -0.50779235, -0.24155207, 0.91850263, 0.03224854, -1.02145743, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.1300, 13, -0.12392794, 0.62559676, -0.07792981, 29.18628502, -102.32414246, 389.73086548, 13.59251690, -15.58023930, 41.12832642, -4.69761705, 60.59446716, 28.92200279, 0.83019954, 0.16013922, -0.47925574, -0.23545314, 0.97316885, 0.02448554, -1.10380423, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.1400, 14, -0.18197779, 0.66692764, -0.03153503, 29.22412872, -107.17018127, 384.93692017, 13.59251690, -15.58023930, 41.12832642, -37.39563370, 57.55123520, -61.94372559, 0.79128999, 0.00627368, -0.53556371, 0.29494491, 0.99772972, 0.16212934, -1.16964900, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 0.2700, 26, -0.09131948, 0.21057582, -0.22263907, 46.75495911, -2.59259582, 13.61106682, -19.64337921, -32.00818253, -93.42297363, 16.47669792, -4.15377665, -10.15316105, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.15305485, -0.19478531, -0.74807554, 101.50000763, -14.55783081, 40.20000076, 0.00000000
2, 0.1500, 15, -0.21671245, 0.75457937, 0.12257187, 29.47558212, -117.07658386, 382.05599976, 10.26015759, -15.49254608, 40.51446915, -35.86687851, 53.65283966, -60.34656525, 0.80382937, 0.02173945, -0.50929421, 0.30660266, 0.99727690, 0.54493487, -1.20704377, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 0.2800, 27, -0.07177902, 0.15816765, -0.22117649, 34.51530838, 3.19127035, 6.28429651, -19.43876076, -32.38819122, -93.33528137, 16.78778839, -4.03794861, -10.29535961, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.11533514, -0.17568198, -0.77639836, 101.50000763, -14.55783081, 40.20000076, 0.00000000
4, 0.2900, 28, -0.02984864, 0.16107334, -0.24830545, 25.87835884, 8.49575615, 0.26736361, -19.32183456, -32.41742325, -93.10143280, 16.98768997, -3.93883133, -10.46612740, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.08897790, -0.15774950, -0.74027741, 101.50000763, -14.55783081, 40.20000076, 0.00000000
5, 0.1800, 18, 0.00511632, 0.28072762, 0.14181441, 88.23658752, -153.62440491, 117.08439636, -30.31277466, 8.24320412, -116.25255585, -20.88715744, -1.25186467, -21.17349434, 0.96627229, 0.18014477, -0.02274061, 0.18261607, -0.21280777, 0.22960199, -1.13364315, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.1600, 16, -0.35253692, 0.74982542, 0.25984824, 27.53166962, -120.32173920, 370.20645142, 7.71704149, -14.70330334, 41.36217499, -34.75524902, 49.82339096, -59.17214203, 0.81481946, 0.03708362, -0.48332235, 0.31795204, 1.09353423, 0.70185578, -1.24580121, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.1700, 17, -0.31871116, 0.69689143, 0.28587824, 25.28883362, -118.50646210, 357.28369141, 5.29085064, -13.97252274, 41.56679153, -33.90079880, 46.10544968, -58.24930954, 0.82444924, 0.05203825, -0.45777395, 0.32866162, 1.02001309, 0.74130285, -1.23565543, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.1800, 18, -0.31376579, 0.66135430, 0.19654030, 25.31130028, -110.77480316, 344.05661011, 1.60771704, -13.59251690, 42.23910904, -33.16581345, 42.53221893, -57.44571686, 0.83299518, 0.06618781, -0.43265930, 0.33844367, 0.97218049, 0.66606534, -1.25287390, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.1900, 19, -0.21332349, 0.55748868, 0.08607670, 27.26190567, -101.38128662, 332.89074707, 1.60771704, -13.59251690, 42.23910904, 5.49507427, 35.00566483, 111.91843414, 0.54519892, 0.22333810, -0.20604481, -0.78129625, 0.81740093, 0.43554008, -1.23602438, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.2000, 20, -0.09241918, 0.48042068, 0.01124301, 28.29703140, -101.23992157, 325.03384399, -0.90616781, -11.80941200, 42.67757797, 4.61237478, 32.02138901, 109.94004822, 0.56038105, 0.20346816, -0.18986416, -0.78008032, 0.61341107, -0.00735496, -1.31464386, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.2100, 21, -0.13800122, 0.42772993, -0.01408696, 31.90039444, -103.50502014, 316.50918579, -4.15083313, -10.90324497, 43.61297989, 3.90244412, 29.10257912, 108.06301117, 0.57509452, 0.18386920, -0.17415468, -0.77790010, 0.61785489, -0.02899618, -1.29540074, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.2200, 22, -0.23776427, 0.35007396, -0.03160185, 35.37393951, -88.96739197, 303.58731079, -5.67085648, -9.35398960, 43.90528870, 3.44306540, 26.26947784, 106.45616913, 0.58817536, 0.16443054, -0.15940730, -0.77562982, 0.67766130, -0.04819682, -1.25019050, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 0.3000, 29, -0.00829186, 0.15739344, -0.27798012, 23.47531700, 15.08406544, -6.54053926, -19.32183456, -32.41742325, -93.10143280, 22.13042641, -7.47400379, -23.74438667, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.06216374, -0.15289207, -0.70976853, 101.50000763, -14.55783081, 40.20000076, 0.00000000
4, 0.3100, 30, 0.03092735, 0.13075501, -0.27631220, 23.58434296, 22.93209648, -16.34581184, -19.23414230, -32.03741455, -93.36450958, 22.23887062, -7.36069059, -24.09084320, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.02912652, -0.20267019, -0.68393070, 101.50000763, -14.55783081, 40.20000076, 0.00000000
4, 0.3200, 31, 0.13601229, 0.15710483, -0.27202433, 17.92340279, 29.67524147, -28.97886658, -19.14644814, -32.24203491, -92.37065125, 22.24942017, -7.28695869, -24.53785324, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.10820934, -0.22059238, -0.61339682, 101.50000763, -14.55783081, 40.20000076, 0.00000000
2, 0.2300, 23, -0.21907672, 0.34866703, -0.12949255, 36.10775757, -74.43766022, 286.60510254, -8.53551579, -9.35398960, 44.46068192, 3.17346454, 23.57048798, 105.09576416, 0.59954125, 0.14559583, -0.14567155, -0.77338994, 0.61525822, -0.14167145, -1.27998924, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 0.3300, 32, 0.23928916, 0.27978897, -0.31322557, 2.44328046, 35.66736984, -42.23488235, -19.11721611, -32.44665146, -91.78602600, 22.07323837, -7.28205633, -25.04051590, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.13367212, -0.24554524, -0.45279220, 101.50000763, -14.55783081, 40.20000076, 0.00000000
2, 0.2400, 24, -0.14661771, 0.31556511, -0.23098758, 34.77051163, -70.05989075, 263.93283081, -8.53551579, -8.36012840, 44.46068192, -31.77237511, 17.23251152, -69.15321350, 0.80625671, 0.14106029, -0.27223146, 0.50590736, 0.48696232, -0.10604645, -1.24249506, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1900, 19, 0.02055435, 0.20374808, 0.16684593, 69.42574310, -149.29025269, 105.28157806, -30.31277466, 8.24320412, -116.25255585, -20.47485733, -3.15781450, -21.05984116, 0.96624523, 0.17962347, -0.00580884, 0.18458579, -0.23789662, 0.29716152, -1.10457468, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 0.3400, 33, 0.36742631, 0.47128239, -0.38991427, -5.21721554, 39.11396790, -51.70938110, -19.05875397, -32.44665146, -91.93218231, 21.79858398, -7.32797861, -25.59446716, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.14301474, -0.27242672, -0.21360205, 101.50000763, -14.55783081, 40.20000076, 0.00000000
