SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
5, 0.0601, 6, -0.79541600, 0.03961143, -0.47707662, 7.74599600, 18.96632195, -18.51172829, -54.77930450, 63.84098053, -108.24320221, -56.87791824, -54.27693939, 27.02540398, 0.81161284, 0.31834117, 0.48901823, 0.02836823, -0.04576614, 0.04296097, -0.04346316, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.0600, 6, -0.80765855, 0.14760908, -0.37927818, 11.06630325, 19.89399147, -21.96829414, -16.16486359, 52.20695496, 37.03595352, -33.26559067, -49.99042130, 29.56377411, 0.87053806, 0.14754599, 0.45765415, -0.10462456, -0.06105952, 0.02765203, -0.07348368, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.0701, 7, -0.77122748, 0.04290286, -0.46706805, 6.21048594, 18.18455696, -17.68708801, -55.39315796, 62.64250183, -108.38935852, -56.62049484, -54.06867218, 26.77058792, 0.81279445, 0.31831551, 0.48708063, 0.02816069, -0.06667445, 0.05150855, -0.05774745, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.0700, 7, -0.78841096, 0.14602122, -0.36100286, 10.15175247, 19.67648888, -18.65774345, -16.36948204, 51.91464615, 36.65594864, -32.95709991, -49.78083801, 29.30788803, 0.87176293, 0.14683688, 0.45556214, -0.10455343, -0.07301071, 0.03709443, -0.09738906, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.0801, 8, -0.76055723, 0.03519794, -0.44587317, 4.19958019, 18.62020683, -16.23149109, -55.01315308, 62.37942123, -108.27243042, -56.40568542, -53.85951233, 26.54152298, 0.81386745, 0.31847438, 0.48519295, 0.02795772, -0.07481563, 0.07507117, -0.06512585, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.0800, 8, -0.76177216, 0.14214583, -0.35255241, 8.54271698, 20.23393059, -14.99850178, -16.39871407, 51.06694031, 36.71440887, -32.71343613, -49.56747055, 29.10338211, 0.87286693, 0.14641580, 0.45356539, -0.10461450, -0.09474113, 0.04382244, -0.11384191, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.0900, 9, -0.72532105, 0.13949825, -0.33520633, 6.86257124, 21.08580780, -11.36997700, -16.39871407, 51.06694031, 36.71440887, -32.53416443, -49.34798431, 28.94860840, 0.87385935, 0.14629711, 0.45164376, -0.10480873, -0.12346943, 0.05487987, -0.14059784, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.1000, 10, -0.68946189, 0.14032128, -0.31640941, 6.16328239, 21.85560608, -8.36470890, -16.48640823, 51.73925781, 35.95439911, -33.24144363, -49.57352829, 29.65243340, 0.87166476, 0.14824101, 0.45480108, -0.10668254, -0.15197632, 0.06546579, -0.16731209, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.0901, 9, -0.74846554, 0.03198687, -0.43127605, 1.77998352, 19.45927429, -12.85073566, -54.83776474, 62.46711349, -108.41858673, -56.26478195, -53.64872742, 26.37021446, 0.81475425, 0.31891030, 0.48343253, 0.02765785, -0.08419304, 0.09108871, -0.07328193, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1001, 10, -0.71952760, 0.04221443, -0.42442614, -0.63164860, 19.84154129, -8.56961060, -55.18854141, 61.97018433, -108.53551483, -56.87780762, -53.90942764, 26.94282341, 0.81252271, 0.31995320, 0.48650795, 0.02733107, -0.11040333, 0.09423479, -0.08909182, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.1100, 11, -0.64776653, 0.13512105, -0.31094587, 5.35630560, 22.74967194, -5.47915840, -16.22332573, 51.76848984, 36.27594376, -33.15258026, -49.34070587, 29.57575035, 0.87250417, 0.14855522, 0.45297110, -0.10716875, -0.19266614, 0.07700314, -0.17647992, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.1200, 12, -0.61141521, 0.13104419, -0.30065507, 3.95766306, 22.66288948, -2.42401147, -16.04793930, 50.92078400, 36.07132339, -33.11569595, -49.11075211, 29.54020691, 0.87322730, 0.14909098, 0.45126030, -0.10775089, -0.22304279, 0.08703181, -0.19598673, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.1300, 13, -0.57460064, 0.12252888, -0.29255730, 1.52205586, 22.16480637, 0.96953952, -16.04793930, 50.92078400, 36.07132339, -33.14129639, -48.88937378, 29.54658127, 0.87380260, 0.14991152, 0.44972169, -0.10837924, -0.25510654, 0.10017675, -0.21115494, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1101, 11, -0.68947810, 0.04893045, -0.42256984, -2.87591195, 19.80491829, -3.45934820, -55.30546570, 63.34405136, -108.82782745, -56.90898514, -53.71279907, 26.92064095, 0.81292450, 0.32094139, 0.48521617, 0.02675271, -0.14089392, 0.09403532, -0.09420804, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.1400, 14, -0.53616923, 0.11316963, -0.29029936, -1.80634451, 20.81456184, 5.09673023, -16.28178787, 50.51154709, 36.01286316, -33.24380875, -48.68633270, 29.60228539, 0.87417561, 0.15107189, 0.44845018, -0.10902700, -0.29041567, 0.11152722, -0.22096542, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1201, 12, -0.66742343, 0.04872755, -0.42209986, -5.31163311, 19.49756241, 1.97989452, -55.30546570, 63.34405136, -108.82782745, -57.03712845, -53.52843857, 26.98551559, 0.81304044, 0.32220680, 0.48422214, 0.02601991, -0.16081512, 0.09728871, -0.09768315, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.1500, 15, -0.48502925, 0.11211208, -0.26558590, -4.68655729, 18.79507065, 9.68309784, -16.22332573, 51.09616852, 35.80824280, -34.51704025, -48.43078232, 30.67969322, 0.87211132, 0.15731673, 0.44932541, -0.11304905, -0.33129960, 0.13106281, -0.25456077, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1301, 13, -0.64125621, 0.04683819, -0.41803208, -7.76548719, 19.52342987, 8.77681923, -55.15930939, 63.51943970, -109.79245758, -57.28094482, -53.35443115, 27.15947533, 0.81282306, 0.32379821, 0.48357660, 0.02504420, -0.18492058, 0.10498853, -0.10069823, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.1600, 16, -0.44926110, 0.11321419, -0.24053916, -6.81250811, 16.47788239, 14.95692825, -16.04793930, 51.65156174, 35.34054184, -34.77602768, -48.27487183, 30.85792160, 0.87199211, 0.15906361, 0.44872946, -0.11388797, -0.35686833, 0.15500273, -0.28126013, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.1700, 17, -0.41148213, 0.10949569, -0.21290728, -10.00413799, 14.79742146, 21.56056404, -16.45717621, 51.97310638, 35.36977386, -35.14208221, -48.13782501, 31.12119484, 0.87157905, 0.16123733, 0.44849858, -0.11489826, -0.38536379, 0.17695202, -0.31191552, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1401, 14, -0.60734153, 0.03793418, -0.39244238, -10.87532616, 19.18180847, 14.67950535, -54.60391617, 63.37328339, -108.38935852, -57.63159180, -53.19329071, 27.42498970, 0.81228071, 0.32571900, 0.48325455, 0.02392321, -0.21640137, 0.13560095, -0.10679701, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.1800, 18, -0.37456101, 0.11166167, -0.18997037, -13.25304317, 13.56826210, 27.24382401, -16.45717621, 51.97310638, 35.36977386, -35.60322952, -48.01462173, 31.45506477, 0.87090993, 0.16381702, 0.44857177, -0.11603147, -0.41346759, 0.19223098, -0.34062520, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.1900, 19, -0.33521456, 0.11917558, -0.17399235, -16.21778107, 11.96288776, 32.65742874, -15.34638977, 51.38848114, 35.16515732, -36.15343475, -47.90749741, 31.85689354, 0.86998326, 0.16675700, 0.44896159, -0.11728080, -0.44492504, 0.20005795, -0.36624059, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1501, 15, -0.55934310, 0.03903498, -0.37702781, -15.04193401, 16.53105927, 20.62823486, -54.98392105, 63.49020767, -109.47091675, -58.63800049, -52.93344116, 28.22040367, 0.81017911, 0.33039173, 0.48372975, 0.02136878, -0.26120734, 0.15410320, -0.11695759, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.2000, 20, -0.31114930, 0.12671755, -0.16274709, -20.04300499, 9.97269154, 37.90099716, -15.55100822, 52.29465103, 35.63285446, -39.68054581, -48.04241943, 34.75672913, 0.86122525, 0.18148643, 0.45802554, -0.12476546, -0.46372977, 0.21222262, -0.37702349, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1601, 16, -0.52424890, 0.04392964, -0.36817765, -19.61421585, 13.55140877, 26.34644699, -54.22391129, 64.13329315, -109.32476044, -59.20667648, -52.84386444, 28.65183067, 0.80882102, 0.33290231, 0.48432630, 0.02031497, -0.29283440, 0.16745204, -0.12271722, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1701, 17, -0.50435609, 0.04218325, -0.34555876, -24.70147896, 10.51453495, 32.08737946, -54.22391129, 64.13329315, -109.32476044, -59.89160538, -52.79156113, 29.16653252, 0.80703175, 0.33573982, 0.48539099, 0.01934355, -0.31080273, 0.19276451, -0.12823835, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1801, 18, -0.47936413, 0.05395062, -0.32402551, -30.10138702, 8.39156246, 38.09944153, -54.31160355, 64.42560577, -109.47091675, -60.70226288, -52.76605225, 29.77093697, 0.80480200, 0.33896893, 0.48688275, 0.01841332, -0.33270231, 0.21133268, -0.14454906, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.2100, 21, -0.28920147, 0.13421111, -0.16022573, -25.83688927, 7.51604080, 43.24767685, -15.11254025, 52.03157043, 35.60362244, -40.43082047, -47.96417999, 35.27810287, 0.85963869, 0.18530056, 0.45915049, -0.12595998, -0.48403990, 0.23285078, -0.36737448, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1901, 19, -0.44633430, 0.07533587, -0.31927645, -37.16793442, 7.58471966, 45.28575897, -54.10698700, 64.33791351, -108.79859924, -61.67340469, -52.75428391, 30.48512840, 0.80205083, 0.34278053, 0.48878473, 0.01748477, -0.36259997, 0.21104604, -0.16155821, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.2200, 22, -0.28522643, 0.14399007, -0.16524167, -33.40173721, 4.60461378, 48.87025070, -14.93715286, 52.03157043, 36.24671173, -41.30826569, -47.91582108, 35.86120987, 0.85767120, 0.18970230, 0.46074724, -0.12698469, -0.48690084, 0.22975346, -0.36365777, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2001, 20, -0.42740229, 0.09874942, -0.32148734, -41.75855255, 7.63109207, 51.18148804, -54.04852295, 64.86407471, -108.97398376, -64.89846039, -52.22007751, 33.00859833, 0.79361349, 0.35644120, 0.49295381, 0.01113803, -0.37733749, 0.20822348, -0.16985321, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.2300, 23, -0.27559799, 0.16765012, -0.17175977, -41.86182404, 0.38199565, 54.92396545, -14.93715286, 52.03157043, 36.24671173, -42.32709122, -47.90887070, 36.51467133, 0.85525161, 0.19470790, 0.46292946, -0.12778851, -0.49389121, 0.21488237, -0.36581388, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2101, 21, -0.41358590, 0.11402375, -0.32366025, -45.35048676, 7.17515373, 55.86075974, -52.96696854, 65.59485626, -108.88629150, -66.07289886, -52.18670654, 33.87580490, 0.79007989, 0.36094671, 0.49536917, 0.01004355, -0.38499317, 0.21750839, -0.16054937, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.2400, 24, -0.29105350, 0.19627360, -0.15615855, -48.70815659, -4.61910439, 61.99975586, -14.93715286, 53.58082199, 36.10055542, -43.49182892, -47.94320297, 37.26323318, 0.85233152, 0.20023000, 0.46574980, -0.12851536, -0.47129968, 0.20820814, -0.37967518, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.2500, 25, -0.28600389, 0.22787566, -0.15568434, -55.37758636, -9.07361507, 68.43341827, -14.08944702, 54.04852295, 36.62671661, -50.58954239, -47.57339096, 43.06867981, 0.83282757, 0.22983612, 0.48272008, -0.14337012, -0.47068262, 0.20419562, -0.37524861, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.2600, 26, -0.30987981, 0.25344965, -0.13755289, -58.43784714, -10.89510250, 72.70946503, -14.06021595, 54.80853653, 37.24057388, -51.96973038, -47.58126068, 43.96467972, 0.82888538, 0.23602277, 0.48632026, -0.14399643, -0.43614298, 0.23965441, -0.34920415, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.2700, 27, -0.32198694, 0.27435222, -0.13111870, -61.14144516, -11.37498283, 76.17602539, -13.59251690, 55.27623367, 37.35749817, -53.41498184, -47.57335281, 44.90338135, 0.82469797, 0.24248433, 0.49005282, -0.14464767, -0.41984552, 0.23558444, -0.34841329, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2201, 22, -0.39756235, 0.13193667, -0.31606883, -48.55467224, 5.55394125, 60.61247635, -52.96696854, 65.59485626, -108.88629150, -67.33818817, -52.15962219, 34.81715775, 0.78619450, 0.36567560, 0.49809656, 0.00891672, -0.39810115, 0.22212005, -0.16994986, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2301, 23, -0.37711817, 0.15234290, -0.29434949, -51.46211624, 0.95761627, 63.15132523, -52.90850449, 66.15024567, -108.62320709, -68.66249847, -52.16667938, 35.80169296, 0.78200155, 0.37041619, 0.50120026, 0.00799054, -0.41476873, 0.23805457, -0.18734279, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2401, 24, -0.36037785, 0.16113310, -0.25675023, -54.80619812, -4.49245453, 64.81658936, -52.93773651, 66.41333008, -107.60011292, -70.04188538, -52.21578598, 36.82021332, 0.77750337, 0.37513164, 0.50468862, 0.00737029, -0.42864051, 0.27273238, -0.20001641, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2501, 25, -0.34299368, 0.18152511, -0.22839972, -57.87358475, -7.64297867, 67.28678131, -52.47003555, 66.99795532, -107.65857697, -76.25437927, -52.32958984, 41.03670120, 0.75666916, 0.39740646, 0.51909876, 0.00750743, -0.44279659, 0.29686695, -0.20592181, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.2800, 28, -0.32717067, 0.29000500, -0.12824813, -63.91700745, -12.16559982, 79.69213104, -13.59251690, 55.27623367, 37.35749817, -54.92648315, -47.55030060, 45.88618469, 0.82024580, 0.24921085, 0.49393690, -0.14531739, -0.41163909, 0.23437467, -0.34326276, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2601, 26, -0.34110501, 0.20811157, -0.21876755, -60.10607147, -7.99383593, 68.77902985, -52.23618698, 67.52411652, -107.60011292, -77.74819183, -52.32665634, 42.13367462, 0.75152969, 0.40226287, 0.52281725, 0.00706307, -0.44173613, 0.30777845, -0.18196154, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.2900, 29, -0.32637724, 0.30903980, -0.11588839, -67.28239441, -12.86648941, 83.30305481, -12.97866154, 55.86085892, 37.59134674, -56.50880432, -47.50996780, 46.91137695, 0.81550884, 0.25624061, 0.49797356, -0.14597416, -0.40619728, 0.23557185, -0.34840554, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2701, 27, -0.34040153, 0.23134632, -0.21174917, -61.57581711, -8.79537678, 67.53428650, -52.23618698, 67.52411652, -107.60011292, -79.24099731, -52.31889725, 43.21305847, 0.74633038, 0.40711218, 0.52650207, 0.00679913, -0.43933988, 0.30724993, -0.19020997, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2801, 28, -0.33891907, 0.24342439, -0.20058057, -62.32292175, -9.47660255, 64.42543030, -51.76848984, 68.54721069, -107.16164398, -80.70149994, -52.31009674, 44.24557877, 0.74117982, 0.41187143, 0.53006446, 0.00677986, -0.43871659, 0.31495988, -0.19061320, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2901, 29, -0.33738306, 0.26187363, -0.18649165, -62.55456543, -11.37931919, 62.33247757, -50.83308792, 68.25489807, -106.57702637, -82.14193726, -52.30985260, 45.25409317, 0.73603415, 0.41647637, 0.53362232, 0.00696327, -0.43731782, 0.32196975, -0.19815795, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.3000, 30, -0.32726872, 0.33505636, -0.10329221, -71.25876617, -13.65433884, 86.41268158, -12.16018677, 55.83162689, 38.87752151, -64.86053467, -48.33961105, 50.61035538, 0.79001546, 0.29459560, 0.52155578, -0.13064753, -0.40044364, 0.23800933, -0.33733594, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.3100, 31, -0.32305455, 0.36277139, -0.10887810, -74.96988678, -13.56103706, 88.51614380, -11.86787510, 57.20549393, 39.46214676, -66.57009125, -48.17774200, 51.68013763, 0.78447765, 0.30220330, 0.52545202, -0.13102749, -0.40804234, 0.24251305, -0.27545762, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.3200, 32, -0.32296947, 0.40380567, -0.08119646, -76.09140015, -13.36673260, 89.59664917, -11.37094402, 57.70242691, 39.78368759, -68.28963470, -47.99007416, 52.74795532, 0.77879530, 0.30989826, 0.52931887, -0.13138720, -0.39328030, 0.23229934, -0.30135927, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.3300, 33, -0.33185777, 0.44878167, -0.06912373, -75.64078522, -14.15103054, 90.59623718, -11.37094402, 57.70242691, 39.78368759, -70.00847626, -47.78020859, 53.82234192, 0.77297646, 0.31755063, 0.53319168, -0.13181670, -0.37278926, 0.21027648, -0.31373140, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.3400, 34, -0.38015977, 0.47112474, -0.06404854, -76.00495911, -15.27706242, 93.41825104, -10.75708866, 57.99473953, 40.51446915, -71.75355530, -47.54135895, 54.92442322, 0.76691633, 0.32527328, 0.53713614, -0.13236888, -0.31924015, 0.20361826, -0.29739508, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.3001, 30, -0.33776212, 0.28520510, -0.16665034, -62.41909409, -13.99965096, 61.25178909, -50.68693161, 69.65799713, -106.37240601, -90.41860962, -52.70439148, 49.85142517, 0.70526725, 0.44490543, 0.55160904, 0.01961792, -0.43426877, 0.33107725, -0.19418657, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.3101, 31, -0.33919260, 0.30917791, -0.14861526, -63.21017838, -17.66744423, 61.40226746, -50.77462769, 69.92107391, -106.37240601, -91.88401031, -52.66040421, 50.88778687, 0.69973361, 0.44909653, 0.55523199, 0.02006861, -0.43192995, 0.33642194, -0.15323609, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.3500, 35, -0.38581073, 0.49382332, -0.06161201, -79.12616730, -16.90953445, 96.14168549, -10.28938866, 58.98859787, 41.04063034, -79.14370728, -47.01488876, 59.70700836, 0.73954093, 0.35360864, 0.55745202, -0.13148212, -0.30606860, 0.19994795, -0.27446115, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.3201, 32, -0.34303659, 0.33216071, -0.14073643, -64.49034119, -22.22801590, 60.83665466, -50.77462769, 69.92107391, -106.37240601, -93.37635803, -52.64418030, 51.94939423, 0.69404715, 0.45308954, 0.55908608, 0.02076682, -0.42477211, 0.33317679, -0.16096577, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.3301, 33, -0.36871266, 0.36122239, -0.17664546, -66.21862030, -26.66977119, 59.50843048, -50.89155197, 70.38877106, -105.34931183, -94.89363861, -52.65793991, 53.02810669, 0.68822503, 0.45689136, 0.56313616, 0.02177697, -0.39804637, 0.28708404, -0.15194282, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.3600, 36, -0.41400456, 0.50880075, -0.05836341, -81.66860199, -19.88812447, 97.06031036, -9.73399544, 59.33937454, 41.77141190, -80.93103027, -46.68061066, 60.80455780, 0.73260814, 0.36140472, 0.56153059, -0.13174027, -0.26998574, 0.21169849, -0.20901525, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.3401, 34, -0.41066492, 0.39212060, -0.20778701, -67.29238892, -29.30003548, 58.40784836, -50.01461411, 70.09646606, -105.08622742, -96.42489624, -52.68355179, 54.11522293, 0.68231487, 0.46056029, 0.56727606, 0.02299103, -0.35487780, 0.24379174, -0.14445437, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.3700, 37, -0.45230293, 0.50984704, -0.05268744, -82.35350037, -19.61617661, 95.93485260, -8.44782257, 60.45016098, 42.50219345, -82.69175720, -46.33174515, 61.86571121, 0.72562182, 0.36914489, 0.56552166, -0.13187240, -0.22762622, 0.22137392, -0.18299794, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.3800, 38, -0.47749105, 0.50566244, -0.05860117, -81.05512238, -16.74087524, 93.14085388, -8.44782257, 60.45016098, 42.50219345, -84.37570953, -45.96118927, 62.84737396, 0.71879387, 0.37676883, 0.56919360, -0.13190682, -0.20113367, 0.22890392, -0.14898314, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.3501, 35, -0.42457753, 0.39677826, -0.17600013, -69.19190216, -34.75583267, 54.98954773, -49.83922958, 71.35340118, -104.50160980, -103.39950562, -52.61054611, 58.46780014, 0.65468144, 0.47976676, 0.58325231, 0.03213782, -0.33895436, 0.26548541, -0.13044363, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.3900, 39, -0.47152147, 0.50083172, -0.09568420, -78.81504822, -14.64579678, 89.33128357, -7.95089149, 60.83016586, 42.58988571, -85.97174072, -45.58212280, 63.75097275, 0.71217883, 0.38415110, 0.57257736, -0.13185014, -0.21189886, 0.22000328, -0.09876494, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.3601, 36, -0.39376768, 0.38840577, -0.12900698, -71.82794952, -39.90671158, 50.20333862, -49.98538208, 71.73341370, -103.68313599, -104.96324921, -52.67670822, 59.56046677, 0.64849514, 0.48274404, 0.58756512, 0.03434616, -0.36744896, 0.30058020, -0.08892256, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.3701, 37, -0.40559271, 0.36580995, -0.12485950, -74.06711578, -40.45638275, 48.34345245, -49.54691696, 72.61034393, -102.71850586, -106.53929138, -52.74385071, 60.64182663, 0.64224434, 0.48571736, 0.59181589, 0.03680726, -0.35876089, 0.30902570, -0.05332972, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.4000, 40, -0.45536089, 0.51652080, -0.15970874, -73.19680023, -13.87228012, 85.36486816, -7.22011089, 61.79479599, 44.31452560, -87.41847229, -44.08786011, 67.00506592, 0.70184869, 0.38432458, 0.57975739, -0.15357254, -0.23231745, 0.18225586, -0.04106463, 0.00000000, 0.00000000, 0.00000000, 0.00000000
