SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
4, 0.0801, 6, 0.16754355, 0.90498132, -0.03439486, -1.43196154, 47.50851440, 144.11169434, -57.70242691, 15.55100822, -80.03507996, 0.61426121, 16.49037933, 1.36107314, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.29529512, -0.13300306, -0.04886853, 101.53000641, -17.05120659, 34.75000000, 0.00000000
4, 0.0901, 7, 0.25465083, 0.92624170, -0.10455032, -4.74506998, 56.27181625, 142.52809143, -57.70242691, 15.55100822, -80.03507996, 0.41744798, 17.99382973, 1.06900454, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.24203973, -0.06472783, 0.00890226, 101.53000641, -17.05120659, 34.75000000, 0.00000000
4, 0.1001, 8, 0.35159165, 0.92071700, -0.17922813, -9.30637360, 61.72246170, 138.67730713, -55.77316666, 18.41566849, -80.47354126, 0.13661963, 19.46778870, 0.71528602, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.17336498, 0.01399596, 0.04419275, 101.53000641, -17.05120659, 34.75000000, 0.00000000
4, 0.1101, 9, 0.45026699, 0.91147411, -0.25139129, -12.44290829, 62.22160721, 132.90817261, -54.77930450, 17.65565681, -80.61969757, 1.05703104, 19.71791458, 0.52823162, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.09638920, 0.08673380, 0.07447547, 101.53000641, -17.05120659, 34.75000000, 0.00000000
2, 0.0901, 9, 0.43025374, -1.18234313, 0.32745284, -39.80190277, -22.70095444, 228.46144104, 43.43759155, -9.35398960, 65.33177185, -79.72750854, 10.93866730, -122.73407745, 0.41976434, 0.24153726, -0.59507537, 0.64136028, -0.14089261, -0.26217008, 0.08930430, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 0.1201, 10, 0.53372890, 0.95157158, -0.32099691, -12.22103977, 59.98271179, 125.09748840, -53.52236176, 18.03566170, -80.82431793, 0.74060869, 21.05866051, 0.18539961, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.03344646, 0.13840589, 0.14512302, 101.53000641, -17.05120659, 34.75000000, 0.00000000
4, 0.1301, 11, 0.60279381, 1.04224408, -0.39354849, -8.51737976, 57.35223770, 115.21560669, -53.52236176, 18.03566170, -80.82431793, 0.45109513, 22.29578781, -0.16804193, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00761952, 0.19926575, 0.26697141, 101.53000641, -17.05120659, 34.75000000, 0.00000000
5, 0.0400, 4, 0.35276070, -0.92433012, -1.26887655, 45.28977203, -84.59595490, 64.70015717, 3.06927800, 25.25577354, -126.01578522, 43.91743469, -25.14544487, -21.19424057, 0.90474427, -0.32161942, 0.26556244, 0.08646042, 0.23333088, 0.31974342, 0.46951398, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.0500, 5, 0.30882838, -1.00493467, -1.33162081, 38.19890976, -81.66778564, 79.58213806, 2.60157847, 25.05115509, -126.19116974, 44.93740463, -25.91818810, -21.58851242, 0.90066922, -0.32704371, 0.27331743, 0.08446886, 0.29964504, 0.39860812, 0.48851320, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.0600, 6, 0.26763690, -1.08458567, -1.38014042, 30.58637428, -79.35761261, 89.51367188, 2.36772871, 23.70651817, -126.57117462, 45.93722534, -26.75472641, -21.88406944, 0.89658999, -0.33230221, 0.28120935, 0.08138224, 0.34921604, 0.47246739, 0.50691104, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.1001, 10, 0.38359201, -1.27152097, 0.38141006, -24.06794357, -17.72770119, 227.63386536, 41.04063034, -9.85092068, 64.89330292, -81.15109253, 9.25889301, -123.68031311, 0.40357161, 0.25191966, -0.60051948, 0.64268410, -0.11149237, -0.35078323, 0.12167566, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.0700, 7, 0.18234666, -1.18692040, -1.44955695, 25.32336617, -79.64251709, 95.18222046, 2.36772871, 23.70651817, -126.57117462, 46.92731857, -27.64362907, -22.13976097, 0.89244139, -0.33736587, 0.28930813, 0.07767599, 0.44335487, 0.57034910, 0.50795817, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.0800, 8, 0.15217327, -1.27427590, -1.53325534, 22.50431442, -79.16634369, 93.91500854, 0.93539900, 23.44343758, -127.50657654, 47.89538574, -28.53387833, -22.40206146, 0.88828903, -0.34213981, 0.29735070, 0.07392960, 0.50956088, 0.65441728, 0.55890298, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.0900, 9, 0.17054392, -1.37293530, -1.59862804, 20.92979240, -86.65731812, 89.77807617, 0.32154340, 22.65419388, -127.30195618, 48.96932220, -29.22934341, -22.73312759, 0.88396406, -0.34791791, 0.30416200, 0.07103681, 0.52957386, 0.74940544, 0.63217223, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1000, 10, 0.16472583, -1.47998226, -1.66457283, 18.50004959, -96.18807220, 89.07357788, -0.64308679, 21.95264435, -127.65273285, 49.97915649, -30.22015572, -23.18786240, 0.87932593, -0.35204187, 0.31341723, 0.06798621, 0.56752479, 0.85228670, 0.68888980, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1100, 11, 0.10695852, -1.53646517, -1.79677343, 20.22751617, -98.75922394, 91.61921692, -1.78310430, 21.48494530, -128.09120178, 51.04892349, -31.22399139, -23.68651581, 0.87440735, -0.35632229, 0.32285810, 0.06487658, 0.68695426, 0.90805978, 0.75576568, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 0.1401, 12, 0.70708293, 1.18283343, -0.46742257, -3.55914688, 53.47393799, 102.59677124, -52.38234329, 17.71411896, -80.67816162, 0.20539598, 23.40036583, -0.52511966, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.04458589, 0.25214645, 0.44409651, 101.53000641, -17.05120659, 34.75000000, 0.00000000
5, 0.1200, 12, 0.08765882, -1.55183804, -1.82981706, 21.41239357, -95.45500946, 90.78906250, -1.78310430, 21.48494530, -128.09120178, 52.13189697, -32.18758392, -24.19299126, 0.86944628, -0.36062714, 0.33195838, 0.06176372, 0.70930862, 0.92091805, 0.78265500, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.1101, 11, 0.34923783, -1.40058243, 0.38219219, -5.20846796, -11.55855370, 225.14379883, 39.52060699, -10.23092651, 65.12715149, -82.36071014, 7.46984482, -124.52878571, 0.38749206, 0.26238376, -0.60435963, 0.64478993, -0.12372909, -0.46916169, 0.10390611, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.1201, 12, 0.28933725, -1.49988890, 0.29240334, 11.62431240, -10.80388069, 227.59288025, 38.02981567, -11.83864307, 64.36714172, -84.26687622, 5.99592543, -126.02139282, 0.36735371, 0.26947457, -0.61458027, 0.64399207, -0.15304346, -0.54119426, 0.00233269, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.1301, 13, 0.05692250, -1.61514866, 0.35840571, 19.89473724, -3.74067259, 236.30824280, 38.02981567, -11.83864307, 64.36714172, -85.25434113, 3.93178558, -126.73667908, 0.35038722, 0.28082705, -0.61633348, 0.64691424, 0.04150394, -0.66173649, -0.04448137, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1300, 13, 0.17191300, -1.71128118, -1.92333889, 20.88293648, -93.80735016, 93.07841492, -2.89389062, 20.52031517, -128.70506287, 53.23303223, -33.14804840, -24.69664764, 0.86438715, -0.36493057, 0.34095383, 0.05840561, 0.70208079, 1.07937145, 0.92414004, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1400, 14, 0.03049891, -1.83711994, -1.98319495, 14.00560188, -97.77182007, 110.05424500, -4.12160206, 20.19877243, -128.70506287, 54.58260345, -33.86798859, -25.14064217, 0.85884166, -0.37178457, 0.34810615, 0.05467545, 0.82752216, 1.20335233, 0.88117325, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1500, 15, -0.18837044, -1.84633684, -2.02888370, 5.36707735, -95.46562195, 128.55148315, -4.64776373, 19.29260445, -128.52966309, 55.74486923, -35.10842896, -25.46650124, 0.85317612, -0.37600571, 0.35830680, 0.04823359, 0.99890447, 1.20981324, 0.77526712, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.1401, 14, -0.14649190, -1.73990846, 0.48338974, 14.27152443, 1.17976892, 236.86378479, 36.80210495, -14.11867905, 64.80561066, -86.26835632, 1.86521602, -127.36653137, 0.33345670, 0.29242417, -0.61803186, 0.64910042, 0.23021512, -0.80575711, -0.03940608, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1600, 16, -0.35366017, -1.86855721, -2.12542582, -2.30646253, -98.36706543, 145.21223450, -6.02163124, 19.29260445, -128.52966309, 56.94945145, -36.49962616, -25.73876762, 0.84709728, -0.38010338, 0.36921135, 0.04038176, 1.16369915, 1.23559356, 0.74414432, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1700, 17, -0.53587794, -2.02968121, -2.14745450, -10.17512321, -100.01526642, 154.52690125, -6.02163124, 19.29260445, -128.52966309, 58.15768051, -37.99620438, -25.98649406, 0.84076238, -0.38380677, 0.38054022, 0.03162864, 1.28300834, 1.40073729, 0.64824569, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1800, 18, -0.72899342, -2.35537338, -2.25884390, -13.88366032, -104.21779633, 158.52247620, -7.48319197, 19.61414719, -129.55276489, 59.40945816, -39.55646133, -26.28917694, 0.83406830, -0.38724253, 0.39225379, 0.02258894, 1.47138000, 1.73385501, 0.60457218, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 0.1501, 13, 0.77506077, 1.29142451, -0.49328721, 2.94561219, 46.96570587, 89.60005951, -51.12540054, 19.64337921, -80.94124603, 0.03519587, 24.36442375, -0.85976309, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.07189318, 0.26222807, 0.57418942, 101.53000641, -17.05120659, 34.75000000, 0.00000000
4, 0.1601, 14, 0.86561960, 1.36672020, -0.50605804, 7.93858671, 38.65052032, 77.24844360, -50.13153839, 17.56796265, -80.94124603, 1.78570807, 24.11123848, -0.24972363, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.13516174, 0.25636205, 0.67203826, 101.53000641, -17.05120659, 34.75000000, 0.00000000
4, 0.1701, 15, 0.91713494, 1.37743187, -0.53133672, 10.43246078, 31.78594589, 68.83333588, -49.45922089, 19.29260445, -81.29202271, 1.76155198, 24.85020447, -0.45764589, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.18314433, 0.25831461, 0.69724917, 101.53000641, -17.05120659, 34.75000000, 0.00000000
5, 0.1900, 19, -0.96413720, -2.45462036, -2.34295249, -12.40775108, -121.65874481, 165.93965149, -8.85705948, 18.88336754, -129.61122131, 62.83486557, -41.55888748, -28.07102776, 0.81891167, -0.39938617, 0.41191715, 0.01409447, 1.67054725, 1.83893299, 0.52305287, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.1501, 15, -0.22106211, -1.92325568, 0.53476900, -3.59145236, 0.01031956, 232.49838257, 35.48669815, -13.88482857, 64.65945435, -87.39487457, -0.08789948, -127.95281982, 0.31673306, 0.30360281, -0.62056339, 0.64992815, 0.26696309, -0.99357593, -0.04516144, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.1601, 16, -0.35714456, -2.07376170, 0.47732675, -22.47426414, -5.18629789, 229.84428406, 33.00204468, -14.20637226, 64.63022614, -88.65042877, -1.92908561, -128.53916931, 0.29993594, 0.31415060, -0.62413120, 0.64946765, 0.31217533, -1.12837553, -0.16539614, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.1701, 17, -0.41845271, -2.20547938, 0.61113346, -40.04061508, 4.13152599, 219.51708984, 33.00204468, -14.20637226, 64.63022614, -89.94908905, -5.10194635, -128.32563782, 0.27968627, 0.33606443, -0.62178606, 0.64978337, 0.37849686, -1.28589082, -0.08059642, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.1801, 18, -0.38874540, -2.24905849, 0.73858011, -60.00894165, 2.95617175, 209.10961914, 31.71587181, -15.34638977, 63.98713684, -91.41664886, -6.62425232, -128.70960999, 0.26444119, 0.34564713, -0.62674290, 0.64636856, 0.36091247, -1.35847330, 0.05955170, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.1901, 19, -0.56147331, -2.26478219, 0.74873763, -63.62868118, 5.40724564, 196.08683777, 30.63431740, -15.87255192, 63.40251160, -92.85892487, -8.02878475, -129.00921631, 0.25016829, 0.35465240, -0.63159758, 0.64243454, 0.49078521, -1.37962914, 0.00809945, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2000, 20, -1.23623085, -2.38279581, -2.37295008, -5.93367052, -156.36511230, 162.26087952, -9.73399544, 18.88336754, -130.19584656, 64.76396942, -43.30001831, -29.22165680, 0.80938017, -0.40308958, 0.42705560, 0.00680006, 1.85596156, 1.76846445, 0.39609760, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2100, 21, -1.55902171, -2.37372160, -2.40657401, 8.35839558, -214.80004883, 142.00332642, -12.59865570, 16.98333740, -129.78660583, 67.38558960, -45.02901840, -31.38410568, 0.79741514, -0.40718940, 0.44532514, 0.00338098, 2.08187699, 1.76660275, 0.22236820, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2200, 22, -1.95856798, -2.54499197, -1.99144340, 18.98983002, -272.59478760, 99.40926361, -12.59865570, 16.98333740, -129.78660583, 70.65597534, -46.54657364, -34.70508575, 0.78350371, -0.41088405, 0.46611884, 0.00544930, 2.03680921, 1.93406105, -0.31333983, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2300, 23, -2.38298202, -2.83446026, -1.63208878, 26.95575523, -289.85327148, 48.17598343, -14.61560917, 18.67874908, -130.25430298, 74.13612366, -47.58935165, -38.66836929, 0.76943517, -0.41383913, 0.48637140, 0.01224199, 2.05256319, 2.21782851, -0.82811737, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.2001, 20, -0.57082909, -2.28120184, 0.68036586, -59.31150055, 11.74779320, 179.91333008, 28.88044357, -17.15872574, 62.87635040, -94.20552826, -9.32747650, -129.18536377, 0.23727888, 0.36326358, -0.63578433, 0.63837034, 0.44245049, -1.38623929, -0.03432874, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2400, 24, -2.11666131, -2.82882404, -1.53924537, 14.69586563, -296.83880615, -24.86567497, -17.36334419, 16.72025681, -130.51739502, 81.85861969, -46.57564926, -46.26765060, 0.73992258, -0.43601596, 0.51109356, 0.03446766, 1.79751027, 2.20127583, -0.64766896, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 0.1801, 16, 0.96229267, 1.35494256, -0.56691039, 17.47461510, 25.66920662, 63.85901642, -49.45922089, 19.29260445, -81.29202271, 1.83029902, 25.52860451, -0.62873793, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.21957755, 0.29692236, 0.69601619, 101.53000641, -17.05120659, 34.75000000, 0.00000000
4, 0.1901, 17, 0.95904619, 1.32704377, -0.58820421, 29.02541161, 21.14487457, 60.17802429, -49.34229660, 18.38643646, -81.05816650, 2.02437115, 26.16287804, -0.78557408, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.21107030, 0.32056141, 0.67701823, 101.53000641, -17.05120659, 34.75000000, 0.00000000
4, 0.2001, 18, 0.94795728, 1.29927027, -0.56884682, 41.13643646, 19.58305168, 57.91761017, -48.75767136, 19.35106659, -81.46740723, 2.33151674, 26.77336121, -0.95644689, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.19689018, 0.30224797, 0.64960742, 101.53000641, -17.05120659, 34.75000000, 0.00000000
2, 0.2101, 21, -0.69502765, -2.32623720, 0.58553839, -48.63461304, 21.79530907, 167.38522339, 27.03887749, -17.42180634, 63.08097076, -95.43201447, -10.58063984, -129.21028137, 0.22568497, 0.37196326, -0.63888228, 0.63445967, 0.48105296, -1.41616261, -0.16174912, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.2201, 22, -0.84246594, -2.42708564, 0.40510237, -34.73774719, 33.02445984, 157.84248352, 27.03887749, -17.42180634, 63.08097076, -97.89982605, -12.65828896, -128.65838623, 0.20782669, 0.38995141, -0.64419568, 0.62430590, 0.49166298, -1.48527706, -0.38063169, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.2301, 23, -1.06267726, -2.54036283, 0.29198343, -22.14290237, 44.42991257, 159.95590210, 25.46039200, -17.48026848, 62.61326981, -98.95693207, -13.97817898, -128.34588623, 0.19770008, 0.39987138, -0.64470416, 0.62078512, 0.58873987, -1.58466291, -0.56878430, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2500, 25, -1.73882651, -2.92343473, -1.29707170, -18.51430321, -321.89022827, -80.40495300, -19.43876076, 15.98947620, -130.63432312, 84.63794708, -46.57799911, -51.00544739, 0.72759581, -0.43227994, 0.53011036, 0.05216704, 1.37147474, 2.26565099, -0.47298995, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2600, 26, -1.54600704, -2.85624886, -1.11450303, -56.07577515, -362.93136597, -100.18374634, -21.83572006, 18.12335587, -130.78047180, 87.44376373, -46.58971405, -56.32577896, 0.71420860, -0.42476726, 0.55158657, 0.07232738, 1.10717022, 2.19198132, -0.42592216, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 0.2101, 19, 0.96710551, 1.33428466, -0.54610246, 51.38237000, 22.20692253, 60.13606644, -48.05612183, 18.82490540, -82.02279663, 4.22299576, 26.41672134, -0.43609408, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.20350307, 0.26250398, 0.68700504, 101.53000641, -17.05120659, 34.75000000, 0.00000000
4, 0.2201, 20, 1.01184952, 1.44694591, -0.53545678, 60.24828339, 28.01072121, 68.32272339, -47.23764801, 17.24641991, -83.39666748, 4.66767740, 27.15743637, -0.68511730, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.22554705, 0.20848225, 0.80413872, 101.53000641, -17.05120659, 34.75000000, 0.00000000
4, 0.2301, 21, 1.08880627, 1.58929741, -0.53869450, 68.28161621, 35.83816910, 77.14006042, -47.23764801, 17.24641991, -83.39666748, 5.14174318, 28.00650978, -1.00623488, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.25928536, 0.18050328, 0.96481204, 101.53000641, -17.05120659, 34.75000000, 0.00000000
5, 0.2700, 27, -1.39677906, -2.64130926, -0.87176329, -82.37847900, -371.93222046, -120.77929688, -21.83572006, 18.12335587, -130.78047180, 90.00956726, -46.48052597, -61.77201843, 0.70078588, -0.41442373, 0.57298368, 0.09403132, 0.83239895, 1.97038841, -0.45140153, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 0.2401, 22, 1.18157041, 1.68489397, -0.56382287, 72.92520905, 46.89172745, 81.13343811, -45.24992752, 17.39257431, -83.74744415, 5.58212280, 28.92618179, -1.43996084, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.31596231, 0.18244886, 1.08829474, 101.53000641, -17.05120659, 34.75000000, 0.00000000
5, 0.2800, 28, -1.31808639, -2.42224431, -0.68599290, -99.66802216, -360.06219482, -141.30760193, -24.05729294, 17.83104324, -130.25430298, 92.14975739, -46.19986725, -67.02082825, 0.68804449, -0.40211987, 0.59268975, 0.11667590, 0.64977276, 1.74492431, -0.49225515, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2900, 29, -1.35450542, -2.10804510, -0.47147363, -120.51548767, -306.94488525, -175.05616760, -27.06810760, 19.23414230, -130.07891846, 97.13303375, -43.00019455, -73.64717865, 0.65754938, -0.41302010, 0.61222672, 0.14906996, 0.53799242, 1.41516674, -0.63062966, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.3000, 30, -1.45424879, -1.87039161, -0.28079820, -143.24780273, -191.78782654, -220.58676147, -28.35428238, 19.00029182, -130.04969788, 96.32195282, -42.30149841, -76.22043610, 0.65539736, -0.39816788, 0.61820984, 0.17243308, 0.50645393, 1.14419198, -0.79399383, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 0.2601, 23, 1.42801952, 1.76573086, -0.66235590, 72.39492035, 57.66363907, 82.66769409, -44.51914597, 17.48026848, -84.65361023, 7.04860783, 29.85081673, -2.18550897, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.51207542, 0.25257337, 1.24919939, 101.53000641, -17.05120659, 34.75000000, 0.00000000
