SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
5, 0.0002, 0, 1.14130664, -0.01955802, -0.02302441, 10.49335957, -151.83308411, 213.33598328, 17.21718788, 40.25138855, -88.80444336, -5.16549873, 57.37480545, 5.36947775, 0.87438560, 0.06194947, -0.47716480, -0.06265654, 0.14607897, 0.04900753, 0.36067694, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.0102, 1, 1.14351141, -0.09756976, 0.03313236, 8.68413448, -164.16067505, 219.12922668, 17.18795586, 37.35749817, -89.94445801, -6.27432823, 60.05167389, 4.33586645, 0.86284781, 0.06624893, -0.49749035, -0.06006785, 0.15529849, -0.03919572, 0.39205733, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.0202, 2, 1.04417086, -0.13821357, 0.08307442, 1.04280782, -169.14456177, 225.25935364, 17.18795586, 37.35749817, -89.94445801, -7.54764318, 62.80204773, 3.19959736, 0.85040146, 0.07067097, -0.51812398, -0.05805703, 0.24089016, -0.09774404, 0.35664636, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.0302, 3, 0.83281541, -0.12460335, 0.09819475, -8.52482414, -158.61209106, 226.36830139, 17.94796753, 35.80824280, -91.81525421, -9.12891865, 65.47796631, 1.88601315, 0.83765352, 0.07580196, -0.53792268, -0.05683183, 0.40151167, -0.09356478, 0.23974907, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.0402, 4, 0.73388004, -0.11173645, 0.03438483, -17.42752647, -139.64672852, 221.72842407, 17.21718788, 34.22975540, -92.92604065, -10.81992054, 62.89112473, 3.00489926, 0.84775448, 0.09402475, -0.51707673, -0.07143786, 0.43957517, -0.02918160, 0.16135660, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.0502, 5, 0.76931530, -0.11442885, -0.10689873, -24.28496742, -127.02484131, 215.07107544, 18.03566170, 31.94972229, -93.77375031, -12.72817039, 65.24215698, 1.56339455, 0.83617085, 0.10066099, -0.53443497, -0.07116919, 0.32755679, 0.08736525, 0.11254378, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.0602, 6, 0.73474622, -0.13599855, -0.25470361, -28.29322433, -127.17484283, 205.30389404, 17.86027527, 28.52966881, -95.00145721, -14.73367596, 67.52014923, 0.00633812, 0.82450563, 0.10663031, -0.55112320, -0.07130041, 0.26805764, 0.18458128, 0.05461553, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.0702, 7, 0.63924730, -0.18221205, -0.28998995, -29.43876076, -135.89216614, 189.93310547, 17.86027527, 28.52966881, -95.00145721, -16.67676926, 69.75609589, -1.59970033, 0.81277740, 0.11105971, -0.56739217, -0.07158741, 0.29131731, 0.18116850, -0.01810898, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.0802, 8, 0.62942487, -0.17565790, -0.30361712, -30.65558815, -145.39556885, 177.55897522, 17.65565681, 28.79274940, -95.93685913, -18.61493683, 71.97915649, -3.30286860, 0.80087900, 0.11409508, -0.58343190, -0.07198949, 0.30640167, 0.19577600, 0.00930720, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.0902, 9, 0.60135955, -0.14342326, -0.25015858, -29.26878738, -144.46936035, 175.00459290, 16.92487526, 26.83425903, -97.48611450, -10.63657188, 72.51365662, -0.63620156, 0.80319494, 0.07147106, -0.58926553, -0.05035793, 0.38146466, 0.16815539, 0.04971358, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1002, 10, 0.59215641, -0.21063642, -0.22017492, -26.13973045, -140.17266846, 174.15580750, 16.72025681, 24.84653664, -99.15229034, -12.12105942, 74.71583557, -1.85572374, 0.79135197, 0.07413843, -0.60468042, -0.05125644, 0.36909288, 0.06768970, 0.03371510, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1102, 11, 0.62672961, -0.22545356, -0.18869060, -24.08690453, -134.61485291, 175.54154968, 15.81408882, 22.97573853, -99.64922333, -14.24509144, 76.86801147, -3.69289541, 0.77935994, 0.07720108, -0.61962509, -0.05199017, 0.36795178, 0.03505348, 0.10588758, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1202, 12, 0.60819197, -0.28264815, -0.17457552, -25.17013168, -129.91432190, 177.41999817, 15.81408882, 22.97573853, -99.64922333, -17.24555397, 78.97484589, -6.36495113, 0.76715720, 0.08062678, -0.63417494, -0.05283263, 0.36141604, -0.01406008, 0.11013485, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1302, 13, 0.60198885, -0.39051658, -0.22468063, -30.01854706, -122.87494659, 178.45568848, 14.99561501, 23.06343079, -100.93539429, -21.51818466, 81.00544739, -10.23354435, 0.75484502, 0.08447458, -0.64818370, -0.05413988, 0.28018150, -0.05209362, 0.07716996, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1402, 14, 0.62089747, -0.42233178, -0.27445593, -35.90557098, -121.57860565, 177.47492981, 14.20637226, 21.01724625, -101.63694763, -25.18598175, 81.10541534, -11.62152863, 0.75207078, 0.10056563, -0.64801818, -0.06594437, 0.22658849, -0.03606797, 0.08848737, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1502, 15, 0.63413829, -0.38515311, -0.35886881, -41.88486862, -126.14262390, 175.35664368, 13.24174213, 18.29874229, -102.71850586, -32.02407837, 83.06298828, -18.02522469, 0.73931545, 0.10410605, -0.66178721, -0.06791343, 0.19433963, 0.05592129, 0.09441034, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1602, 16, 0.62098926, -0.36592799, -0.40455109, -48.03449249, -129.72894287, 173.80715942, 12.51096153, 17.91873741, -103.97544098, -43.27137375, 84.91730499, -28.82988358, 0.72615814, 0.10724208, -0.67545980, -0.07033910, 0.19131634, 0.09940793, 0.11113469, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1702, 17, 0.50065678, -0.32181317, -0.44094333, -52.12731934, -131.73957825, 170.46385193, 12.51096153, 17.91873741, -103.97544098, -64.52349091, 86.43721008, -49.64478302, 0.71276075, 0.10996269, -0.68887085, -0.07305692, 0.26897499, 0.15207243, 0.05478711, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1802, 18, 0.51371503, -0.27889562, -0.44785127, -56.34962845, -134.30969238, 162.77990723, 11.66325665, 17.71411896, -105.14469147, -101.75196075, 87.08331299, -86.46833801, 0.69931000, 0.11195023, -0.70188969, -0.07605069, 0.28379571, 0.18124422, 0.11788502, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1902, 19, 0.46855721, -0.29916847, -0.41432893, -62.68893433, -139.44024658, 156.53408813, 10.69862556, 14.87869072, -105.75855255, -170.66007996, 88.08840942, -159.21339417, 0.69209379, 0.07357235, -0.71487409, -0.06744139, 0.31723219, 0.12643771, 0.11956646, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2002, 20, 0.29283684, -0.36353275, -0.38179591, -72.37156677, -136.38175964, 147.47645569, 9.73399544, 14.82022762, -107.22010803, 175.92375183, 86.09548187, -172.19079590, 0.67882174, 0.07395260, -0.72697508, -0.07238339, 0.39956063, 0.02179693, -0.01221265, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2102, 21, 0.21556950, -0.38398972, -0.37672207, -86.24540710, -127.79945374, 132.39961243, 9.03244686, 13.73867321, -108.56474304, 169.88867188, 84.18023682, -177.74609375, 0.66627502, 0.07359694, -0.73790002, -0.07851589, 0.43282384, -0.00797150, -0.04850105, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2202, 22, 0.19208832, -0.39605781, -0.36825764, -99.98699188, -120.45838928, 114.64507294, 9.03244686, 13.73867321, -108.56474304, 165.30258179, 82.37244415, 178.16175842, 0.65455961, 0.07224455, -0.74764687, -0.08577123, 0.44077721, -0.03720939, -0.03945912, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2302, 23, 0.15305841, -0.37999579, -0.30457410, -112.97835541, -118.30027008, 94.67182922, 7.86319780, 12.97866154, -110.05553436, 161.09321594, 80.63424683, 174.40812683, 0.64357978, 0.06945532, -0.75640869, -0.09395163, 0.50464576, -0.08973780, -0.01218631, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2402, 24, 0.09155342, -0.32275522, -0.25172499, -121.09876251, -114.53137207, 74.63991547, 7.07395506, 13.68021011, -111.40017700, 173.85078430, 77.11341858, -167.42753601, 0.61405677, 0.11873181, -0.77251035, -0.10984065, 0.59717929, -0.09612437, 0.01791691, 0.00000000, 0.00000000, 0.00000000, 0.00000000
