SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
4, 0.0700, 7, -0.15944687, 0.76923710, -0.12603603, -25.54371834, -76.80749512, -26.02880287, -32.03741455, 6.46009922, -89.53522491, 2.16594625, -0.38813671, 0.61316985, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.05170693, -0.12160504, -0.20967492, 101.51300812, -15.63845158, 40.80999756, 0.00000000
5, 0.0601, 6, 0.79017633, 0.30109593, 0.11982574, -66.45322418, 41.79732895, -49.62154007, 7.42472935, 40.63139343, -112.39403534, 11.02277279, -1.97719300, 7.50027084, 0.99298960, -0.09694687, 0.01085603, -0.06674696, -0.14741224, -0.19216394, -0.12379674, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 0.0800, 8, -0.21052301, 0.76326168, -0.10844159, -29.18744469, -78.63539124, -22.14503098, -31.42355919, 6.19701815, -89.50598907, 1.77711940, -0.83163422, 1.25348008, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.09573153, -0.13048518, -0.21340704, 101.51300812, -15.63845158, 40.80999756, 0.00000000
4, 0.0900, 9, -0.24524659, 0.78333467, -0.11287588, -32.02985764, -74.09300995, -18.52857590, -32.50511551, 6.81087399, -89.50598907, 1.36058712, -1.22275424, 1.86050773, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.12022105, -0.12440634, -0.18856195, 101.51300812, -15.63845158, 40.80999756, 0.00000000
4, 0.1000, 10, -0.26965052, 0.85818529, -0.11907978, -34.90457153, -66.04296875, -10.95612431, -32.50511551, 6.81087399, -89.50598907, 0.92084342, -1.51384211, 2.41140676, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.12881985, -0.13064817, -0.11219266, 101.51300812, -15.63845158, 40.80999756, 0.00000000
4, 0.1100, 11, -0.27897766, 0.95545524, -0.12957977, -36.04611206, -57.92956161, 0.45406169, -32.56357574, 7.71704149, -89.79830170, -0.99812770, -2.86467838, 1.58234489, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.11639481, -0.13199660, -0.01500160, 101.51300812, -15.63845158, 40.80999756, 0.00000000
5, 0.0701, 7, 0.95435333, 0.32623371, 0.08078311, -69.33310699, 57.20602798, -39.50814819, 7.77550411, 42.20988083, -111.45863342, 10.39131546, -2.66300678, 7.83510303, 0.99315232, -0.09190214, 0.01690220, -0.07012117, -0.20203063, -0.10851519, 0.01426080, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.0801, 8, 1.07847142, 0.43989235, 0.01871957, -63.53672791, 64.18592834, -28.47928238, 8.03858471, 42.32680511, -110.81555176, 9.68862534, -3.26110029, 8.08730221, 0.99337548, -0.08620349, 0.02232980, -0.07263305, -0.20693812, 0.01022811, 0.15657811, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.0901, 9, 1.20294273, 0.57639980, -0.04544400, -51.31212997, 45.30760956, -18.25374794, 8.03858471, 42.32680511, -110.81555176, 9.14948368, -3.67355919, 8.32524967, 0.99348819, -0.08182739, 0.02607938, -0.07486889, -0.19233023, 0.14011833, 0.30861798, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1001, 10, 1.33994198, 0.65077829, -0.05960941, -36.51540375, 3.23973680, -8.92915916, 7.60011673, 42.73604202, -110.69862366, 8.96764183, -3.81807160, 8.63470459, 0.99336278, -0.08041259, 0.02723459, -0.07760557, -0.20827182, 0.19205654, 0.45705125, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1101, 11, 1.34957492, 0.58357382, -0.00715088, -23.06144333, -33.21115112, 2.45675254, 7.95089149, 42.47296143, -110.34784698, 9.19854546, -1.53027976, 8.96016026, 0.99356204, -0.08097385, 0.00700715, -0.07892152, -0.23478636, 0.11391126, 0.44825026, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1201, 12, 1.18980670, 0.44962919, 0.05128745, -16.59819794, -47.27604294, 14.71059990, 8.44782257, 42.73604202, -111.07862854, 9.42454147, -1.24000478, 9.32536125, 0.99319112, -0.08275190, 0.00407092, -0.08189581, -0.20915715, -0.00402907, 0.26294068, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1301, 13, 1.08370221, 0.34838891, 0.10557975, -13.61602783, -45.69738007, 26.27748489, 7.83396673, 42.91143036, -111.13709259, 9.60874653, -0.84695441, 9.65064526, 0.99287558, -0.08407430, 0.00029390, -0.08443721, -0.21094522, -0.10199351, 0.13892633, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 0.1200, 12, -0.26488784, 1.01482415, -0.16114512, -31.04260254, -53.75352478, 16.19725800, -33.26512527, 5.67085648, -89.38906860, -1.40589988, -2.83947396, 2.09765887, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.07737792, -0.09051029, 0.04893818, 101.51300812, -15.63845158, 40.80999756, 0.00000000
4, 0.1300, 13, -0.26115134, 0.96682799, -0.17979974, -22.19318962, -51.66100693, 33.28557587, -33.61590195, 7.33703566, -89.35983276, -1.72974467, -2.63970256, 2.64454198, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.08149622, -0.05366004, 0.00747876, 101.51300812, -15.63845158, 40.80999756, 0.00000000
5, 0.1401, 14, 1.17124438, 0.30984363, 0.11406493, -13.45861912, -28.92828751, 47.63638687, 7.83396673, 42.91143036, -111.13709259, 9.57988167, -0.32211122, 9.87994480, 0.99278194, -0.08343358, -0.00439984, -0.08604474, -0.27078062, -0.12805864, 0.20189470, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, -0.0000, 0, 0.65227067, 0.63747334, 0.27492082, 39.56302261, 52.67158127, -49.79277039, 46.97456741, 29.81584358, 56.12393951, 40.15072632, 34.39954376, 41.09372711, 0.87578583, -0.20956716, -0.37515554, -0.21986169, -0.16356291, -0.03311982, -0.27634487, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 0.1400, 14, -0.30292219, 0.88192219, -0.16762877, -18.64529419, -49.20787811, 46.55073166, -33.61590195, 7.33703566, -89.35983276, -2.01778412, -2.30221701, 3.20183682, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.13924202, -0.03781881, -0.07141713, 101.51300812, -15.63845158, 40.80999756, 0.00000000
5, 0.1501, 15, 1.25823140, 0.41195434, 0.07534319, -13.42256165, -11.76002407, 71.93319702, 7.48319197, 41.47909927, -111.45863342, 9.32128143, 0.36048430, 10.00821590, 0.99291193, -0.08067023, -0.01021096, -0.08668365, -0.23605108, -0.04422792, 0.31266052, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1601, 16, 1.30757308, 0.59181619, -0.01438169, -8.76484299, -9.60051918, 94.07837677, 7.68781042, 42.00526047, -111.78018188, 9.88963604, 1.98029065, 11.55660057, 0.99121803, -0.08401215, -0.02580553, -0.09880784, -0.13646457, 0.11907095, 0.41240489, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1701, 17, 1.41595697, 0.66398466, -0.09890134, 3.99180913, -29.06061935, 114.29064941, 7.36626720, 41.47909927, -111.45863342, 9.68131638, 3.14068127, 11.59684086, 0.99119633, -0.08116291, -0.03568882, -0.09833002, -0.13656360, 0.22021046, 0.52232456, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 0.1500, 15, -0.33050728, 0.80980843, -0.13764691, -19.84927368, -43.65132904, 52.76795578, -33.73282623, 6.54779291, -89.76907349, -2.30762029, -1.88883102, 3.71603608, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.18362148, -0.04266559, -0.14463706, 101.51300812, -15.63845158, 40.80999756, 0.00000000
4, 0.1600, 16, -0.29618058, 0.76594573, -0.10211125, -21.48683739, -34.44779205, 56.26915741, -33.55743790, 7.45396090, -89.41829681, -3.62534142, -3.38668633, 3.33725929, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.15567301, -0.05582575, -0.19985224, 101.51300812, -15.63845158, 40.80999756, 0.00000000
2, 0.0100, 1, 0.58921319, 0.71621275, 0.27001673, 38.08686829, 39.91114807, -64.36367035, 46.97456741, 29.81584358, 56.12393951, 40.44256592, 33.60194397, 41.10223389, 0.87621355, -0.21462026, -0.37012851, -0.22179519, -0.11724682, 0.03430790, -0.24441072, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1801, 18, 1.56699312, 0.44819763, -0.12693831, 21.41491127, -56.81892395, 139.45100403, 7.74627304, 40.68985748, -112.33557129, 9.67128754, 4.66158438, 11.60398674, 0.99086255, -0.07969990, -0.04883110, -0.09723700, -0.36448574, 0.14899202, 0.56034112, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.0200, 2, 0.57411945, 0.70976996, 0.35910130, 36.90180588, 37.09637070, -74.90554810, 46.47763824, 29.49429893, 56.29932785, 41.74536896, 34.79394150, 41.32676315, 0.87186503, -0.21953961, -0.38137314, -0.21496150, -0.12262076, -0.01180115, -0.15937774, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.0300, 3, 0.58595133, 0.73342550, 0.42975950, 39.54521942, 38.85772705, -72.97328186, 46.12686157, 31.33586693, 56.88395309, 42.05451965, 33.92383575, 41.36841583, 0.87223071, -0.22489667, -0.37598172, -0.21742304, -0.13860142, -0.02232884, -0.07357420, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.0400, 4, 0.59789515, 0.65245187, 0.59470505, 47.62885284, 46.44399643, -58.81420898, 46.21455765, 31.51125336, 57.43934631, 42.39147568, 33.13374710, 41.26243973, 0.87265968, -0.23065042, -0.37090185, -0.21839757, -0.18600518, -0.16611956, 0.04400896, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1901, 19, 1.49703550, 0.13095063, -0.14848022, 31.42869568, -82.65675354, 169.04533386, 7.74627304, 40.68985748, -112.33557129, 9.79588223, 6.56523418, 11.63451672, 0.99008667, -0.07901948, -0.06539791, -0.09595629, -0.55902267, 0.02355349, 0.36386281, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 0.1700, 17, -0.18062752, 0.74983168, -0.08724063, -19.99032974, -25.18182182, 63.83973694, -32.79742813, 7.60011673, -89.12598419, -3.89669609, -2.81357169, 3.68215370, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.02722486, -0.04763732, -0.23278552, 101.51300812, -15.63845158, 40.80999756, 0.00000000
5, 0.2001, 20, 1.28969657, 0.01885988, -0.19041242, 37.18556976, -104.58887482, 180.84024048, 7.30780458, 39.49137497, -113.30020142, 10.08156109, 8.66751862, 11.72372246, 0.98876852, -0.07946762, -0.08382837, -0.09483959, -0.53102934, 0.00685904, 0.12984584, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.0500, 5, 0.62800509, 0.64860642, 0.67741728, 52.82396317, 67.02742767, -33.58234787, 46.00993729, 32.56357574, 57.20549393, 42.65322495, 32.46803665, 40.81303406, 0.87370235, -0.23646712, -0.36582690, -0.21656021, -0.24032846, -0.20714292, 0.11062982, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.0600, 6, 0.75300026, 0.70447642, 0.68964809, 59.51321793, 79.13636780, -17.44990540, 46.00993729, 32.56357574, 57.20549393, 42.91551590, 31.88434410, 40.16474152, 0.87498432, -0.24258396, -0.36086601, -0.21291159, -0.37806267, -0.16604443, 0.11616413, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.0700, 7, 0.94339907, 0.71772569, 0.70048630, 61.47832108, 79.65259552, -3.78008509, 45.65916443, 32.41742325, 57.90704346, 41.23911667, 35.72992706, 37.26052856, 0.87864441, -0.22589301, -0.37915385, -0.18220511, -0.55982405, -0.15149267, 0.09682162, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.0800, 8, 1.04385793, 0.76970840, 0.68988931, 51.02529144, 56.41817856, 5.28695631, 45.57146835, 33.14820099, 58.22858810, 41.46711731, 35.44841003, 36.70924759, 0.87946165, -0.23040509, -0.37642342, -0.17823046, -0.61822224, -0.06740469, 0.09507697, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2101, 21, 1.17922294, 0.08591343, -0.25548038, 42.73188400, -115.59175110, 183.39918518, 7.86319780, 36.86056519, -113.30020142, 11.67528820, 13.87982178, 12.84411716, 0.98270339, -0.08688642, -0.13074048, -0.09824388, -0.40234357, 0.08580545, 0.05717639, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2201, 22, 1.13220012, 0.25137213, -0.29821593, 50.47151184, -125.83762360, 184.94926453, 7.27857351, 33.76205826, -113.73867035, 12.20324898, 16.11550522, 13.00266552, 0.97987396, -0.08878490, -0.15039705, -0.09667005, -0.19079256, 0.17928897, 0.09734951, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.0900, 9, 0.97684604, 0.82202220, 0.62971580, 43.80377960, 30.58303070, 10.39102745, 45.04530716, 32.62203979, 58.19935608, 41.75568771, 35.34254456, 36.39716339, 0.87950951, -0.23399653, -0.37548620, -0.17526768, -0.54769170, -0.00089174, 0.07233606, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.1000, 10, 0.96527314, 0.79877555, 0.62509120, 36.21652222, 17.88729858, 15.60143280, 45.54224014, 32.47588348, 58.72551727, 42.02610397, 35.35169983, 36.18109512, 0.87926906, -0.23674938, -0.37551779, -0.17269053, -0.53439212, -0.02414882, 0.06453118, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2301, 23, 1.14573789, 0.37359926, -0.32414785, 59.81235123, -134.91143799, 191.97503662, 6.40163708, 34.66822433, -115.08330536, 12.82090855, 18.46370697, 13.14947319, 0.97647583, -0.09122504, -0.17099659, -0.09451514, -0.07288926, 0.25064322, 0.16819344, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.1100, 11, 0.96467978, 0.78706372, 0.67450768, 35.56109619, 15.65450573, 25.14240456, 45.54224014, 32.47588348, 58.72551727, 42.28892136, 35.45682144, 35.93680573, 0.87893790, -0.23921907, -0.37614733, -0.16957504, -0.54074270, -0.05516037, 0.10886870, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.1200, 12, 1.09728217, 0.76916093, 0.84611309, 37.49981308, 25.73373604, 43.94124985, 45.92224503, 32.65127182, 58.46243668, 39.80885315, 39.33852768, 32.79660797, 0.88173389, -0.21819919, -0.39411494, -0.14002818, -0.68499500, -0.12132461, 0.23929632, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.1300, 13, 1.24443984, 0.85441661, 1.00429749, 39.04788208, 30.04408073, 73.04051208, 45.30838776, 32.35895920, 58.43320465, 39.88791275, 39.77406693, 32.08354568, 0.88161093, -0.21990561, -0.39595214, -0.13276117, -0.82041931, -0.05726064, 0.39415842, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 0.1800, 18, -0.03108579, 0.74934155, -0.08186213, -17.70440865, -20.35690689, 78.57125854, -32.59280777, 6.98626137, -89.68138123, -4.13968945, -2.08478928, 4.00887632, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.10914756, -0.04829179, -0.25470743, 101.51300812, -15.63845158, 40.80999756, 0.00000000
5, 0.2401, 24, 1.15277135, 0.37197435, -0.28739104, 73.92485046, -141.25358582, 206.68161011, 5.49546909, 32.85588837, -115.84332275, 13.47956371, 20.99535370, 13.23114967, 0.97242898, -0.09378237, -0.19302619, -0.09125587, -0.02220650, 0.20980889, 0.19741815, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2501, 25, 1.15825951, 0.23105156, -0.28133082, 89.25654602, -140.64544678, 223.23835754, 5.49546909, 32.85588837, -115.84332275, 14.10013008, 23.70787048, 13.20064068, 0.96773553, -0.09589029, -0.21631989, -0.08659583, -0.09013715, 0.13428855, 0.16330573, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.1400, 14, 1.35277736, 1.01578200, 0.97112471, 44.87854385, 37.78359604, 101.95923615, 45.74685669, 31.89126015, 58.31628036, 39.90761566, 40.41469955, 31.10976410, 0.88141418, -0.22146034, -0.39867112, -0.12298729, -0.92437279, 0.10891455, 0.40527993, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.1500, 15, 1.59206700, 1.01166141, 0.88049763, 46.92216873, 36.24097824, 128.79949951, 45.74685669, 31.89126015, 58.31628036, 39.88184357, 41.29207611, 29.97922325, 0.88084161, -0.22255927, -0.40272084, -0.11136121, -1.13272858, 0.14333746, 0.28208220, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.1600, 16, 1.72990167, 0.93098605, 0.86369091, 37.92548370, 14.10028458, 164.23733521, 46.09763336, 31.39432907, 58.63782501, 39.79643250, 42.59403610, 28.84418297, 0.87926632, -0.22205494, -0.40973672, -0.09848019, -1.24482012, 0.08305051, 0.22164616, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.1700, 17, 1.77422118, 0.85422713, 0.93035823, 25.43977165, -11.21783161, 204.65647888, 46.33148193, 29.61122513, 58.49166870, 38.25301743, 48.30835342, 28.50022316, 0.86855567, -0.19460416, -0.44830170, -0.08225617, -1.26251698, 0.01211745, 0.26780963, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 0.1900, 19, 0.09701630, 0.79660231, -0.09768198, -17.71659470, -17.27655029, 98.62496185, -32.59280777, 6.98626137, -89.68138123, -4.38128948, -1.15193117, 4.34030962, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.22781938, -0.04126874, -0.22254135, 101.51300812, -15.63845158, 40.80999756, 0.00000000
5, 0.2601, 26, 1.21536613, 0.06416678, -0.31665489, 97.39779663, -136.19197083, 235.15858459, 4.82315111, 31.62817764, -116.83718109, 15.01775932, 27.80685234, 13.08839607, 0.95968610, -0.09887417, -0.25113043, -0.07848590, -0.21300241, 0.08540930, 0.16050826, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 0.2000, 20, 0.17142090, 0.88748997, -0.14402607, -15.96562576, -15.18300152, 119.12880707, -32.47588348, 7.27857351, -89.47676086, -4.60417128, -0.01223055, 4.68770885, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.29623163, -0.01648037, -0.13337679, 101.51300812, -15.63845158, 40.80999756, 0.00000000
2, 0.1800, 18, 1.68780363, 0.78490967, 0.92814249, 17.76694679, -28.40288544, 241.58905029, 46.76995087, 27.53580856, 59.07629395, 37.73763657, 50.48167801, 27.05385971, 0.86442941, -0.19002882, -0.46073768, -0.06611963, -1.11298788, 0.00089474, 0.29656237, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.1900, 19, 1.68022704, 0.71182531, 0.81164795, 13.97068214, -38.31634521, 277.83151245, 46.76995087, 25.92809105, 58.37474442, 36.98094940, 53.00617218, 25.32241058, 0.85909432, -0.18415518, -0.47512683, -0.04794133, -1.05363822, 0.00004853, 0.18663643, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.2200, 20, 1.43807793, 0.71239644, 0.50187713, 1.41061020, -80.62315369, 375.67471313, 47.93919754, 20.57877731, 57.41011429, 35.77934265, 63.81475449, 24.42958260, 0.82392228, -0.14844540, -0.54677814, -0.01223820, -0.67031533, 0.21854731, 0.04363516, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.2300, 21, 1.51361680, 0.69515264, 0.44603139, -2.45882916, -93.87734222, 394.85546875, 48.26074219, 17.91873741, 56.85472107, 33.26356125, 67.57213593, 21.00035095, 0.81201971, -0.13679758, -0.56725752, 0.01137417, -0.69797903, 0.26069647, 0.03294859, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.2400, 22, 1.62553608, 0.71984756, 0.40052724, 0.12733303, -104.37549591, 412.12899780, 48.08535385, 14.87869072, 55.71470261, 29.56067276, 71.44592285, 16.34535027, 0.79818887, -0.12475648, -0.58825618, 0.03584850, -0.77653837, 0.35107407, 0.01969243, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.2500, 23, 1.57143998, 0.74580711, 0.44193828, 6.98959780, -113.67777252, 428.84619141, 48.08535385, 14.87869072, 55.71470261, 23.67029572, 75.35308838, 9.42012310, 0.78232598, -0.11265915, -0.60951918, 0.06132311, -0.71138084, 0.41472819, 0.12126066, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.2600, 24, 1.44377148, 0.73042613, 0.51850784, 14.19632149, -115.15597534, 443.17007446, 47.00379944, 10.84478188, 55.01315308, 13.03030109, 79.04512024, -2.34994578, 0.76475078, -0.10047145, -0.63034445, 0.08790789, -0.58224756, 0.43028355, 0.25630727, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2701, 27, 1.30226576, -0.01492539, -0.37700626, 100.39938354, -137.47509766, 241.11878967, 3.71236467, 29.31891251, -117.45103455, 15.57092094, 30.69838715, 13.01552105, 0.95334923, -0.10006638, -0.27537674, -0.07266116, -0.28107697, 0.09900456, 0.22428630, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2801, 28, 1.28809941, 0.00474403, -0.41897088, 97.57925415, -148.25907898, 241.70385742, 2.83542824, 27.30195808, -118.06489563, 16.25971413, 33.62350845, 13.07268810, 0.94613606, -0.10190005, -0.29987022, -0.06723715, -0.23218814, 0.14343537, 0.23886339, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 0.2100, 21, 0.17345566, 0.95091450, -0.21138693, -7.93116140, -10.87503624, 135.62947083, -31.51125336, 7.07395506, -89.94445801, -4.15397453, 4.36711597, 7.29175472, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.27350020, 0.03218790, -0.05460898, 101.51300812, -15.63845158, 40.80999756, 0.00000000
5, 0.2901, 29, 1.15686381, 0.14094654, -0.43807405, 93.26361847, -168.42172241, 239.19259644, 1.37386727, 25.63577843, -118.47412872, 17.23028564, 36.57689667, 13.35748291, 0.93787193, -0.10518106, -0.32469654, -0.06249432, -0.02839857, 0.21844167, 0.20713070, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.2700, 25, 1.28701210, 0.72429740, 0.45429969, 17.94276619, -111.46416473, 457.52227783, 47.03303146, 8.36012840, 53.93159866, 18.10941887, 80.12174988, 2.32407928, 0.75772238, -0.10753629, -0.63789272, 0.08593936, -0.40716109, 0.49037874, 0.26546600, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.2800, 26, 1.10509622, 0.71208042, 0.34146303, 24.31094551, -98.95594788, 466.42718506, 45.62993240, 4.00467682, 53.52236176, -5.44835901, 83.20378876, -22.47521782, 0.73876047, -0.09438439, -0.65741110, 0.11460944, -0.20340590, 0.52870893, 0.21999265, 0.00000000, 0.00000000, 0.00000000, 0.00000000
