SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
5, 0.0600, 6, 1.38147116, 0.40035677, -0.08104608, 56.20295334, -89.27056885, 225.30427551, 5.55393171, 63.72405624, -81.05816650, 9.98301411, 16.24260902, -1.86236739, 0.98588687, -0.08841121, -0.13931516, 0.02831745, 0.06986207, 0.15431122, 0.44077009, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.0700, 7, 1.37718642, 0.41175184, -0.08159600, 50.89155960, -79.53814697, 238.13500977, 7.27857351, 62.35018921, -82.16895294, 9.08132935, 18.65131569, -2.27656627, 0.98323727, -0.08131386, -0.15995331, 0.03236746, 0.11908963, 0.17803346, 0.44860166, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.0800, 8, 1.37336087, 0.46332529, -0.12132279, 47.00033188, -78.05319214, 246.03660583, 8.62320995, 60.45016098, -82.84127045, 8.08285999, 21.09924126, -2.71369219, 0.98007160, -0.07359160, -0.18093981, 0.03612101, 0.17203489, 0.25997496, 0.45988521, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.0400, 4, 0.43472084, 0.64916468, -0.16834009, -73.87731934, -73.68284607, 302.87460327, 32.24203491, 50.83308792, 71.58725739, -25.00411606, 47.34718704, -17.09608841, 0.89711881, 0.13778841, -0.41711897, 0.04694793, 0.44875342, 0.65677261, 0.02058265, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.0500, 5, 0.24427480, 0.42531472, -0.53910065, -18.25096893, -71.83613586, 308.93820190, 34.78514862, 49.45922089, 71.17801666, -27.14435577, 50.05231094, -19.58897209, 0.88486105, 0.13958436, -0.44139773, 0.05201304, 0.57775247, 0.94057655, -0.30842981, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 0.0001, 0, 0.02075659, 1.16253150, -0.28212380, 43.45009995, 1.85181212, 110.52097321, -63.16866302, 17.53873062, -63.57789993, 5.01478958, 11.35283375, 5.88509226, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.09658073, -0.02281634, 0.21300133, 101.52000427, -16.21993637, 35.95000076, 0.00000000
2, 0.0600, 6, 0.36341736, -0.04665349, -0.53362656, 9.65238857, -60.26344299, 294.91412354, 37.29903412, 47.32534409, 70.82723999, -29.38375092, 52.47954941, -22.43936729, 0.87286091, 0.13992508, -0.46376127, 0.05882498, 0.37494621, 0.78434074, -0.66445374, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.0900, 9, 1.38189590, 0.56836045, -0.25540316, 49.35761642, -88.26409912, 250.02203369, 10.37708282, 58.81321335, -83.77667236, 10.87305641, 20.57381439, -0.41377696, 0.97943252, -0.09386137, -0.17743628, 0.02045569, 0.18784276, 0.43231019, 0.47578299, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1000, 10, 1.33788574, 0.70960903, -0.40171435, 64.78025055, -101.50633240, 251.45550537, 11.63402462, 56.62086868, -84.91668701, 10.04180145, 23.24927139, -0.86598790, 0.97556913, -0.08723843, -0.20007229, 0.02500820, 0.21502843, 0.60502863, 0.44351214, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1100, 11, 1.16808391, 0.76362062, -0.45153686, 84.34836578, -117.56409454, 247.56378174, 11.63402462, 56.62086868, -84.91668701, 9.31212997, 26.01870918, -1.50583076, 0.97079402, -0.08203222, -0.22330850, 0.03103250, 0.31854084, 0.69353139, 0.30111933, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1200, 12, 0.91615063, 0.68412519, -0.42974350, 96.46179962, -129.95585632, 239.15739441, 12.97866154, 54.19467926, -85.67670441, 8.67563629, 28.81093979, -2.27132678, 0.96522230, -0.07816110, -0.24656889, 0.03795504, 0.39745924, 0.63827556, 0.06729159, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 0.0101, 1, 0.00814963, 1.19698119, -0.33365393, 57.23465347, 21.03111649, 114.43150330, -61.97018433, 18.00643158, -63.92867661, 5.61697483, 12.50754833, 6.03793049, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.12573351, 0.01224209, 0.26190892, 101.52000427, -16.21993637, 35.95000076, 0.00000000
5, 0.1300, 13, 0.72314191, 0.53573799, -0.45039085, 101.82394409, -127.83142090, 232.33964539, 14.03098488, 51.71002579, -86.99210358, 7.99292088, 31.53699493, -3.15245986, 0.95914322, -0.07450352, -0.26914275, 0.04533988, 0.38083130, 0.56858915, -0.13316433, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1400, 14, 0.60571247, 0.36027259, -0.37104574, 108.26986694, -102.60203552, 223.25465393, 15.08330917, 50.48231506, -88.71675110, 13.28224945, 30.78925323, 0.03787468, 0.95766127, -0.11141345, -0.26372120, 0.03038460, 0.36894834, 0.38443488, -0.25067919, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.0700, 7, 0.80372858, -0.23141144, 0.07539257, 3.09987235, -31.31244087, 321.83938599, 37.29903412, 47.32534409, 70.82723999, -32.62916946, 54.78554535, -26.25348282, 0.85920835, 0.14261502, -0.48666695, 0.06765535, -0.01815777, 0.15759590, -0.47998393, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 0.0201, 2, 0.03026046, 1.19389141, -0.37500194, 69.55027008, 37.93625259, 115.81934357, -60.85939789, 18.44489861, -64.30867767, 6.32342482, 13.72161198, 6.05087900, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.12370563, 0.04254834, 0.27093759, 101.52000427, -16.21993637, 35.95000076, 0.00000000
4, 0.0301, 3, 0.05872191, 1.18206251, -0.39425501, 77.24400330, 49.60769272, 116.02428436, -60.47939301, 18.64951706, -65.79947662, 7.31469822, 13.41637516, 6.12846851, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.11020493, 0.05051547, 0.26624820, 101.52000427, -16.21993637, 35.95000076, 0.00000000
4, 0.0401, 4, 0.08547141, 1.13587403, -0.40389737, 80.98387909, 54.83529663, 113.12535095, -59.31014252, 19.40952873, -66.23793793, 8.11488056, 14.65648079, 6.01304483, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.08753769, 0.05258126, 0.22353028, 101.52000427, -16.21993637, 35.95000076, 0.00000000
5, 0.1500, 15, 0.43529439, 0.15955451, -0.30101636, 114.19834137, -71.25710297, 201.45783997, 15.78485775, 48.49459076, -88.57059479, 12.33588028, 33.01623917, -0.97767085, 0.95293421, -0.10542067, -0.28161708, 0.03866160, 0.32172814, 0.14508505, -0.43639174, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1600, 16, 0.23936196, 0.03858969, -0.35525039, 128.99224854, -47.65909958, 168.11178589, 15.78485775, 48.49459076, -88.57059479, 11.26831341, 34.85594940, -2.31423330, 0.94869769, -0.09966926, -0.29610729, 0.04857241, 0.29109004, 0.12418272, -0.64665735, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1700, 17, 0.29285336, -0.07127436, -0.28434247, 145.38969421, -44.50074768, 143.09127808, 16.45717621, 44.28529739, -89.94445801, 10.20619678, 36.49110413, -3.90392017, 0.94446164, -0.09504917, -0.30879062, 0.06005342, 0.26541132, 0.01643550, -0.59288901, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.0800, 8, 0.93001592, -0.33332655, 0.18435134, -15.35732841, -2.99742866, 373.21411133, 38.87752151, 45.22069550, 70.79801178, -33.99862289, 59.90597916, -31.55158424, 0.83705533, 0.11395706, -0.52835786, 0.08479500, -0.12652147, 0.02627888, -0.45013654, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.0900, 9, 0.41922694, 0.32041237, 0.82829058, -55.64657593, 6.13268471, 355.87643433, 41.15755463, 43.70067215, 70.82723999, -39.98065567, 61.94405365, -37.40511322, 0.81962472, 0.12256734, -0.55206692, 0.09173223, 0.62287748, -0.38200194, 0.28578299, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1800, 18, 0.62622213, -0.25687185, -0.13755535, 157.08891296, -38.06279373, 131.49351501, 16.74948883, 45.62993240, -90.52908325, 9.03624821, 37.99056244, -5.71924591, 0.94015419, -0.09057999, -0.32035872, 0.07263420, 0.14411123, -0.19832391, -0.27572817, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.1000, 10, 0.19372037, 0.38315389, 1.31952775, -69.26782227, 130.95695496, 327.55508423, 42.91143036, 38.49751663, 71.90879822, -47.56607437, 62.43710327, -44.53120804, 0.80341917, 0.13945541, -0.56959951, 0.10308354, 0.90770835, -0.79205424, 0.49234724, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 0.0501, 5, 0.09660484, 1.09270644, -0.42129198, 80.35288239, 55.04516220, 105.23808289, -59.31014252, 19.40952873, -66.23793793, 8.90422058, 15.82431412, 5.88541651, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.09902672, 0.06520975, 0.19097465, 101.52000427, -16.21993637, 35.95000076, 0.00000000
4, 0.0601, 6, 0.09887250, 1.07374907, -0.44157833, 78.12144470, 56.17300034, 94.73217773, -58.14089203, 17.30488205, -67.87489319, 9.66105938, 16.89913559, 5.72355890, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.11628470, 0.07677530, 0.18330315, 101.52000427, -16.21993637, 35.95000076, 0.00000000
4, 0.0701, 7, 0.08247981, 1.07348299, -0.44077358, 78.53363800, 63.79563904, 85.03842926, -57.61473083, 19.40952873, -67.93334961, 10.39586449, 17.91234779, 5.46516943, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.14989859, 0.06471659, 0.19118069, 101.52000427, -16.21993637, 35.95000076, 0.00000000
4, 0.0801, 8, 0.10336322, 1.08218610, -0.45460859, 83.46588135, 78.28706360, 76.73409271, -56.41625214, 19.87722778, -68.95644379, 11.65722466, 17.15349197, 5.34589434, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.13768446, 0.06311584, 0.20665658, 101.52000427, -16.21993637, 35.95000076, 0.00000000
5, 0.1900, 19, 1.04178524, -0.53003323, 0.09518723, 159.25382996, -27.10135651, 132.72625732, 17.21718788, 45.04530716, -91.46448517, 0.28465956, 39.14348984, -11.52356815, 0.93737614, -0.03595888, -0.33305842, 0.09541990, -0.01360923, -0.50882071, 0.11390622, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 0.0901, 9, 0.15970707, 1.01236570, -0.52333927, 92.99169922, 85.88755035, 69.56634521, -56.41625214, 19.87722778, -68.95644379, 12.48089314, 18.11594391, 4.85793400, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.07922958, 0.12409434, 0.14970551, 101.52000427, -16.21993637, 35.95000076, 0.00000000
4, 0.1001, 10, 0.23037031, 0.85561746, -0.48715287, 96.14065552, 80.05064392, 70.40420532, -56.27009583, 19.87722778, -70.15492249, 13.34860992, 19.06888962, 4.44445705, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.03424684, 0.10507352, -0.00685393, 101.52000427, -16.21993637, 35.95000076, 0.00000000
2, 0.1100, 11, -0.46166939, 0.42019156, 0.31853241, -41.07472229, 109.13497162, 252.12020874, 43.46682358, 38.73136520, 72.81496429, -53.49423218, 62.41122437, -50.22233582, 0.79056203, 0.15220748, -0.58230239, 0.11299782, 1.46307683, 0.20121990, 0.07588714, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.1200, 12, 0.20947701, -0.65993309, 0.58852899, -40.94757462, 73.78995514, 216.62493896, 43.46682358, 38.73136520, 72.81496429, -58.45802307, 62.37449646, -54.96044922, 0.77900243, 0.16207212, -0.59367412, 0.12016220, 0.57237315, -0.38774249, -0.61320049, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2000, 20, 1.11788332, -0.84803677, 0.12022702, 133.18942261, -40.45224762, 141.27499390, 17.62642479, 44.46068192, -91.08448029, -1.13088346, 40.45864105, -13.44040012, 0.93222344, -0.03126500, -0.34446952, 0.10640828, -0.23234642, -0.64411545, 0.12400983, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2100, 21, 0.86528444, -0.89197469, 0.16137579, 93.04488373, -52.99040985, 148.63781738, 17.62642479, 44.46068192, -91.08448029, -2.37372184, 41.88964844, -14.91674900, 0.92678607, -0.02721070, -0.35687923, 0.11386126, -0.14066948, -0.68725568, -0.10148574, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2200, 22, 0.40250799, -0.64125454, 0.16191360, 72.93503571, -45.48146439, 131.03845215, 18.26951218, 39.22829437, -92.25372314, -3.49516058, 43.12645340, -16.16736794, 0.92191964, -0.02357730, -0.36769477, 0.11962000, 0.19887230, -0.50684720, -0.46693736, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.1300, 13, 0.18176103, -0.26859367, -0.05814913, -19.14255333, 26.84885597, 246.09040833, 43.26220322, 36.18824768, 72.87342834, -80.19422913, 68.59155273, -84.95539093, 0.71117586, 0.10137621, -0.67722982, 0.15909620, 0.65078068, 0.35983613, -0.39895216, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.1400, 14, -0.38625333, -0.36507487, 0.21523729, -11.28587151, -63.17621613, 222.78341675, 43.96375275, 35.54516220, 72.99035645, -86.25415039, 68.75641632, -91.30461884, 0.69709241, 0.09968731, -0.69153935, 0.16092892, 1.23306084, 0.03737842, -0.40253699, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.1500, 15, -0.91753501, -0.54620606, 0.50620538, -33.13483429, -79.87074280, 200.39851379, 45.16223145, 32.59280777, 72.43495941, -92.12022400, 68.96059418, -97.27562714, 0.68394494, 0.09739849, -0.70509189, 0.15993254, 1.72787809, -0.29876584, -0.57521027, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.1600, 16, -1.40691960, -0.51869524, 0.63589925, -62.18003845, -60.40414429, 151.16493225, 45.80532074, 31.86202812, 71.70417786, -96.97686005, 69.06031799, -101.85349274, 0.67368448, 0.09718102, -0.71572435, 0.15634531, 2.21916246, -0.41570252, -0.60330081, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 0.1101, 11, 0.31655160, 0.72915387, -0.40376562, 82.63703918, 70.89770508, 77.08809662, -55.80239487, 20.08184814, -70.41800690, 14.10932255, 20.05218315, 4.15225554, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.02728186, 0.03516132, -0.14314954, 101.52000427, -16.21993637, 35.95000076, 0.00000000
4, 0.1201, 12, 0.38520056, 0.67369199, -0.36231187, 68.22762299, 62.14910507, 82.08877563, -55.36392975, 20.34492874, -71.20724487, 14.75392056, 21.04899788, 3.96903062, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.07572582, -0.00458900, -0.20088905, 101.52000427, -16.21993637, 35.95000076, 0.00000000
4, 0.1301, 13, 0.43376413, 0.65260965, -0.39164180, 57.97889328, 54.90200043, 83.18860626, -54.28237152, 20.37415886, -72.63957977, 16.54126358, 24.18522644, 3.95348525, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.09858581, 0.01671759, -0.20567067, 101.52000427, -16.21993637, 35.95000076, 0.00000000
4, 0.1401, 14, 0.49784416, 0.66209882, -0.45511118, 53.23710632, 52.67067337, 88.44966125, -54.28237152, 20.37415886, -72.63957977, 17.08239174, 25.20347977, 3.92538834, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.12189586, 0.05975970, -0.16462393, 101.52000427, -16.21993637, 35.95000076, 0.00000000
5, 0.2300, 23, 0.15396895, -0.46278977, 0.11135267, 70.02642822, -34.88250732, 95.96046448, 18.15258598, 41.97602844, -93.15989685, -4.43996334, 44.01950836, -17.33518982, 0.91803169, -0.02093219, -0.37561843, 0.12526251, 0.38415414, -0.33857191, -0.65914178, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2400, 24, 0.19319053, -0.46776471, 0.11798914, 72.65523529, -35.05857086, 61.18608856, 18.12335587, 40.28062057, -92.95527649, -17.24750519, 45.77156067, -27.89114380, 0.89807212, 0.04140600, -0.40645760, 0.16292456, 0.38504577, -0.30177361, -0.60161638, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2500, 25, 0.32813084, -0.49511722, 0.22014956, 71.62874603, -42.18994522, 31.19976616, 18.12335587, 40.60216141, -93.13066101, -17.71863937, 46.06646347, -29.00029564, 0.89542246, 0.04041936, -0.40976951, 0.16933356, 0.40361986, -0.28331450, -0.42038962, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2600, 26, 0.26079744, -0.48816055, 0.27366227, 63.48025513, -41.92798233, 4.84533834, 18.12335587, 40.60216141, -93.13066101, -17.86543083, 46.20780945, -29.84829903, 0.89368033, 0.03817005, -0.41134641, 0.17513655, 0.46566257, -0.31641158, -0.46834159, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2700, 27, 0.11217953, -0.46425369, 0.35402101, 51.28413010, -26.40906906, -22.98672485, 18.29874229, 40.33908081, -93.42297363, -17.75060654, 46.09466553, -30.37085915, 0.89324057, 0.03569181, -0.41048595, 0.17985778, 0.57940996, -0.36101076, -0.58767343, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.1700, 17, -1.32865262, -0.43981615, 0.52357864, -83.68613434, -19.60930252, 90.56620789, 45.80532074, 31.86202812, 71.70417786, -100.23035431, 69.02983856, -104.43971252, 0.66734135, 0.10017347, -0.72232008, 0.15124367, 2.15350556, -0.28706428, -0.52296901, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 0.1501, 15, 0.51196361, 0.65573734, -0.45457190, 52.31826782, 52.77915955, 100.00553894, -53.23004913, 20.31569672, -72.90265656, 17.64282417, 26.32453346, 3.96674728, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.11860146, 0.05448108, -0.16155145, 101.52000427, -16.21993637, 35.95000076, 0.00000000
4, 0.1601, 16, 0.50958616, 0.68533367, -0.38086155, 48.09555817, 55.27884293, 114.81694031, -52.35311127, 19.81876564, -73.13651276, 18.19118309, 27.58790207, 4.07332325, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.09830002, -0.02893964, -0.13452111, 101.52000427, -16.21993637, 35.95000076, 0.00000000
4, 0.1701, 17, 0.60769349, 0.78445017, -0.32011086, 34.29167938, 61.02613831, 125.94982147, -51.41771317, 20.02338409, -73.75036621, 18.61058426, 28.97825241, 4.18906116, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.18056951, -0.11062571, -0.04190297, 101.52000427, -16.21993637, 35.95000076, 0.00000000
4, 0.1801, 18, 0.70028466, 0.86723995, -0.23960283, 16.45768929, 52.55633545, 130.34860229, -50.36539078, 20.25723457, -73.75036621, 16.26677322, 32.72302246, 2.03194261, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.24700253, -0.19534209, 0.03367518, 101.52000427, -16.21993637, 35.95000076, 0.00000000
5, 0.2800, 28, 0.11917683, -0.49408105, 0.54305685, 42.11024094, 8.45271873, -50.18590546, 17.94796753, 41.15755463, -94.27068329, -17.54031944, 45.58724976, -30.61671638, 0.89439476, 0.03449031, -0.40640897, 0.18357667, 0.67083079, -0.52312219, -0.55405486, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2900, 29, 0.22652248, -0.61581886, 0.63548142, 30.64647484, 49.18103027, -69.32934570, 17.94796753, 38.70213318, -93.68605804, -29.96130371, 40.62429047, -42.71194077, 0.87641329, 0.10365666, -0.40059021, 0.24633849, 0.58690071, -0.63078493, -0.46566671, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 0.1901, 19, 0.75355512, 0.87668949, -0.19645400, 4.31652689, 38.08104706, 130.20541382, -50.36539078, 20.25723457, -73.75036621, 16.48844528, 34.05450821, 2.34136939, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.25383273, -0.20625205, 0.05121075, 101.52000427, -16.21993637, 35.95000076, 0.00000000
2, 0.1800, 18, -1.06263864, -0.27179620, 0.13722810, -84.21880341, 51.15919495, 39.72474670, 47.03303146, 29.49429893, 72.28880310, -111.46127319, 64.32752228, -99.01184082, 0.64408559, 0.22632688, -0.72665590, 0.07681843, 1.89538002, 0.14696963, -0.38933784, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.1900, 19, -1.40975058, -0.30952245, 0.48892647, -55.00655365, 72.85343933, -21.57583046, 46.30224991, 29.52353096, 72.66880798, -110.95703125, 64.06929016, -97.68321228, 0.64522213, 0.23336041, -0.72370166, 0.07407668, 2.22709346, -0.15810852, -0.33532956, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.2000, 20, -1.46701145, -0.27768621, 0.93291616, -42.21767807, 150.90151978, -80.84687042, 45.57146835, 29.78661156, 74.01344299, -108.55780029, 63.55121613, -94.21889496, 0.65103245, 0.24448651, -0.71491450, 0.07266706, 2.32549047, -0.55577040, -0.18898837, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.3000, 30, 0.33327121, -0.75920796, 0.64711201, 10.48730183, 87.04895020, -81.20955658, 18.15258598, 41.97602844, -93.24758911, -29.63966751, 39.52877045, -42.09556580, 0.88014960, 0.10724616, -0.39154464, 0.24602403, 0.40653843, -0.60739702, -0.39178374, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 0.2001, 20, 0.74948615, 0.81608397, -0.19783591, -6.78543520, 11.66971397, 125.86090088, -48.58228683, 17.83104324, -73.75036621, 16.73964119, 35.22688675, 2.91442323, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.22831428, -0.19340065, 0.00488519, 101.52000427, -16.21993637, 35.95000076, 0.00000000
4, 0.2101, 21, 0.71967328, 0.76123667, -0.21377546, -19.58302116, -19.60480499, 117.99153137, -47.29611206, 20.43262100, -74.07190704, 17.02969170, 36.18455887, 3.78825569, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.18061689, -0.16818330, -0.03291680, 101.52000427, -16.21993637, 35.95000076, 0.00000000
4, 0.2201, 22, 0.69902772, 0.75116205, -0.21505590, -31.26453209, -50.66487503, 109.78801727, -46.00993729, 19.23414230, -73.51651764, 17.37452316, 36.92245102, 4.96243477, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.14800006, -0.16696402, -0.03195515, 101.52000427, -16.21993637, 35.95000076, 0.00000000
2, 0.2100, 21, -1.60062039, -0.21042804, 1.12624025, -43.39592361, 226.40721130, -152.12672424, 43.81759644, 30.66354752, 75.38731384, -104.43825531, 62.77035522, -88.65547943, 0.66175145, 0.25971770, -0.69970679, 0.07100856, 2.48255062, -0.69756567, -0.12355927, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.2200, 22, -1.38625157, -0.07095283, 1.45260775, -66.09477997, 320.27996826, -215.77490234, 43.81759644, 30.66354752, 75.38731384, -99.15769196, 61.39168167, -81.27841949, 0.67619687, 0.28117675, -0.67752647, 0.06822984, 2.32917285, -0.93297064, 0.12964380, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.2300, 23, -1.13516486, 0.22051656, 1.50630450, -76.59397888, 395.25057983, -268.45190430, 41.39140701, 31.68664169, 77.19964600, -87.70339203, 47.30617523, -80.73556519, 0.68330210, 0.29610962, -0.63145280, 0.21606626, 2.11650014, -0.81033862, 0.42032319, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.3100, 31, 0.38678187, -0.79388833, 0.62972587, -12.61057377, 129.36686707, -94.52362061, 17.74334908, 43.32066727, -91.63986969, -29.37328720, 38.17310333, -41.09054947, 0.88509959, 0.11334638, -0.38027817, 0.24318711, 0.33738577, -0.61390662, -0.36649740, 0.00000000, 0.00000000, 0.00000000, 0.00000000
