SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
4, 0.3400, 13, 0.20109643, 1.07977927, -0.27801415, 7.23444557, 6.12564993, 64.87373352, -64.77638245, 14.90792179, -79.68430328, -4.69975471, 10.72867203, -7.15111685, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.01970384, -0.03157953, 0.12923235, 101.53600311, -17.54955673, 34.65999985, 0.00000000
4, 0.3500, 14, 0.25140339, 1.08458459, -0.28385168, 8.42578316, 11.81767464, 69.36681366, -64.95176697, 15.55100822, -79.36275482, -4.60137939, 11.42858982, -7.07708216, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.05838498, -0.02960261, 0.13781616, 101.53600311, -17.54955673, 34.65999985, 0.00000000
5, 0.0001, 0, 0.15674211, 0.00987477, -0.39211580, 69.75250244, -103.74608612, 107.55474854, 11.10786343, 43.37912750, -117.94796753, 31.52015877, -7.00022650, -16.25628662, 0.95330679, -0.26007235, 0.09649578, 0.11940319, 0.05145407, -0.41238075, -0.47675121, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 0.3600, 15, 0.28485760, 1.05719411, -0.28311399, 8.63240623, 16.55508232, 73.02606201, -64.51329803, 15.75562668, -79.21660614, -4.50717640, 12.17642593, -7.03813314, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.07931262, -0.02266881, 0.11425778, 101.53600311, -17.54955673, 34.65999985, 0.00000000
4, 0.3700, 16, 0.30342188, 1.01414466, -0.27597797, 7.07649755, 20.22079849, 74.43511963, -63.84098053, 15.72639561, -79.56737518, -4.53647518, 13.61791706, -7.06387997, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.08197910, -0.01571323, 0.07480925, 101.53600311, -17.54955673, 34.65999985, 0.00000000
4, 0.3800, 17, 0.31081167, 0.97663969, -0.26307571, 3.92575455, 21.70143127, 74.21572876, -63.84098053, 15.72639561, -79.56737518, -4.49916840, 14.39112663, -7.07182026, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.06768543, -0.01481854, 0.04032834, 101.53600311, -17.54955673, 34.65999985, 0.00000000
4, 0.3900, 18, 0.31650025, 0.93846804, -0.25265434, 0.34355888, 21.72066307, 73.64738464, -63.28558731, 16.04793930, -79.91815186, -4.49818850, 15.15890694, -7.08132648, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.06033868, -0.01188854, 0.00423937, 101.53600311, -17.54955673, 34.65999985, 0.00000000
4, 0.4000, 19, 0.32247847, 0.89416945, -0.25042653, -1.73844767, 20.50958443, 72.53575897, -62.29172516, 16.36948204, -79.68430328, -4.51579380, 15.91269875, -7.08204222, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.05350085, 0.00127273, -0.03460386, 101.53600311, -17.54955673, 34.65999985, 0.00000000
4, 0.4100, 20, 0.32651982, 0.83633548, -0.24929386, -2.73415661, 18.86538315, 70.59020996, -61.97018433, 16.57410049, -79.88892365, -4.54035521, 16.64331436, -7.07206106, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.04509269, 0.02032919, -0.08567822, 101.53600311, -17.54955673, 34.65999985, 0.00000000
4, 0.4200, 21, 0.31774867, 0.78000098, -0.24498130, -3.27723765, 16.14529991, 68.02202606, -61.97018433, 16.57410049, -79.88892365, -4.13049793, 18.19249725, -6.53177118, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.02088415, 0.03401687, -0.13543877, 101.53600311, -17.54955673, 34.65999985, 0.00000000
5, 0.0101, 1, 0.10795933, 0.02875792, -0.33854958, 71.29956055, -111.94816589, 110.26641846, 10.64016342, 41.47909927, -118.91259766, 33.01162720, -7.87835169, -16.31093597, 0.94962120, -0.27123109, 0.10540920, 0.11637193, 0.03659973, -0.46601164, -0.52902907, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.0201, 2, 0.07947771, 0.01784611, -0.28807017, 75.39550018, -120.64891052, 112.89868927, 10.26015759, 39.92984390, -120.11107635, 31.74734116, -13.03893948, -15.70440292, 0.95092946, -0.25428024, 0.14531294, 0.09979452, -0.01522712, -0.47844374, -0.57239246, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.0301, 3, 0.04188078, -0.02346649, -0.25583985, 77.18538666, -122.85121918, 113.87499237, 9.26629639, 39.46214676, -120.31569672, 33.34522247, -13.99767494, -15.81544685, 0.94658983, -0.26599789, 0.15479401, 0.09618574, -0.09066327, -0.43240231, -0.62238270, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.0401, 4, 0.04830312, -0.03561458, -0.26569951, 80.02662659, -125.26668549, 114.67507935, 9.26629639, 39.46214676, -120.31569672, 34.98734283, -14.96427822, -15.97624302, 0.94189364, -0.27788994, 0.16440757, 0.09264852, -0.10695283, -0.43862745, -0.59490305, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 0.4300, 22, 0.30469149, 0.71599507, -0.24315284, -3.50634789, 14.11842155, 65.28525543, -60.62554932, 15.63870239, -80.35662079, -4.15037489, 18.85889244, -6.48388672, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.01407649, 0.04887544, -0.18947385, 101.53600311, -17.54955673, 34.65999985, 0.00000000
4, 0.4400, 23, 0.29156250, 0.63843167, -0.23640954, -3.04034853, 11.70041656, 62.28211975, -60.80093384, 16.66179466, -80.26892853, -4.15989685, 19.48975372, -6.42020130, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.03788173, 0.06936116, -0.26091665, 101.53600311, -17.54955673, 34.65999985, 0.00000000
4, 0.4500, 24, 0.27913123, 0.54698169, -0.22512107, -1.60728300, 8.11238575, 59.21940231, -59.98246002, 17.30488205, -79.68430328, -4.14501524, 20.08122826, -6.32863712, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.06033296, 0.09006988, -0.34709010, 101.53600311, -17.54955673, 34.65999985, 0.00000000
5, 0.0501, 5, 0.07320831, -0.02646197, -0.24415696, 84.62963104, -127.92950439, 114.79837036, 8.71090317, 38.78982544, -121.71879578, 36.68817520, -15.93021774, -16.20550156, 0.93678916, -0.29003623, 0.17414713, 0.08931977, -0.15356077, -0.47397333, -0.56939727, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.0599, 6, 0.24678779, 0.07412731, 0.04317853, -128.25025940, -54.59421158, 237.34088135, 49.07921600, 26.83425903, 69.33644867, -27.15423584, 26.98523903, -30.57745171, 0.92621660, 0.16039254, -0.27896541, 0.19640590, 0.29343355, 0.52895272, -0.55001557, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.0699, 7, 0.29361483, 0.04690188, -0.07450033, -127.81163788, -58.95338821, 233.78926086, 50.04384613, 23.99883080, 69.19029236, -30.01597595, 27.97571564, -31.75519562, 0.91861522, 0.17781457, -0.29330850, 0.19621003, 0.22214317, 0.49876192, -0.59968764, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.0799, 8, 0.36705539, 0.08576550, -0.03414954, -117.60357666, -66.34627533, 238.78294373, 50.39462280, 21.30955887, 67.67027283, -32.93721008, 28.93973351, -33.13574600, 0.91020358, 0.19477312, -0.30794460, 0.19688363, 0.22384027, 0.55536819, -0.48157692, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.0899, 9, 0.23070845, 0.05361179, 0.08936230, -102.54314423, -63.86570358, 247.56340027, 50.39462280, 21.30955887, 67.67027283, -35.95403290, 29.74877930, -34.75069427, 0.90101790, 0.21176575, -0.32210639, 0.19892108, 0.40685245, 0.51601142, -0.47706211, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.0999, 10, 0.23719686, 0.00683091, 0.18828751, -91.78856659, -59.71892548, 256.91668701, 50.95001221, 18.97106171, 67.90412140, -39.08397293, 30.38615990, -36.55684662, 0.89106435, 0.22905819, -0.33575800, 0.20199828, 0.46820402, 0.47160819, -0.38716060, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 0.4600, 25, 0.25526229, 0.44287741, -0.20656790, -0.04549187, 3.93728352, 56.21299362, -59.48553085, 17.21718788, -80.03507996, -4.10164022, 20.63219261, -6.20253038, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.09353174, 0.10790728, -0.44781601, 101.53600311, -17.54955673, 34.65999985, 0.00000000
4, 0.4700, 26, 0.23829854, 0.32892099, -0.17773756, 0.43963540, -1.01058066, 53.94847488, -59.48553085, 17.21718788, -80.03507996, -1.56544816, 23.57224655, -3.24284649, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.12895019, 0.10895053, -0.55799294, 101.53600311, -17.54955673, 34.65999985, 0.00000000
4, 0.4800, 27, 0.21235937, 0.22490445, -0.16119818, 2.53152966, -9.73719788, 53.06364822, -58.72551727, 17.30488205, -80.06430817, -1.42428327, 24.04344749, -2.95565677, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.19213311, 0.09707523, -0.64749312, 101.53600311, -17.54955673, 34.65999985, 0.00000000
4, 0.4900, 28, 0.18342254, 0.13221399, -0.13389824, 6.08455229, -17.50704002, 55.11391068, -58.37474442, 17.50950050, -79.71353149, -1.20826471, 24.50802231, -2.57789135, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.22853497, 0.10048307, -0.74064481, 101.53600311, -17.54955673, 34.65999985, 0.00000000
5, 0.0601, 6, 0.10915240, -0.07769220, -0.21680002, 88.08361053, -130.40475464, 111.75102234, 8.03858471, 37.38673019, -122.50803375, 38.42422485, -16.88986969, -16.51989365, 0.93132144, -0.30219838, 0.18400368, 0.08636739, -0.22378370, -0.45259207, -0.55002761, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.0701, 7, 0.15462373, -0.12705106, -0.13324721, 93.31091309, -131.44107056, 106.69990540, 6.98626137, 36.30517197, -123.23881531, 41.73585129, -12.23481274, -15.72278500, 0.92554373, -0.33723807, 0.14708455, 0.08947358, -0.31549236, -0.45722538, -0.55994684, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.0801, 8, 0.12156027, -0.21482058, -0.09581646, 93.83432770, -125.37600708, 103.78826904, 6.75241137, 34.78514862, -123.50189972, 43.45636368, -13.07478237, -16.17716599, 0.91965944, -0.34925631, 0.15646070, 0.08812813, -0.28071377, -0.42987531, -0.60457063, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.1099, 11, 0.22252813, 0.02529251, 0.25999379, -78.47597504, -57.29874420, 266.86880493, 50.97924423, 16.04793930, 67.34872437, -38.33639145, 20.88048363, -18.13442230, 0.92669016, 0.29189727, -0.21991228, 0.08763602, 0.50054735, 0.49839395, -0.33724177, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.1199, 12, 0.12996979, -0.04396022, 0.37645870, -62.17473984, -50.49854660, 271.45721436, 51.30078888, 13.82636642, 67.08564758, -41.17898560, 21.21747780, -20.08243561, 0.91731769, 0.31031543, -0.22996962, 0.09667833, 0.51472425, 0.42818397, -0.38660306, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 0.5000, 29, 0.13764714, 0.09307898, -0.11158130, 11.30840588, -23.82632446, 59.44065475, -57.79011917, 17.33411217, -79.91815186, -0.90156353, 24.99113083, -2.11495423, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.28185770, 0.08870802, -0.78170770, 101.53600311, -17.54955673, 34.65999985, 0.00000000
5, 0.0901, 9, 0.16694801, -0.31233659, -0.10737360, 92.26849365, -111.35859680, 100.40924072, 6.75241137, 34.78514862, -123.50189972, 45.11210251, -13.78534794, -16.59564972, 0.91387588, -0.36083323, 0.16462806, 0.08676336, -0.33642757, -0.35154116, -0.56054837, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1001, 10, 0.33025959, -0.41160166, -0.10817694, 93.00148010, -90.19957733, 97.81964874, 5.49546909, 33.58666992, -124.17421722, 46.69755936, -14.30275059, -16.93532753, 0.90830207, -0.37212703, 0.17095622, 0.08533959, -0.47805354, -0.27336404, -0.43909967, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1101, 11, 0.40761143, -0.51425171, -0.16137004, 91.28445435, -71.83119965, 97.43807983, 5.61239386, 32.24203491, -124.93422699, 48.20898819, -14.67397976, -17.17407036, 0.90296715, -0.38311222, 0.17574245, 0.08360573, -0.52174741, -0.17650989, -0.34700859, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1201, 12, 0.36876935, -0.57144010, -0.22500376, 87.13350677, -61.48111725, 95.00355530, 4.70622635, 29.17275620, -124.29114532, 52.27217865, -9.90473938, -16.61084557, 0.89051175, -0.42306253, 0.14008103, 0.09156689, -0.44593766, -0.13004085, -0.31896210, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 0.5100, 30, 0.08707111, 0.08343531, -0.06902453, 17.59937859, -26.29083252, 65.54238129, -57.35165024, 17.56796265, -80.38584900, -0.50551915, 25.52093124, -1.59857512, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.34050530, 0.04630771, -0.80176938, 101.53600311, -17.54955673, 34.65999985, 0.00000000
5, 0.1301, 13, 0.28891075, -0.56641495, -0.38130534, 84.90019989, -58.26824951, 98.96430206, 4.64776373, 30.31277466, -125.10961914, 53.68827057, -10.19543362, -16.75312233, 0.88507360, -0.43343118, 0.14395671, 0.08977006, -0.22106785, -0.13817801, -0.23616023, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1401, 14, 0.19195928, -0.49469540, -0.53580463, 85.51900482, -63.96314240, 105.02491760, 4.64776373, 30.31277466, -125.10961914, 55.16522980, -10.54210949, -16.90697289, 0.87926036, -0.44408947, 0.14832167, 0.08767229, -0.03777508, -0.17833951, -0.17015231, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1501, 15, 0.10853089, -0.43049768, -0.59421468, 88.24495697, -70.04122162, 106.00205994, 4.26775789, 29.05583191, -125.37269592, 56.69158173, -10.91438293, -17.11815262, 0.87307221, -0.45491898, 0.15310943, 0.08573975, 0.06694776, -0.23767826, -0.15798804, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1601, 16, 0.02035081, -0.40480286, -0.61668086, 90.38858032, -74.35005188, 103.41842651, 3.47851491, 28.14966393, -125.57731628, 58.23722458, -11.28644085, -17.39477921, 0.86661899, -0.46570179, 0.15814561, 0.08416323, 0.14199050, -0.26954460, -0.17954278, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1701, 17, 0.02834204, -0.41254231, -0.63945806, 91.04343414, -73.87947845, 97.79541779, 3.68313360, 25.63577843, -125.84039307, 59.22047043, -14.33079338, -17.44738388, 0.86198503, -0.46811908, 0.18154421, 0.06991497, 0.13329351, -0.26509991, -0.13776480, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.1299, 13, 0.18702100, -0.15791300, 0.46335596, -53.46427917, -44.23389053, 275.40454102, 51.30078888, 13.82636642, 67.08564758, -44.03635025, 21.36040115, -22.09866333, 0.90743363, 0.32864875, -0.23923177, 0.10640661, 0.50889230, 0.32486755, -0.28487962, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.1399, 14, 0.25770208, -0.23493034, 0.51652169, -45.33393097, -41.76732635, 283.05355835, 51.21309662, 9.99707699, 66.61795044, -46.93219757, 21.33013153, -24.20946121, 0.89686131, 0.34702793, -0.24804817, 0.11697699, 0.47733992, 0.26738787, -0.18499058, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.1499, 15, 0.27310064, -0.29152837, 0.41960126, -36.94030380, -31.65994644, 286.43786621, 50.24846649, 9.29552746, 66.09178162, -49.81487274, 21.06588173, -26.32363510, 0.88581252, 0.36542749, -0.25572455, 0.12807858, 0.38377878, 0.28097969, -0.21631989, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1801, 18, 0.02080834, -0.45505783, -0.71766585, 89.96093750, -68.61899567, 82.75699615, 3.42005253, 23.41420555, -126.22040558, 60.64729309, -14.56683445, -17.82020569, 0.85580391, -0.47781703, 0.18567985, 0.06938013, 0.14522591, -0.20397878, -0.07941105, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1901, 19, -0.02930347, -0.57605052, -0.70082223, 86.82771301, -57.71179199, 58.04712296, 3.42005253, 23.41420555, -126.22040558, 61.87242508, -14.63565445, -18.24571228, 0.85037446, -0.48612392, 0.18871611, 0.07023650, 0.14138392, -0.10259177, -0.13038769, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2001, 20, -0.01271725, -0.76005745, -0.79849505, 83.38745880, -42.81877518, 42.83015060, 1.75387311, 22.77112007, -126.01578522, 62.92727661, -14.55752373, -18.62976837, 0.84564495, -0.49343175, 0.19044705, 0.07169119, 0.16178380, 0.09227334, -0.07219902, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2101, 21, 0.09424629, -1.00823164, -0.86548042, 74.46489716, -38.42692947, 31.44614220, 1.78310430, 23.15112495, -126.13270569, 63.83116531, -14.45144749, -19.01109314, 0.84150600, -0.49963799, 0.19191113, 0.07348254, 0.08702367, 0.34153149, 0.01687575, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.1599, 16, 0.30739817, -0.40211138, 0.34226215, -34.11297989, -19.63918686, 285.04595947, 50.13153839, 4.91084480, 65.24407959, -54.43014908, 19.11409187, -25.69525146, 0.87188268, 0.40686280, -0.24423333, 0.12096880, 0.26719326, 0.24223122, -0.22939223, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2201, 22, 0.20407438, -1.18309426, -0.97336352, 63.62817001, -40.97874832, 37.41203690, 1.14001751, 23.00496864, -125.63578033, 65.10140991, -13.89599323, -19.28165245, 0.83580869, -0.50947499, 0.18997152, 0.07596017, 0.05496513, 0.53148413, 0.14910637, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2301, 23, 0.27601445, -1.20823061, -1.13519740, 52.17226791, -50.37563324, 53.40531540, 0.84770536, 21.68956375, -125.98654938, 66.00307465, -14.09867096, -19.56814384, 0.83156967, -0.51519185, 0.19328380, 0.07556935, 0.11840928, 0.59070170, 0.32119289, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2401, 24, 0.21647896, -1.09642184, -1.22834074, 43.06675339, -54.64647675, 73.66206360, 0.84770536, 21.68956375, -125.98654938, 66.96979523, -14.48176289, -19.75859070, 0.82704216, -0.52116501, 0.19746825, 0.07344827, 0.24143180, 0.50375009, 0.37581512, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.1699, 17, 0.32810828, -0.44859231, 0.11233193, -35.32321930, -13.91426468, 283.93798828, 48.96229172, 4.06313944, 66.06255341, -57.17628860, 18.46686935, -27.59420967, 0.86000800, 0.42508093, -0.24946776, 0.13213050, 0.05710394, 0.32699412, -0.32555509, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.1799, 18, 0.24557102, -0.48877460, 0.02173040, -35.66598892, -22.25000381, 279.63134766, 48.96229172, 4.06313944, 66.06255341, -59.85010147, 17.81124496, -29.48039818, 0.84770149, 0.44249526, -0.25515231, 0.14316976, 0.03163616, 0.34809732, -0.41773286, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.1899, 19, -0.14321743, -0.54334259, -0.11901109, -35.84457397, -13.40172100, 265.07388306, 48.26074219, 1.75387311, 64.83484650, -62.36700439, 17.07574272, -31.16585350, 0.83558488, 0.45910153, -0.25989485, 0.15322633, 0.17878988, 0.37084919, -0.76791346, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2501, 25, 0.15423071, -0.95451438, -1.30101502, 40.05865479, -48.60483551, 86.53324127, 0.20461853, 18.62028694, -126.30809784, 67.96444702, -14.91383934, -19.82876968, 0.82240921, -0.52740312, 0.20143004, 0.07010739, 0.35616329, 0.38262776, 0.42173481, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 0.5200, 31, 0.05201577, 0.10069999, -0.02515327, 23.54687881, -23.65622330, 73.08821106, -57.35165024, 17.56796265, -80.38584900, -3.15056109, 24.24523926, -5.36595726, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.37719053, 0.00459464, -0.79959148, 101.53600311, -17.54955673, 34.65999985, 0.00000000
4, 0.5300, 32, 0.03031755, 0.12876281, 0.00276857, 29.72223282, -16.30811310, 81.44811249, -57.58549881, 17.42180634, -80.26892853, -2.67117357, 24.97422218, -4.92771244, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.38736701, -0.00190269, -0.78759062, 101.53600311, -17.54955673, 34.65999985, 0.00000000
