SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
5, -0.0002, 0, -3.58146858, 2.74160171, 3.13951182, 65.44476318, 476.63522339, -33.76783752, 11.95556831, 30.89739799, -115.25869751, 83.54566193, 59.05217743, 25.00767708, 0.70462531, -0.48633993, -0.48432347, 0.18002097, 5.15332460, -3.94363165, -0.11793415, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.0098, 1, -0.25238407, 0.05228285, 0.96343738, 78.36149597, 219.90769958, 102.24285889, 13.47559166, 32.00818253, -112.13095093, 107.85567474, 73.88954163, 101.39471436, 0.67399907, -0.13532896, -0.72403604, -0.05642062, 1.07381451, -1.39515865, -0.20447204, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.0198, 2, 0.64411414, 0.09627767, 0.59693599, 100.62749481, -149.45147705, 363.70584106, 13.12481689, 30.28354263, -111.98480225, 118.78005219, 71.63331604, 110.84599304, 0.64901257, -0.15072452, -0.74372959, -0.05414002, 0.44468033, -0.87359625, 0.51797926, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.0298, 3, 0.08058795, 1.54258287, 0.38924909, 113.05631256, -256.57131958, 547.64733887, 12.54019260, 25.78193474, -113.85559845, 129.97702026, 67.10951233, 119.90689087, 0.61000818, -0.17584397, -0.77073473, -0.05419334, 1.71768022, -0.83712471, 1.48559940, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.0398, 4, -0.31677073, 2.22640896, -0.02087940, 114.55126190, -283.21542358, 514.46472168, 12.54019260, 25.78193474, -113.85559845, 137.17326355, 62.26474380, 124.70149994, 0.57138574, -0.20259765, -0.79348248, -0.05346050, 2.42198181, -0.51990926, 1.95016623, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.0498, 5, -0.54506689, 0.50361121, 0.32341656, 106.38739014, -389.20071411, 303.60464478, 10.31861973, 21.95264435, -115.49254608, 139.77159119, 58.43547058, 123.92953491, 0.54564387, -0.23702896, -0.80227268, -0.04948595, 1.57829595, -0.70357305, 0.45345253, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.0598, 6, -1.04537320, -1.43631887, 0.21278328, 62.86306763, -443.61572266, 130.35235596, 7.24934244, 18.41566849, -117.36334229, 149.93959045, 49.23174667, 117.23592377, 0.46620512, -0.36500451, -0.80582702, 0.00821313, 0.85020411, -0.40771365, -1.33269501, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.0698, 7, -1.46418047, -2.40953135, -0.32655314, 27.52184486, -404.37649536, -89.94998932, 4.23852682, 17.50950050, -119.26337433, 148.61003113, 48.79668045, 112.19658661, 0.46748090, -0.39627242, -0.79001856, 0.01733579, 0.60948086, 0.23734996, -2.20999646, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.0798, 8, -1.71514177, -1.71409380, -0.98593307, 3.78425789, -269.24707031, -213.85917664, 3.44928384, 18.18181801, -120.69570160, 146.58990479, 49.76146698, 107.63932037, 0.47920391, -0.41532078, -0.77273613, 0.02740676, 1.25528419, 0.80708289, -1.74583793, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.0898, 9, -1.65626788, -0.25573367, -0.99855524, -14.25149727, -60.18127823, -161.27337646, 3.50774622, 18.18181801, -121.39724731, 145.16300964, 50.89911270, 105.61376953, 0.49001402, -0.41834345, -0.76407909, 0.03253022, 2.04656887, 0.66019189, -0.54241669, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.0998, 10, -1.72605717, -0.06369839, -0.41050848, -29.37325859, 237.82232666, -34.29214096, 3.50774622, 18.18181801, -121.39724731, 145.35464478, 52.00838470, 107.91193390, 0.49588847, -0.39929652, -0.77056026, 0.02989864, 2.19018745, 0.05986527, -0.49054301, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1098, 11, -1.67492342, -0.66097498, -0.01125303, -26.64838028, 416.85470581, -8.22200584, 4.70622635, 19.81876564, -120.52031708, 156.12104797, 45.13832474, 103.24713898, 0.41296875, -0.49863356, -0.75754428, 0.08335520, 1.77652645, -0.24625236, -0.95605063, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1198, 12, -0.92865604, -0.50754285, 0.06750485, -20.14712334, 459.97805786, -41.71567154, 7.45396090, 20.16954041, -117.86027527, 156.82347107, 46.55187225, 108.12547302, 0.42172304, -0.46387374, -0.77519047, 0.07778600, 1.19098175, -0.29104161, -0.31255770, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1298, 13, -0.14148849, -0.02114535, 0.20052868, 0.18431073, 424.31091309, -54.88257599, 9.93861389, 20.40339088, -114.96638489, 157.85641479, 48.00592422, 112.84673309, 0.42962584, -0.43073887, -0.79013729, 0.07462415, 0.82934713, -0.45650068, 0.50928032, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1398, 14, 0.39023846, 0.01433429, 0.13217112, 11.95544720, 300.64883423, -62.74706268, 11.57556248, 19.32183456, -113.12481689, 158.80163574, 49.24891281, 116.29686737, 0.43612745, -0.40644357, -0.79944074, 0.07410177, 0.43206155, -0.37452388, 0.83548880, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1498, 15, 1.18659556, -0.20445946, 0.22501841, 7.20906496, 118.17079926, -75.78160095, 11.57556248, 19.32183456, -113.12481689, 159.05632019, 50.22281265, 117.49139404, 0.44213530, -0.39603657, -0.80120033, 0.07582678, -0.33963442, -0.43327618, 1.09141493, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1598, 16, 1.70455253, -0.17818497, 0.21326092, -2.65129876, -52.54111862, -66.24750519, 11.86787510, 20.02338409, -112.45249939, 152.45286560, 64.50787354, 84.14085388, 0.49676543, -0.52458739, -0.64467466, 0.24985363, -0.70951807, -0.41494337, 1.34718776, 0.00000000, 0.00000000, 0.00000000, 0.00000000
