SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
5, 0.0200, 2, 2.07815289, 1.12858462, -0.40612468, -248.05427551, 93.47522736, -306.46539307, 28.00350761, 93.59836578, -54.25314331, 16.41898727, 24.35015869, -76.27815247, 0.74234706, -0.23869361, -0.07797426, 0.62118131, 0.46571597, 0.19827281, 1.49246371, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.1400, 14, 1.78791058, 1.82318902, -0.55897921, -262.79690552, 179.42010498, -413.69390869, -42.29757309, 12.80327415, -98.71382904, -10.04276848, 36.39012146, -101.70429993, 0.61865085, -0.18873350, -0.26086140, 0.71666050, 1.60711229, 1.19610488, 1.40079725, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.1500, 15, 2.16035891, 1.98881173, -0.71784639, -244.99595642, 158.39114380, -416.16094971, -42.38526535, 17.04179955, -96.43379211, -9.06919003, 32.38404846, -98.13113403, 0.64389116, -0.16026044, -0.23949224, 0.70877659, 1.54955554, 1.38820684, 1.74736392, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.1600, 16, 2.39449525, 2.06135702, -0.85339940, -238.65553284, 107.86298370, -408.03350830, -43.78836441, 19.99415398, -95.67378235, -7.93933868, 28.55523682, -94.74678040, 0.66728771, -0.13558900, -0.21597874, 0.69978273, 1.45253444, 1.52897239, 1.94225478, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.1700, 17, 2.42926598, 1.92249990, -0.96525645, -246.97221375, 51.57985687, -394.45022583, -43.78836441, 19.99415398, -95.67378235, 2.04813027, 17.52801704, -96.28932190, 0.65732819, -0.12525427, -0.08849318, 0.73783475, 1.19795358, 1.54692817, 1.88121986, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.1800, 18, 2.32311320, 1.80947173, -0.98008597, -262.04559326, 2.96084714, -379.11334229, -44.95761490, 22.33265114, -94.41683960, 3.01728678, 13.76360798, -93.53784943, 0.67747372, -0.10517441, -0.06299829, 0.72525781, 0.97033292, 1.40832472, 1.68520522, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.0300, 3, 1.92862833, 1.22659421, -0.39779839, -248.01799011, 56.95637894, -305.11047363, 28.00350761, 93.59836578, -54.25314331, 15.36272812, 20.84240341, -75.09358215, 0.75804645, -0.21347065, -0.06201502, 0.61314768, 0.56544304, 0.20558874, 1.37544346, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.1900, 19, 2.14517450, 1.67871344, -0.95975894, -278.10610962, -21.13812828, -360.22607422, -47.44226837, 26.48348427, -93.53990173, 3.96181512, 10.19076061, -90.67008209, 0.69758022, -0.08733216, -0.03790783, 0.71015346, 0.84648013, 1.33438444, 1.46617007, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.2000, 20, 2.00133967, 1.70805669, -0.94985449, -298.81420898, -21.94207954, -332.11822510, -49.48845291, 27.30195808, -91.61064148, 4.62275696, 6.83595467, -87.68659973, 0.71770293, -0.07030007, -0.01507829, 0.69262773, 0.85923004, 1.31905723, 1.32855225, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.2100, 21, 1.94732594, 1.91768980, -0.90236521, -313.72579956, -11.17574501, -294.53350830, -51.97310638, 31.13124847, -90.52908325, 4.88009834, 3.77989507, -84.64186859, 0.73736775, -0.05364607, 0.00428606, 0.67334437, 1.02523589, 1.32542086, 1.33439732, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.0400, 4, 1.80095565, 1.26338267, -0.52445883, -250.18814087, 42.48070908, -291.16162109, 26.24963379, 96.17070770, -53.25928116, 14.40568542, 17.47403336, -73.74808502, 0.77300602, -0.18956572, -0.04619038, 0.60364980, 0.59508085, 0.34368706, 1.25163615, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.2200, 22, 1.92108083, 2.12501264, -0.85368115, -317.08477783, -0.36225334, -261.80926514, -51.97310638, 31.13124847, -90.52908325, 10.22303104, -4.10289001, -86.21652985, 0.72887403, -0.04063746, 0.08687627, 0.67789662, 1.16368318, 1.31327081, 1.37260044, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.0500, 5, 1.76251197, 1.26203144, -0.69760698, -254.03343201, 49.34527588, -275.12301636, 24.29114342, 96.46302032, -50.97924423, 13.31088257, 14.28119469, -72.32625580, 0.78717917, -0.16569971, -0.03182023, 0.59319484, 0.54972708, 0.52917469, 1.19255722, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.0600, 6, 1.67877173, 1.25135112, -0.76126510, -254.94157410, 54.08489609, -267.51483154, 22.74188805, 100.02922821, -49.45922089, 14.58740520, 6.92243624, -75.14778137, 0.78004676, -0.13695386, 0.02981180, 0.60982120, 0.50460899, 0.59758294, 1.09415650, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.2300, 23, 1.92201185, 2.23379946, -0.83585954, -314.05450439, 8.75762177, -231.70802307, -54.22391129, 34.90207672, -88.33674622, 9.58236885, -6.86242342, -83.46855927, 0.74562734, -0.02251598, 0.10000716, 0.65843117, 1.15300250, 1.26478648, 1.41766202, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.2400, 24, 1.98140335, 2.03973103, -0.94309103, -317.56774902, 13.79334641, -206.07612610, -55.74393463, 34.96053696, -86.29055786, 8.67774296, -9.35566139, -80.63293457, 0.76175678, -0.00487944, 0.11079095, 0.63830107, 0.88375914, 1.32728767, 1.41392803, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.2500, 25, 2.04139113, 1.74467623, -1.17437673, -345.66265869, 5.23505878, -181.37060547, -56.70856476, 37.06518555, -83.36743927, 7.51727104, -11.57714081, -77.42138672, 0.77879989, 0.01204812, 0.11931880, 0.61570179, 0.49296430, 1.48457265, 1.37263739, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.2600, 26, 2.05191875, 1.67190826, -1.35902321, -388.63125610, -18.78540421, -151.11161804, -58.40397644, 40.01753998, -80.26892853, 6.13079262, -13.42566109, -73.63211823, 0.79768354, 0.02743048, 0.12527198, 0.58928388, 0.33899602, 1.66403401, 1.35094690, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.0700, 7, 1.53991282, 1.26757145, -0.73454738, -253.85118103, 43.69319916, -265.90112305, 20.90032196, 101.84156799, -47.47150040, 13.28301907, 3.81504488, -73.73255157, 0.79191917, -0.11231467, 0.04289807, 0.59867293, 0.47513664, 0.55809516, 0.96502298, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.2700, 27, 1.95594549, 1.78627527, -1.42994463, -426.84439087, -50.84605789, -114.63682556, -58.40397644, 40.01753998, -80.26892853, 11.41957474, -15.28388023, -73.13812256, 0.79993951, -0.00035809, 0.16502172, 0.57694405, 0.42446601, 1.76186430, 1.29383183, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.2800, 28, 1.80296230, 2.07888889, -1.34465694, -443.07739258, -81.13171387, -77.31189728, -59.28091049, 42.03449249, -77.40426636, 9.81926727, -16.62056923, -68.60752106, 0.82136005, 0.01120184, 0.16668293, 0.54539812, 0.73177469, 1.70515323, 1.25315690, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.2900, 29, 1.60866857, 2.21146655, -1.21193349, -427.75814819, -101.24875641, -46.41179276, -60.18708038, 43.72990417, -73.01958466, 8.28298950, -17.47053719, -64.07567596, 0.84149569, 0.01984262, 0.16626975, 0.51365912, 0.92935681, 1.64222455, 1.11660933, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.3000, 30, 1.33607173, 2.21975350, -1.07000506, -380.10433960, -96.77617645, -36.28137207, -60.39169693, 44.16837311, -69.30722046, 6.90184450, -18.06372643, -59.98892212, 0.85850859, 0.02685069, 0.16543151, 0.48463869, 1.04455066, 1.53270924, 0.87034857, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.3100, 31, 1.15012884, 2.18864322, -1.00534856, -313.53857422, -72.08778381, -42.09107208, -61.44402313, 45.07453918, -66.55948639, 5.69548512, -18.61724091, -56.62435913, 0.87152189, 0.03345745, 0.16547972, 0.46037689, 1.07908607, 1.48318267, 0.68976295, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.3200, 32, 1.15825510, 2.05396962, -1.00056732, -246.12271118, -44.12434006, -54.67011261, -61.44402313, 45.07453918, -66.55948639, 11.43455982, -21.57953262, -57.24743271, 0.86691105, 0.00333696, 0.21038863, 0.45187464, 0.93519866, 1.43186986, 0.66883421, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.0800, 8, 1.43009377, 1.32881379, -0.68729138, -253.71968079, 32.02371597, -262.90356445, 20.90032196, 101.84156799, -47.47150040, 12.01043224, 0.76333833, -72.19518280, 0.80315226, -0.08843486, 0.05628326, 0.58647925, 0.52826458, 0.53476816, 0.88828641, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.0900, 9, 1.40012801, 1.46162939, -0.69063705, -257.26486206, 30.84948921, -250.72331238, 18.97106171, 104.18006134, -46.27301788, 10.64519882, -2.13933134, -70.53215790, 0.81381744, -0.06499415, 0.06872620, 0.57337058, 0.60800713, 0.56703436, 0.91724145, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1000, 10, 1.46678793, 1.60849690, -0.80281955, -258.42391968, 31.77877045, -234.59744263, 17.86027527, 105.23238373, -43.37912750, 9.17188740, -4.84201002, -68.76419067, 0.82382101, -0.04214863, 0.07986089, 0.55961132, 0.65457463, 0.71124482, 1.03868806, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1100, 11, 1.58114362, 1.66269124, -0.85108489, -247.32014465, 24.74675179, -217.60815430, 15.11254025, 106.54779053, -41.65448761, 10.94157791, -9.31962109, -70.32612610, 0.81556332, -0.03110988, 0.12083633, 0.56505525, 0.59503514, 0.77442157, 1.16750371, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.3300, 33, 1.25811160, 2.00351548, -1.04107499, -195.57356262, -32.52145767, -66.36876678, -61.59017944, 45.80532074, -63.98713684, 10.57791901, -22.49850655, -55.22415161, 0.87371624, 0.00991924, 0.21402580, 0.43670887, 0.80662096, 1.39155924, 0.77158648, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1200, 12, 1.55132532, 1.59207582, -0.85457182, -225.91615295, 14.66776562, -199.85867310, 13.30020428, 107.60011292, -39.14060211, 9.56675339, -11.64427567, -68.70175171, 0.82325143, -0.01145091, 0.13026762, 0.55240971, 0.47887033, 0.75895172, 1.12136698, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.3400, 34, 1.40460539, 2.04021072, -1.13920951, -159.54760742, -42.58913040, -75.02027130, -62.61326981, 45.65916443, -62.32095718, 10.03583431, -23.39246941, -53.51567078, 0.87900907, 0.01444083, 0.21888290, 0.42334956, 0.75591224, 1.50774539, 0.91777271, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.3500, 35, 1.61121988, 1.88343012, -1.25713766, -142.84884644, -74.41768646, -75.10341644, -62.84711838, 45.83454895, -61.21017075, 9.82776356, -24.17590904, -51.84795380, 0.88404322, 0.01588348, 0.22426611, 0.40978050, 0.50611901, 1.58261323, 1.06589842, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.3600, 36, 1.66456997, 1.66937816, -1.33798039, -143.66645813, -124.77815247, -63.61103058, -63.40251160, 46.12686157, -59.13475418, 9.94283676, -24.73302078, -49.97094345, 0.88989252, 0.01339394, 0.22914587, 0.39421344, 0.26196894, 1.60033822, 1.05428267, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.3700, 37, 1.57269907, 1.45768678, -1.38702178, -160.71360779, -182.88072205, -34.50495529, -63.40251160, 46.12686157, -59.13475418, 17.07059669, -22.95196342, -50.11778641, 0.89043760, -0.04842569, 0.23983961, 0.38373530, 0.08423509, 1.55666971, 0.90876311, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.3800, 38, 1.34555781, 1.41001236, -1.27329814, -181.56277466, -237.83840942, 2.38675857, -63.43174362, 45.24992752, -57.99473953, 17.64632225, -23.00398254, -47.39807129, 0.89895606, -0.05843198, 0.24083802, 0.36119375, 0.16018379, 1.34516585, 0.69955802, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.3900, 39, 1.11324978, 1.42133260, -1.13207829, -184.48095703, -261.86801147, 41.23233414, -63.05173874, 45.60070038, -55.94855118, 18.25302696, -22.68216705, -44.46903992, 0.90788209, -0.07048420, 0.23857023, 0.33744085, 0.28012854, 1.20339608, 0.49428779, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.4000, 40, 0.84784484, 1.49325919, -1.01016247, -171.85948181, -263.69976807, 76.11717987, -61.70710373, 44.89915085, -53.90236664, 18.85704231, -22.02068138, -41.57834244, 0.91639149, -0.08346125, 0.23321277, 0.31444055, 0.46590829, 1.09646153, 0.27077425, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.4100, 41, 0.62139899, 1.55970991, -0.91842896, -147.17263794, -247.18412781, 100.77640533, -59.89476776, 44.89915085, -52.11926270, 19.44441032, -21.10838318, -38.93752670, 0.92387038, -0.09635133, 0.22554378, 0.29378560, 0.63171160, 1.01646614, 0.07882901, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.4200, 42, 0.49399924, 1.56822312, -0.86561918, -118.21522522, -218.72146606, 115.58564758, -59.89476776, 43.67144012, -52.11926270, 25.93000603, -23.52302742, -37.68272018, 0.91769505, -0.14372474, 0.25893226, 0.26482660, 0.69379097, 0.93754500, -0.02447252, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1300, 13, 1.32843602, 1.50645208, -0.81337452, -203.40707397, 3.85346127, -184.47175598, 13.30020428, 107.60011292, -39.14060211, 8.33701992, -13.75106049, -67.14126587, 0.82983655, 0.00589168, 0.13938738, 0.54028505, 0.46941817, 0.73655307, 0.88911468, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1400, 14, 1.05916190, 1.54697859, -0.71953207, -186.23011780, -2.43124151, -173.99157715, 11.78018093, 108.09704590, -37.24057388, 7.19796419, -15.70231533, -65.63703156, 0.83551949, 0.02162925, 0.14827381, 0.52863431, 0.59885180, 0.66551840, 0.67591643, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1500, 15, 0.96519226, 1.63793957, -0.66779131, -169.03158569, -1.06540167, -167.36026001, 10.34785175, 108.68167114, -36.59748459, 6.10496378, -17.54121208, -64.23808289, 0.84017128, 0.03638187, 0.15693922, 0.51784045, 0.69336522, 0.63776654, 0.64178610, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1600, 16, 1.07490146, 1.62572992, -0.69469798, -167.02732849, -2.09309077, -160.78544617, 9.14937115, 108.82782745, -35.01900101, 8.67584419, -20.50562668, -65.99614716, 0.83026475, 0.03423420, 0.18938801, 0.52308780, 0.59647894, 0.66861838, 0.74422765, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1700, 17, 1.27689314, 1.54719496, -0.71344221, -174.08940125, -12.56741524, -149.15013123, 8.03858471, 108.21397400, -33.03127670, 7.50087547, -22.20477104, -64.47888947, 0.83493805, 0.04821359, 0.19676669, 0.51169986, 0.39025655, 0.65904069, 0.90618283, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1800, 18, 1.36999714, 1.44247437, -0.75725186, -186.65228271, -34.93807983, -133.60974121, 8.03858471, 108.21397400, -33.03127670, 6.30165958, -23.73444748, -62.65724182, 0.84055567, 0.06081500, 0.20336351, 0.49840847, 0.22699130, 0.71820039, 0.94809765, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1900, 19, 1.32849443, 1.38317537, -0.78094763, -198.19410706, -70.86315918, -116.77547455, 6.28471184, 108.91551971, -32.00818253, 5.16986513, -25.07106400, -60.47343063, 0.84742844, 0.07115124, 0.20949560, 0.48261189, 0.16982239, 0.75857830, 0.89144504, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.4300, 43, 0.43018124, 1.55008852, -0.86111778, -91.71649170, -186.80123901, 123.80319977, -57.81935120, 43.70067215, -51.76848984, 26.21803856, -22.55262756, -35.59284973, 0.92298889, -0.15357600, 0.24931325, 0.24969733, 0.67116493, 0.85982585, -0.05012129, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2000, 20, 1.16643918, 1.42818105, -0.79264319, -200.83412170, -117.29501343, -97.25544739, 5.72931862, 107.57088470, -29.31891251, 4.24741364, -26.17357063, -57.96549225, 0.85552698, 0.07806432, 0.21542375, 0.46429747, 0.26462609, 0.78921235, 0.77513814, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.4400, 44, 0.40795389, 1.48198283, -0.95625919, -75.82582855, -157.17381287, 126.20066833, -55.83162689, 43.11604691, -51.21309662, 26.40987206, -21.53987503, -33.77257919, 0.92757243, -0.16189069, 0.23926631, 0.23696542, 0.60571378, 0.92543900, -0.10287023, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.4500, 45, 0.40476930, 1.37128437, -1.13623226, -76.69332886, -136.32725525, 126.52557373, -54.34083557, 41.74217987, -50.86231995, 26.46779823, -20.55829239, -32.03806686, 0.93190098, -0.16857089, 0.22912019, 0.22505233, 0.47262862, 1.06227279, -0.15710950, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.4600, 46, 0.34104341, 1.28695416, -1.23207891, -91.87999725, -117.04534149, 126.49702454, -54.34083557, 41.74217987, -50.86231995, 26.31416702, -19.66504860, -30.25444984, 0.93634427, -0.17311196, 0.21905233, 0.21285644, 0.40331021, 1.12876523, -0.25539011, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.4700, 47, 0.26200920, 1.22705042, -1.25369871, -102.55708313, -100.81909180, 127.88693237, -52.11926270, 42.50219345, -50.36539078, 34.08847427, -20.68989372, -30.11064911, 0.92192578, -0.23385200, 0.24069187, 0.19347778, 0.37227553, 1.10677314, -0.33703640, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.4800, 48, 0.20843437, 1.16113341, -1.20626497, -103.54397583, -86.60890961, 132.20719910, -51.47617722, 40.04676819, -49.92692184, 33.55935287, -20.05842400, -28.21607780, 0.92660993, -0.23506428, 0.23099986, 0.18104708, 0.32901976, 0.96470511, -0.35335621, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2100, 21, 1.01464236, 1.54533100, -0.76540279, -193.39360046, -169.69995117, -72.66064453, 4.96930695, 106.81087494, -28.03273773, 8.31475258, -27.54620743, -58.49001694, 0.85365206, 0.05456861, 0.24158446, 0.45818922, 0.42271829, 0.76136869, 0.70369101, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2200, 22, 0.83729339, 1.64310074, -0.76913869, -180.37438965, -192.17729187, -47.79156494, 4.79392004, 108.56474304, -26.04501534, 7.93544197, -28.27847672, -55.75774765, 0.86300862, 0.05464140, 0.24678546, 0.43740994, 0.57230717, 0.72400808, 0.60499346, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2300, 23, 0.64300370, 1.66002011, -0.78954566, -163.48387146, -197.04806519, -25.12843895, 4.79392004, 108.56474304, -26.04501534, 7.68698788, -28.75302696, -53.12008286, 0.87194932, 0.05269105, 0.25062349, 0.41727212, 0.66671348, 0.75034153, 0.44360918, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2400, 24, 0.43741539, 1.57201326, -0.80919880, -146.40960693, -190.14433289, -6.83141661, 4.18006420, 108.62320709, -24.23267937, 7.51687145, -29.01666832, -50.65631866, 0.88019234, 0.04958330, 0.25310001, 0.39842612, 0.67673039, 0.76903927, 0.22257139, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2500, 25, 0.27472654, 1.44113219, -0.81933343, -134.15696716, -179.32681274, 8.46557236, 4.96930695, 107.01548767, -23.12189484, 7.36961365, -29.10721207, -48.34917831, 0.88781691, 0.04594311, 0.25424871, 0.38082543, 0.63222361, 0.77528507, 0.01885836, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.4900, 49, 0.16316471, 1.12112975, -1.11225641, -94.97760010, -73.00502014, 136.48722839, -49.66384125, 40.66062546, -49.13768005, 32.98157501, -19.33971214, -26.44476318, 0.93108916, -0.23556989, 0.22079685, 0.16978990, 0.34237030, 0.86870497, -0.40858090, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.5000, 50, 0.12364906, 1.09174657, -0.98402822, -77.66556549, -59.87606049, 136.56019592, -48.02689362, 38.70213318, -48.55305481, 32.42693329, -18.52576447, -24.89044762, 0.93512392, -0.23579127, 0.21031897, 0.16034873, 0.37466228, 0.74282622, -0.45278141, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2600, 26, 0.21258959, 1.32665670, -0.77626103, -126.63285065, -161.35343933, 23.60774422, 5.05700064, 108.21397400, -21.92341423, 13.44844437, -32.39753342, -49.17871857, 0.88079911, 0.01303932, 0.29871505, 0.36714086, 0.54849112, 0.70751333, -0.07667211, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2700, 27, 0.20679410, 1.25123215, -0.73229736, -122.56494904, -144.50726318, 38.03094864, 6.78164291, 107.24934387, -20.84185982, 13.01246071, -32.35851288, -47.04842377, 0.88750851, 0.01072108, 0.29727569, 0.35191029, 0.44903404, 0.59951746, -0.08215518, 0.00000000, 0.00000000, 0.00000000, 0.00000000
