SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
2, 0.0500, 5, 1.14895916, -0.06664100, 0.80311352, -10.59241009, -15.57687283, 31.20615196, 36.36363602, 49.80999756, 71.55802155, -0.35344934, 11.79143810, -5.55547094, 0.99355245, -0.00191336, -0.10274570, 0.04788861, -0.15267748, -0.18571377, 0.36507720, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.0600, 6, 1.20080364, -0.08301336, 0.80715251, -12.93377304, -9.54616070, 36.44085312, 35.77901077, 49.78076553, 70.82723999, -2.19351697, 12.84349346, -6.22777843, 0.99219286, 0.01291823, -0.11269370, 0.05183246, -0.18418372, -0.19052137, 0.40177143, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.0499, 5, 0.86680526, -0.04387829, -0.90451396, 2.33064485, -15.67389202, 20.42814255, 10.69862556, 52.73311996, -108.24320221, -1.25736225, -4.71339417, 0.86916554, 0.99906880, 0.01065086, 0.04120001, -0.00712678, 0.10760951, 0.03499311, 0.24278411, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.0599, 6, 0.87565297, -0.07469994, -0.93734896, 4.82039404, -22.56365013, 22.49309349, 10.40631390, 55.53931427, -108.41858673, -1.06446898, -4.94484568, 0.96831506, 0.99899369, 0.00891562, 0.04321353, -0.00804111, 0.12551846, 0.06146443, 0.27070355, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.0699, 7, 0.86734009, -0.11911166, -0.95399505, 8.00066185, -27.94434929, 23.60376167, 11.34171295, 52.52849960, -108.59397888, -0.84359151, -5.23113251, 1.04791772, 0.99889243, 0.00693638, 0.04569848, -0.00879897, 0.14035521, 0.10159391, 0.27556017, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.0799, 8, 0.86035323, -0.17900559, -0.96584946, 10.17741394, -31.21041870, 24.77760887, 10.78631973, 55.39315796, -109.00321198, 0.84239030, -6.59546661, 0.66967589, 0.99829769, -0.00767504, 0.05747909, -0.00625702, 0.14576875, 0.15069026, 0.27947217, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.0899, 9, 0.83019978, -0.18267161, -0.96819168, 12.63652897, -32.30066299, 28.29564285, 11.19555664, 55.48085403, -108.85705566, 1.12745225, -6.92931652, 0.72984499, 0.99809992, -0.01020541, 0.06036613, -0.00695167, 0.14682314, 0.13087650, 0.25922868, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.0700, 7, 1.26646662, -0.08025353, 0.81598604, -17.54918861, -7.54940510, 46.66859055, 36.50979233, 48.87459564, 71.09032440, -2.67333555, 12.98044205, -6.46463060, 0.99188930, 0.01676914, -0.11412995, 0.05337545, -0.21394369, -0.16296947, 0.45544240, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.0999, 10, 0.79846454, -0.16408217, -0.96176577, 16.26704407, -34.38612366, 33.07197571, 11.19555664, 55.48085403, -108.85705566, 1.47184122, -7.28599644, 0.78759843, 0.99786782, -0.01325430, 0.06344462, -0.00767466, 0.15456691, 0.10697393, 0.23061666, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.0800, 8, 1.25516641, -0.06513720, 0.84178984, -25.59086800, -5.83856392, 58.86989212, 36.91902924, 47.29611206, 71.49955750, -3.30486417, 13.11498642, -6.74454641, 0.99151886, 0.02188328, -0.11564011, 0.05512673, -0.18485117, -0.14232583, 0.47009009, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.0900, 9, 1.24799657, -0.07439484, 0.86738002, -36.04109573, -3.13475490, 68.43478394, 36.91902924, 47.29611206, 71.49955750, -4.08226490, 13.23384476, -7.03183365, 0.99109185, 0.02825097, -0.11711034, 0.05678222, -0.16170381, -0.14319447, 0.48465466, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.1000, 10, 1.23766518, -0.08145156, 0.88137490, -46.99613571, -3.07150626, 78.34104156, 37.82519531, 48.02689362, 72.05495453, -5.00849390, 13.36295605, -7.32468224, 0.99055821, 0.03588315, -0.11877316, 0.05830862, -0.14346081, -0.13760561, 0.48910260, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1099, 11, 0.78855622, -0.14949518, -0.96107984, 20.00900650, -36.98067093, 37.32649612, 10.52323914, 55.62701035, -109.67552948, 1.87262809, -7.67031765, 0.83793449, 0.99759281, -0.01679303, 0.06675621, -0.00838790, 0.15319230, 0.08585185, 0.22304337, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1199, 12, 0.80289012, -0.14260310, -0.95588785, 24.48858452, -40.47113800, 40.70901489, 10.96170712, 54.66238022, -110.17246246, 2.32894301, -8.09047604, 0.86832142, 0.99726319, -0.02080568, 0.07037386, -0.00899061, 0.13311563, 0.07165167, 0.23229563, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1299, 13, 0.83469135, -0.14477634, -0.95512462, 28.70799828, -45.87332535, 44.55754471, 11.10786343, 52.96696854, -109.85092163, 3.29256368, -9.00654221, 0.78303188, 0.99646270, -0.02917601, 0.07828604, -0.00906492, 0.10346427, 0.06348271, 0.25894645, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1399, 14, 0.84498209, -0.14669399, -0.94444448, 32.27137375, -54.12913513, 49.52064896, 11.04940033, 53.28851318, -110.40631104, 3.86654449, -9.56599331, 0.78268772, 0.99590802, -0.03418648, 0.08310307, -0.00961540, 0.07398681, 0.05061207, 0.26378167, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1499, 15, 0.79215133, -0.15884158, -0.90605843, 37.44257736, -60.10113144, 54.23730850, 11.04940033, 53.28851318, -110.40631104, 4.51191902, -10.18558979, 0.75813454, 0.99523538, -0.03979431, 0.08843888, -0.01007890, 0.06582735, 0.05363460, 0.20126525, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1599, 16, 0.73713130, -0.18345213, -0.87586975, 43.50357056, -61.11315536, 61.61967087, 11.95556831, 52.26541901, -110.52323914, 5.25488186, -10.81726646, 0.72157437, 0.99445432, -0.04622932, 0.09386997, -0.01058310, 0.06534151, 0.06735782, 0.14272687, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1699, 17, 0.71586716, -0.14040667, -0.88302648, 49.91461945, -60.45663452, 67.81052399, 11.34171295, 52.73311996, -111.80941010, 6.09075689, -11.44270229, 0.66341323, 0.99356604, -0.05343763, 0.09924204, -0.01104852, 0.07203239, 0.01062618, 0.13266215, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.1100, 11, 1.22170222, -0.08942118, 0.87991530, -57.68911743, -4.67071486, 87.66559601, 38.00058365, 47.64688492, 71.41186523, -6.63131380, 13.59736538, -7.96172905, 0.98938966, 0.04908691, -0.12188478, 0.06198945, -0.13035002, -0.12582457, 0.47910714, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1799, 18, 0.66921622, -0.08824701, -0.84691072, 58.82159424, -62.42689896, 71.12034607, 11.07863140, 52.00233841, -112.18941498, 6.23826981, -12.47579288, 1.31147909, 0.99247402, -0.05532826, 0.10786974, -0.01727182, 0.05795419, -0.05185089, 0.07638684, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.1200, 12, 1.19055319, -0.08449308, 0.85937166, -66.99889374, -5.45445442, 97.75388336, 37.94212341, 45.22069550, 71.73341370, -7.83966970, 13.76459122, -8.27931786, 0.98847926, 0.05906098, -0.12413707, 0.06332973, -0.11576309, -0.09137267, 0.44790739, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1899, 19, 0.64514649, -0.09427048, -0.81032068, 68.06346130, -64.59110260, 72.45835114, 11.22478771, 50.30692673, -112.71557617, 7.25235558, -13.12901306, 1.11727691, 0.99133724, -0.06394123, 0.11347481, -0.01689671, 0.02771205, -0.05084055, 0.03943754, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1999, 20, 0.64818406, -0.13842511, -0.76370156, 75.84284973, -64.79737091, 74.42250061, 11.10786343, 50.16077042, -112.94943237, 8.34636879, -13.77466488, 0.85922766, 0.99005842, -0.07314102, 0.11905429, -0.01615056, -0.02084872, -0.02265939, 0.01926305, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2099, 21, 0.64381766, -0.18337144, -0.71774185, 82.24900818, -66.52569580, 81.29266357, 11.10786343, 50.16077042, -112.94943237, 9.54266548, -14.43323326, 0.57457560, 0.98857558, -0.08314696, 0.12477027, -0.01540606, -0.06433822, 0.00488369, -0.00566138, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2199, 22, 0.61009103, -0.18668059, -0.67462718, 85.76065063, -69.94716644, 88.73768616, 11.48786926, 49.48845291, -114.08944702, 10.82294559, -15.12489223, 0.28482750, 0.98685008, -0.09381272, 0.13078730, -0.01486445, -0.08931258, -0.01060304, -0.05209853, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2299, 23, 0.53409761, -0.18440050, -0.62743533, 88.95510864, -70.86064911, 95.33515930, 11.22478771, 46.41917419, -114.61560822, 12.12680244, -15.31698418, -0.10805159, 0.98554844, -0.10456166, 0.13262130, -0.01314767, -0.09000883, -0.03247231, -0.13435234, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.1300, 13, 1.13512540, -0.10351350, 0.83248132, -76.62836456, 0.01814398, 105.68219757, 38.78982544, 45.39608383, 72.43495941, -9.17843819, 13.88324642, -8.59698868, 0.98742878, 0.07017186, -0.12608472, 0.06452173, -0.09078281, -0.08446115, 0.39295295, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.1400, 14, 1.15636611, -0.12602240, 0.78475845, -89.63499451, 7.05137300, 113.87503052, 38.78982544, 45.39608383, 72.43495941, -10.67057037, 13.94093227, -8.89170551, 0.98620951, 0.08265226, -0.12762287, 0.06536028, -0.13866840, -0.07543344, 0.37287289, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.1500, 15, 1.15566707, -0.08244249, 0.73675328, -99.17620087, 7.65661860, 123.61513519, 39.63753128, 44.72376633, 72.52265167, -12.30222988, 13.99741077, -9.20104790, 0.98470235, 0.09629320, -0.12928538, 0.06613808, -0.16388284, 0.00132955, 0.34693903, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.1600, 16, 1.07948351, -0.04082366, 0.73095506, -107.07100677, 5.03468990, 138.40290833, 41.24525070, 42.44372940, 73.45805359, -12.73717213, 14.20893288, -8.55901432, 0.98447269, 0.10059328, -0.13078667, 0.05991145, -0.10405068, 0.06629190, 0.30307314, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.1700, 17, 1.01146603, -0.03418930, 0.73373628, -111.98835754, 3.44024539, 150.60150146, 40.80678177, 41.24525070, 73.95498657, -14.67094707, 14.30786514, -9.00418758, 0.98230618, 0.11659835, -0.13307929, 0.06139553, -0.04697250, 0.08638885, 0.26560456, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.1800, 18, 0.93410122, -0.01878160, 0.67805785, -113.82161713, 0.21326360, 161.19210815, 41.21601868, 38.70213318, 74.80268860, -16.70444107, 14.42104912, -9.52925301, 0.97969186, 0.13329616, -0.13572514, 0.06336257, -0.02112529, 0.14274490, 0.18433617, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.1900, 19, 0.85648656, -0.02121212, 0.63331908, -114.46533203, -3.81946158, 170.23986816, 41.21601868, 38.70213318, 74.80268860, -18.81802750, 14.54917717, -10.13313866, 0.97660995, 0.15049942, -0.13875429, 0.06580382, 0.01044154, 0.18076396, 0.11062355, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.2000, 20, 0.81852233, -0.01310791, 0.57695609, -118.08818817, -9.36800003, 178.11338806, 42.20988083, 37.88365936, 74.91961670, -21.02001762, 14.70845032, -10.79345703, 0.97300839, 0.16826788, -0.14231241, 0.06846762, 0.00594809, 0.23186596, 0.05721013, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2399, 24, 0.44063473, -0.18747200, -0.57780135, 90.96972656, -71.05789185, 102.87609100, 10.96170712, 46.91610718, -116.01870728, 13.55284309, -16.02055359, -0.39045316, 0.98337573, -0.11637186, 0.13877451, -0.01309211, -0.07759784, -0.04967023, -0.23224258, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2499, 25, 0.39578846, -0.15642796, -0.56203437, 93.40940094, -72.52825928, 110.64414215, 11.13709450, 45.95147705, -116.57409668, 15.05718803, -16.74063301, -0.66904569, 0.98091400, -0.12878048, 0.14506991, -0.01334594, -0.07554039, -0.10333124, -0.26882461, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2599, 26, 0.35928577, -0.10368697, -0.51312310, 97.51852417, -77.32037354, 115.89317322, 11.13709450, 45.95147705, -116.57409668, 16.64123917, -17.50058937, -0.98480934, 0.97811013, -0.14172900, 0.15175068, -0.01360949, -0.10589202, -0.17839956, -0.31822914, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2699, 27, 0.28543955, -0.09693304, -0.45175666, 100.12764740, -90.58975983, 120.41594696, 10.58170128, 44.08067703, -116.66179657, 18.29680634, -18.38092232, -1.36288059, 0.97483909, -0.15506464, 0.15954067, -0.01380084, -0.12344110, -0.20765102, -0.40223497, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2799, 28, 0.20510864, -0.12465952, -0.35071620, 99.08464813, -99.11469269, 124.04669952, 10.31861973, 41.80064392, -117.71411896, 20.06086922, -19.73372650, -1.72495425, 0.97048944, -0.16903557, 0.17130393, -0.01523929, -0.17073426, -0.20117095, -0.51252514, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2899, 29, 0.19223680, -0.15265240, -0.30821979, 96.54817963, -102.61802673, 130.55023193, 10.02630806, 40.95293808, -118.38643646, 21.79299545, -20.73782921, -2.12399530, 0.96639878, -0.18264058, 0.18015642, -0.01611487, -0.21683691, -0.19638489, -0.53088915, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.2100, 21, 0.75198799, 0.01364663, 0.50662029, -121.60674286, -14.13845253, 185.03369141, 42.67757797, 35.07746124, 75.56269836, -19.59070969, 15.08297062, -9.00498390, 0.97563601, 0.15798469, -0.14217161, 0.05442929, 0.01723833, 0.28965539, -0.02672091, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.2200, 22, 0.67739117, 0.02698952, 0.43149716, -125.41760254, -13.72112274, 192.17555237, 44.02221680, 34.20052719, 75.50423431, -21.96127129, 15.27480125, -9.74320984, 0.97161806, 0.17702554, -0.14603122, 0.05740514, 0.03208319, 0.30689183, -0.13155454, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2999, 30, 0.21673337, -0.17274866, -0.29861465, 93.25092316, -107.65348053, 138.21871948, 10.55247021, 38.76059723, -119.61414337, 23.56617355, -21.80658531, -2.50951886, 0.96187139, -0.19641782, 0.18951254, -0.01756735, -0.25579706, -0.20010164, -0.50015777, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.3099, 31, 0.19499645, -0.16921039, -0.28881425, 90.86284637, -119.37265015, 143.12246704, 10.55247021, 38.76059723, -119.61414337, 25.38537407, -22.99071312, -2.94198728, 0.95680279, -0.21025236, 0.19988160, -0.01923237, -0.26880053, -0.22698119, -0.50486690, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.3199, 32, 0.18676959, -0.15332063, -0.28847247, 91.56916809, -134.24700928, 147.07034302, 9.55860806, 37.88365936, -120.66647339, 27.28617287, -24.30245972, -3.47779036, 0.95108074, -0.22427495, 0.21145637, -0.02079877, -0.28476182, -0.26601964, -0.49119294, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.3299, 33, 0.13027032, -0.08153058, -0.26141188, 94.35414124, -148.77392578, 151.80624390, 9.00321579, 36.56825638, -121.13417053, 25.45529747, -26.70230103, -0.70834476, 0.94936198, -0.21296597, 0.22656511, -0.04500766, -0.29966792, -0.34579253, -0.53576720, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.3399, 34, 0.07304282, -0.03116989, -0.23082472, 99.68001556, -149.57156372, 144.81416321, 7.48319197, 34.58053207, -122.39111328, 27.49774361, -28.11282349, -1.42295229, 0.94290602, -0.22760303, 0.23876247, -0.04601901, -0.32406908, -0.37551048, -0.59225941, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.3499, 35, 0.06813067, -0.12358081, -0.17796694, 105.85506439, -144.72441101, 135.12413025, 6.89856768, 33.52820587, -123.67728424, 29.58723831, -29.40303802, -2.28298020, 0.93630350, -0.24204135, 0.25024256, -0.04615723, -0.38092399, -0.30434704, -0.60176790, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.2300, 23, 0.63449568, 0.03026424, 0.38101906, -130.85382080, -11.41329956, 202.73040771, 44.02221680, 34.20052719, 75.50423431, -24.45865822, 15.41208649, -10.53096867, 0.96700150, 0.19699992, -0.14975862, 0.06059435, 0.03481393, 0.35573429, -0.18067165, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.3599, 36, 0.18712777, -0.24675554, -0.18705536, 111.16611481, -136.73214722, 129.07781982, 6.89856768, 33.52820587, -123.67728424, 31.72588539, -30.55478668, -3.23610640, 0.92958927, -0.25641581, 0.26080245, -0.04579206, -0.46117330, -0.20433158, -0.47428960, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.3699, 37, 0.36664343, -0.33875987, -0.28028482, 114.63423920, -129.05859375, 124.04640198, 6.05086231, 32.21280289, -124.32037354, 33.89794540, -31.57795525, -4.25579977, 0.92278451, -0.27066335, 0.27051291, -0.04508893, -0.51036245, -0.13813919, -0.24796548, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.3799, 38, 0.49644858, -0.42331427, -0.34957254, 115.11680603, -125.23422241, 115.75392914, 5.34931278, 30.54662323, -124.81730652, 35.59236908, -26.22496796, -2.39471722, 0.92857039, -0.29308417, 0.22218087, -0.04994388, -0.52273148, -0.08424035, -0.08758643, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.2400, 24, 0.62275332, 0.04355181, 0.34173787, -137.73995972, -16.23171997, 219.80593872, 44.66530228, 31.36509705, 75.65039062, -27.14520454, 15.54765034, -11.43046665, 0.96151328, 0.21827079, -0.15398726, 0.06432825, 0.02177088, 0.41450852, -0.19717862, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.2500, 25, 0.52239507, 0.05757681, 0.35360664, -142.88388062, -32.37871552, 239.36830139, 44.95761490, 29.69891739, 75.09500122, -30.03376579, 15.76261997, -12.51615715, 0.95489812, 0.24068999, -0.15962674, 0.06897295, 0.10984932, 0.46803749, -0.22975236, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.2600, 26, 0.38937968, 0.06752627, 0.35474056, -149.80125427, -44.26314545, 253.09265137, 45.51300812, 26.80502701, 75.38731384, -26.57886124, 14.06437874, -9.37928009, 0.96496761, 0.21763581, -0.13740201, 0.05092227, 0.20800820, 0.49784583, -0.30385765, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.2700, 27, 0.38375968, 0.08065323, 0.29421288, -159.51292419, -51.32285690, 264.15994263, 45.51300812, 23.85267448, 75.59193420, -29.74591446, 14.46059799, -10.61513233, 0.95768946, 0.24229175, -0.14467402, 0.05652583, 0.15554956, 0.49728984, -0.37067267, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.3899, 39, 0.59686762, -0.48128223, -0.40791002, 115.34987640, -125.71977234, 107.71243286, 4.56007004, 28.52966881, -125.19731140, 37.61617661, -27.09430695, -3.51371431, 0.92214972, -0.30648389, 0.23124260, -0.04727141, -0.47810400, -0.06883929, 0.01759171, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.3999, 40, 0.67632002, -0.51681399, -0.42643127, 114.20763397, -132.40107727, 102.64289093, 3.97544575, 24.75884247, -125.13884735, 39.65648651, -27.96398163, -4.74177933, 0.91545105, -0.31946725, 0.24071406, -0.04412420, -0.52441329, -0.05466462, 0.11747181, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.4099, 41, 0.64370352, -0.52076936, -0.43533176, 109.55693054, -130.80653381, 106.40305328, 3.97544575, 24.75884247, -125.13884735, 41.70609283, -28.82274246, -5.95143700, 0.90847033, -0.33223239, 0.25016379, -0.04148985, -0.51065004, -0.07063656, 0.12278555, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.4199, 42, 0.46701083, -0.50016832, -0.47170004, 104.10623932, -122.76758575, 112.78067017, 2.80619693, 22.85881233, -126.22040558, 43.74820328, -29.64235115, -7.07390833, 0.90129977, -0.34484151, 0.25915405, -0.03977658, -0.38744155, -0.11106212, 0.03071588, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.4299, 43, 0.28205892, -0.56671619, -0.46542218, 97.53019714, -110.02364349, 112.06398773, 1.46156096, 25.05115509, -126.16194153, 46.67990875, -28.02764893, -6.81067753, 0.89496905, -0.37050867, 0.24478060, -0.04285381, -0.28037465, -0.06762920, -0.09329899, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.2800, 28, 0.25478670, 0.13016634, 0.15758672, -157.86207581, -59.90230942, 268.74252319, 45.51300812, 23.85267448, 75.59193420, -32.95583725, 14.84964085, -11.95435524, 0.94953620, 0.26683450, -0.15253308, 0.06256333, 0.17631805, 0.61322403, -0.52270484, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.4399, 44, 0.04160776, -0.65356815, -0.52460474, 86.48426819, -80.94471741, 116.36785889, 0.61385560, 23.09266281, -126.62963867, 48.44170761, -28.60669899, -7.51777411, 0.88844472, -0.38191167, 0.25088453, -0.04320414, -0.06731091, -0.01687905, -0.22409818, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.2900, 29, 0.29053763, 0.04781033, 0.13458440, -155.03198242, -62.72633362, 270.54885864, 46.36071396, 21.28032684, 74.65653229, -36.17824554, 15.17479229, -13.35815716, 0.94062555, 0.29109046, -0.16045743, 0.06887239, 0.13218948, 0.57978791, -0.49492866, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.3000, 30, 0.23252128, 0.01604478, 0.16170986, -155.46084595, -57.93147659, 272.27029419, 47.12072372, 18.44489861, 74.62730408, -39.42679214, 15.37784290, -14.76546669, 0.93099296, 0.31532672, -0.16786310, 0.07512134, 0.19439286, 0.58739817, -0.48294595, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.3100, 31, 0.29761192, -0.00773686, 0.23440143, -158.77871704, -63.43385315, 273.02767944, 47.50072861, 15.75562668, 74.18883514, -36.44976425, 16.31219673, -16.89865685, 0.93654346, 0.28642383, -0.17877972, 0.09426418, 0.19615443, 0.57349443, -0.36897647, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.3200, 32, 0.36743185, -0.02910809, 0.28631628, -157.72972107, -70.30494690, 281.83151245, 47.79304123, 12.30634308, 73.28266144, -39.83007431, 16.58852005, -18.43799019, 0.92621952, 0.31098047, -0.18787876, 0.10054918, 0.18836765, 0.52462804, -0.29872817, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.3300, 33, 0.41359648, -0.07309260, 0.38422835, -157.80137634, -85.97218323, 292.06427002, 47.79304123, 12.30634308, 73.28266144, -43.32006454, 16.86478233, -20.15824509, 0.91462749, 0.33562216, -0.19808139, 0.10760227, 0.21670453, 0.50908625, -0.16233756, 0.00000000, 0.00000000, 0.00000000, 0.00000000
