SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
5, 0.0002, 0, 0.76491404, 0.24062163, -0.45862028, 174.38394165, -103.18901062, 139.50062561, 6.72318029, 58.52090073, -113.27097321, 55.77792740, 29.63884354, 34.15206146, 0.85191935, -0.36588311, -0.34888512, -0.13653657, 0.03122790, -0.31415498, 0.19296241, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.0102, 1, 0.59717536, 0.22107227, -0.47746783, 175.12292480, -113.14514923, 144.63441467, 7.57088566, 56.67933273, -114.73253632, 58.65433884, 30.07842445, 35.43279648, 0.84071922, -0.38174504, -0.35943794, -0.13515311, 0.17097992, -0.31196192, 0.12681890, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.0202, 2, 0.45625678, 0.14770493, -0.46654978, 173.35475159, -122.33680725, 153.32356262, 7.86319780, 54.22391129, -116.22332764, 61.65932846, 30.40576553, 36.86656189, 0.82862300, -0.39797521, -0.37000597, -0.13451898, 0.25440291, -0.32726640, 0.02803623, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.0302, 3, 0.40592703, 0.06877632, -0.46466652, 168.29866028, -122.48983765, 157.18745422, 7.89242887, 52.03157043, -117.27565002, 62.22906876, 29.76681900, 36.53985977, 0.82731324, -0.40530068, -0.36537912, -0.13335115, 0.25521547, -0.32906869, -0.03222674, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.0402, 4, 0.45497483, 0.00881917, -0.44991782, 159.76692200, -117.24132538, 156.03659058, 7.89242887, 52.03157043, -117.27565002, 65.12468719, 30.00089836, 38.04668045, 0.81503308, -0.42038023, -0.37568253, -0.13365743, 0.17403585, -0.34153968, -0.04391668, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.0502, 5, 0.60492599, -0.02545493, -0.43742311, 153.01699829, -107.04877472, 151.96640015, 7.04472351, 50.59923935, -118.94182587, 67.89519501, 30.21260834, 39.52461243, 0.80292147, -0.43428612, -0.38574880, -0.13383105, 0.03183203, -0.36243993, 0.04694331, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.0602, 6, 0.75734407, -0.02581054, -0.44607276, 150.36662292, -93.52968597, 146.45114136, 7.04472351, 49.02075195, -119.90645599, 70.54114532, 30.45414734, 40.94512558, 0.79106063, -0.44697553, -0.39576247, -0.13344759, -0.09176297, -0.36711597, 0.16959059, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.0702, 7, 0.78528732, -0.00254710, -0.45554510, 153.05453491, -80.37201691, 140.49127197, 7.45396090, 46.36071396, -119.87722778, 73.10470581, 30.75688171, 42.29944611, 0.77936262, -0.45868963, -0.40587038, -0.13216355, -0.09757641, -0.37330985, 0.24322146, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.0802, 8, 0.70238239, -0.02451732, -0.52684057, 156.91757202, -74.69194794, 134.47839355, 6.63548660, 44.57761002, -121.19263458, 71.60092926, 32.45870209, 42.92103577, 0.78456259, -0.43978220, -0.41644824, -0.13275650, -0.02151256, -0.29979733, 0.21658593, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.0902, 9, 0.65469879, -0.07987340, -0.59217048, 160.78639221, -80.37387848, 132.40087891, 6.51856184, 43.70067215, -121.86495209, 74.22087097, 32.77005386, 44.20127106, 0.77290708, -0.45168060, -0.42621410, -0.13015737, 0.01676451, -0.21039519, 0.15396318, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1002, 10, 0.60351193, -0.13929707, -0.61006588, 161.55168152, -95.15084839, 132.28428650, 6.51856184, 43.70067215, -121.86495209, 76.93867493, 32.90961075, 45.49729919, 0.76060450, -0.46444798, -0.43522841, -0.12784871, 0.03326777, -0.18878990, 0.11906198, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1102, 11, 0.48911455, -0.20281555, -0.64435691, 157.59086609, -115.76030731, 134.03424072, 6.63548660, 41.59602356, -123.00496674, 79.74719238, 32.80147171, 46.81525803, 0.74755466, -0.47830915, -0.44318673, -0.12636484, 0.09920928, -0.15081380, 0.05050027, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1202, 12, 0.36768401, -0.25481996, -0.57464224, 152.49722290, -130.42439270, 138.02590942, 6.10932446, 39.57907104, -123.44343567, 82.60573578, 32.48645020, 48.15986633, 0.73380780, -0.49281096, -0.45039794, -0.12571867, 0.16168162, -0.21731700, -0.02992694, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1302, 13, 0.24498749, -0.30312151, -0.50527525, 141.43830872, -131.44425964, 141.01667786, 5.34931278, 37.59134674, -124.55422211, 87.33766937, 31.52395630, 50.27866745, 0.70988536, -0.51810688, -0.46018228, -0.12593777, 0.22301486, -0.28527993, -0.10080981, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1402, 14, 0.23591207, -0.32970756, -0.45413750, 130.49258423, -119.64143372, 138.01974487, 5.05700064, 35.86670685, -125.19731140, 89.90061188, 31.03393173, 51.57269287, 0.69623983, -0.53059328, -0.46661270, -0.12646528, 0.19761336, -0.34109002, -0.07616131, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1502, 15, 0.28426716, -0.35999182, -0.42786464, 121.86813354, -101.66242981, 133.21261597, 5.05700064, 35.86670685, -125.19731140, 92.26078796, 30.60598183, 52.82719040, 0.68330598, -0.54140222, -0.47313815, -0.12695283, 0.13110736, -0.36428708, -0.04290234, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1602, 16, 0.32208243, -0.39602935, -0.49540228, 114.78070068, -86.37637329, 125.76290131, 4.88161373, 32.38819122, -125.78193665, 94.43090057, 30.23810387, 54.01604462, 0.67114830, -0.55078846, -0.47958779, -0.12723082, 0.08222847, -0.29259253, -0.00601498, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1702, 17, 0.35916108, -0.39611956, -0.57656175, 110.76104736, -80.99018097, 116.81138611, 4.00467682, 32.68050385, -125.66500854, 96.46968079, 29.87829399, 55.10083008, 0.65952462, -0.55952835, -0.48557004, -0.12718897, 0.05507463, -0.21386456, 0.06016635, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1802, 18, 0.36384627, -0.36161271, -0.65492463, 110.37174225, -86.13976288, 107.66764832, 3.88775206, 30.69277954, -126.01578522, 96.29312134, 29.54341888, 54.41488647, 0.66062260, -0.56276494, -0.48060060, -0.12608139, 0.07309625, -0.14530192, 0.12723300, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1902, 19, 0.35712850, -0.31948021, -0.64841872, 114.02301788, -103.87796021, 96.19199371, 2.54311609, 27.68196487, -126.42501831, 98.28523254, 29.05385971, 55.17362976, 0.64912504, -0.57293159, -0.48449272, -0.12511204, 0.09422334, -0.16337395, 0.16295864, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2002, 20, 0.24614938, -0.33868369, -0.66179729, 118.52161407, -117.98654938, 85.45804596, 2.54311609, 27.68196487, -126.42501831, 100.28063965, 28.49216843, 55.74357986, 0.63744855, -0.58396906, -0.48724416, -0.12342064, 0.17042100, -0.14619139, 0.11995320, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2102, 21, 0.11221772, -0.45045575, -0.66545218, 120.76496124, -119.94116974, 84.24370575, 2.42619109, 27.38965225, -126.86348724, 102.27803040, 27.91448402, 56.26979065, 0.62552345, -0.59502757, -0.48979414, -0.12150890, 0.21482025, -0.11792839, -0.01285887, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2202, 22, -0.01286720, -0.61046565, -0.64658266, 115.44084930, -102.88418579, 85.69950104, 0.76001167, 27.06810760, -127.24349213, 104.16445160, 27.41503716, 56.85455322, 0.61403066, -0.60468781, -0.49291432, -0.11981081, 0.22415476, -0.10007159, -0.18530604, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2302, 23, -0.03148288, -0.75251651, -0.65194631, 100.08414459, -76.72610474, 80.92764282, -0.38000584, 26.42502213, -127.91580963, 109.15790558, 25.79662895, 58.36713409, 0.58194149, -0.63043481, -0.50028586, -0.11666252, 0.15337391, -0.05957951, -0.27071902, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2402, 24, 0.08771187, -0.78329194, -0.68842453, 80.84428406, -52.21671295, 73.04628754, -1.31540489, 24.75884247, -127.71119690, 110.45128632, 25.48111153, 58.95157242, 0.57343352, -0.63558680, -0.50372672, -0.11602990, 0.02141104, -0.00810430, -0.16280691, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2502, 25, 0.22513610, -0.78229928, -0.74571651, 67.49911499, -41.48221970, 65.77809143, -1.31540489, 24.75884247, -127.71119690, 111.54427338, 25.19862175, 59.48854446, 0.56609529, -0.63971406, -0.50685591, -0.11575490, -0.09113545, 0.05205204, -0.05916978, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2602, 26, 0.22980027, -0.83813870, -0.77150059, 59.02622223, -44.36666489, 63.17073822, -1.43232965, 23.53113174, -127.85735321, 112.54775238, 24.85879898, 59.95896530, 0.55911589, -0.64382261, -0.50936693, -0.11587582, -0.12672150, 0.09299330, -0.08176828, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2702, 27, 0.14639437, -0.96638775, -0.77291477, 50.42896271, -47.96109390, 64.00071716, -2.22157264, 21.28032684, -127.62349701, 113.47936249, 24.44005394, 60.38859177, 0.55230892, -0.64797759, -0.51135510, -0.11660203, -0.13103712, 0.12490604, -0.21689263, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2802, 28, 0.07981232, -1.10030162, -0.79855210, 40.42253113, -48.63687897, 63.16556168, -2.28003502, 21.22186470, -127.71119690, 116.55832672, 24.03014755, 61.94205093, 0.53206569, -0.65704304, -0.52198982, -0.11281499, -0.15044701, 0.18495446, -0.33627820, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2902, 29, 0.05806905, -1.21752644, -0.82601142, 30.54598618, -46.71058273, 62.81142426, -3.09850907, 21.86495209, -127.62349701, 117.27230072, 23.50430107, 62.28042603, 0.52607393, -0.66069829, -0.52304709, -0.11465523, -0.19872777, 0.25061041, -0.40270394, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.3002, 30, 0.08033726, -1.35155690, -0.86530823, 24.18548584, -45.36091614, 64.53696442, -3.09850907, 21.86495209, -127.62349701, 117.92375946, 22.94206429, 62.61621857, 0.52027500, -0.66415161, -0.52395552, -0.11699273, -0.29295966, 0.31908041, -0.48213208, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.3102, 31, 0.06089990, -1.52999556, -0.91852880, 24.58089828, -46.74443436, 66.46188354, -3.15697169, 20.66647148, -127.79888916, 118.58518219, 22.35773468, 62.95231628, 0.51428789, -0.66766930, -0.52484858, -0.11941417, -0.37470147, 0.41056499, -0.61832041, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.3202, 32, -0.01260147, -1.74855924, -1.00194907, 28.28931618, -51.77927399, 67.13591766, -3.50774622, 21.01724625, -128.03273010, 119.29287720, 21.75230598, 63.26393127, 0.50792480, -0.67151791, -0.52562439, -0.12163535, -0.42932862, 0.54048705, -0.81089747, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.3302, 33, -0.04256736, -1.95997250, -1.06089056, 32.57342911, -61.14333725, 64.05401611, -4.67699480, 20.75416565, -128.41275024, 122.95783234, 21.71927261, 64.88340759, 0.48455104, -0.67998147, -0.53881854, -0.11184932, -0.51747751, 0.65249634, -0.96794081, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.3402, 34, -0.13758220, -2.06021714, -1.11577606, 39.58281326, -67.78245544, 55.04349136, -4.79392004, 19.32183456, -128.09120178, 123.74887848, 21.13701248, 64.97782135, 0.47776684, -0.68483216, -0.53860295, -0.11247568, -0.48739108, 0.75178409, -1.05058742, 0.00000000, 0.00000000, 0.00000000, 0.00000000
