SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
5, 0.0799, 8, -2.25314689, 0.31500804, -1.91561270, 93.44991302, 63.18149185, -134.97465515, -51.27155685, 72.58111572, -101.92926025, -43.87001038, -38.96931458, 3.52770472, 0.87790585, 0.34247088, 0.32010067, 0.09762487, 0.43360698, -0.42742366, 2.04989767, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.1000, 10, -3.01400423, 0.58336776, -2.27674723, 49.95227432, 1.17547441, -81.97924805, -7.57088566, 61.64863968, 38.73136520, -56.55756378, -36.87078476, 17.84961128, 0.84858638, 0.40080246, 0.34484816, 0.01839481, 0.85022199, -0.68166804, 2.83181047, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.0899, 9, -2.25681400, 0.37682155, -2.01047707, 120.98650360, 72.35624695, -157.03166199, -52.23618698, 72.93189240, -102.63080597, -37.14106369, -35.15526581, 0.55537987, 0.90412766, 0.30221084, 0.28774142, 0.09179687, 0.42120850, -0.54441857, 2.06623912, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.0999, 10, -2.27664423, 0.37249750, -1.94003165, 150.57174683, 80.84209442, -180.86622620, -52.23618698, 72.93189240, -102.63080597, -34.32056046, -34.27187729, -0.85946065, 0.91239011, 0.28405166, 0.27940065, 0.09377784, 0.51582789, -0.55868244, 1.94436812, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.1100, 11, -2.92347765, 0.60179728, -2.28643632, 73.35964203, 11.04732513, -114.43121338, -8.41859055, 61.79479599, 37.59134674, -54.86853790, -36.95845413, 17.00397301, 0.85411692, 0.39058197, 0.34282780, 0.01997724, 0.77185023, -0.71491706, 2.76712084, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1099, 11, -2.28059888, 0.33167991, -1.79054081, 174.37408447, 94.37582397, -203.01715088, -53.05466080, 71.58725739, -103.85852051, -31.19355392, -33.16408539, -2.34781742, 0.92135549, 0.26326141, 0.26954240, 0.09562698, 0.59857535, -0.49817392, 1.80642021, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1199, 12, -2.31358123, 0.33964926, -1.66495490, 192.11715698, 113.12609100, -232.85333252, -54.42852783, 70.27185059, -106.08009338, -27.74669266, -31.78683090, -3.99495459, 0.93086016, 0.23973696, 0.25766039, 0.09816766, 0.70746160, -0.49687654, 1.68510675, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1299, 13, -2.36055923, 0.27331340, -1.64242256, 206.21847534, 133.86233521, -265.48767090, -55.27623367, 67.90412140, -107.51242065, -24.01507378, -30.10199356, -5.80045319, 0.94062269, 0.21349759, 0.24350646, 0.10174648, 0.76967299, -0.46838781, 1.67403853, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.1200, 12, -2.85782576, 0.62822855, -2.37187982, 95.07887268, 14.62023640, -141.85324097, -8.41859055, 61.79479599, 37.59134674, -52.74417496, -37.01341629, 15.96070480, 0.86094397, 0.37766662, 0.34010807, 0.02167765, 0.67731744, -0.78642517, 2.76756811, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1399, 14, -2.29067588, 0.13478239, -1.62923777, 219.73109436, 155.66317749, -287.46823120, -56.00701523, 64.10406494, -110.02630615, -19.14689636, -27.48544121, -7.87976742, 0.95286584, 0.17726435, 0.22260021, 0.10522927, 0.72207600, -0.38391936, 1.62878752, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.1300, 13, -2.92505240, 0.67904383, -2.39963794, 105.99746704, 16.25722885, -163.50146484, -9.14937115, 61.00555420, 37.38673019, -44.92634201, -34.43195343, 11.61713219, 0.88963372, 0.33541501, 0.30904984, 0.02317224, 0.73751503, -0.87188363, 2.76745915, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1499, 15, -2.18128419, 0.03383689, -1.55578625, 229.70185852, 168.48895264, -304.64025879, -56.00701523, 64.10406494, -110.02630615, -15.27575779, -25.17064667, -9.55098343, 0.96154475, 0.14724681, 0.20441107, 0.10939038, 0.68634224, -0.32411498, 1.50063956, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.1400, 14, -2.99994159, 0.87445420, -2.36817861, 122.80152893, 20.73195648, -186.59536743, -10.31861973, 59.48553085, 36.71440887, -42.22220612, -34.30387878, 10.27605724, 0.89732558, 0.31813824, 0.30482939, 0.02596273, 0.88327980, -1.09212947, 2.64368367, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1599, 16, -2.05939531, -0.04912966, -1.40031624, 238.84403992, 185.29490662, -321.04092407, -57.08856964, 61.06401443, -111.60478973, -11.39072895, -22.55826187, -11.10305500, 0.96939009, 0.11569407, 0.18429549, 0.11372313, 0.68120795, -0.24632609, 1.30505991, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1699, 17, -1.92646158, -0.15429801, -1.26646209, 245.11238098, 211.68545532, -331.41046143, -57.79011917, 59.66091537, -114.32329559, -7.59302998, -19.57229614, -12.45169926, 0.97626668, 0.08325744, 0.16152175, 0.11782324, 0.65854859, -0.15787491, 1.13112903, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.1500, 15, -3.10258555, 1.07485533, -2.14712429, 151.84451294, 28.89993095, -218.44656372, -12.07249355, 58.57936096, 35.66208649, -39.02249146, -34.01647568, 8.74129200, 0.90617436, 0.29744363, 0.29924992, 0.02872127, 1.12547243, -1.23198855, 2.43850517, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.1600, 16, -3.17172050, 1.20702314, -1.93004727, 189.00518799, 49.83856201, -256.82376099, -14.08944702, 56.94241333, 33.90821457, -35.23296356, -33.40672684, 6.96742439, 0.91648680, 0.27269268, 0.29104581, 0.03135275, 1.32816517, -1.31594694, 2.23283482, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.1700, 17, -3.01753736, 1.17521858, -1.80481911, 223.18981934, 69.16093445, -295.71228027, -14.08944702, 56.94241333, 33.90821457, -30.91110802, -32.45785904, 5.00155067, 0.92779952, 0.24387471, 0.28027716, 0.03402753, 1.27008581, -1.28705251, 2.01873112, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.1800, 18, -2.86113548, 1.11539245, -1.70665371, 249.11250305, 78.96365356, -326.04244995, -15.28792763, 54.19467926, 32.35895920, -27.54443169, -30.96049690, 3.60367084, 0.93755054, 0.22116171, 0.26631814, 0.03407798, 1.19651270, -1.24443221, 1.83212602, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.1900, 19, -2.72035265, 1.08335078, -1.52499187, 270.77981567, 82.72066498, -353.18209839, -16.22332573, 51.71002579, 30.13738632, -22.58996201, -29.55289650, 1.55058515, 0.94878989, 0.18598121, 0.25264806, 0.03711912, 1.18988347, -1.19587564, 1.58422709, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.2000, 20, -2.44155455, 1.04474950, -1.33515275, 292.21401978, 90.04013824, -378.30230713, -18.21105003, 47.79304123, 28.67582512, -17.41816139, -27.86557007, -0.44264102, 0.95924008, 0.14788084, 0.23743768, 0.04016441, 1.07212508, -1.15929425, 1.25223470, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1799, 18, -1.78577912, -0.22731395, -1.25452173, 251.70518494, 238.29602051, -339.20251465, -57.67319489, 54.60391617, -116.36948395, -3.89950705, -16.23046684, -13.54126644, 0.98194671, 0.05008038, 0.13612778, 0.12141617, 0.58340096, -0.14404616, 1.04539073, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.2100, 21, -2.24709892, 0.99724352, -1.20128489, 315.71154785, 99.01166534, -399.35302734, -19.43876076, 43.02835464, 27.56503868, -12.08874702, -25.87421608, -2.27433372, 0.96853954, 0.10702400, 0.22055611, 0.04280445, 0.99896032, -1.14111805, 1.01656067, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1899, 19, -1.65796089, -0.21366498, -1.26244843, 261.50323486, 266.47232056, -345.03512573, -57.58549881, 51.38848114, -118.64951324, -1.75797200, -14.08840942, -13.94534206, 0.98476762, 0.02999784, 0.11986552, 0.12233277, 0.52557826, -0.21339032, 0.96298534, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.2200, 22, -2.12032986, 0.95272344, -1.19590151, 335.61080933, 108.19015503, -417.21658325, -19.43876076, 43.02835464, 27.56503868, -6.67146921, -23.59162903, -3.88929629, 0.97625750, 0.06385027, 0.20202780, 0.04504903, 0.92168975, -1.17746150, 0.92266834, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.2300, 23, -2.01862288, 0.89792830, -1.07762802, 346.09210205, 109.96990967, -433.26562500, -20.34492874, 38.81905746, 25.46039200, -6.93793631, -23.89916039, -3.11471105, 0.97583652, 0.06479169, 0.20498626, 0.03906356, 0.91469526, -1.14662743, 0.77122390, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.2400, 24, -2.00427866, 0.83662724, -0.99775445, 342.95077515, 114.10733032, -447.95147705, -20.46185303, 33.55743790, 24.64191818, -1.38597512, -21.34083366, -4.68054247, 0.98172563, 0.01943582, 0.18450589, 0.04236261, 0.93906081, -1.08059835, 0.71481133, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1999, 20, -1.49966657, -0.16163503, -1.25841677, 275.84020996, 289.25299072, -353.75317383, -56.35778809, 47.58842468, -120.16954041, 1.89850998, -10.13100719, -14.48815441, 0.98819250, -0.00523834, 0.08965863, 0.12413558, 0.44757277, -0.30346698, 0.85139126, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.2500, 25, -1.71587265, 0.90333658, -0.78563279, 341.14981079, 113.68029785, -461.02777100, -20.81262779, 27.59427071, 23.20958710, 4.09193420, -18.61116219, -6.06932116, 0.98513353, -0.02662708, 0.16323535, 0.04644525, 0.86484152, -1.15695477, 0.35268429, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2099, 21, -1.36586738, -0.22748677, -1.12627745, 290.41952515, 295.86236572, -364.92779541, -56.35778809, 47.58842468, -120.16954041, 5.64481974, -6.04659224, -14.75317574, 0.98947561, -0.04200158, 0.05855521, 0.12548056, 0.45422041, -0.25928193, 0.68741703, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2199, 22, -1.22633481, -0.38785031, -0.96480507, 297.88522339, 292.01373291, -370.28482056, -54.69160843, 42.35603714, -121.92341614, 9.45151615, -1.96864069, -14.76424599, 0.98837602, -0.07949188, 0.02756244, 0.12662688, 0.45420471, -0.11819924, 0.53494108, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.2600, 26, -1.44051468, 0.79965764, -0.67003959, 354.88720703, 112.93384552, -472.45773315, -19.35106659, 22.47880745, 22.39111328, 9.59500313, -15.73444080, -7.16890907, 0.98590207, -0.07415754, 0.14131100, 0.05028901, 0.72171628, -1.11074996, 0.13328236, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2299, 23, -1.04187608, -0.53601420, -0.86441064, 303.34356689, 288.30502319, -367.62097168, -52.82081223, 38.46828461, -123.79421234, 13.29867363, 2.04984117, -14.47424316, 0.98494184, -0.11708981, -0.00304069, 0.12716326, 0.38797802, -0.01013165, 0.41411144, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.2700, 27, -1.20550072, 0.64753205, -0.47107702, 367.09738159, 105.59131622, -478.74053955, -19.35106659, 22.47880745, 22.39111328, 15.12104321, -12.81491089, -7.97550535, 0.98375022, -0.12274147, 0.11945304, 0.05386020, 0.64775091, -0.99174607, -0.10324559, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.2800, 28, -1.13737345, 0.44827986, -0.16842827, 369.83273315, 106.78451538, -476.08190918, -18.50336075, 16.92487526, 22.53726959, 14.98244667, -18.39889526, -9.41024590, 0.97712398, -0.11526173, 0.16852966, 0.05950852, 0.72236657, -0.76558650, -0.30158800, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2399, 24, -0.98287964, -0.71339846, -0.78410590, 305.82482910, 285.05569458, -359.00201416, -49.86845779, 33.87898254, -125.40192413, 17.39089012, 2.43515921, -13.15186501, 0.98141295, -0.15255913, -0.00355729, 0.11636934, 0.39733785, 0.11830200, 0.39136714, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.2900, 29, -0.97896481, 0.29225755, -0.01908169, 365.64553833, 112.07077789, -467.48037720, -16.54487038, 10.40631390, 22.82958221, 20.35034752, -15.42988396, -9.83548164, 0.97380543, -0.16308756, 0.14665382, 0.05998527, 0.57856047, -0.58188909, -0.43980718, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2499, 25, -0.90181458, -0.79787219, -0.74000043, 303.27951050, 285.29040527, -352.23403931, -48.28997421, 30.04969215, -126.01578522, 21.23857689, 6.25951004, -12.22623158, 0.97475529, -0.18867555, -0.03376190, 0.11451580, 0.35475686, 0.14682132, 0.36271018, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.3000, 30, -0.83001876, 0.16772126, 0.22222419, 355.85379028, 115.92350006, -455.49713135, -14.26483440, 4.64776373, 23.15112495, 25.46567154, -12.46182442, -9.92780590, 0.96807945, -0.20912094, 0.12442812, 0.06006952, 0.60473967, -0.46650252, -0.65452641, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2599, 26, -0.69930094, -0.84121132, -0.67021036, 296.97103882, 287.21749878, -348.40975952, -48.28997421, 30.04969215, -126.01578522, 25.10906982, 10.01595306, -11.03024864, 0.96603858, -0.22372565, -0.06400149, 0.11233959, 0.27244791, 0.15283224, 0.24746066, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.3100, 31, -0.57852316, 0.08605824, 0.37384039, 344.97579956, 124.13969421, -447.92501831, -11.63402462, 1.14001751, 23.73575020, 30.37131691, -9.46395206, -9.70953751, 0.96017092, -0.25338036, 0.10142165, 0.05986507, 0.50837255, -0.41738442, -0.86002499, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2699, 27, -0.41010946, -0.93037105, -0.53655440, 283.02243042, 287.53485107, -349.22363281, -44.86991882, 24.23267937, -126.51271057, 28.98154831, 13.72450829, -9.63123131, 0.95534915, -0.25726599, -0.09441774, 0.11048847, 0.13665521, 0.22873633, 0.05768950, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2799, 28, -0.13076481, -0.99412036, -0.41955394, 264.94223022, 293.62591553, -346.06161499, -41.21601868, 20.72493362, -126.80502319, 32.83041000, 17.39648056, -7.97345448, 0.94294059, -0.28875548, -0.12529346, 0.10855807, 0.00440683, 0.28077862, -0.11494009, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.3200, 32, -0.26173121, -0.07320875, 0.46234095, 336.10269165, 137.28302002, -445.87429810, -11.63402462, 1.14001751, 23.73575020, 35.13388062, -6.40083790, -9.17060757, 0.95017868, -0.29612952, 0.07714568, 0.05929992, 0.31120223, -0.31241012, -1.02155089, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2899, 29, 0.03400184, -1.10645354, -0.33375382, 249.86814880, 305.07113647, -331.89151001, -37.53288651, 16.72025681, -126.48348236, 41.19319916, 21.23127937, -5.76282692, 0.91563869, -0.35399669, -0.15484512, 0.11097437, -0.05481371, 0.35938466, -0.17145360, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2999, 30, 0.14611121, -1.25581741, -0.24784511, 226.72175598, 307.95870972, -302.83786011, -34.14206314, 14.82022762, -126.19116974, 45.07162476, 24.33616447, -3.08809614, 0.90038466, -0.37976003, -0.18451929, 0.10508321, -0.07999168, 0.45276761, -0.16077688, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.3300, 33, 0.13067853, -0.28841251, 0.63881743, 322.52426147, 148.88594055, -443.09194946, -8.00935364, -4.18006420, 24.78807259, 52.74897766, -3.52037573, -18.65899849, 0.88585395, -0.43369204, 0.09913694, 0.13170430, 0.08588225, -0.15670002, -1.22879529, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.3400, 34, 0.46575329, -0.41015515, 0.80999184, 311.56478882, 156.30210876, -433.55340576, -4.61853266, -7.39549828, 26.39579010, 57.21343613, -0.82298589, -16.88619995, 0.86889470, -0.47266763, 0.07653503, 0.12549880, -0.08176403, -0.15300815, -1.33250189, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.3099, 31, 0.25644422, -1.32427716, -0.10389528, 203.19631958, 306.24487305, -270.12091064, -34.14206314, 14.82022762, -126.19116974, 48.84068680, 27.08050537, -0.13157178, 0.88511753, -0.40218121, -0.21272090, 0.09781148, -0.07192719, 0.54038316, -0.25447649, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.3500, 35, 0.65901726, -0.57073170, 0.90026432, 299.53158569, 161.13668823, -415.71441650, -0.73078048, -12.01403046, 28.17889404, 61.55738831, 1.64696443, -14.88431549, 0.85087246, -0.50895953, 0.05403053, 0.11856264, -0.18293148, -0.01212212, -1.39761877, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.3600, 36, 0.91117209, -0.69137633, 0.99997532, 296.77221680, 172.00964355, -395.68460083, -0.73078048, -12.01403046, 30.72201157, 65.84828186, 3.81803060, -12.59593010, 0.83187598, -0.54301530, 0.03179798, 0.11002620, -0.32528615, 0.10204615, -1.51203537, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.3700, 37, 0.99330902, -0.83765155, 0.95725042, 280.42340088, 177.20440674, -367.81515503, 3.06927800, -13.15404797, 30.72201157, 69.94282532, 5.66413212, -10.14175320, 0.81273109, -0.57380551, 0.01027030, 0.10054867, -0.41028407, 0.19664323, -1.41339672, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.3800, 38, 1.12793517, -0.89589572, 0.75357389, 266.92318726, 190.61145020, -339.02325439, 7.45396090, -16.69102669, 32.35895920, 82.30738831, 12.24766254, -8.61124992, 0.74126720, -0.65850943, -0.03097136, 0.12621051, -0.58895552, 0.15453461, -1.20967948, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.3900, 39, 1.24237490, -0.96240348, 0.59671193, 251.37513733, 187.62272644, -308.58474731, 10.58170128, -17.27565002, 34.37591171, 86.25400543, 12.98933506, -5.75374222, 0.72036171, -0.68251777, -0.04835830, 0.11362246, -0.69531655, 0.14032382, -0.95559102, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.3199, 32, 0.35656080, -1.36310470, -0.06386913, 179.05493164, 304.96298218, -233.09194946, -30.28354263, 12.89096737, -125.78193665, 52.46579361, 29.42635727, 3.08294702, 0.87029749, -0.42124343, -0.23923984, 0.08888530, -0.10678554, 0.56874764, -0.27007830, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.3299, 33, 0.52336800, -1.33726561, -0.13012084, 153.58491516, 302.84268188, -197.90628052, -26.60040855, 9.41245270, -125.43115997, 55.90933228, 31.39185333, 6.48988390, 0.85619593, -0.43704247, -0.26412809, 0.07847914, -0.24503012, 0.50340319, -0.25738734, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.4000, 40, 1.25391316, -1.04871774, 0.69391030, 231.69802856, 179.05305481, -289.45806885, 13.59251690, -18.79567337, 35.92516708, 89.96255493, 13.52219963, -2.99535561, 0.70000392, -0.70389640, -0.06489956, 0.10155057, -0.66139483, 0.25412077, -0.94747078, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.3399, 34, 0.65915120, -1.29676235, -0.18085407, 131.01361084, 300.13119507, -165.36547852, -23.85267448, 9.70476437, -124.23268127, 62.82311630, 34.46523666, 10.00993919, 0.82549679, -0.47382993, -0.29529864, 0.08269819, -0.34720933, 0.42996687, -0.23567823, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.3499, 35, 0.72192645, -1.21425831, -0.31452680, 114.30276489, 295.65829468, -130.61029053, -21.04647827, 8.65244102, -123.44343567, 66.06276703, 35.46063232, 13.79439259, 0.81270611, -0.48478857, -0.31581828, 0.06890479, -0.41666201, 0.28379864, -0.09901258, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.4100, 41, 1.27873254, -1.07052314, 0.93194371, 205.51083374, 181.65129089, -281.73471069, 13.59251690, -18.79567337, 35.92516708, 93.43851471, 13.96275806, -0.20293003, 0.68033314, -0.72275192, -0.08204947, 0.08969133, -0.55539775, 0.36126250, -1.07997835, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.4200, 42, 1.60278678, -0.94770044, 1.20804751, 193.12490845, 184.62330627, -283.83825684, 16.22332573, -20.02338409, 37.41595840, 96.85224152, 14.31289101, 2.65954518, 0.66040146, -0.74015421, -0.09987233, 0.07789276, -0.65209728, 0.34994692, -1.45273972, 0.00000000, 0.00000000, 0.00000000, 0.00000000
