SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
5, -0.0001, 0, 0.72077107, -0.20814185, -0.19947070, -48.11272430, 25.31097412, -16.24734497, -21.74802589, 16.31101990, -124.46652985, 18.30151749, 11.42397308, 0.98071039, 0.98247087, -0.15739633, -0.09961192, 0.00742027, -0.20321412, -0.06487590, -0.31272021, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, -0.0000, 0, 0.38550502, 0.85512489, -0.45306849, -44.72306442, -10.73621178, -72.71072388, -20.08184814, -15.25869656, -93.30605316, 8.67905140, 10.46699715, 49.57767487, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.16731372, 0.02304264, -0.00655393, 101.50400543, -14.89014626, 40.43999863, 0.00000000
2, 0.0000, 0, 0.64698631, -0.79973412, 0.20698719, 37.98902893, 23.18011284, 31.74151421, 15.17100239, -15.28792763, 45.45454407, -35.55964661, 49.31225204, -23.16323090, 0.87337422, 0.19211680, -0.44487360, 0.04895098, -0.11813171, -0.29283154, -0.52882141, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.0100, 1, 0.69150174, -0.94225580, 0.19453393, 39.87258911, 31.66706848, 21.87648964, 15.17100239, -15.28792763, 45.45454407, -36.07710266, 48.99311829, -23.85589409, 0.87311357, 0.19421333, -0.44398504, 0.05320960, -0.21082976, -0.30088001, -0.51371276, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.0099, 1, 0.81988120, -0.32778963, -0.26874471, -48.09333420, 42.17021561, -12.60342026, -21.86495209, 16.63256264, -124.64191437, 17.77137756, 11.31917763, 1.25555921, 0.98329031, -0.15263385, -0.09911261, 0.00445962, -0.33326924, 0.03970826, -0.25901100, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 0.0100, 1, 0.41828132, 0.99056876, -0.51091176, -58.18461609, -22.70679092, -67.80670166, -20.31569672, -16.25255775, -93.13066101, 8.08481312, 9.75514317, 49.50366211, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.20737785, 0.04661024, 0.13738686, 101.50400543, -14.89014626, 40.43999863, 0.00000000
4, 0.0200, 2, 0.44265988, 1.07537663, -0.57345605, -64.29711914, -30.93186760, -63.25383759, -20.95878410, -13.85559750, -93.13066101, 7.45068979, 9.04827309, 49.53470612, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.24061036, 0.09103484, 0.23430064, 101.50400543, -14.89014626, 40.43999863, 0.00000000
4, 0.0300, 3, 0.47936052, 1.09338737, -0.64016312, -69.34043121, -34.88411713, -61.54254150, -20.40339088, -13.18327999, -93.15989685, 7.95786285, 10.51073933, 51.30094528, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.27890408, 0.15537867, 0.27159345, 101.50400543, -14.89014626, 40.43999863, 0.00000000
5, 0.0199, 2, 0.81664598, -0.42696786, -0.36418641, -50.41061020, 59.17683792, -10.87163067, -21.89418221, 16.74948883, -124.11575317, 17.07999611, 11.28496838, 1.51414561, 0.98422801, -0.14648263, -0.09917479, 0.00159612, -0.40019894, 0.16728297, -0.29162207, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.0299, 3, 0.82813358, -0.41154489, -0.47654229, -53.31240463, 74.35031891, -9.89466476, -20.72493362, 17.30488205, -124.37883759, 16.24142456, 11.30696201, 1.76233339, 0.98525482, -0.13905556, -0.09967425, -0.00123635, -0.36413756, 0.28500578, -0.26918215, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.0399, 4, 0.89157039, -0.31848824, -0.61881644, -54.62848282, 84.75952911, -9.40196419, -20.72493362, 17.30488205, -124.37883759, 19.81710815, 13.93245792, 4.64925289, 0.97785348, -0.16581918, -0.12630492, -0.01880831, -0.25812650, 0.39678094, -0.16047312, 0.00000000, 0.00000000, 0.00000000, 0.00000000
