SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
2, 0.1500, 15, 1.10618067, 0.32533109, 0.07010059, 4.58483744, -4.87403965, 17.22377205, -31.83279800, 36.07132339, -61.41479111, 4.94130993, 11.22418308, -2.76315331, 0.99389106, -0.04524425, -0.09663922, 0.02818725, -0.02977116, 0.04114847, 0.14892766, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.1600, 16, 1.10235596, 0.32949299, 0.07151361, 2.33726907, -4.63942003, 18.52662277, -31.21894073, 35.28208160, -62.02864456, 4.88553429, 11.40694714, -2.79909372, 0.99374539, -0.04482284, -0.09822428, 0.02851573, -0.02117267, 0.04324677, 0.14795904, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.1700, 17, 1.12871313, 0.36683601, 0.09479593, 0.30002463, -2.78681660, 18.25581551, -31.21894073, 35.28208160, -62.02864456, 4.81034708, 11.57601261, -2.82416964, 0.99361926, -0.04422224, -0.09969968, 0.02872668, 0.00919888, 0.04634330, 0.19179958, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.1800, 18, 1.16693246, 0.41251931, 0.12950251, 1.94266868, -1.39518917, 16.96117020, -31.86202812, 36.04209137, -61.91172028, 4.90101004, 10.76099110, -2.75872016, 0.99429876, -0.04481076, -0.09263179, 0.02795213, 0.04173952, 0.04406869, 0.25142533, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.1900, 19, 1.21956801, 0.42946577, 0.14836742, 5.35262823, 2.32897496, 13.85729313, -30.78047371, 34.40514374, -61.47325134, 4.82224226, 10.86958885, -2.84301782, 0.99421835, -0.04421507, -0.09356092, 0.02865738, 0.02976163, 0.03711869, 0.30754760, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.2000, 20, 1.26972628, 0.40666655, 0.14885637, 7.93492937, 2.87968230, 11.16188240, -30.89739799, 35.98363113, -61.56094742, 4.76057482, 10.95433617, -2.94815445, 0.99414438, -0.04378187, -0.09427164, 0.02954798, -0.00781741, 0.02503964, 0.34417868, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.2100, 21, 1.27603173, 0.37326351, 0.15019153, 8.04885197, 2.18010664, 9.15997219, -30.92663002, 35.54516220, -61.88248825, 4.71559715, 11.02591991, -3.04766631, 0.99407500, -0.04348757, -0.09486663, 0.03039828, -0.03327623, 0.00595709, 0.33791336, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.2200, 22, 1.27431059, 0.34258795, 0.13055970, 7.17630291, 0.50854540, 7.08733034, -30.92663002, 35.54516220, -61.88248825, 4.69297314, 11.08822727, -3.12831092, 0.99400908, -0.04337069, -0.09538276, 0.03109986, -0.06391299, 0.00535779, 0.32014751, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.2300, 23, 1.25946510, 0.32540300, 0.11397609, 3.95951939, -2.29670906, 9.06391239, -30.95586014, 35.95439911, -61.35632706, 4.58600187, 11.26813984, -3.19180226, 0.99387723, -0.04253298, -0.09694908, 0.03161980, -0.07650561, 0.01009001, 0.29656830, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.2400, 24, 1.24372828, 0.32248589, 0.09270716, 2.68613005, -1.65392923, 11.81170940, -30.45892906, 35.07746124, -61.44402313, 4.54284668, 11.37841988, -3.23181343, 0.99378628, -0.04221576, -0.09790293, 0.03196559, -0.07937939, 0.02767676, 0.27646667, 0.00000000, 0.00000000, 0.00000000, 0.00000000
