SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
5, 0.0999, 10, 0.52945906, -0.50022745, -0.72746634, -18.67970848, -41.79108047, 58.57790375, 13.24174213, 18.00643158, -103.74159241, -145.98744202, 75.80422974, -96.99039459, 0.59287822, 0.36547580, -0.68415457, -0.21646139, -0.04031131, 0.10979204, 0.00501499, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1099, 11, 0.53752518, -0.45342636, -0.71660382, -20.46181870, -45.99360657, 51.57762146, 12.80327415, 18.12335587, -104.20929718, -147.76589966, 75.26240540, -98.54360962, 0.58796161, 0.36797374, -0.68715924, -0.21612208, -0.02239773, 0.14219309, 0.04596389, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1199, 12, 0.53501767, -0.43554473, -0.72061515, -20.57566261, -48.04682159, 46.34240341, 11.83864307, 18.12335587, -104.26775360, -149.48439026, 74.73799133, -100.08027649, 0.58314705, 0.37000415, -0.69027799, -0.21576120, -0.01840734, 0.15757030, 0.06001816, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1299, 13, 0.53308725, -0.45345238, -0.74939257, -21.24669838, -49.69546890, 40.73835373, 11.89710617, 18.00643158, -105.02777100, -155.94715881, 75.44991302, -105.93650055, 0.57699305, 0.36412811, -0.69434649, -0.22885108, -0.04334661, 0.14851598, 0.04517921, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1399, 14, 0.52514786, -0.48548242, -0.76761711, -22.30462456, -53.22326660, 34.91917801, 11.78018093, 17.94796753, -105.67085266, -157.61311340, 74.92879486, -107.50120544, 0.57231545, 0.36518201, -0.69774884, -0.22856914, -0.06055568, 0.10685173, 0.02213478, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1499, 15, 0.53262949, -0.48953292, -0.74318051, -22.99865341, -57.52191925, 28.69141388, 11.78018093, 17.94796753, -105.67085266, -159.30949402, 74.41429138, -109.15494537, 0.56765646, 0.36563101, -0.70141965, -0.22823375, -0.05421049, 0.08640411, 0.05092701, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1599, 16, 0.49544775, -0.50650811, -0.70931548, -23.99520683, -58.84679794, 22.53839111, 11.57556248, 17.33411217, -106.08009338, -160.98991394, 73.92374420, -110.83487701, 0.56313878, 0.36555234, -0.70517975, -0.22796440, -0.01739089, 0.04932039, 0.04679124, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1699, 17, 0.47099325, -0.54057360, -0.69903582, -26.55619812, -55.76565552, 16.56287766, 11.16632557, 17.24641991, -106.75241089, -162.63726807, 73.48844147, -112.49259949, 0.55890387, 0.36505124, -0.70877868, -0.22802822, -0.01057212, 0.00996614, 0.03187116, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1799, 18, 0.47210860, -0.55659652, -0.65774572, -29.34679413, -53.89495468, 12.33157158, 11.02016926, 16.74948883, -107.22010803, -161.73570251, 73.57636261, -111.26541138, 0.55980414, 0.36789486, -0.70632863, -0.22885078, 0.00667916, -0.02915643, 0.05620726, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1899, 19, 0.43147030, -0.58066022, -0.62874782, -32.50165939, -53.75278091, 10.34209347, 10.99093819, 17.04179955, -108.59397888, -163.51863098, 73.20424652, -113.05812836, 0.55570012, 0.36689168, -0.70988369, -0.22946277, 0.04218987, -0.06413457, 0.03349842, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1999, 20, 0.36453515, -0.59770536, -0.61465001, -34.28953171, -50.49634552, 8.25170898, 10.99093819, 17.04179955, -108.59397888, -165.24467468, 72.85745239, -114.78234863, 0.55175430, 0.36577538, -0.71324861, -0.23033026, 0.08698118, -0.09291946, -0.00640216, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2099, 21, 0.35548604, -0.61364770, -0.59816992, -35.53552246, -49.39556122, 6.19067812, 11.13709450, 16.54487038, -109.09090424, -166.93887329, 72.51962280, -116.47653961, 0.54788631, 0.36450171, -0.71654916, -0.23133643, 0.09517445, -0.12230943, -0.00196614, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2199, 22, 0.29583362, -0.62655139, -0.58620101, -37.80808640, -47.30298996, 3.79830551, 10.34785175, 16.25255775, -108.59397888, -168.62739563, 72.20179749, -118.15887451, 0.54412055, 0.36305422, -0.71973866, -0.23259579, 0.13552813, -0.14706728, -0.03706117, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2299, 23, 0.31445482, -0.67007029, -0.58560556, -40.95831680, -44.63226700, 1.67625153, 10.40631390, 16.92487526, -109.03244781, -163.31150818, 70.85478210, -113.08392334, 0.54368895, 0.37431076, -0.71900386, -0.21754831, 0.10288195, -0.18143719, -0.02988053, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2399, 24, 0.29102510, -0.64861333, -0.55394059, -43.73725510, -44.49103546, 0.59332311, 10.58170128, 17.83104324, -109.90938568, -165.05204773, 70.62319946, -114.80467224, 0.54001617, 0.37254205, -0.72214162, -0.21933191, 0.14117733, -0.15741432, -0.00941482, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2499, 25, 0.27631125, -0.61209297, -0.53530943, -45.37696075, -39.95830154, -0.18912105, 10.58170128, 17.83104324, -109.90938568, -166.74832153, 70.41588593, -116.45506287, 0.53651547, 0.37079412, -0.72501343, -0.22140126, 0.17611741, -0.14546919, 0.00923982, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2599, 26, 0.29104912, -0.57583511, -0.54010725, -45.70006180, -37.85945129, 1.51247156, 10.17246437, 17.71411896, -110.84477997, -168.38496399, 70.19772339, -118.02166748, 0.53301299, 0.36921269, -0.72773695, -0.22355787, 0.17666361, -0.12107447, 0.03615174, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2699, 27, 0.25388092, -0.49213031, -0.51463610, -43.73728943, -36.38523865, 3.94122529, 9.76322746, 18.53259277, -111.04940033, -169.90364075, 69.95809937, -119.45644379, 0.52953160, 0.36787391, -0.73032123, -0.22560160, 0.24976021, -0.07276939, 0.05849406, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2799, 28, 0.23255044, -0.45314550, -0.50018662, -40.15880585, -29.99863815, 7.64074850, 9.76322746, 17.94796753, -111.04940033, -168.70980835, 68.99561310, -118.16492462, 0.52519387, 0.37360105, -0.73223907, -0.22004485, 0.28620693, -0.05098458, 0.07227914, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2899, 29, 0.20779727, -0.44318649, -0.52517819, -37.29506302, -24.84965324, 11.12708378, 9.70476437, 18.67874908, -111.31247711, -169.83450317, 68.78787994, -119.13647461, 0.52217174, 0.37316594, -0.73404235, -0.22195883, 0.28635031, -0.02280706, 0.05496789, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2999, 30, 0.17613378, -0.43165198, -0.53328907, -33.93449020, -21.30905533, 13.58729649, 9.70476437, 18.67874908, -111.31247711, -170.80946350, 68.58142090, -119.94084167, 0.51932371, 0.37305701, -0.73557752, -0.22373478, 0.30569884, -0.01452436, 0.03546749, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.3099, 31, 0.14291103, -0.44496128, -0.60658145, -33.32402802, -14.47284126, 13.42700005, 9.70476437, 18.79567337, -111.80941010, -171.69775391, 68.42358398, -120.62894440, 0.51682603, 0.37311265, -0.73670292, -0.22571385, 0.27539086, 0.00860443, -0.03141045, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.3199, 32, 0.16434522, -0.44878423, -0.71309441, -36.26519775, -10.09765148, 10.74702454, 9.14937115, 18.12335587, -111.75094604, -172.63098145, 68.31544495, -121.34407806, 0.51454383, 0.37301889, -0.73761731, -0.22808400, 0.19196914, 0.05750269, -0.07371978, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.3299, 33, 0.17059456, -0.44274712, -0.77507812, -40.10808182, -11.31154537, 4.75556040, 9.29552746, 18.00643158, -112.18941498, -176.50109863, 66.35227966, -123.87617493, 0.49467951, 0.37881696, -0.74611002, -0.23475486, 0.14762335, 0.08573936, -0.09144960, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.3399, 34, 0.15613216, -0.47504994, -0.81946808, -43.22387314, -12.61367130, -2.38645911, 9.17860222, 17.86027527, -111.78018188, -177.60186768, 66.27875519, -124.83535767, 0.49255285, 0.37748432, -0.74731070, -0.23753746, 0.10638075, 0.06305970, -0.11311578, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.3499, 35, 0.18500057, -0.47551531, -0.81775010, -44.39816284, -12.71320820, -9.59463310, 8.53551579, 17.48026848, -112.74481201, -178.76882935, 66.23728943, -125.90851593, 0.49068862, 0.37558115, -0.74857694, -0.24040844, 0.08764298, 0.05374658, -0.08962658, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.3599, 36, 0.14751515, -0.51074588, -0.83721620, -45.98342896, -7.87411737, -15.17261696, 8.53551579, 17.48026848, -112.74481201, -179.98480225, 66.25802612, -127.04071808, 0.48924103, 0.37333369, -0.74962085, -0.24358520, 0.08619595, 0.02621119, -0.14093091, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.3699, 37, 0.20139274, -0.53952801, -0.89385039, -47.29022217, -2.35508227, -19.94926262, 9.09090900, 19.78953552, -112.83250427, 178.75537109, 66.34096527, -128.21936035, 0.48821810, 0.37082121, -0.75039387, -0.24707039, 0.00361160, 0.02388579, -0.14395100, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.3799, 38, 0.26334232, -0.53586137, -0.96141028, -48.17014313, -1.05095744, -23.83282089, 9.41245270, 19.20491028, -112.97866058, 176.15681458, 65.44374084, -130.16598511, 0.47808421, 0.37068596, -0.75492924, -0.25319842, -0.07967484, 0.05197052, -0.13228275, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.3899, 39, 0.27729279, -0.56553829, -1.02357984, -47.97259140, -1.97776616, -27.25749207, 9.29552746, 20.11107826, -112.89096832, 174.86175537, 65.53350830, -131.43435669, 0.47733992, 0.36757144, -0.75573796, -0.25670636, -0.14455807, 0.04390427, -0.15801558, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.3999, 40, 0.27702409, -0.60119939, -1.06862986, -48.24083710, -3.85672426, -29.62983131, 9.14937115, 20.08184814, -113.38789368, 173.53108215, 65.60599518, -132.76371765, 0.47658139, 0.36422303, -0.75665814, -0.26015422, -0.18643105, 0.02888063, -0.19845040, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.4099, 41, 0.25487447, -0.65325081, -1.11162388, -49.32395935, -2.76129413, -30.67655182, 9.14937115, 20.08184814, -113.38789368, 172.16181946, 65.67903137, -134.12913513, 0.47587055, 0.36078674, -0.75751776, -0.26371795, -0.21907198, -0.00121496, -0.26010144, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.4199, 42, 0.24675412, -0.69477665, -1.26938760, -53.17643738, -0.71940327, -32.24382019, 9.44168377, 20.14031029, -113.88482666, 170.68586731, 65.75894928, -135.58432007, 0.47517085, 0.35718229, -0.75828922, -0.26763949, -0.32874516, 0.03914183, -0.37228525, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.4299, 43, 0.29917401, -0.70827305, -1.45066905, -58.99645996, -3.87529588, -34.92644882, 9.41245270, 21.39725113, -113.88482666, 168.50765991, 64.15822601, -137.38502502, 0.46147323, 0.35588384, -0.76610780, -0.27105004, -0.48540011, 0.11256106, -0.43640855, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.4399, 44, 0.21039389, -0.76828933, -1.67201281, -64.67395020, -10.63626003, -40.48346329, 9.29552746, 22.80035019, -113.94329071, 166.80957031, 64.12477875, -139.12252808, 0.46014148, 0.35111481, -0.76757276, -0.27535483, -0.59831911, 0.16275114, -0.63223606, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.4499, 45, 0.12235466, -0.89244115, -2.18001437, -67.95923615, -14.49293232, -49.38424683, 9.38322163, 22.53726959, -114.49868011, 164.98289490, 64.06166077, -141.05868530, 0.45883060, 0.34550026, -0.76932609, -0.27971706, -0.90857244, 0.31946537, -1.02990162, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.4599, 46, 0.34416124, -1.19557607, -2.95622063, -61.69785309, -33.76751709, -62.68236542, 9.38322163, 22.53726959, -114.49868011, 163.23277283, 63.85833740, -143.13716125, 0.45725587, 0.33862084, -0.77218276, -0.28281975, -1.66627693, 0.47019237, -1.41088748, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.4699, 47, 0.65815949, -1.53402901, -3.55021977, -38.47975540, -91.28687286, -79.40383148, 9.35398960, 23.15112495, -115.31715393, 162.01002502, 63.21713638, -145.18257141, 0.45411780, 0.32985899, -0.77812821, -0.28193402, -2.38798714, 0.49359655, -1.62844896, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.4799, 48, 0.54717505, -1.84631455, -3.73584676, 10.38937092, -157.15844727, -98.14064026, 9.12014008, 22.47880745, -115.93101501, 163.97329712, 60.67267990, -145.83729553, 0.44274068, 0.31833929, -0.79626685, -0.26191607, -2.56661606, 0.32498658, -1.90882456, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.4899, 49, 0.31027150, -2.10909176, -3.73115730, 76.82058716, -215.46055603, -112.45142365, 8.33089733, 24.32037354, -117.07102966, 165.21937561, 59.28800964, -146.80552673, 0.43813169, 0.30716416, -0.80781305, -0.24724297, -2.53151321, 0.10953581, -2.13727283, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.4999, 50, 0.26744980, -2.10110688, -3.63743043, 150.25601196, -266.10073853, -119.79850769, 7.01549244, 24.08652496, -118.38643646, 167.83912659, 57.61903000, -147.04475403, 0.43318188, 0.29608470, -0.82103491, -0.22492003, -2.45509553, 0.07770960, -2.08641291, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.5099, 51, 0.20187201, -1.92403400, -3.27317905, 242.93876648, -288.19277954, -129.09370422, 7.01549244, 24.08652496, -118.38643646, 171.96556091, 55.92541122, -146.40251160, 0.42990044, 0.28609046, -0.83398956, -0.19442073, -2.12770057, 0.05805944, -1.83585370, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.5199, 52, 0.19652882, -2.11299849, -2.30289912, 325.36767578, -286.65887451, -141.76129150, 6.13855600, 23.94036865, -119.52645111, 177.25476074, 54.34083176, -145.08952332, 0.42909324, 0.27721950, -0.84516048, -0.15726463, -1.60792446, -0.58078134, -1.33437073, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.5299, 53, -0.25033197, -2.54560542, -1.05418611, 383.46621704, -223.25666809, -141.55050659, 4.85238218, 23.41420555, -119.96492004, -164.45790100, 50.23024750, -143.89494324, 0.43777862, 0.22344902, -0.87076223, -0.01391618, -0.72305655, -1.52712250, -1.09737825, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.5399, 54, -0.65833265, -2.94084358, -0.37295997, 406.33755493, -97.27536774, -149.79264832, 4.47237635, 22.15726280, -119.73107147, -158.34707642, 49.63043213, -141.18569946, 0.44545156, 0.22187629, -0.86705017, 0.02383164, -0.21605331, -2.05896997, -1.15080857, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.5499, 55, 0.01692508, -2.98786807, -0.20681821, 412.92477417, 10.65186501, -183.91601562, 5.08623219, 18.44489861, -118.47412872, -151.71546936, 49.73194122, -137.55311584, 0.46034643, 0.22271959, -0.85731673, 0.05903567, -0.58250034, -2.12073278, -0.59755468, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.5599, 56, 1.43305635, -2.87809348, -0.17645042, 416.14871216, 73.57090759, -268.73825073, 5.08623219, 18.44489861, -118.47412872, -144.34919739, 50.50749969, -133.37715149, 0.48255420, 0.22078894, -0.84240413, 0.09353621, -1.45753682, -1.97913194, 0.46954176, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.5699, 57, 3.09346700, -2.59695745, 0.19631942, 432.03521729, 54.63320923, -384.03005981, 6.25548077, 18.47413063, -116.25255585, -136.06852722, 51.65541077, -129.24627686, 0.50934809, 0.21051922, -0.82405984, 0.13104044, -2.20635271, -1.88246608, 1.95413280, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.5799, 58, 4.48045349, -1.55370235, 0.73020548, 441.78250122, -48.38293076, -534.70501709, 7.54165459, 18.88336754, -114.38175964, -109.08959198, 60.45147705, -124.23043060, 0.59686005, 0.07107213, -0.75867772, 0.25122720, -2.34385490, -1.24324656, 3.53310275, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.5899, 59, 4.41388702, 1.76053464, 1.09486616, 405.36453247, -149.31622314, -655.71954346, 9.06167793, 20.02338409, -113.82636261, -98.11115265, 62.15217590, -120.16718292, 0.61786830, 0.02946118, -0.72944242, 0.29203540, -0.66857511, 1.35519743, 4.64015436, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.5999, 60, 4.07494593, 5.61894369, 1.08248603, 342.68356323, -184.10606384, -598.30035400, 9.38322163, 24.02806091, -114.44022369, -88.20201874, 63.72399139, -116.64779663, 0.63291001, -0.01222566, -0.70207232, 0.32614413, 1.11786008, 4.59281349, 5.68252087, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.6099, 61, 1.92843747, 2.11107731, 1.60222995, 261.21673584, -429.77362061, -401.41107178, 8.06781673, 26.22040367, -117.24641418, -84.99895477, 65.69203949, -119.72309113, 0.62789267, -0.06085425, -0.69163173, 0.35170031, 1.47407174, 1.33455002, 3.06367254, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.6199, 62, -2.33384037, 0.78925812, 2.72575927, 73.98497009, -535.08764648, -183.39060974, 8.06781673, 26.22040367, -117.24641418, -89.16060638, 68.29611206, -128.36401367, 0.61139607, -0.10692331, -0.69703555, 0.35903168, 4.50600910, -0.42513087, 0.05452991, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.6299, 63, -6.94552326, 2.59605360, 3.79758525, -37.02231216, -455.07943726, -56.07337570, 4.20929527, 29.08506203, -120.46185303, -120.23770905, 62.96754837, -48.54462433, 0.57345045, 0.56709868, -0.54114538, -0.23815003, 8.98245144, 0.49325925, -2.04058290, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.6399, 64, -4.84675503, 4.06416512, 1.37986660, -59.15576935, -399.01080322, 26.28749847, 0.96463019, 29.90353584, -123.06343079, -126.71417999, 62.48310471, -57.00530624, 0.55814976, 0.56059390, -0.56906486, -0.22442959, 6.62291431, 3.05166101, -1.11546922, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.6499, 65, -3.95191646, 1.94170082, -0.40403497, -95.76123047, -337.54837036, 88.29791260, -2.13387895, 29.08506203, -125.78193665, -133.06367493, 61.45912170, -64.38625336, 0.53941405, 0.55884397, -0.59229392, -0.21427540, 4.04557037, 2.20911479, -2.16442251, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.6599, 66, -2.76682520, -0.23820746, -1.30161798, -138.50610352, -232.33486938, 120.98645782, -3.59543991, 28.76351929, -126.57117462, -138.62461853, 60.42152023, -69.89156342, 0.51988518, 0.56086671, -0.60879529, -0.21098857, 1.80586040, 0.83790648, -2.52416849, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.6699, 67, -1.17674136, -0.92590964, -0.01413295, -175.29312134, 36.54467773, 234.47482300, -3.59543991, 28.76351929, -126.57117462, -142.30064392, 59.60856247, -70.91483307, 0.50122708, 0.57574332, -0.60717660, -0.22051717, 1.26706386, -0.45634741, -0.82677633, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.6799, 68, -0.11918308, 0.14163288, 1.22445762, -203.99685669, 290.83258057, 227.26596069, -3.30312777, 30.66354752, -126.60041046, -151.24992371, 74.41403198, 92.74600220, 0.28757420, -0.64098758, -0.45488039, 0.54728413, 1.79299068, -0.28409797, 1.01042724, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.6899, 69, -0.36690369, 0.33275172, 0.74879962, -177.52711487, 201.87831116, 88.91145325, -0.55539316, 30.07892418, -125.10961914, -151.97966003, 75.52802277, 94.63751221, 0.30706909, -0.62897223, -0.46335763, 0.54350930, 1.81458259, -0.00203475, 0.49231297, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.6999, 70, -0.51670694, -0.55781734, 0.40921727, -148.89640808, 15.14892006, -23.05830574, -0.35077462, 30.92663002, -124.58345032, -156.70787048, 76.26567078, 90.70223999, 0.31866553, -0.63007736, -0.46047598, 0.53797472, 1.34685886, -0.58702111, -0.13892405, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.7099, 71, -1.35166013, -0.67490494, -0.24792556, -151.33174133, -81.81278992, -35.38088226, -0.67231804, 31.07278633, -125.13884735, -164.12097168, 76.34087372, 83.54418945, 0.32675919, -0.63757682, -0.45504177, 0.52883005, 1.44558597, -0.35802928, -1.16631007, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.7199, 72, -1.85211241, -0.07514766, -1.00660408, -158.66064453, -71.65563965, -30.13818359, -0.67231804, 31.07278633, -125.13884735, -171.53959656, 76.25070953, 76.50513458, 0.33563030, -0.64427012, -0.44995564, 0.51943064, 1.54487765, 0.52686214, -1.73947120, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.7299, 73, -3.32683086, 0.96137118, -2.31052423, -124.06619263, 22.25095558, -42.43123245, -1.81233561, 33.52820587, -125.57731628, 152.91067505, 70.86560059, 99.23397064, 0.55296546, -0.40979266, -0.69136345, 0.21980864, 2.12180901, 2.03746223, -3.18042755, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.7399, 74, -2.12393069, 0.22221851, -1.48773253, -71.12921906, 169.95608521, -80.98111725, -1.08155513, 33.29435730, -125.78193665, 148.54194641, 72.31425476, 95.31541443, 0.56718725, -0.40524954, -0.68216234, 0.22073996, 1.52229011, 0.83591390, -2.06491542, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.7499, 75, -0.28322524, 0.14108941, -0.74009073, -100.27176666, 158.62463379, -50.85803223, 0.78924292, 35.83747482, -124.72960663, 143.39732361, 73.39120483, 90.96755981, 0.58106983, -0.39993083, -0.67437989, 0.21823180, 0.73814487, 0.35313892, -0.33545357, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.7599, 76, 0.16221236, 0.12426329, -0.88343138, -110.10224915, 112.55959320, -51.51540375, 1.08155513, 34.75592041, -124.52499390, 138.03240967, 73.89398193, 86.27883148, 0.59257770, -0.39730847, -0.66729188, 0.21382046, 0.34811130, 0.40253532, -0.11573446, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.7699, 77, 0.28226861, 0.15541834, -0.63433319, -110.66080475, 30.36341476, -53.52005768, 1.08155513, 34.75592041, -124.52499390, 133.70925903, 73.57739258, 82.32289886, 0.59942651, -0.39946496, -0.66189688, 0.20738401, 0.43668348, 0.27657729, 0.10934548, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.7799, 78, -0.14325535, 0.14462712, -0.28992778, -109.02708435, 12.56255913, -74.78613281, 1.72464192, 36.39286804, -124.05728912, 126.20495605, 61.89415741, 88.96485901, 0.59816670, -0.38269073, -0.70191306, 0.05534080, 0.91083002, 0.02224607, -0.00437422, 0.00000000, 0.00000000, 0.00000000, 0.00000000
