SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
2, 0.1301, 13, 0.83763301, 7.06046534, 1.13480926, -470.42602539, -1394.94848633, -897.80175781, 29.90353584, -18.88336754, 51.53463745, -173.50395203, 62.52644730, 52.52911758, 0.18585248, -0.77832443, -0.35128340, 0.48607624, 6.58133173, -3.38617897, 3.31006169, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.1401, 14, -3.67359948, 8.03069782, 0.36458528, -509.52145386, -1062.64025879, -1263.18457031, 36.68518066, -15.66793346, 42.56065369, 171.28977966, 78.04790497, 32.13764954, 0.23046766, -0.73113978, -0.26036000, 0.58696848, 9.21364021, -2.92921329, -0.82777810, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.1501, 15, -1.74017024, 8.07180500, -3.27968717, -318.81866455, -102.84826660, -1094.71020508, 42.99912262, -8.00935364, 36.33440399, 102.17577362, 85.63698578, -33.98974991, 0.28603864, -0.67061216, -0.24145813, 0.64043683, 9.79650593, 0.44541365, 1.16997719, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.1601, 16, 6.20138788, 6.92373657, -3.12504292, -203.46665955, 365.86636353, -803.18725586, 48.72844315, -0.20461853, 36.94826126, 33.73630142, 82.81735992, -96.29686737, 0.33591887, -0.61668611, -0.26021031, 0.66268194, 6.21564674, 0.65662712, 8.20589828, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1100, 11, -2.21344757, 6.57664251, 2.26901412, -86.64394379, 409.82656860, -404.32888794, 14.38175964, 22.82958221, -105.93393707, 42.01086044, -7.02421856, -7.22156477, 0.93132651, -0.35347128, 0.07960762, 0.03676751, -1.96098137, -7.38754988, -3.08617043, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1200, 12, 0.54881972, 4.13926125, 1.37036514, -94.65079498, 209.53683472, -138.17025757, 15.93101406, 25.19731140, -104.26775360, 40.24995041, -5.97796679, -5.27852201, 0.93749857, -0.34098184, 0.06473026, 0.02525514, -1.41312766, -4.82596254, -0.36029646, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.1701, 17, 7.97769642, 4.97889471, -2.69243813, -98.74482727, 246.19993591, -386.89419556, 50.95001221, 4.88161373, 38.58520889, 20.12590981, 80.33686066, -106.30338287, 0.36101979, -0.58830631, -0.27403039, 0.66967744, 3.76920056, 0.88721204, 9.18730831, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1300, 13, -1.18925297, 1.81388211, 0.88951653, -154.66217041, 4.98779440, 81.12323761, 16.31101990, 25.60654831, -104.79392242, 40.72043991, -6.97952986, -3.97840261, 0.93595660, -0.34508583, 0.06908723, 0.01131690, -0.79960549, -2.48295283, -2.03843999, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.1801, 18, 5.15197659, 3.05070496, -0.99881047, -68.55580139, 19.06881905, 76.45738983, 50.95001221, 4.88161373, 38.58520889, 11.01381207, 70.63462067, -88.41274261, 0.54352814, -0.45735076, -0.35789406, 0.60606879, 2.39729023, -0.09855264, 5.70164251, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1400, 14, -1.44172359, 1.99719906, 0.47902203, -201.86375427, 4.85681057, 230.32472229, 16.31101990, 25.60654831, -104.79392242, 42.51780701, -8.40841103, -2.17742944, 0.92978108, -0.36024362, 0.07518104, -0.00891674, -0.37951970, -2.67029166, -2.22071266, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1500, 15, -0.20120685, 1.84258878, 0.31793886, -232.28390503, 9.46853065, 286.71261597, 15.17100239, 24.87576675, -104.91084290, 44.74660110, -10.10959721, -0.10856688, 0.92115855, -0.37908167, 0.08183514, -0.03266483, -0.40165272, -2.53500032, -0.94250274, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1600, 16, 0.54932547, 1.63520527, 0.37951446, -256.93060303, -22.15028954, 310.31848145, 14.76176548, 22.50803757, -105.26161957, 34.49641800, -15.31189060, -21.69681549, 0.93703532, -0.26467001, 0.18026842, 0.13934828, -0.60704231, -2.31068182, -0.20550440, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1700, 17, 0.23366711, 1.69034541, 0.29763529, -263.55157471, -23.16497612, 336.61514282, 14.29406548, 20.66647148, -106.37240601, 36.82936478, -17.18366241, -19.21728706, 0.93286335, -0.28430545, 0.19189221, 0.11006275, -0.55849802, -2.26110983, -0.57436675, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1800, 18, 0.03774478, 1.46053505, 0.09788480, -253.91053772, 60.16542053, 341.80862427, 13.35866737, 17.65565681, -106.98625946, 39.01051331, -18.43507385, -16.33274269, 0.92860174, -0.30479187, 0.19627583, 0.07922521, -0.36860570, -2.05104780, -0.71636200, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.1901, 19, 1.29265797, 2.54918551, -0.58947164, -90.99533081, 91.65632629, 364.76312256, 50.89155197, 4.67699480, 38.96521378, 16.78371620, 74.04596710, -82.36286926, 0.53659821, -0.47992414, -0.37161013, 0.58620918, 3.01730371, -0.33533463, 1.75789833, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1900, 19, 0.08388741, 1.13258255, -0.12653676, -244.95571899, 132.71302795, 321.27084351, 13.35866737, 17.65565681, -106.98625946, 40.81468582, -19.15495872, -13.08681107, 0.92476475, -0.32382196, 0.19410446, 0.04767713, -0.17612037, -1.73856866, -0.62021840, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.2001, 20, 0.08120109, 2.56035280, -1.16589844, -122.75889587, 193.77986145, 476.87179565, 50.39462280, 2.80619693, 39.57907104, 28.21111488, 78.40609741, -69.91504669, 0.52768946, -0.50601631, -0.39420411, 0.55686122, 3.60426760, 0.19065219, 0.74918973, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.2101, 21, -0.38782164, 2.08168101, -1.53183913, -127.17816925, 272.15997314, 469.20913696, 48.72844315, -1.14001751, 40.54370117, 50.47389984, 82.04053497, -45.90846634, 0.51929104, -0.52774221, -0.42121747, 0.52383280, 3.44749999, 0.67775106, 0.28741226, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2000, 20, 0.17235652, 0.86621690, -0.38006917, -237.81097412, 184.75520325, 295.97348022, 12.36480522, 15.81408882, -106.34317017, 42.24604034, -19.50837517, -9.57573986, 0.92121208, -0.34073165, 0.18713063, 0.01589143, 0.04920359, -1.48267066, -0.48365629, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.2201, 22, -0.87455618, 1.61295724, -1.75525570, -125.87104034, 337.96707153, 398.05032349, 47.14995575, -4.15083313, 42.85296631, 85.86579132, 83.36347961, -8.01309681, 0.51382399, -0.54148555, -0.45014158, 0.49005198, 3.25373936, 1.03061986, -0.20774150, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2100, 21, 0.27191982, 0.64329231, -0.64286172, -239.42239380, 214.76261902, 274.95935059, 12.54019260, 15.49254608, -106.48932648, 33.95629120, -27.13110542, 1.04101408, 0.92907381, -0.28588673, 0.22174677, -0.07693571, 0.25767618, -1.22888982, -0.35248685, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2200, 22, 0.34361622, 0.58245254, -0.87750757, -239.38435364, 229.34790039, 255.64221191, 12.07249355, 12.86173630, -105.70008850, 34.33698273, -26.67598915, 5.01635885, 0.92579824, -0.29659101, 0.20763488, -0.10871606, 0.39417946, -1.05817688, -0.28836757, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2300, 23, 0.42456365, 0.53110206, -0.99056435, -227.94575500, 229.21838379, 230.13325500, 11.10786343, 13.47559166, -104.99853516, 34.57621765, -26.16557503, 8.83915615, 0.92209005, -0.30525753, 0.19318372, -0.13873701, 0.50272733, -1.00952053, -0.19507425, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2400, 24, 0.44239959, 0.40398905, -0.99198616, -204.79179382, 207.10095215, 196.80043030, 11.10786343, 13.47559166, -104.99853516, 34.72697449, -25.70267677, 12.25503826, 0.91812116, -0.31195444, 0.18001643, -0.16532424, 0.50601977, -0.88676494, -0.17925078, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2500, 25, 0.39599621, 0.23317176, -0.98403853, -181.45405579, 178.54818726, 169.74395752, 11.16632557, 12.18941784, -104.91084290, 34.85572052, -25.33796310, 15.23520279, 0.91394341, -0.31737232, 0.16866751, -0.18850344, 0.50511223, -0.71978486, -0.22811273, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2600, 26, 0.32563984, -0.08722217, -0.92278361, -165.25312805, 152.04504395, 143.26535034, 10.78631973, 11.28325081, -104.47237396, 34.51334763, -34.16529846, 4.49375772, 0.90873516, -0.29434517, 0.26919472, -0.12286371, 0.41385427, -0.39131173, -0.29231724, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2700, 27, 0.23389962, -0.23443003, -0.74619496, -155.48985291, 126.84454346, 122.64826965, 10.40631390, 10.99093819, -104.67699432, 34.06407928, -34.03903961, 7.06438637, 0.90724838, -0.29678851, 0.26207295, -0.14189747, 0.14492936, -0.20986223, -0.36302739, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.2301, 23, -1.06822383, 1.14877677, -1.65645981, -122.59574127, 374.91778564, 306.41366577, 47.14995575, -4.15083313, 42.85296631, 117.24406433, 72.96092224, 16.54776001, 0.48734722, -0.63477296, -0.40513432, 0.44206583, 2.85816908, 1.04436481, -0.45005307, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2800, 28, 0.14331654, -0.23856613, -0.74810427, -147.67840576, 110.59638214, 104.23236084, 10.08477020, 10.49400711, -104.09236908, 33.57027054, -33.97969818, 9.41889858, 0.90559119, -0.29821596, 0.25613311, -0.15927248, 0.15876931, -0.20048557, -0.45710677, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.2401, 24, -1.11580145, 0.69042259, -1.36439598, -129.87130737, 408.01065063, 224.84243774, 46.15609360, -6.43086815, 44.28529739, 122.65386200, 71.02159882, 25.79750252, 0.49447730, -0.63395005, -0.43109560, 0.40958047, 2.33834791, 0.80108988, -0.55333614, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2900, 29, -0.00711931, -0.36886281, -0.84537768, -141.39314270, 126.79511261, 87.43299103, 10.08477020, 10.49400711, -104.09236908, 32.90855789, -33.72380829, 11.78847122, 0.90452385, -0.29820672, 0.24887875, -0.17597929, 0.27188119, -0.06107756, -0.60100609, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.2501, 25, -0.89435709, 0.26460826, -0.93306619, -152.00314331, 438.31854248, 146.99890137, 45.54224014, -7.89242887, 46.85764313, 124.69580078, 69.22528839, 32.18753433, 0.50646901, -0.62735945, -0.45537850, 0.37754428, 1.74355936, 0.51369238, -0.48205251, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.3000, 30, -0.17044626, -0.41451824, -0.90776503, -126.06048584, 166.33097839, 68.07773590, 10.11400127, 9.00321579, -103.65390015, 32.04870224, -33.01789093, 14.21216011, 0.90473944, -0.29642019, 0.23828468, -0.19183844, 0.36010441, -0.00669244, -0.76637566, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.3100, 31, 0.05198319, -0.37780043, -0.96238226, -108.34566498, 186.45549011, 53.64504623, 10.31861973, 9.32475853, -103.21543121, 34.05368042, -38.57950974, 9.32906151, 0.89163315, -0.30115199, 0.29234385, -0.16980296, 0.37837231, -0.03502460, -0.53358424, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.2601, 26, -0.61651391, -0.11746831, -0.69510388, -200.33807373, 450.14544678, 86.19074249, 45.71762466, -8.62320995, 48.34843445, 124.06944275, 67.40853119, 36.26001740, 0.52325630, -0.61732018, -0.47593901, 0.34438479, 1.22885203, 0.38850713, -0.33849064, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.2701, 27, -0.36070621, -0.47211492, -0.67860579, -269.87664795, 425.09902954, 48.05477142, 45.71762466, -8.62320995, 48.34843445, 121.39949799, 65.29043579, 38.28090668, 0.54354101, -0.60715085, -0.49016547, 0.30930385, 0.81101960, 0.45301610, -0.19683966, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.2801, 28, -0.04604165, -0.57501894, -0.90480769, -327.94625854, 362.77972412, 32.86326981, 44.72376633, -8.27243519, 49.02075195, 107.17981720, 55.03649902, 37.47197723, 0.61794978, -0.58782732, -0.48896930, 0.18304707, 0.65348500, 0.61972779, 0.08075871, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.2901, 29, 0.19337520, -0.62005007, -0.94126207, -365.26559448, 283.18173218, 38.44475555, 44.89915085, -9.03244686, 49.69307327, 104.29392242, 52.12962723, 38.33147049, 0.63457620, -0.58145237, -0.48753974, 0.14673530, 0.47054109, 0.51385123, 0.25211591, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.3001, 30, 0.03719761, -0.45233434, -1.07891452, -379.35879517, 218.71165466, 48.79542542, 44.34375763, -9.44168377, 48.84536743, 101.84173584, 48.94696426, 39.05641937, 0.64824843, -0.57859200, -0.48230428, 0.11130112, 0.67890012, 0.54207647, 0.15067169, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.3200, 32, 0.31228256, -0.37083453, -1.03885305, -95.12411499, 190.17562866, 33.86608124, 9.90938282, 8.68167210, -102.86465454, 32.75582886, -37.52344131, 11.70279884, 0.89446414, -0.29705730, 0.27975506, -0.18283346, 0.36753955, -0.03145145, -0.22514424, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.3101, 31, 0.02068023, -0.14000307, -1.36228633, -339.66561890, 150.40325928, 60.96794128, 44.19760132, -9.47091484, 47.38380432, 100.15386200, 45.96080780, 39.80068588, 0.65746278, -0.57859874, -0.47591823, 0.08042466, 1.01555967, 0.66547102, 0.24259377, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.3300, 33, 0.40026522, -0.40410781, -1.06883883, -86.87628174, 176.13702393, 22.27987862, 10.20169544, 9.50014591, -102.19233704, 31.54794502, -36.49724197, 13.81686878, 0.89706767, -0.29254383, 0.26810700, -0.19443879, 0.40022993, 0.01133520, -0.15305923, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.3400, 34, 0.49142182, -0.33606973, -1.24438119, -84.23368835, 155.40859985, 18.98304367, 10.20169544, 9.50014591, -102.19233704, 30.47235298, -35.60074615, 15.71511841, 0.89905262, -0.28819194, 0.25797945, -0.20517436, 0.57871354, -0.04319903, -0.05774453, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.3201, 32, 0.00384719, -0.19751050, -1.25743937, -275.25973511, 100.89994049, 65.77256775, 44.19760132, -9.47091484, 47.38380432, 99.11053467, 43.45829773, 40.55501175, 0.66291732, -0.57990891, -0.47029027, 0.05543905, 0.90436792, 0.54891109, 0.18989751, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.3301, 33, -0.19116770, -0.33287519, -1.13004470, -204.51918030, 107.01911163, 65.36177826, 44.31452560, -9.50014591, 46.91610718, 101.05430603, 34.29538345, 37.21894455, 0.64832175, -0.63923442, -0.41301486, 0.02184355, 0.75352645, 0.42753524, -0.04285620, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.3401, 34, -0.35810280, -0.71586841, -1.02323020, -144.57945251, 124.54795837, 72.31523132, 44.48991394, -10.05553913, 46.71148682, 100.27662659, 33.03993988, 38.26073074, 0.65207440, -0.63554114, -0.41335604, 0.00483498, 0.33357841, 0.37909448, -0.29699016, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.3501, 35, -0.42693698, -1.01284850, -0.83164459, -107.23512268, 159.89387512, 90.50582123, 43.20374298, -10.34785175, 46.59456253, 99.57167816, 32.18083954, 39.73418427, 0.65535778, -0.62924075, -0.41764078, -0.01177222, 0.01554999, 0.28224838, -0.47887483, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.3500, 35, 0.58985358, -0.22600891, -1.35630393, -83.77973938, 123.87639618, 19.52261162, 10.78631973, 9.58784008, -101.63694763, 29.56747818, -34.94934082, 17.37986946, 0.90010929, -0.28446817, 0.25023651, -0.21508789, 0.69160604, -0.14191768, 0.04042322, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.3600, 36, 0.50294757, -0.15473533, -1.39020324, -75.61676025, 82.84498596, 13.65607452, 11.19555664, 8.94475269, -101.25694275, 28.00824165, -40.31520844, 17.34961319, 0.88784981, -0.27500090, 0.29627332, -0.21981674, 0.72480583, -0.19485748, -0.03923009, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.3601, 36, -0.44180784, -1.07465267, -0.70934927, -100.99714661, 196.68785095, 99.03414154, 42.58988571, -11.16632557, 46.97456741, 98.70355225, 31.46525383, 41.47033310, 0.65923369, -0.62046021, -0.42375061, -0.02959096, -0.08389573, 0.17743805, -0.53434920, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.3701, 37, -0.41499659, -0.99705344, -0.73315811, -100.44597626, 216.25437927, 97.31876373, 42.58988571, -11.16632557, 46.97456741, 97.67323303, 30.83216476, 43.27283859, 0.66360831, -0.61010069, -0.43023631, -0.04793632, -0.02521146, 0.16689815, -0.49681199, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.3801, 38, -0.32964462, -0.91941172, -0.69182217, -102.65417480, 218.09184265, 84.15118408, 42.50219345, -11.45863724, 47.55919266, 101.82332611, 29.51411819, 40.37974548, 0.64049077, -0.64902222, -0.40978426, -0.02487442, -0.00673510, 0.09692453, -0.39257437, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.3700, 37, 0.32079691, -0.26285899, -1.37285161, -61.22804642, 36.43682861, 3.98927951, 11.13709450, 10.52323914, -101.49079132, 27.36036491, -40.27577209, 18.28195953, 0.88771200, -0.27236626, 0.29499051, -0.22531000, 0.66930443, -0.05054741, -0.19245130, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.3901, 39, -0.19109690, -0.74962324, -0.92075640, -106.22602844, 194.17417908, 59.31695557, 41.77141190, -12.33557415, 48.34843445, 100.52188873, 28.80395889, 41.60428619, 0.64676219, -0.63977718, -0.41315082, -0.04111323, 0.15361859, 0.25501329, -0.14484286, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.4001, 40, -0.08507672, -0.86991441, -1.23012733, -98.05633545, 129.72763062, 30.62776756, 41.39140701, -13.53405380, 48.66997910, 99.46503448, 28.11505699, 42.28401947, 0.65164429, -0.63373578, -0.41339993, -0.05328396, 0.09605081, 0.57771862, -0.06529269, 0.00000000, 0.00000000, 0.00000000, 0.00000000
