SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
5, 0.0699, 7, -0.13385962, 0.09432480, 0.02753738, -18.04310226, 39.26265717, 18.66697311, -56.94241333, 60.85939789, -109.35398865, 6.48801708, -2.00278378, 5.27557850, 0.99714196, -0.05732280, 0.01482629, -0.04692899, 0.04837309, -0.21163525, -0.88920850, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.0500, 5, -0.27052289, 0.05895461, 0.03049194, 8.70171833, 7.22737741, -24.43405342, -22.12803268, 45.30838776, 37.03595352, 6.08605576, -8.36591721, 5.52305079, 0.99458683, -0.05639228, 0.07020329, -0.05185061, -0.00448535, -0.16555533, -0.75212300, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.0799, 8, -0.09310229, 0.12059721, 0.05671694, -24.56453896, 33.17404556, 26.24624062, -56.94241333, 60.85939789, -109.35398865, -3.96732521, -7.23484945, 6.53075218, 0.99591458, 0.03089774, 0.06492157, -0.05463272, 0.02921684, -0.19300206, -0.93684363, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.0600, 6, -0.21556318, 0.05078401, 0.05477712, 1.81888902, 11.86008644, -17.94344521, -21.66033363, 44.66530228, 36.80210495, 6.27536535, -8.26367474, 5.46320820, 0.99458611, -0.05795986, 0.06926012, -0.05140159, -0.00520574, -0.16428375, -0.81230986, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.0700, 7, -0.15337180, 0.06009929, 0.08597773, -7.33357859, 16.86774826, -11.05692673, -22.33265114, 44.75299454, 36.59748459, 6.37486839, -8.09739017, 5.35577202, 0.99469030, -0.05869678, 0.06782672, -0.05045369, -0.00388084, -0.17975208, -0.88136244, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.0800, 8, -0.07132526, 0.08147773, 0.10031586, -13.98023891, 22.52654839, -4.27713442, -22.33265114, 44.75299454, 36.59748459, -2.31102085, -16.26236343, 5.41613865, 0.98877501, 0.01325979, 0.14219648, -0.04391351, -0.06240937, -0.16639534, -0.95403099, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.0900, 9, -0.00023725, 0.10851491, 0.10386917, -19.78458595, 26.34447479, 3.55549526, -22.42034531, 44.92838287, 36.65594864, -2.34755802, -16.00389099, 5.22189951, 0.98915768, 0.01392428, 0.13995707, -0.04225221, -0.19721922, -0.08162820, -0.99974704, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.1000, 10, 0.08614069, 0.16213706, 0.12118010, -22.33300591, 28.09814453, 12.15014839, -21.89418221, 43.32066727, 36.36363602, -2.47440195, -15.71696568, 5.04123449, 0.98954952, 0.01535640, 0.13750327, -0.04060641, -0.22178084, -0.13539976, -1.08297157, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.1100, 11, 0.14714298, 0.18261045, 0.15134655, -23.89383316, 28.08718491, 22.19895554, -21.48494530, 44.28529739, 36.21747971, -2.70649672, -15.41676331, 4.89103079, 0.98992014, 0.01766003, 0.13497017, -0.03910714, -0.21957460, -0.15618695, -1.15102983, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.1200, 12, 0.21399193, 0.21976274, 0.14228001, -25.31439781, 25.80821800, 32.62150955, -21.98187637, 45.24992752, 35.92516708, -3.05000567, -15.12510872, 4.77601290, 0.99023616, 0.02087705, 0.13254689, -0.03778997, -0.25664228, -0.18680617, -1.20586944, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.0899, 9, -0.06674146, 0.15142244, 0.07503907, -31.94385910, 26.07394409, 34.30305481, -56.32855988, 60.80093384, -109.23706055, -4.38210440, -6.93665552, 6.41056776, 0.99600762, 0.03472190, 0.06249172, -0.05346107, -0.04134842, -0.08742224, -0.96376514, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.1300, 13, 0.20416762, 0.23990011, 0.15433258, -27.22783470, 22.40213966, 45.16835785, -21.98187637, 45.24992752, 35.92516708, -15.37699604, -13.46332645, 28.66122246, 0.95743573, 0.09997766, 0.14543734, -0.22840592, -0.23325261, -0.15150088, -1.19540620, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.1400, 14, 0.24475804, 0.25949261, 0.11635001, -32.77167892, 20.72739983, 64.60845184, -21.66033363, 45.65916443, 36.39286804, -16.05119133, -13.19254971, 28.56348038, 0.95720708, 0.10634450, 0.14444578, -0.22711465, -0.26505667, -0.00726673, -1.19255614, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.1500, 15, 0.22461526, 0.29100510, 0.11988729, -38.06547928, 17.98232651, 80.78242493, -21.89418221, 46.12686157, 36.36363602, -16.90152931, -12.92249298, 28.48970222, 0.95670909, 0.11414668, 0.14381893, -0.22581944, -0.25185964, -0.02586934, -1.17165494, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.0999, 10, -0.04839000, 0.18682675, 0.08418411, -39.07921219, 17.07987976, 45.18588257, -56.24086380, 60.94709015, -109.58783722, -4.93842268, -6.71250200, 6.30146790, 0.99598902, 0.03972884, 0.06076523, -0.05229932, -0.04368970, -0.11508924, -0.98117244, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.1600, 16, 0.16205901, 0.30369723, 0.11195022, -46.36426163, 18.39340973, 95.82002258, -21.19263268, 46.33148193, 36.07132339, -17.91810417, -12.63418293, 28.39682770, 0.95601320, 0.12339553, 0.14333342, -0.22420543, -0.22760096, -0.02163067, -1.10774457, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1099, 11, -0.06588619, 0.22129993, 0.07872836, -46.24389267, 5.83247137, 54.87619781, -55.65623856, 60.88862991, -109.70476532, -5.62876511, -6.58673048, 6.20141411, 0.99583715, 0.04584393, 0.05994662, -0.05112004, -0.03966142, -0.13731235, -0.96029627, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.1700, 17, 0.20565148, 0.33559686, 0.06796404, -54.21417236, 14.33059311, 109.43680573, -20.25723457, 46.59456253, 36.50979233, -19.09446907, -12.37206554, 28.29878235, 0.95503229, 0.13391577, 0.14334927, -0.22233105, -0.28492409, -0.02937463, -1.12056386, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1199, 12, -0.08682030, 0.24330108, 0.06981741, -51.62104797, -5.06470251, 62.93970108, -56.27009583, 62.87635040, -109.12014008, -6.43005085, -6.55754328, 6.11798859, 0.99554271, 0.05286442, 0.06001067, -0.04998988, -0.03683927, -0.14474063, -0.93508780, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.1800, 18, 0.15553883, 0.39398634, 0.09070645, -58.62965393, 2.50563145, 122.50566864, -20.25723457, 46.59456253, 36.50979233, -29.23291588, -21.36787796, -9.37587261, 0.94385815, 0.26180458, 0.15852465, 0.12433912, -0.28359902, -0.04093871, -1.05027378, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.1900, 19, 0.10705636, 0.45358905, 0.09630287, -63.68021393, -6.57767725, 132.62503052, -20.25723457, 48.90382767, 36.53902435, -30.68992233, -21.26980400, -9.40908051, 0.94058692, 0.27380478, 0.15603979, 0.12640786, -0.37634206, 0.00566127, -0.91888285, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1299, 13, -0.08874154, 0.26562250, 0.08314396, -55.81262970, -10.80586720, 72.12751007, -56.27009583, 62.87635040, -109.12014008, -18.48312569, -7.97645664, 15.10787678, 0.97755319, 0.14979339, 0.08911385, -0.11836603, -0.03350734, -0.10695471, -0.92584437, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.2000, 20, 0.00105547, 0.50907552, 0.11223473, -70.25516510, -13.96075439, 141.31269836, -19.29260445, 50.27769470, 36.94826126, -32.26802444, -21.23425102, -9.42488194, 0.93677115, 0.28674474, 0.15395141, 0.12859394, -0.32007042, -0.02984560, -0.81556422, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1399, 14, -0.10952799, 0.29077566, 0.06481854, -58.59707642, -12.36730289, 81.09909821, -55.65623856, 63.98713684, -108.74013519, -19.48689461, -7.99557352, 15.08035088, 0.97622418, 0.15834862, 0.09027155, -0.11731701, -0.05855839, 0.02710982, -0.85774612, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.2100, 21, -0.10029599, 0.57285857, 0.16271773, -77.66603851, -21.40164566, 154.67524719, -18.29874229, 50.48231506, 37.44519043, -34.01691437, -21.24852180, -9.41101074, 0.93227690, 0.30099225, 0.15212461, 0.13084950, -0.23709927, -0.07639377, -0.72902787, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1499, 15, -0.11414511, 0.31979710, 0.04694162, -61.72964096, -17.59579659, 89.61966705, -55.36392975, 64.51329803, -108.79859924, -20.58957672, -8.04409313, 15.09070396, 0.97462571, 0.16766699, 0.09182269, -0.11645232, -0.07459766, 0.01815414, -0.83558393, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.2200, 22, -0.16939899, 0.62840438, 0.16026333, -84.81582642, -27.15151024, 169.47055054, -18.29874229, 50.48231506, 37.44519043, -35.94586563, -21.29118538, -9.36853504, 0.92705345, 0.31659389, 0.15036654, 0.13315515, -0.21506958, -0.10627803, -0.64580792, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1599, 16, -0.11109193, 0.33819291, 0.03927734, -67.55207825, -33.16531754, 96.26300812, -54.86699677, 64.71791840, -108.53551483, -21.80505943, -8.22742081, 15.15528488, 0.97265661, 0.17771493, 0.09470352, -0.11570618, -0.08688115, 0.01983389, -0.82502240, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.2300, 23, -0.26757726, 0.63621068, 0.12218753, -91.35437775, -33.69396591, 181.55839539, -17.53873062, 52.23618698, 38.46828461, -45.91353607, -13.57934189, 17.67761993, 0.91056889, 0.36597443, 0.16707943, -0.09492891, -0.17458503, -0.05176409, -0.50647956, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.2400, 24, -0.36113337, 0.61463350, 0.11334588, -99.75792694, -38.44313812, 192.04461670, -16.66179466, 53.72697830, 38.73136520, -48.12876129, -13.69006062, 17.77060890, 0.90320665, 0.38318896, 0.17005265, -0.09201178, -0.04260654, 0.09000003, -0.35201657, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1699, 17, -0.10584202, 0.38580665, 0.01608667, -74.25109863, -50.90378952, 104.44315338, -54.54545212, 66.20870972, -107.74626923, -23.15626907, -8.55988979, 15.29015923, 0.97022903, 0.18863887, 0.09908766, -0.11512037, -0.11933079, -0.00353380, -0.80388045, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1799, 18, -0.17924948, 0.42588991, 0.00801056, -81.00350952, -65.62071991, 112.97643280, -54.54545212, 66.20870972, -107.74626923, -31.54374313, -9.24095154, 17.49121475, 0.95140052, 0.25598732, 0.11781439, -0.12420677, -0.09783585, 0.00641410, -0.71032685, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1899, 19, -0.34204262, 0.46927610, 0.01232235, -88.20468140, -83.09387970, 114.22896576, -54.22391129, 66.79333496, -106.54779053, -33.12441635, -9.82347584, 17.81587410, 0.94725168, 0.26787567, 0.12505685, -0.12376526, -0.02109956, 0.06375363, -0.51723450, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1999, 20, -0.47438043, 0.49254343, 0.02725186, -95.21645355, -92.78839111, 115.08615112, -53.81467438, 67.99181366, -105.61239624, -34.77149963, -10.50123978, 18.17230606, 0.94270408, 0.28002456, 0.13322459, -0.12307133, 0.05074079, 0.06083348, -0.39660716, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.2500, 25, -0.44871387, 0.62358099, 0.13315208, -111.65341949, -43.04222870, 201.88859558, -15.28792763, 54.60391617, 39.54983902, -50.48753357, -13.86449146, 17.85376358, 0.89500070, 0.40128434, 0.17354017, -0.08847940, 0.01057119, 0.10410152, -0.25229487, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.2600, 26, -0.52406627, 0.67076308, 0.11876719, -121.69049835, -45.80387878, 210.45831299, -14.03098488, 56.44548416, 40.54370117, -52.96790695, -14.08512402, 17.92580605, 0.88597804, 0.42008141, 0.17735228, -0.08438519, 0.02270749, 0.08451918, -0.14329784, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.2700, 27, -0.58587080, 0.73437256, 0.09288629, -125.45597839, -47.91683578, 213.35781860, -14.03098488, 56.44548416, 40.54370117, -55.49660110, -14.32843018, 18.01049995, 0.87635744, 0.43898323, 0.18131840, -0.08009386, 0.01626518, 0.04928629, -0.03825400, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.2800, 28, -0.72086465, 0.75985497, 0.07820236, -124.08448029, -50.19914246, 213.05397034, -12.97866154, 57.52703857, 40.42677689, -55.88104248, -15.37948227, 15.43364620, 0.87598014, 0.44426271, 0.17949104, -0.05542937, 0.05314967, 0.04334182, 0.11940488, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.2900, 29, -0.93030888, 0.83958060, -0.00902703, -122.93620300, -51.44176102, 214.21542358, -11.13709450, 59.98246002, 42.44372940, -58.42745972, -15.61304283, 15.57670212, 0.86572349, 0.46301949, 0.18298528, -0.05149927, 0.04609478, -0.01956419, 0.36515120, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2099, 21, -0.57642889, 0.51024854, -0.01725619, -99.23253632, -90.19976807, 121.21041870, -53.25928116, 67.87489319, -104.88161469, -36.49214172, -11.14171505, 18.52769279, 0.93779981, 0.29271373, 0.14115812, -0.12216678, 0.05731213, 0.07210878, -0.26747885, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.3000, 30, -1.16435146, 0.94245887, -0.21355133, -113.05836487, -44.74607849, 215.23649597, -9.35398960, 61.26863480, 43.46682358, -60.93081284, -15.72903156, 15.71624470, 0.85529596, 0.48140809, 0.18549979, -0.04801154, -0.04512551, -0.07476150, 0.70755374, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.3100, 31, -1.34777784, 0.98543411, -0.38603216, -100.01495361, -43.45036697, 218.23963928, -7.57088566, 62.49634552, 44.48991394, -63.41551590, -15.71680355, 15.90859509, 0.84458685, 0.49954519, 0.18724787, -0.04545286, -0.12156720, -0.07587671, 0.98720753, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2199, 22, -0.63000667, 0.48534390, -0.09739318, -102.30725098, -82.19639587, 124.82285309, -52.67465591, 70.65185547, -103.77082825, -38.24579239, -11.71151066, 18.84170914, 0.93268222, 0.30571228, 0.14843699, -0.12087363, 0.01378706, 0.13068427, -0.16133384, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2299, 23, -0.66801435, 0.43138671, -0.12421422, -105.76460266, -80.92180634, 127.82408142, -52.67465591, 70.65185547, -103.77082825, -37.90047073, -14.08800602, 13.21233940, 0.93701160, 0.30681226, 0.15229313, -0.06842779, 0.00183879, 0.20219672, -0.10302123, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2399, 24, -0.70335317, 0.39768147, -0.12579782, -112.08216858, -87.32645416, 130.46841431, -51.68079376, 70.33031464, -103.09851074, -39.77910233, -14.71206188, 13.53593159, 0.93124539, 0.32086810, 0.15932140, -0.06665220, -0.00922478, 0.23397897, -0.06674889, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2499, 25, -0.72654682, 0.42076439, -0.14500675, -119.60686493, -96.46498871, 134.85057068, -51.00847626, 72.46418762, -101.49079132, -41.76412582, -15.40955448, 13.91449833, 0.92485225, 0.33545366, 0.16712625, -0.06471445, -0.02616486, 0.23697069, -0.01172911, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2599, 26, -0.81243861, 0.44290689, -0.18996617, -126.57281494, -109.15236664, 139.26371765, -50.13153839, 73.04881287, -100.40923309, -43.86907196, -16.19729042, 14.38638496, 0.91772175, 0.35054770, 0.17595862, -0.06278249, -0.03070418, 0.24469328, 0.11194380, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2699, 27, -1.04952753, 0.45410633, -0.20882660, -133.66455078, -123.95513916, 140.31562805, -49.28383636, 73.95498657, -98.91844177, -46.07703018, -17.09970474, 14.96702385, 0.90984190, 0.36588573, 0.18605022, -0.06083483, 0.06959484, 0.25940582, 0.34879899, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.3200, 32, -1.67970407, 1.02164555, -0.54224241, -99.94828033, -42.96865082, 220.67398071, -7.57088566, 62.49634552, 44.48991394, -65.92012787, -15.68339825, 16.09819031, 0.83340901, 0.51762772, 0.18881625, -0.04288885, -0.11534974, -0.07358507, 1.39294958, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2799, 28, -1.36956167, 0.55808711, -0.31602725, -133.97125244, -123.26187897, 141.80825806, -49.28383636, 73.95498657, -98.91844177, -42.93577957, -18.38772202, 9.30319881, 0.92038381, 0.34802976, 0.17749926, -0.01621884, 0.13027278, 0.17773084, 0.69652265, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2899, 29, -1.58926678, 0.73296261, -0.47445732, -125.82985687, -115.25277710, 143.38523865, -48.37766647, 75.59193420, -98.33381653, -45.13021469, -19.18177032, 9.86536980, 0.91266191, 0.36373857, 0.18582107, -0.01459509, 0.08253694, 0.00132325, 0.96256047, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2999, 30, -1.69995415, 0.84756589, -0.59440869, -111.63658142, -104.23371887, 140.69807434, -47.93919754, 76.38117218, -96.11224365, -47.22511292, -19.81388283, 10.45021629, 0.90513730, 0.37858087, 0.19292229, -0.01357237, 0.02051943, -0.07352021, 1.15726519, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.3099, 31, -1.71117985, 0.88940203, -0.61225307, -101.25866699, -105.72734070, 131.11888123, -46.59456253, 77.17041779, -94.44606781, -49.21632767, -20.41865349, 11.10854149, 0.89772433, 0.39229587, 0.20005599, -0.01314452, -0.00265913, -0.09255511, 1.20660818, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.3300, 33, -1.87180018, 1.21395433, -0.63972455, -100.25170898, -52.11220551, 221.05888367, -5.40777540, 63.89944458, 44.46068192, -61.38898849, -13.80907917, 15.64451408, 0.85407388, 0.48797375, 0.17138156, -0.05538997, -0.12936294, -0.24577391, 1.62974548, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.3199, 32, -1.75790608, 1.01416004, -0.63368392, -96.62593842, -112.13726807, 112.36449432, -45.22069550, 77.72580719, -93.86144257, -51.06187820, -21.10568428, 11.82376194, 0.89050287, 0.40443361, 0.20802140, -0.01285508, -0.01956762, -0.19589432, 1.29317093, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.3299, 33, -1.86726785, 1.20068669, -0.79066777, -83.10283661, -112.50057220, 93.76377106, -44.31452560, 78.36889648, -92.28295898, -47.86890030, -18.54023933, 14.69648361, 0.90302306, 0.37827280, 0.19723794, -0.05055919, -0.10775740, -0.35342216, 1.49111915, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.3400, 34, -2.17979646, 1.43258274, -0.61540508, -89.40000916, -58.09894562, 210.83926392, -4.61853266, 65.53639221, 45.36685181, -63.81201553, -13.80433750, 16.00979424, 0.84339744, 0.50537753, 0.17409205, -0.05446485, 0.02901909, -0.47988427, 1.86085868, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.3500, 35, -2.24307823, 1.55351961, -0.84726274, -71.36665344, -55.02200317, 187.26123047, -2.13387895, 65.71177673, 45.71762466, -65.94687653, -13.73475266, 16.39770889, 0.83367175, 0.52051723, 0.17634417, -0.05436807, -0.16119939, -0.55401587, 2.06122589, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.3600, 36, -2.33122373, 1.62700057, -1.11481357, -46.89431763, -66.94093323, 155.01289368, -1.22771120, 66.55948639, 46.56533051, -67.74165344, -13.63844395, 16.96641159, 0.82516479, 0.53278172, 0.17914256, -0.05616757, -0.36596125, -0.57994127, 2.29247046, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.3700, 37, -2.64989877, 1.60938132, -1.18241990, -33.43599701, -74.92722321, 122.70240784, -1.22771120, 66.55948639, 46.56533051, -69.22225952, -13.58776093, 17.63965225, 0.81788611, 0.54241747, 0.18269014, -0.05890757, -0.28029472, -0.54352784, 2.63149238, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.3800, 38, -2.87608695, 1.63130426, -1.05767035, -32.85124207, -72.06137085, 87.66991425, 0.64308679, 66.47179413, 46.82841110, -62.26850510, -12.48094654, 15.61788368, 0.85063213, 0.49657300, 0.16201587, -0.05992764, -0.06642917, -0.58605969, 2.76813936, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.3900, 39, -3.04260635, 1.63155901, -0.99859923, -27.55347443, -62.05091476, 43.82718277, 0.96463019, 67.29026794, 47.58842468, -62.95965958, -12.75431824, 16.12011909, 0.84730726, 0.50055891, 0.16655464, -0.06140643, 0.07196724, -0.62672555, 2.80869055, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.3399, 34, -1.98215199, 1.36294138, -0.97131902, -63.82644653, -111.00296783, 73.69702911, -44.31452560, 78.36889648, -92.28295898, -49.20569611, -19.22924995, 15.45801067, 0.89765179, 0.38632587, 0.20568219, -0.05165762, -0.18300630, -0.50328958, 1.66443384, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.3499, 35, -2.19003129, 1.40494490, -0.99434322, -40.10712814, -105.44903564, 50.91880798, -44.19760132, 78.80736542, -91.90295410, -50.24011612, -19.83666420, 16.26511574, 0.89326274, 0.39190447, 0.21354118, -0.05378469, -0.10205130, -0.53213102, 1.87001860, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.3599, 36, -2.44897509, 1.30714250, -0.92350262, -19.80625153, -86.87439728, 32.29761887, -43.93452072, 79.42121887, -91.52294922, -50.96571350, -20.29197502, 16.98994064, 0.89004457, 0.39537573, 0.21983701, -0.05630752, 0.10292408, -0.43869376, 2.05146694, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.4000, 40, -3.26366591, 1.61485410, -0.96105385, -9.93776703, -54.37489700, -1.08468318, 1.54925454, 67.31949615, 47.50072861, -63.15916443, -13.05558205, 16.58547783, 0.84612757, 0.50087827, 0.17087863, -0.06316318, 0.20098990, -0.61284506, 2.99524164, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.4100, 41, -3.52816200, 1.56175160, -0.89469045, 9.53497124, -49.07536316, -34.87641144, 1.37386727, 67.55334473, 47.32534409, -62.96834183, -13.33303356, 17.05190086, 0.84664690, 0.49832159, 0.17481168, -0.06561708, 0.37908572, -0.56984007, 3.19927168, 0.00000000, 0.00000000, 0.00000000, 0.00000000
