SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
5, 0.0002, 0, 0.79219133, -0.21380803, 0.14862171, -40.35056305, -192.34654236, 249.19140625, 18.47413063, 32.15433884, -94.00759888, -45.33860779, 77.95512390, -22.70976448, 0.75102496, 0.17947517, -0.62805033, -0.09645221, 0.30985731, -0.09653789, 0.27231243, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.0102, 1, 0.66213351, -0.17334639, 0.11322186, -44.25672913, -188.47697449, 242.53323364, 18.12335587, 29.93276787, -94.97222900, -56.93044281, 80.15438080, -34.21033478, 0.73317415, 0.18209967, -0.64821869, -0.09543572, 0.42597091, -0.04896060, 0.25220904, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.0202, 2, 0.57405496, -0.13265620, 0.01536254, -42.45632553, -178.37709045, 236.66952515, 17.18795586, 26.89272118, -96.95995331, -73.35845947, 81.67709351, -50.52623367, 0.71542531, 0.18487312, -0.66715413, -0.09430830, 0.48304990, 0.04904137, 0.22894454, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.0302, 3, 0.48427880, -0.11866412, -0.08016481, -36.97025681, -170.59718323, 228.63548279, 17.07103157, 24.93422890, -98.45074463, -93.62258148, 82.24990082, -70.70471191, 0.69794339, 0.18749765, -0.68491232, -0.09281562, 0.52576488, 0.12984449, 0.18736687, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.0402, 4, 0.45369309, -0.10014956, -0.17093807, -28.75068474, -164.37568665, 218.28617859, 16.34025192, 23.32651329, -99.53230286, -104.22461700, 88.08544159, -97.87280273, 0.70365816, 0.05076465, -0.70818627, -0.02757469, 0.52671397, 0.18536615, 0.17421800, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.0502, 5, 0.56127191, -0.09111238, -0.23453288, -19.40973282, -165.62879944, 214.31671143, 16.34025192, 23.32651329, -99.53230286, -152.04841614, 86.39878082, -145.62594604, 0.68663555, 0.05108809, -0.72466022, -0.02809322, 0.43016553, 0.16469789, 0.23018767, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.0602, 6, 0.58263355, -0.06135026, -0.25399947, -10.47415352, -168.69235229, 216.74131775, 15.14177132, 20.40339088, -100.99385834, -165.15917969, 83.86834717, -158.74057007, 0.66902983, 0.05124792, -0.74094486, -0.02781165, 0.41864094, 0.19559339, 0.30091786, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.0702, 7, 0.47897464, -0.13424678, -0.31244558, -6.46549749, -164.10755920, 220.19964600, 14.41099072, 19.61414719, -102.36772919, -170.05284119, 81.19374084, -163.62896729, 0.65105075, 0.05186072, -0.75677389, -0.02714309, 0.43410686, 0.19782373, 0.21060947, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.0802, 8, 0.45828742, -0.25603202, -0.22883317, -6.13234711, -157.40969849, 222.09011841, 12.86173630, 18.09412384, -103.15696716, -172.42401123, 78.50267792, -165.95173645, 0.63285863, 0.05300274, -0.77199888, -0.02642965, 0.41205406, 0.05771995, 0.20750104, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.0902, 9, 0.44068825, -0.31092271, -0.14038299, -11.67357731, -150.91694641, 220.96591187, 12.45249939, 15.84332085, -104.96930695, -155.68040466, 78.42567444, -137.88940430, 0.63539022, 0.14784154, -0.75469226, -0.06972745, 0.42404494, -0.03207039, 0.23384085, 0.00000000, 0.00000000, 0.00000000, 0.00000000
