SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
4, 0.0875, 5, 0.15935327, 0.93435025, -0.31419057, -6.55876446, -2.83649802, -1.95035625, -39.63753128, 51.03770828, -33.03127670, -1.58680081, -1.89550829, -3.33136511, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.05980957, -0.01513140, -0.00576232, 101.51300812, -15.63845158, 35.14999771, 0.00000000
2, 0.0100, 1, 1.03240240, 0.08504830, -0.10575048, -95.25691986, -64.49338531, 29.05119324, -28.82198143, 26.62964058, -57.23472595, 3.69983745, 29.35571671, 5.52032995, 0.96613383, -0.01899641, -0.25446200, -0.03838938, -0.03669215, 0.08086544, 0.01814217, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.1600, 2, 0.95030785, 0.12268579, -0.01833685, 3.40531921, 16.31287003, -22.84611130, -28.55890083, 25.34346581, -56.21163177, 6.92003250, 27.51167297, 16.27497292, 0.96181655, -0.02443388, -0.24325921, -0.12303208, 0.04866391, -0.02746250, -0.01934541, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.1700, 3, 0.96514976, 0.11891373, -0.05149521, 5.14778757, 15.86597729, -21.26222610, -27.74042702, 23.58959389, -56.18240356, 6.97930861, 27.23072433, 16.19882584, 0.96243811, -0.02546304, -0.24095722, -0.12249219, 0.01926040, -0.00114070, -0.01956739, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.1800, 4, 0.95099032, 0.11725604, -0.06292796, 4.11635447, 13.81223679, -19.10809326, -28.14966393, 25.78193474, -55.97778320, 6.94772196, 27.00282478, 16.11691666, 0.96297681, -0.02566846, -0.23899856, -0.12205186, 0.01637534, 0.00690840, -0.03745571, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.1900, 5, 0.92278481, 0.12571456, -0.07033098, 1.02705169, 12.85770798, -17.46062851, -27.06810760, 25.40192986, -55.68547058, 6.91439724, 26.79064178, 16.06696892, 0.96344781, -0.02576949, -0.23717563, -0.12186921, 0.03060434, 0.01790384, -0.06151536, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.2000, 6, 0.93115419, 0.13720395, -0.06387709, -1.90489209, 12.28318977, -16.71921349, -28.90967560, 25.40192986, -56.15317154, 6.88023567, 26.58461571, 16.04690361, 0.96387225, -0.02579220, -0.23540917, -0.12193295, 0.03421919, 0.01872562, -0.04919580, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.2100, 7, 0.92677933, 0.15281080, -0.04512465, -3.87178516, 12.40054512, -16.50437927, -28.90967560, 26.16194153, -56.15317154, 6.84197235, 26.37792206, 16.04456139, 0.96427703, -0.02574417, -0.23363581, -0.12215315, 0.05298318, 0.01118475, -0.04253461, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2699, 10, 0.93523276, 0.25828856, 0.02063761, -1.51966345, 4.46814489, -2.91547871, 38.32212830, 94.21221924, -20.37415886, 8.44503593, 0.08278219, 5.33491325, 0.99620736, -0.07351679, -0.00414635, -0.04635960, -0.07292258, -0.14835215, -0.02150954, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.3699, 11, 0.92573255, 0.40624416, -0.08714145, -1.93527830, 3.93480873, -7.72504997, 37.59134674, 94.50453186, -19.67260933, 6.56346655, -0.30412301, 5.42102146, 0.99723250, -0.05730677, -0.00006047, -0.04736372, 0.05498752, 0.00293706, 0.01269230, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.3799, 12, 0.91082525, 0.39663759, -0.07130629, -3.40809870, 3.66143394, -7.74786901, 38.61444092, 91.72756195, -19.20491028, 6.36003160, -0.88588965, 5.34167957, 0.99732584, -0.05577101, 0.00512561, -0.04695329, 0.04856864, -0.01221576, -0.00430210, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.3899, 13, 0.91276067, 0.39178696, -0.07341335, -5.01424551, 5.64509583, -7.52240705, 38.61444092, 91.72756195, -19.20491028, 6.29502106, -0.96796501, 5.36269188, 0.99734110, -0.05523928, 0.00585650, -0.04717228, 0.03523860, -0.00739663, -0.00443836, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.2200, 8, 0.93185276, 0.17909054, -0.03612380, -5.33092165, 15.52829838, -16.18963051, -28.47120667, 25.81116676, -56.18240356, 6.98782349, 25.55612183, 16.09573746, 0.96572179, -0.02794081, -0.22691038, -0.12293315, 0.06776492, 0.01688971, -0.02683397, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.2300, 9, 0.95370471, 0.18081823, -0.03690553, -5.01835012, 19.05536270, -15.97666264, -28.38351250, 25.63577843, -55.94855118, 6.88089085, 25.32206345, 16.06565857, 0.96620756, -0.02740379, -0.22482294, -0.12307248, 0.04656719, 0.01677908, -0.01265144, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.2400, 10, 0.98299277, 0.18902224, -0.04416209, -4.11667109, 19.71187592, -14.82512856, -28.14966393, 25.25577354, -56.15317154, 6.76305819, 25.09596252, 16.02191162, 0.96669203, -0.02678905, -0.22278626, -0.12310708, 0.03038124, 0.02885634, 0.01208279, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.2600, 11, 1.02176476, 0.19426604, -0.03185526, 0.58341020, 16.30789757, -10.91354465, -28.90967560, 26.30809593, -56.00701523, 6.55704212, 24.72466278, 15.88825321, 0.96754801, -0.02578679, -0.21941230, -0.12265536, 0.01322467, 0.02410179, 0.04756988, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.2700, 12, 1.04480541, 0.18718442, -0.03326388, 1.40515625, 14.18316078, -10.28329086, -28.50043869, 24.58345413, -55.33469772, 6.65897083, 24.37814331, 15.84702969, 0.96818072, -0.02717001, -0.21659517, -0.12237051, -0.00788584, 0.02210341, 0.06210315, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.3999, 14, 0.92844200, 0.39906949, -0.07605442, -6.13004875, 8.30695915, -7.07670832, 37.94212341, 94.47529602, -18.70797920, 6.20089102, -1.04772902, 5.38541031, 0.99736881, -0.05445348, 0.00657873, -0.04740250, 0.03513240, -0.00277045, 0.01257589, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.4099, 15, 0.95572984, 0.40357527, -0.08431666, -6.56020927, 10.26615143, -6.13070393, 37.94212341, 93.74451447, -19.08798599, 6.08624983, -1.11924112, 5.40630531, 0.99740678, -0.05348594, 0.00723887, -0.04761058, 0.02817354, 0.00768303, 0.03937393, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.4199, 16, 0.97204858, 0.39991766, -0.09653140, -6.85762644, 11.62552834, -4.81511164, 37.79596710, 93.45220947, -19.38029861, 5.95691204, -1.17845738, 5.42649078, 0.99745166, -0.05238560, 0.00779885, -0.04780466, 0.01721381, 0.02175505, 0.05295670, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.4299, 17, 0.96495539, 0.39697459, -0.10100076, -5.85694551, 11.29620266, -4.52023029, 37.41595840, 95.38146973, -19.32183456, 6.04397821, -1.37789571, 5.37196445, 0.99741048, -0.05322016, 0.00952385, -0.04742670, 0.01495351, 0.02727893, 0.04507412, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 0.0900, 6, 0.15835680, 0.93537509, -0.31783801, -6.35234070, -2.00615191, -2.07922268, -39.63753128, 51.03770828, -33.03127670, -1.60169792, -1.90197265, -3.32447982, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.06123046, -0.01183668, -0.00380616, 101.51300812, -15.63845158, 35.14999771, 0.00000000
4, 0.0925, 7, 0.15773059, 0.93676198, -0.32123634, -6.07387877, -1.31358385, -2.21215272, -39.63753128, 51.03770828, -33.03127670, -1.71350658, -2.58650613, -3.39272809, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.05052994, -0.00722895, -0.00100363, 101.51300812, -15.63845158, 35.14999771, 0.00000000
4, 0.0950, 8, 0.15808606, 0.93744451, -0.32647306, -5.79432440, -0.75895703, -2.34762454, -39.95907593, 51.56386948, -32.97281647, -1.72777295, -2.59256577, -3.38923526, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.05071257, -0.00233941, 0.00153705, 101.51300812, -15.63845158, 35.14999771, 0.00000000
4, 0.0975, 9, 0.15746143, 0.93518001, -0.33004153, -5.37335443, -0.13392903, -2.55464649, -39.95907593, 51.56386948, -32.97281647, -1.74134469, -2.59859586, -3.38759899, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.05100382, 0.00204105, 0.00058916, 101.51300812, -15.63845158, 35.14999771, 0.00000000
2, 0.2800, 13, 1.03523660, 0.17310554, -0.03356924, 1.40372932, 12.83228874, -10.00207615, -28.99736977, 26.27886581, -55.42238998, 6.59049845, 24.23179054, 15.78200626, 0.96852213, -0.02690077, -0.21527435, -0.12205844, -0.01792281, 0.01375428, 0.04560543, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.2900, 14, 1.01266384, 0.15954147, -0.03497032, -0.62871420, 14.47239876, -9.20930767, -28.32505035, 25.95732307, -54.39929962, 6.49965334, 24.08271790, 15.72561932, 0.96886259, -0.02642786, -0.21390861, -0.12186110, -0.01898830, 0.00904176, 0.01873047, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.3000, 15, 1.00989711, 0.15844302, -0.03843321, -1.64127028, 17.02497101, -8.80128670, -28.32505035, 25.95732307, -54.39929962, 6.38121033, 23.92422676, 15.66422653, 0.96922880, -0.02574088, -0.21243286, -0.12167673, -0.02234609, 0.01303558, 0.01364966, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.4399, 18, 0.94958651, 0.38352841, -0.08985681, -4.81600189, 10.33168602, -5.32761908, 37.41595840, 95.38146973, -19.32183456, 5.93436575, -1.43969023, 5.37715244, 0.99745089, -0.05229142, 0.01010477, -0.04749030, 0.00544855, 0.01441208, 0.02648965, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.4499, 19, 0.94703078, 0.36706415, -0.08634741, -4.28172827, 10.14092922, -5.89980173, 37.44519043, 95.17684937, -19.76030350, 5.82888603, -1.50656140, 5.37766314, 0.99748945, -0.05140025, 0.01073038, -0.04751471, -0.01001423, 0.01152134, 0.01842739, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.3100, 16, 1.01161647, 0.15141605, -0.04412735, -1.90851414, 17.99683952, -8.97920799, -28.38351250, 27.27272606, -54.86699677, 6.25441980, 23.75924492, 15.60077858, 0.96960783, -0.02499297, -0.21089305, -0.12149148, -0.03350315, 0.01609704, 0.00906438, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.3200, 17, 1.00278723, 0.14966942, -0.05133704, -0.94180614, 17.28948593, -8.57850170, -28.99736977, 27.06810760, -54.95469284, 6.39138079, 23.95225906, 15.52258396, 0.96932781, -0.02605441, -0.21264797, -0.12043971, -0.03452795, 0.02220969, -0.00181093, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.3300, 18, 1.00712931, 0.14368777, -0.04544389, 0.69046259, 18.24805641, -8.16533947, -29.26045036, 26.95118332, -54.48699188, 6.26173830, 23.79570961, 15.43206787, 0.96972144, -0.02532008, -0.21117133, -0.12002470, -0.03683618, 0.01307676, 0.00168741, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.3400, 19, 1.02161801, 0.13846691, -0.04964144, 1.90692139, 17.03702545, -7.70335150, -29.61122513, 25.60654831, -54.77930450, 6.14336586, 23.64983940, 15.33645916, 0.97009706, -0.02467432, -0.20979586, -0.11953464, -0.05248682, 0.01581923, 0.00929901, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.4799, 20, 0.96745741, 0.35145041, -0.08769590, -3.92630363, 10.31886292, -5.19904137, 37.32826614, 94.97222900, -19.52645493, 5.66875839, -1.32621813, 5.39696026, 0.99757540, -0.04993512, 0.00921830, -0.04759084, -0.03342512, 0.01658907, 0.03186168, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.4899, 21, 0.97510010, 0.35042226, -0.09199369, -3.54027843, 9.30897713, -5.07029200, 37.32826614, 94.97222900, -19.52645493, 5.57307816, -1.38380265, 5.39431906, 0.99761075, -0.04912527, 0.00976051, -0.04758426, -0.03349415, 0.02041823, 0.03852500, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.4999, 22, 0.98687291, 0.34673619, -0.10255384, -3.09520411, 7.84496927, -4.86548758, 37.18210983, 94.32913971, -19.38029861, 5.49246693, -1.43833542, 5.39277887, 0.99763882, -0.04844543, 0.01026942, -0.04758647, -0.04268060, 0.03217449, 0.04795157, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.5099, 23, 0.98640674, 0.34429446, -0.10478753, -2.66680574, 6.41925287, -4.08119678, 37.35749817, 94.50453186, -19.32183456, 5.42609358, -1.48407161, 5.39277792, 0.99766070, -0.04788608, 0.01069520, -0.04759914, -0.04582747, 0.03546249, 0.04652969, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.5199, 24, 0.97467697, 0.34824625, -0.10740417, -2.68644738, 5.31650829, -3.12577033, 37.35749817, 94.00759888, -18.59105492, 5.36920309, -1.51985037, 5.39747334, 0.99767768, -0.04740570, 0.01102841, -0.04764912, -0.03901062, 0.03940996, 0.03669293, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.5299, 25, 0.96353489, 0.34852999, -0.11137106, -2.20733094, 5.70637798, -1.77306736, 37.59134674, 94.82607269, -18.82490540, 5.74713039, -1.13419294, 5.40640926, 0.99755907, -0.05054010, 0.00750986, -0.04759634, -0.03393476, 0.04248916, 0.02627120, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.3500, 20, 1.03838849, 0.12920919, -0.04621017, 3.17329621, 13.02333546, -6.82050848, -29.61122513, 25.60654831, -54.77930450, 6.06063175, 23.53159523, 15.24961662, 0.97040677, -0.02427772, -0.20869301, -0.11903173, -0.06852350, 0.00949830, 0.01934755, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.3600, 21, 1.02053046, 0.12948075, -0.04122847, 4.45782900, 10.26105976, -6.41248751, -28.50043869, 26.07424736, -54.63314819, 6.00407028, 23.43099213, 15.16531467, 0.97067696, -0.02407476, -0.20776704, -0.11848897, -0.05847704, 0.00636222, 0.00474922, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.3700, 22, 1.03025305, 0.11924029, -0.03051053, 5.25497723, 8.18336201, -7.16214275, -29.66968727, 26.57117844, -54.92546082, 5.86595774, 23.98483658, 14.97900486, 0.96994555, -0.02257625, -0.21226358, -0.11679168, -0.06521390, -0.00700573, 0.01173870, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.3800, 23, 1.02589035, 0.11632366, -0.03460218, 4.34902048, 6.29290438, -8.66024303, -29.40660667, 26.68810272, -55.27623367, 5.85808802, 23.88294029, 14.92179680, 0.97018206, -0.02273775, -0.21138413, -0.11639000, -0.06066461, -0.00321007, 0.00815113, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.3900, 24, 1.01687384, 0.11348253, -0.02927742, 3.22837996, 5.13512754, -10.46199322, -29.17275620, 26.83425903, -55.04238510, 5.86910439, 23.76973534, 14.88492393, 0.97041273, -0.02303444, -0.21043207, -0.11613293, -0.05739313, -0.00938939, -0.00011268, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.4000, 25, 1.01667523, 0.11179896, -0.03130380, 1.94773996, 4.61810207, -12.32437897, -29.17275620, 26.83425903, -55.04238510, 5.89292812, 23.64152718, 14.86643410, 0.97064704, -0.02342334, -0.20936966, -0.11601812, -0.06137460, -0.00893374, -0.00240853, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.4100, 26, 1.00293040, 0.11370321, -0.03516416, 0.27869594, 4.72558022, -13.38872814, -29.81584358, 26.89272118, -55.33469772, 5.91880941, 23.50202179, 14.86489773, 0.97088146, -0.02381205, -0.20821700, -0.11605094, -0.05669898, -0.00515223, -0.01523540, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.4200, 27, 1.00925970, 0.12039489, -0.04345049, -1.08385253, 4.19359827, -13.71238422, -28.79274940, 27.00964546, -55.04238510, 6.03518057, 24.01126862, 14.84146690, 0.97000432, -0.02423195, -0.21262996, -0.11529592, -0.05847786, 0.00463817, -0.00887042, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.5399, 26, 0.95793188, 0.34223047, -0.10728584, -1.71284354, 6.22574329, -0.73294330, 37.59134674, 94.82607269, -18.82490540, 5.68355799, -1.14564610, 5.40040684, 0.99758816, -0.04999093, 0.00763859, -0.04754481, -0.03256567, 0.03330991, 0.01929783, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.5499, 27, 0.96014827, 0.33879817, -0.11009470, -1.67476499, 6.09588766, -0.38600123, 36.86056519, 95.11838531, -19.05875397, 5.62109137, -1.15357041, 5.39476395, 0.99761671, -0.04944995, 0.00773594, -0.04749486, -0.03689121, 0.03695308, 0.02003915, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.5599, 28, 0.95736587, 0.34079024, -0.10336400, -1.46018887, 5.89936161, -0.83156943, 37.29903412, 95.03069305, -19.00029182, 5.56154013, -1.16565061, 5.38747692, 0.99764401, -0.04893591, 0.00786890, -0.04743245, -0.03377262, 0.03144773, 0.01817080, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.4300, 28, 1.00915134, 0.12931448, -0.04670634, -0.70967102, 2.78756618, -13.43586636, -30.07892418, 26.42502213, -55.42238998, 6.07811022, 23.87958908, 14.85935974, 0.97020543, -0.02471982, -0.21156546, -0.11545758, -0.04774834, 0.01069499, -0.00325137, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.4400, 29, 1.00036347, 0.13764375, -0.03951049, 0.47115973, 1.36739278, -12.85361385, -29.99123001, 27.50657654, -54.45775986, 6.13310957, 23.76076317, 14.87275410, 0.97038478, -0.02530322, -0.21062061, -0.11555091, -0.03587091, 0.00798157, -0.00585970, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.4500, 30, 1.00839794, 0.14471273, -0.03621654, 1.78102708, 0.19037086, -11.60574150, -29.99123001, 27.50657654, -54.45775986, 6.19458818, 23.65958786, 14.87784386, 0.97053951, -0.02593591, -0.20982940, -0.11555074, -0.03519225, 0.00782651, 0.00437966, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.4600, 31, 0.99842536, 0.15343159, -0.03446710, 2.56280279, -0.08018452, -8.97824764, -29.69891739, 27.71119499, -54.57468414, 6.24607420, 23.58348083, 14.87197208, 0.97066373, -0.02647407, -0.20923728, -0.11545940, -0.02422506, 0.00991320, -0.00026230, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.4700, 32, 0.98930871, 0.16251691, -0.02004302, 2.48674417, -0.26005021, -6.18314075, -30.10815430, 27.59427071, -54.80853653, 6.31088638, 23.56975746, 14.87049961, 0.97067350, -0.02704224, -0.20918633, -0.11533815, -0.00725594, 0.00148817, -0.00033382, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.4800, 33, 0.98319840, 0.16473809, -0.01034521, 1.67818046, 0.53659612, -3.57836103, -28.88044357, 27.12657166, -55.18854141, 6.32701111, 23.53738213, 14.85892773, 0.97073638, -0.02723881, -0.20892635, -0.11523326, 0.00168399, -0.00635628, -0.00191687, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.4900, 34, 0.98951370, 0.16962251, -0.00768528, 0.72813416, 2.14507556, -0.97996813, -28.88044357, 27.12657166, -55.18854141, 6.31293297, 23.51941299, 14.84237480, 0.97078693, -0.02717128, -0.20875649, -0.11513120, 0.00274554, -0.00606941, 0.00620115, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.5000, 35, 0.99323726, 0.16860755, -0.01953818, -1.13336682, 2.78314352, 2.24600697, -30.07892418, 26.65887070, -54.45775986, 6.27317095, 23.52503586, 14.83335209, 0.97079587, -0.02684413, -0.20876193, -0.11512330, -0.00526426, 0.00402145, 0.00562067, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.5100, 36, 0.97613424, 0.18060516, -0.03050447, -2.14623904, 2.04863811, 3.97854686, -29.84507370, 27.41888237, -54.72084045, 6.22977686, 23.54837990, 14.83434296, 0.97076517, -0.02644674, -0.20891571, -0.11519463, 0.00781529, 0.02032881, -0.00655267, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.5200, 37, 1.00303352, 0.18020177, -0.02103074, -2.75149393, 0.94464660, 5.07314777, -29.43583679, 27.65273285, -54.51622391, 6.27269983, 23.51386070, 14.89036369, 0.97075754, -0.02674970, -0.20868039, -0.11561489, -0.00208768, 0.01237332, 0.01884718, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.5300, 38, 1.00413728, 0.18852590, -0.01296220, -3.21129441, 0.15971848, 6.50201416, -29.96199989, 27.44811440, -54.86699677, 6.23239613, 23.56722641, 14.90664005, 0.97065961, -0.02631446, -0.20909418, -0.11578928, 0.00687707, 0.00945085, 0.02568561, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.5400, 39, 1.01122558, 0.18778686, 0.00191544, -4.21926737, -0.05694322, 9.00961590, -29.96199989, 27.44811440, -54.86699677, 6.17953110, 23.64272118, 14.92849731, 0.97052062, -0.02573593, -0.20968321, -0.11601894, 0.01029617, -0.00283095, 0.03581889, 0.00000000, 0.00000000, 0.00000000, 0.00000000
