SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
2, 0.0400, 4, 1.45212138, -1.28041160, 0.37730581, 31.80721664, 22.24566269, 46.66241837, 54.63314819, 18.62028694, 61.56094742, -38.27306747, 59.25083160, -24.82571411, 0.83687603, 0.17791884, -0.51734889, 0.01826665, -0.84634334, -0.57038033, 0.04260343, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.0500, 5, 1.43389523, -1.41246200, 0.34530079, 30.89574051, 31.14037704, 50.37742615, 54.95469284, 17.94796753, 61.15171051, -39.51623917, 59.15345383, -26.07127571, 0.83503830, 0.18164624, -0.51887292, 0.02205962, -0.93603182, -0.58813047, -0.05254107, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.0600, 6, 1.39319801, -1.47459054, 0.28888315, 28.48984909, 36.48852158, 53.69972610, 54.86699677, 17.62642479, 61.73633194, -40.85087967, 59.03285217, -27.35132408, 0.83303225, 0.18592773, -0.52040899, 0.02574280, -0.97113889, -0.55326021, -0.12952802, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1300, 13, 1.75410879, 0.01782334, -0.93428278, 2.85937285, 2.05809069, 12.48411465, 18.47413063, 49.22537231, -89.35983276, 15.16156864, 0.66569221, 41.68601227, 0.92664784, -0.12123968, -0.05232046, -0.35197645, -0.12270585, 0.63549149, 0.80343866, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1400, 14, 1.77898288, 0.04835356, -0.95380646, 10.62571526, -1.55408251, 14.12186527, 17.53873062, 49.34229660, -89.73983765, 15.23525429, 0.81737787, 41.63184357, 0.92679036, -0.12139304, -0.05371514, -0.35133767, -0.09204352, 0.64529586, 0.83567864, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1500, 15, 1.86226809, -0.03247394, -0.97013927, 15.83262825, 2.37253594, 17.12861252, 17.91873741, 49.69307327, -88.62905121, 17.54161453, 2.04063964, 42.38968658, 0.92228925, -0.13578260, -0.07152809, -0.35472456, -0.17476548, 0.67182118, 0.90374953, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.0700, 7, 1.40378499, -1.53635609, 0.27344996, 22.76479721, 35.45255661, 57.89140701, 54.69160843, 16.83718109, 62.23326492, -47.91199493, 60.50629044, -33.24047470, 0.81492996, 0.20439026, -0.54150510, 0.02976641, -1.02287436, -0.55050921, -0.14248836, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1600, 16, 1.99259055, -0.11213020, -1.06520963, 20.40104866, 8.29509163, 23.11791801, 17.91873741, 49.69307327, -88.62905121, 17.56355667, 2.33537388, 42.26971436, 0.92273039, -0.13511074, -0.07382141, -0.35336143, -0.23645954, 0.75581646, 1.02825594, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1700, 17, 2.11825585, -0.11094990, -1.18180799, 25.08886719, 8.07406712, 32.62221909, 17.71411896, 49.42998886, -88.86290741, 17.62116051, 2.72903728, 42.13957596, 0.92318213, -0.13442752, -0.07700791, -0.35175830, -0.22715786, 0.86748779, 1.15827930, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1800, 18, 2.20866060, -0.05973105, -1.27239335, 30.94187164, -4.26705980, 43.94346237, 18.18181801, 49.37152863, -88.36597443, 17.83595467, 3.20343876, 42.01070404, 0.92345452, -0.13476393, -0.08132482, -0.34993833, -0.16800945, 0.93919504, 1.26380444, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1900, 19, 2.22728848, -0.00506368, -1.35137498, 40.31415558, -26.41800690, 50.14888000, 18.35720444, 49.07921600, -89.00906372, 18.29261017, 3.69269514, 41.84672165, 0.92353326, -0.13703735, -0.08644874, -0.34761146, -0.09202373, 0.99505270, 1.30073678, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2000, 20, 2.20737004, 0.01331974, -1.36102903, 51.35976410, -44.96492386, 53.35183334, 19.17568016, 47.44226837, -89.15522003, 21.12552643, 3.92360568, 42.40137863, 0.91825330, -0.15863542, -0.09762892, -0.34944862, -0.06041899, 0.98111737, 1.29274046, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.0800, 8, 1.49060571, -1.63821638, 0.28578740, 17.32280731, 32.51412964, 62.23240662, 54.72084045, 16.69102669, 62.93481445, -49.36382675, 60.41585922, -34.55369568, 0.81221950, 0.20881741, -0.54372132, 0.03258961, -1.13599753, -0.58119571, -0.08665948, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.0900, 9, 1.62910128, -1.74492979, 0.30980188, 21.52794838, 31.02812958, 70.19174957, 54.72084045, 16.69102669, 62.93481445, -50.95127106, 60.32386780, -36.03803635, 0.80911064, 0.21334121, -0.54638320, 0.03593111, -1.29270434, -0.63861430, -0.02912621, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.1000, 10, 1.74690092, -1.87288678, 0.35975474, 30.41832352, 28.40425110, 81.72251892, 54.34083557, 15.81408882, 62.61326981, -52.73873901, 60.21591949, -37.79926682, 0.80545181, 0.21793923, -0.54966247, 0.04026321, -1.44233227, -0.72749966, 0.00870846, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2100, 21, 2.21505427, 0.01497324, -1.34103620, 62.00647736, -57.03273773, 56.39883423, 19.17568016, 47.44226837, -89.15522003, 21.92420959, 4.45534515, 42.12718201, 0.91811877, -0.16360421, -0.10390374, -0.34568143, -0.06013450, 0.92259264, 1.31410885, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2200, 22, 2.31295776, -0.06928758, -1.31550968, 70.21296692, -64.39891815, 59.32606506, 18.85413551, 47.73458099, -90.06138611, 22.81147194, 5.02302217, 41.80605316, 0.91794902, -0.16923712, -0.11061649, -0.34130988, -0.15807183, 0.90661311, 1.39630723, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.1100, 11, 1.78113234, -1.96913779, 0.39808279, 31.91007996, 26.28110504, 94.85950470, 54.48699188, 14.79099655, 62.93481445, -54.74707413, 60.12664032, -39.79636383, 0.80107403, 0.22276901, -0.55374175, 0.04499698, -1.51928627, -0.79175901, 0.00068394, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.1200, 12, 1.73986983, -2.05648255, 0.36813390, 29.32422447, 24.43183517, 108.27085114, 54.13621521, 14.14791012, 63.69482422, -61.32326889, 61.11407471, -45.48939133, 0.78337002, 0.23591653, -0.57309610, 0.04728269, -1.56023574, -0.78863847, -0.06580742, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.1300, 13, 1.68604994, -2.10116649, 0.32507294, 21.57750893, 16.97605705, 122.47576141, 53.40543747, 13.56328583, 63.63636398, -63.86139679, 61.05691910, -47.96873093, 0.77712697, 0.24100146, -0.57906789, 0.05169609, -1.56334400, -0.75335288, -0.09740850, 0.00000000, 0.00000000, 0.00000000, 0.00000000
