SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
5, -0.0002, 0, -6.23498154, 2.48237967, 1.66857576, 201.80053711, 314.01544189, 76.32754517, 6.40163708, 38.40982056, -121.28032684, 78.63793945, 44.62468719, -16.33461571, 0.67427284, -0.62197584, -0.20745668, 0.33980003, 6.76140976, -2.90156841, -2.62160587, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.0098, 1, -4.52449846, 4.19686985, 2.85871816, 8.97053528, 312.77346802, 25.19286919, 7.86319780, 37.91289139, -119.38029480, 77.24080658, 47.10828018, -15.68241024, 0.67547816, -0.60940045, -0.23124161, 0.34480098, 6.39334202, -4.41773224, -0.44820940, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.0198, 2, 1.10331666, 3.71632457, 2.54993629, 36.35598755, 289.14035034, 10.94359779, 7.86319780, 37.91289139, -119.38029480, 82.93950653, 59.70030594, 126.58187866, 0.58654398, 0.07500463, -0.68071055, -0.43240446, 1.89907062, -3.93781328, 2.89708567, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.0298, 3, -0.21891554, 1.13918221, 2.09055233, 111.86742401, -518.89843750, 244.18470764, 9.17860222, 38.78982544, -119.29260254, 89.68448639, 56.22152710, 129.25767517, 0.56818485, 0.03536179, -0.70513731, -0.42272568, 1.42123461, -2.82822585, 0.31217772, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.0398, 4, -3.77240682, 1.86002350, 1.82441652, 160.44264221, -463.51562500, 461.22857666, 6.40163708, 36.39286804, -122.88804626, 98.96168518, 52.74411011, 134.74583435, 0.53563046, 0.00435164, -0.73968357, -0.40736878, 4.58876657, -2.78517199, -1.31765485, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.0498, 5, -3.51754284, 2.13364244, 0.22729968, 189.16491699, -221.03990173, 447.88952637, 4.32622051, 31.48202324, -124.37883759, 106.88323975, 50.70658493, 140.39358521, 0.50597167, -0.00595370, -0.76936698, -0.38991261, 4.77402878, -1.31297469, -0.57587057, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.0598, 6, -0.50078613, 1.60457778, -0.76172298, 208.07734680, -68.89502716, 381.76672363, 2.98158431, 27.33119011, -124.20344543, 113.54344177, 49.63103867, 145.70259094, 0.48212036, -0.00410876, -0.79331237, -0.37175086, 2.27067804, -0.22301666, 1.23155475, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.0698, 7, -0.09786188, 0.69474673, -0.25263757, 182.27217102, -25.05429077, 367.15640259, 2.98158431, 27.33119011, -124.20344543, 105.31249237, 48.22137833, -63.92681503, 0.29780889, -0.74681032, 0.17391802, 0.56862706, 1.30173481, -0.51247346, 0.76149660, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.0798, 8, -1.02441549, -0.87581003, 0.18572585, 104.62341309, 9.75059319, 265.00964355, 2.16311026, 23.15112495, -124.23268127, 109.29161072, 47.71873093, -60.08811188, 0.29291040, -0.76285523, 0.17083734, 0.55051792, 0.94489938, -0.61864042, -1.13738763, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.0898, 9, -1.22467196, -1.27752209, -0.01297999, 17.26247215, 70.38507843, 119.83954620, 1.87079799, 21.16340256, -123.91113281, 110.68555450, 47.66324997, -58.01904678, 0.29373834, -0.76946074, 0.16395402, 0.54292452, 0.87091994, -0.32824820, -1.50428843, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.0998, 10, -0.96868390, -0.97563660, -0.35197315, -17.02388191, 143.87046814, -11.18826771, 2.86465931, 21.80648994, -123.53112793, 110.24118042, 48.50175095, -57.20073318, 0.29647309, -0.76913422, 0.15183085, 0.54542059, 0.92142087, -0.06012787, -1.05583429, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1098, 11, -0.52698958, -0.49464473, -0.75060046, -23.94824219, 166.48089600, -76.70465851, 4.32622051, 21.71879578, -122.62496185, 108.96796417, 49.76936340, -57.10695267, 0.29918709, -0.76541716, 0.13821180, 0.55273986, 0.95930070, 0.22865620, -0.36022249, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1198, 12, -0.17998742, -0.23700489, -1.02856576, -16.22853470, 130.77110291, -78.02214813, 4.32622051, 21.71879578, -122.62496185, 102.57128143, 42.37407684, -46.64537048, 0.42386517, -0.75757664, 0.08046421, 0.48983821, 0.88564217, 0.42098519, 0.07707512, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1298, 13, -0.20501226, -0.23795243, -0.99855417, 1.89666462, 67.31778717, -64.64028931, 4.67699480, 21.86495209, -121.71879578, 101.75794983, 43.08470535, -47.10007095, 0.42418528, -0.75408691, 0.07593819, 0.49563411, 0.83376372, 0.30942887, 0.01711761, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1398, 14, -0.19263420, -0.24267706, -0.81948727, 13.51453304, 3.86394382, -57.23964310, 5.40777540, 22.39111328, -121.36801910, 101.28668976, 43.40512848, -47.77915192, 0.42292491, -0.75182408, 0.07652652, 0.50003874, 0.80114836, 0.14025030, -0.01816370, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1498, 15, -0.48806757, -0.35074875, -0.67352599, 13.71466637, -52.67084503, -38.82028961, 5.34931278, 22.30341911, -121.36801910, 101.16110229, 43.27120590, -48.51390457, 0.42112774, -0.75087821, 0.08156028, 0.50217670, 0.93732750, 0.02241516, -0.31792647, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1598, 16, -0.72610664, -0.42236006, -0.44362736, 14.59736347, -83.66384125, -28.59892464, 4.67699480, 22.88804436, -121.74802399, 101.23983765, 42.89390182, -49.27093506, 0.41896942, -0.75064933, 0.08902168, 0.50305623, 1.03596985, -0.18878561, -0.56400943, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1698, 17, -0.59126741, -0.41658846, -0.22843020, 21.68173790, -60.83841324, -22.81711960, 4.67699480, 22.88804436, -121.74802399, 111.03034973, 34.75436783, -25.73579216, 0.47195184, -0.80455834, 0.01033974, 0.36033371, 0.87431836, -0.41430008, -0.47036916, 0.00000000, 0.00000000, 0.00000000, 0.00000000
