SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
5, 0.1500, 15, 0.42201635, -0.39573544, -0.26786706, -37.20476913, -118.37305450, 119.24104309, 15.11254025, 21.19263268, -101.34463501, -117.45532227, 82.17185211, -94.95668793, 0.67843300, 0.18396908, -0.70537508, -0.09126982, 0.36128175, 0.04405606, -0.01214711, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1600, 16, 0.42354408, -0.43093061, -0.28430229, -36.90740204, -117.19824219, 116.09303284, 14.87869072, 19.99415398, -102.22157288, -128.47261047, 81.51891327, -105.85318756, 0.66760772, 0.18481262, -0.71534759, -0.09177260, 0.33306941, 0.02937611, -0.00239132, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1700, 17, 0.37285176, -0.42304444, -0.29315165, -35.58252716, -113.87481689, 114.50794220, 14.87869072, 19.99415398, -102.22157288, -137.42454529, 80.61808014, -114.68187714, 0.65687019, 0.18570343, -0.72493809, -0.09219858, 0.36779842, 0.03592189, -0.00859693, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1800, 18, 0.35399759, -0.40525725, -0.32001230, -30.32076645, -107.31598663, 110.12813568, 13.76790428, 19.70184135, -103.33235931, -144.19972229, 79.56797791, -121.35279083, 0.64657122, 0.18665415, -0.73388678, -0.09228338, 0.37497687, 0.06299219, 0.00198483, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1900, 19, 0.37893945, -0.42042947, -0.32744154, -28.01915550, -104.77680969, 104.53347015, 13.03712368, 17.97719955, -104.76468658, -149.51148987, 78.45143890, -126.58737946, 0.63657850, 0.18736012, -0.74239808, -0.09224476, 0.34221861, 0.05372572, 0.03319533, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2000, 20, 0.29199812, -0.39582109, -0.30546710, -28.19986916, -102.50494385, 100.48883057, 12.77404213, 16.25255775, -106.22624969, -157.04504395, 75.87383270, -133.49748230, 0.61551845, 0.19272211, -0.75843525, -0.09365557, 0.42281872, 0.04963163, 0.03004259, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2100, 21, 0.24402678, -0.40362418, -0.31038389, -29.94514656, -92.86715698, 96.65717316, 12.42326832, 17.10026360, -106.51856232, -159.88957214, 74.70564270, -136.22183228, 0.60607612, 0.19350612, -0.76577002, -0.09393384, 0.44256961, 0.04196518, 0.03497703, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2200, 22, 0.27120849, -0.39670807, -0.34241053, -32.71990967, -83.15872955, 93.87437439, 11.92633724, 16.04793930, -107.04472351, -162.23915100, 73.58332062, -138.38890076, 0.59705281, 0.19461307, -0.77246445, -0.09461671, 0.40587881, 0.06552605, 0.06312883, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2300, 23, 0.19970301, -0.38097310, -0.38262385, -33.17464828, -73.85881042, 92.26158142, 11.92633724, 16.04793930, -107.04472351, -164.15733337, 72.50093079, -140.07341003, 0.58842623, 0.19611143, -0.77857232, -0.09549934, 0.44175163, 0.10135480, 0.02324845, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2400, 24, 0.20240188, -0.42719856, -0.45389223, -33.90480042, -63.42205429, 85.96488190, 10.93247604, 16.22332573, -107.27857208, -165.75106812, 71.51242828, -141.39735413, 0.58050358, 0.19776359, -0.78393984, -0.09666255, 0.37812167, 0.11759414, -0.01643706, 0.00000000, 0.00000000, 0.00000000, 0.00000000
