SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
2, 0.0500, 5, 0.88857895, 0.45830864, -0.02366496, 2.42923784, -7.22835255, -7.64535666, -40.04676819, 36.21747971, -54.60391617, 0.07685407, -1.85272408, 7.15792465, 0.99791837, -0.00167851, 0.01609396, -0.06242669, -0.00690560, -0.00060374, 0.00028579, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.0600, 6, 0.88954461, 0.44535568, -0.02975190, 2.93429112, -6.87667894, -10.60036087, -39.95907593, 36.24671173, -54.69160843, 0.14655730, -1.96210313, 7.15893555, 0.99790078, -0.00234523, 0.01700849, -0.06244551, -0.02040305, 0.00491172, -0.00430053, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.0700, 7, 0.90182149, 0.43308461, -0.03217163, 1.58319056, -6.99772024, -12.40488911, -40.39754486, 36.48056030, -54.07775497, 0.34536406, -1.66204917, 7.14137220, 0.99794650, -0.00391098, 0.01428770, -0.06231667, -0.03693905, 0.00620976, 0.00146532, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1198, 12, 0.87645131, 0.50860673, -0.02256557, -6.47877598, -3.88517237, 0.13829307, 31.24817276, 99.61999512, -15.49254608, -0.04060563, -1.71170616, 1.02344954, 0.99984860, 0.00022089, 0.01493946, -0.00892487, -0.04011069, 0.01137158, 0.01392492, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1298, 13, 0.87765098, 0.51450491, -0.02214899, -5.92039871, -3.04010630, -0.04145939, 31.16047859, 98.94767761, -15.55100822, -0.04672056, -1.71278524, 1.08989000, 0.99984306, 0.00026550, 0.01494951, -0.00950378, -0.03566995, 0.01088730, 0.01796411, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.0800, 8, 0.89498985, 0.43230242, -0.04343602, -0.76643920, -7.17665958, -13.48275566, -39.90061188, 36.91902924, -54.28237152, 0.39928055, -1.80059385, 7.17566681, 0.99790734, -0.00446037, 0.01546358, -0.06262510, -0.03089751, 0.01471277, -0.00486521, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.0900, 9, 0.89385957, 0.42869538, -0.04755044, -2.59441876, -6.29390907, -14.44886875, -40.77754974, 36.86056519, -54.37006760, 0.43636179, -1.94844639, 7.22218132, 0.99785906, -0.00487073, 0.01672889, -0.06303874, -0.03598071, 0.01825343, -0.00727789, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.1000, 10, 0.89555252, 0.43269244, -0.04094612, -3.49089146, -6.32953358, -14.80665398, -40.77754974, 36.86056519, -54.37006760, 0.46927562, -2.09999037, 7.27672958, 0.99780375, -0.00524911, 0.01802792, -0.06352246, -0.03605076, 0.01086857, -0.00406436, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.1100, 11, 0.88478541, 0.44946009, -0.01960530, -2.63420892, -6.03237724, -15.37167072, -40.63139343, 37.06518555, -54.34083557, 0.50321311, -2.25695610, 7.32200480, 0.99775058, -0.00563907, 0.01937365, -0.06392635, -0.01996000, -0.01187773, -0.00680892, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.1200, 12, 0.88882416, 0.46195829, -0.00062941, -0.71697938, -4.23554611, -15.58089352, -40.77754974, 37.06518555, -53.81467438, 0.16504107, -2.20935726, 7.27082014, 0.99779946, -0.00265952, 0.01914896, -0.06342314, -0.01323195, -0.03041378, 0.00192110, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.1300, 13, 0.88416857, 0.47117874, -0.01041196, 1.75872850, -2.21711564, -15.11190128, -40.68985748, 36.86056519, -54.31160355, 0.18612365, -2.36138415, 7.26082897, 0.99777794, -0.00292537, 0.02046130, -0.06334016, -0.00247196, -0.01672873, 0.00194441, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.1400, 14, 0.89305049, 0.47757995, -0.02077377, 4.23164940, -1.17819941, -14.79424286, -40.45600510, 37.29903412, -54.39929962, 0.20998012, -2.50961041, 7.22405100, 0.99777001, -0.00320796, 0.02173977, -0.06302480, -0.00272638, -0.00707775, 0.01306624, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1398, 14, 0.87050104, 0.52545393, -0.02555337, -4.81063843, -2.14417291, 0.03587302, 30.80970383, 99.06459808, -16.66179466, 0.10898419, -1.50337243, 1.13654602, 0.99986422, -0.00108105, 0.01310894, -0.00992969, -0.02163744, 0.01345940, 0.01742602, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1498, 15, 0.85582787, 0.52021587, -0.01175858, -3.08557773, -2.06795406, 0.38377815, 30.80970383, 99.06459808, -16.66179466, 0.11008631, -1.50009489, 1.17370236, 0.99986130, -0.00109463, 0.01307989, -0.01025399, -0.01614409, -0.00230866, 0.00189541, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1598, 16, 0.85448170, 0.49903309, 0.00119054, -2.35241866, -0.89812672, 0.52501124, 30.83893585, 99.29844666, -15.81408882, 0.10524840, -1.49510407, 1.19859064, 0.99985969, -0.00105480, 0.01303655, -0.01047057, -0.03384300, -0.01474288, -0.01023793, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1698, 17, 0.85815984, 0.48582748, 0.00832795, -3.10579157, 1.16191900, 0.77649057, 30.72201157, 99.29844666, -15.98947620, 0.07900548, -1.48710096, 1.21947157, 0.99985892, -0.00082745, 0.01296896, -0.01064974, -0.04709243, -0.02126925, -0.01391009, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.1500, 15, 0.89519101, 0.46902865, -0.01406369, 5.50026417, -2.05246234, -14.78326416, -40.45600510, 37.29903412, -54.39929962, 0.24767211, -2.65812683, 7.17958927, 0.99776393, -0.00360879, 0.02301359, -0.06264577, -0.01424001, -0.01391758, 0.01123003, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.1600, 16, 0.88916963, 0.46133357, -0.01713234, 4.21432447, -2.24187970, -14.22983074, -40.39754486, 36.88979721, -54.98392105, 0.28121471, -2.80123758, 7.14758396, 0.99775040, -0.00397218, 0.02424243, -0.06237504, -0.02093026, -0.01110053, 0.00264748, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.1700, 17, 0.89452684, 0.46176881, -0.04558185, 1.51701272, -2.42733121, -13.24167538, -41.04063034, 37.53288651, -54.10698700, 0.59178430, -2.64253569, 7.19542217, 0.99774313, -0.00659963, 0.02268870, -0.06285195, -0.02267734, 0.01556795, 0.00835683, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1798, 18, 0.85727197, 0.49882704, 0.01071442, -5.11594582, 2.56728745, 0.27474189, 31.21894073, 99.09383392, -15.46331501, 0.03006629, -1.48378026, 1.25039279, 0.99985659, -0.00040362, 0.01294442, -0.01091400, -0.03541722, -0.02322459, -0.00806545, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.1800, 18, 0.89436418, 0.45459473, -0.06176063, -1.02375829, -3.62112045, -12.73898411, -40.83601379, 35.54516220, -54.77930450, 0.61301357, -2.77183127, 7.21625710, 0.99770355, -0.00685944, 0.02380158, -0.06304191, -0.02677270, 0.02796212, 0.00539896, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1898, 19, 0.85635549, 0.52043164, 0.00677154, -6.00323868, 2.35635567, 0.03564392, 31.04355431, 99.23999023, -15.72639561, -0.16955139, -1.37812150, 1.28600740, 0.99986386, 0.00134445, 0.01204192, -0.01120368, -0.01582585, -0.01825200, 0.00221747, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1998, 20, 0.87199014, 0.53765690, -0.00223308, -5.73316860, 2.06452441, -0.04485431, 31.04355431, 99.23999023, -15.72639561, -0.21752250, -1.37795532, 1.32474375, 0.99985945, 0.00175897, 0.01204575, -0.01153663, -0.00744581, -0.00684755, 0.02453367, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.1900, 19, 0.87368739, 0.46554258, -0.06636368, -3.59487605, -2.95935035, -11.91698170, -41.24525070, 35.42823792, -54.19467926, 0.61639363, -2.89279914, 7.25760078, 0.99765408, -0.00696411, 0.02485043, -0.06340659, -0.00986792, 0.03179824, -0.00821811, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.2000, 20, 0.86486512, 0.47965857, -0.07023372, -4.16134214, -1.69318140, -11.21433067, -41.24525070, 35.42823792, -54.19467926, 0.60618109, -3.00610662, 7.29876900, 0.99760610, -0.00694691, 0.02584006, -0.06376638, 0.00482280, 0.03504429, -0.00981156, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2098, 21, 0.88473815, 0.53760767, -0.01442533, -5.41524315, 2.38346148, 0.57211387, 31.01432228, 98.80152130, -15.05407715, -0.26639798, -1.37153614, 1.35916853, 0.99985570, 0.00218247, 0.01199532, -0.01183200, -0.01370456, 0.00618872, 0.03561489, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2198, 22, 0.87607056, 0.54271364, -0.02061324, -4.58996105, 2.01763511, 1.60445416, 31.30663490, 96.31686401, -15.28792763, -0.30754828, -1.35486853, 1.38843942, 0.99985355, 0.00254023, 0.01185478, -0.01208350, -0.00453200, 0.01303437, 0.03084386, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2298, 23, 0.85396355, 0.55119634, -0.02164803, -3.35681534, 1.53831768, 1.70001435, 31.18971062, 98.33381653, -15.40485191, -0.33806521, -1.33740664, 1.40954828, 0.99985242, 0.00280619, 0.01170616, -0.01226500, 0.01438862, 0.01445738, 0.01618065, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.2100, 21, 0.86527461, 0.48898143, -0.06760390, -3.29686189, -0.49073294, -10.58028984, -41.59602356, 37.41595840, -54.80853653, 0.58983457, -3.11232686, 7.32714081, 0.99756628, -0.00687008, 0.02677220, -0.06401287, 0.01100373, 0.03221688, -0.00533918, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.2200, 22, 0.88704956, 0.50602704, -0.05680823, -1.80787623, -0.48714334, -9.79233170, -41.15755463, 37.26980209, -54.39929962, 0.69960368, -3.33137774, 7.37971878, 0.99747533, -0.00796056, 0.02861412, -0.06450438, 0.01402264, 0.02024829, 0.02157354, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2398, 24, 0.83975416, 0.55092132, -0.02154587, -1.78421950, 2.29257107, 1.31239974, 31.74510384, 99.06459808, -15.75562668, -0.21379408, -1.57167804, 1.41810799, 0.99982798, 0.00169566, 0.01373705, -0.01234823, 0.02058684, 0.01421326, 0.00384503, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2498, 25, 0.82994348, 0.54186916, -0.01610413, -0.42515507, 3.12485671, 1.22730660, 31.74510384, 99.06459808, -15.75562668, -0.24223949, -1.55872548, 1.40589595, 0.99983037, 0.00194671, 0.01362690, -0.01223853, 0.01469785, 0.00748428, -0.00920877, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2598, 26, 0.83229572, 0.53345394, -0.00661989, -0.16765015, 3.79860830, 0.81946158, 31.56971550, 99.47383881, -15.28792763, -0.27509493, -1.54973006, 1.38798881, 0.99983281, 0.00223646, 0.01355157, -0.01207858, 0.00625658, -0.00128435, -0.01160089, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.2300, 23, 0.91199172, 0.51720488, -0.04338739, -0.69294393, -0.74841714, -8.54904461, -41.21601868, 36.68518066, -54.19467926, 0.69899654, -3.41722178, 7.38627768, 0.99744940, -0.00800501, 0.02936125, -0.06456445, 0.00939179, 0.00480029, 0.04878616, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2698, 27, 0.84789318, 0.53377986, -0.00818352, -0.78943861, 5.18933105, 0.70279050, 31.13124847, 99.76615143, -15.46331501, -0.32305548, -1.54159331, 1.36829162, 0.99983478, 0.00265810, 0.01348518, -0.01190126, -0.00125553, 0.00101615, 0.00199213, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.2400, 24, 0.91604137, 0.52268451, -0.03003854, 0.47514647, -1.89527893, -7.03712559, -41.09909439, 36.88979721, -54.83776474, 0.71477073, -3.48850322, 7.38782883, 0.99742854, -0.00818265, 0.02997273, -0.06458466, 0.01060157, -0.00896765, 0.05460348, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2798, 28, 0.88292128, 0.54147458, -0.00444113, -1.23276639, 5.16004467, 1.04073167, 31.13124847, 99.47383881, -15.37562084, -0.37306932, -1.53007472, 1.35258639, 0.99983644, 0.00309752, 0.01338944, -0.01175868, -0.01244562, -0.00203251, 0.03598950, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2898, 29, 0.90819281, 0.55215728, -0.00036442, -2.26296806, 3.70977736, 1.59763908, 31.27740479, 96.75533295, -15.69716454, -0.43758160, -1.33589184, 1.34887528, 0.99985611, 0.00368087, 0.01170164, -0.01172549, -0.01521705, -0.00544145, 0.06310131, 0.00000000, 0.00000000, 0.00000000, 0.00000000
