SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
2, 0.3500, 35, 1.00685787, -0.14653203, 0.07020269, 3.34776592, -8.87775898, -14.25217533, -23.94036865, 21.01724625, -61.91172028, -7.72793722, 29.27890015, -7.04739809, 0.96455789, 0.04957870, -0.25569159, 0.04233178, -0.02787187, -0.01602370, 0.00465071, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.3600, 36, 1.04236186, -0.13467965, 0.08377673, 5.02810812, -10.02665329, -10.45624352, -24.55422401, 21.22186470, -62.46711349, -7.56948900, 29.24108124, -7.02449608, 0.96471572, 0.04832104, -0.25530544, 0.04251863, -0.02860667, -0.02422705, 0.04326621, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.3700, 37, 1.05720687, -0.13232675, 0.09770370, 7.16148138, -10.26535606, -5.88545847, -24.02806091, 21.25109673, -61.88248825, -7.43936682, 29.23990250, -7.03990602, 0.96476674, 0.04719200, -0.25525346, 0.04293905, -0.02709887, -0.03722305, 0.06014504, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.3800, 38, 1.07494998, -0.15456203, 0.08383071, 8.34705257, -10.53208160, -1.19992089, -24.02806091, 21.25109673, -61.88248825, -7.60633087, 29.51151276, -7.26721859, 0.96402186, 0.04790632, -0.25769231, 0.04429089, -0.05715363, -0.03714000, 0.06543886, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.3900, 39, 1.07324266, -0.16717091, 0.06745162, 8.91629028, -12.04551029, 2.39396214, -24.64191818, 20.31569672, -62.35018921, -7.51354885, 29.58661461, -7.32575798, 0.96387362, 0.04694280, -0.25831071, 0.04493990, -0.07005175, -0.02794875, 0.05787262, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.4000, 40, 1.07182443, -0.17243803, 0.05536959, 8.86931419, -12.57903576, 3.97863817, -24.14498711, 21.16340256, -63.11020279, -7.42580032, 29.67790604, -7.38782549, 0.96368510, 0.04600212, -0.25906736, 0.04559691, -0.07769747, -0.02159635, 0.05257243, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.4100, 41, 1.08076477, -0.17437102, 0.05015254, 9.57141209, -11.64752483, 4.45393991, -23.76498032, 21.10494041, -62.67173386, -7.35057163, 29.76731682, -7.46210098, 0.96348906, 0.04513977, -0.25981691, 0.04633039, -0.08404774, -0.01936085, 0.05940697, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.4200, 42, 1.09570777, -0.17608668, 0.06183293, 9.59154892, -10.19602108, 4.29605103, -24.29114342, 20.87108994, -62.08710861, -7.28830099, 29.84756470, -7.54106331, 0.96330464, 0.04438133, -0.26049548, 0.04708075, -0.08527319, -0.03143222, 0.07537032, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.4300, 43, 1.10672295, -0.18303046, 0.07259749, 8.86179066, -7.73524094, 4.03579473, -24.29114342, 20.87108994, -62.08710861, -7.64324474, 30.25507355, -7.88414907, 0.96211773, 0.04628745, -0.26419538, 0.04886551, -0.08821382, -0.04367808, 0.08649247, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.4400, 44, 1.13771081, -0.19458030, 0.07684972, 5.96712875, -5.63718843, 3.95189953, -24.32037354, 21.77725792, -62.78865814, -7.62013483, 30.31148911, -7.94118881, 0.96197671, 0.04592055, -0.26468086, 0.04935731, -0.10391684, -0.04944851, 0.11431807, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.4500, 45, 1.13818717, -0.18681988, 0.08175894, 5.36580324, -7.13271618, 9.63843822, -23.73575020, 21.71879578, -63.40251160, -7.61894608, 30.42394447, -8.00847912, 0.96169668, 0.04567212, -0.26564878, 0.04984427, -0.09453350, -0.05007707, 0.11944795, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.4600, 46, 1.07227850, -0.17368515, 0.08705898, 5.42629385, -9.03377438, 15.45288563, -23.73575020, 21.25109673, -63.66559601, -7.63738012, 30.59490967, -8.09202957, 0.96126872, 0.04550570, -0.26712087, 0.05037944, -0.05118356, -0.04811227, 0.06738037, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.4700, 47, 1.06889296, -0.16628659, 0.08876339, 6.67400837, -7.47650337, 21.08555412, -23.23881912, 21.25109673, -63.72405624, -7.70893574, 30.80244255, -8.21601391, 0.96071666, 0.04565990, -0.26893774, 0.05110127, -0.04025006, -0.04535712, 0.06927809, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.4800, 48, 1.06696129, -0.17999908, 0.08989057, 9.10125351, -7.78607130, 27.22531700, -23.23881912, 21.25109673, -63.72405624, -8.53965092, 31.26301003, -8.94439793, 0.95898211, 0.05052944, -0.27347416, 0.05488259, -0.04528648, -0.04942844, 0.06580128, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.4900, 49, 1.05511582, -0.19135818, 0.07126458, 11.92869091, -7.51921368, 34.45116806, -23.35574341, 21.19263268, -63.37328339, -8.70921898, 31.57184219, -9.18194389, 0.95808184, 0.05111898, -0.27623641, 0.05621095, -0.05085558, -0.02951461, 0.05225611, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.5000, 50, 1.02821422, -0.21140788, 0.04989110, 15.07033157, -4.80232573, 39.04590988, -23.53113174, 19.35106659, -63.19789505, -8.94152260, 31.89835358, -9.48258686, 0.95707059, 0.05204954, -0.27920604, 0.05788689, -0.05975380, -0.01841542, 0.01927366, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.5100, 51, 1.07089686, -0.23660752, 0.05855568, 15.97505569, -3.04563737, 40.35019684, -23.00496864, 20.11107826, -63.49020767, -9.20348167, 32.22341919, -9.80685234, 0.95602393, 0.05315170, -0.28219235, 0.05967146, -0.08910366, -0.03532579, 0.05378953, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.5200, 52, 1.07708621, -0.24536575, 0.06967364, 14.24367046, -3.90021682, 41.56473923, -22.91727448, 19.35106659, -63.87021255, -9.46631813, 32.56444168, -10.11801815, 0.95493239, 0.05425815, -0.28530863, 0.06131167, -0.08865698, -0.04597049, 0.06220528, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.5300, 53, 1.04728484, -0.24224296, 0.07668436, 12.90802002, -4.73293781, 43.19473648, -22.91727448, 19.35106659, -63.87021255, -10.32689285, 33.16407013, -10.85398579, 0.95267349, 0.05898608, -0.29111332, 0.06470723, -0.06411360, -0.04515909, 0.04286418, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.5400, 54, 0.99082673, -0.25446901, 0.08458535, 13.10114193, -5.44932413, 42.74727631, -22.80035019, 19.23414230, -63.37328339, -10.59186363, 33.52002716, -11.16441250, 0.95150113, 0.06002945, -0.29436785, 0.06625441, -0.03781359, -0.04877625, -0.00403472, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.5500, 55, 0.96152049, -0.25941056, 0.07321821, 14.42181301, -4.14205265, 41.50753784, -22.68342590, 18.91259766, -63.54866791, -10.86620998, 33.85514069, -11.49089050, 0.95035130, 0.06110914, -0.29746631, 0.06791152, -0.02913377, -0.03819118, -0.03077858, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.5600, 56, 0.99451935, -0.26719382, 0.07430824, 15.96774006, -2.31751037, 38.55866623, -21.48494530, 18.79567337, -63.43174362, -11.14309216, 34.15217590, -11.82958031, 0.94927257, 0.06219787, -0.30026203, 0.06968360, -0.04445814, -0.03964400, 0.00004892, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.5700, 57, 0.98965156, -0.27376473, 0.06919135, 16.02689362, -0.74988240, 35.37811279, -21.48494530, 18.79567337, -63.43174362, -11.41544628, 34.41328812, -12.16209412, 0.94827640, 0.06328590, -0.30275995, 0.07143743, -0.04582810, -0.03519350, -0.00450040, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.5800, 58, 1.01740777, -0.30707693, 0.02564126, 14.84909534, -0.39551154, 32.23154449, -22.12803268, 17.62642479, -64.07482910, -11.58718777, 35.61970901, -12.11216736, 0.94518471, 0.06346719, -0.31273794, 0.06923016, -0.09656806, -0.01170944, 0.00408910, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.5900, 59, 0.99875832, -0.33049771, -0.02873861, 10.58700275, -4.55826902, 29.62428284, -21.92341423, 17.48026848, -63.49020767, -11.78114986, 35.86418152, -12.35389519, 0.94430393, 0.06412273, -0.31499204, 0.07041694, -0.11755998, 0.02373761, -0.02327194, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.6000, 60, 0.97313285, -0.33614159, -0.06104840, 6.03627872, -4.12344790, 28.22782326, -21.48494530, 17.36334419, -63.69482422, -11.96139431, 36.10280609, -12.54240513, 0.94347227, 0.06480775, -0.31716061, 0.07119955, -0.12213397, 0.05089924, -0.05256299, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.6100, 61, 1.06148696, -0.36628026, -0.04529389, -1.21431994, -10.66593933, 30.16889381, -21.07570839, 16.34025192, -63.40251160, -12.07837582, 36.40737915, -12.64131927, 0.94255596, 0.06513397, -0.31977683, 0.07133538, -0.17286724, 0.02362258, 0.02243838, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.6200, 62, 1.08728468, -0.30836454, 0.03779140, -13.20534706, -22.48406219, 38.19856644, -21.07570839, 16.34025192, -63.40251160, -12.11436558, 36.86599350, -12.61045170, 0.94135535, 0.06496928, -0.32352230, 0.07044518, -0.09555721, -0.01924483, 0.08961277, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.6300, 63, 1.00305319, -0.20509033, 0.09307111, -13.55859852, -19.55188751, 41.52269363, -21.19263268, 16.28178787, -63.43174362, -11.94286442, 36.25107956, -12.64750385, 0.94303393, 0.06418799, -0.31841946, 0.07194494, 0.04930644, -0.01584415, 0.06630453, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.6400, 64, 1.03038931, -0.18840075, 0.11821039, -3.82429481, -9.02520752, 40.84271240, -20.98801422, 16.77871895, -63.51943970, -12.14989567, 36.63663483, -12.77552032, 0.94183403, 0.06507152, -0.32176816, 0.07197037, 0.05639412, -0.02878532, 0.09850962, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.6500, 65, 1.02317369, -0.19715188, 0.13398623, 2.95126367, -2.41769052, 36.88013077, -19.73107338, 15.66793346, -64.42560577, -12.40909576, 36.93948364, -12.98239517, 0.94076121, 0.06624903, -0.32451791, 0.07257926, 0.06448170, -0.04415341, 0.09627619, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.6600, 66, 0.98397601, -0.19820508, 0.09385563, 9.13877201, 2.05361271, 30.67906761, -19.93569183, 16.25255775, -63.87021255, -12.68167782, 37.15450287, -13.24326897, 0.93986917, 0.06747801, -0.32659361, 0.07368474, 0.06587922, -0.00691911, 0.05516684, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.6700, 67, 1.01707375, -0.22811030, 0.07986664, 7.55513811, 9.60755634, 25.64674950, -19.93569183, 16.25255775, -63.87021255, -12.98758793, 37.28839111, -13.48710728, 0.93917543, 0.06912021, -0.32802492, 0.07464413, 0.02418866, -0.00615335, 0.07340729, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.6800, 68, 1.06490839, -0.23684458, 0.10780738, 3.44308233, 14.30417633, 20.69540596, -20.22800255, 15.78485775, -63.78252029, -13.39366055, 36.45128250, -13.95694447, 0.94079447, 0.07220493, -0.32178238, 0.07841127, 0.00751125, -0.02993959, 0.11903469, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.6900, 69, 1.10478306, -0.24218032, 0.14080252, -3.97561669, 14.19721031, 18.48455811, -19.73107338, 15.84332085, -63.28558731, -13.66171455, 36.52414322, -14.05193901, 0.94037092, 0.07404166, -0.32261869, 0.07834260, -0.00752508, -0.05474217, 0.15504926, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.7000, 70, 1.08624303, -0.20879950, 0.17164738, -8.06719875, 15.35026169, 15.55358601, -19.84799767, 14.38175964, -62.73019409, -13.90999794, 36.57566833, -14.09105682, 0.94004911, 0.07589984, -0.32323217, 0.07789586, 0.04140295, -0.06141623, 0.15897241, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.7100, 71, 1.08028424, -0.20116773, 0.18379368, -6.46707392, 22.53099060, 10.44759846, -19.35106659, 14.06021595, -63.16866302, -14.19175529, 36.54193115, -14.14268875, 0.93991160, 0.07811074, -0.32318407, 0.07756990, 0.05543462, -0.06448536, 0.15998222, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.7200, 72, 1.16401291, -0.19784011, 0.15424959, -4.19319677, 30.45428085, 7.40544653, -19.35106659, 14.06021595, -63.16866302, -14.53060722, 36.43315506, -14.22612286, 0.93989885, 0.08080228, -0.32258806, 0.07744770, 0.00735309, -0.03277516, 0.23060170, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.7300, 73, 1.29817629, -0.16237386, 0.04395466, 4.81225729, 39.03573227, 8.51057816, -19.43876076, 14.67407131, -62.90558243, -13.35649109, 35.32136154, -13.52204990, 0.94397676, 0.07456804, -0.31227106, 0.07638305, -0.07825725, 0.08140308, 0.33717734, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.7400, 74, 1.44566858, -0.22291401, 0.09230243, 8.54341412, 37.87998581, 10.92107487, -19.52645493, 14.73253441, -62.37942123, -13.81508923, 35.17159271, -13.78288364, 0.94386935, 0.07782920, -0.31152979, 0.07747637, -0.17966691, 0.00106463, 0.44681165, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.7500, 75, 1.44931602, -0.21800074, 0.11122209, 6.01769257, 24.71892548, 19.53199196, -19.61414719, 14.82022762, -61.94095230, -14.20718575, 35.16945648, -14.02050781, 0.94344234, 0.08041449, -0.31194305, 0.07836936, -0.16973951, -0.00691020, 0.45684782, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.7600, 76, 1.46988928, -0.22602840, 0.14297359, 6.67161798, 13.19476986, 30.01549721, -18.91259766, 14.76176548, -62.52557755, -14.57051849, 35.31346512, -14.28635883, 0.94264495, 0.08248530, -0.31355551, 0.07937022, -0.16922338, -0.03347058, 0.48148012, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.7700, 77, 1.45789051, -0.24637735, 0.12402605, 9.08281517, 2.16817570, 37.42735291, -18.91259766, 14.76176548, -62.52557755, -14.89200878, 35.57253265, -14.58718586, 0.94155920, 0.08394602, -0.31610611, 0.08060054, -0.18536605, -0.02321321, 0.46230787, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.7800, 78, 1.48821568, -0.29336634, 0.11620784, 14.21218109, -4.51033592, 42.69392776, -19.58491707, 14.44022179, -62.61326981, -14.47521591, 35.29994965, -14.55362034, 0.94255835, 0.08098853, -0.31356904, 0.08184797, -0.23646563, -0.03864142, 0.47241795, 0.00000000, 0.00000000, 0.00000000, 0.00000000
