SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
5, 0.1201, 12, 0.78077507, 0.77562463, -0.40525204, 14.25504780, -25.91501045, 37.17276382, -12.24788094, 77.17041779, -83.60128784, 11.07657909, 1.05942178, 13.91419411, 0.98806930, -0.09468162, -0.02082364, -0.11966980, -0.08914099, 0.16161242, 0.13218531, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1301, 13, 0.93853301, 0.73325324, -0.40606463, 19.30619240, -20.02476692, 43.96134949, -11.89710617, 76.05963135, -83.27973938, 11.37394333, 1.46513414, 14.05357552, 0.98767853, -0.09678476, -0.02474831, -0.12046386, -0.23206483, 0.16030182, 0.19937234, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1401, 14, 1.01457882, 0.72598493, -0.42358974, 24.52111053, -22.28373528, 55.12792969, -11.51710033, 76.70272064, -83.30897522, 12.78112411, 4.28240824, 13.23212147, 0.98695809, -0.10620879, -0.04969807, -0.11028878, -0.27671087, 0.16833621, 0.24521816, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1501, 15, 1.01388884, 0.71923375, -0.47529468, 31.05363846, -34.01993179, 63.96623993, -10.49400711, 75.85501099, -83.63051605, 13.28219128, 4.85844755, 13.47212124, 0.98612195, -0.10980980, -0.05536323, -0.11153601, -0.23845634, 0.19993502, 0.24903922, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1601, 16, 0.99609822, 0.69426107, -0.53240669, 39.67132187, -47.52219009, 73.12146759, -10.49400711, 75.85501099, -83.63051605, 13.94851494, 5.49883747, 13.79196453, 0.98498511, -0.11468941, -0.06183079, -0.11325930, -0.22708660, 0.24861975, 0.22481823, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1701, 17, 0.97725666, 0.67465734, -0.55885363, 48.64595795, -60.13481903, 80.15518188, -9.64630222, 76.61502075, -84.65361023, 14.77725410, 6.18346310, 14.18014336, 0.98353732, -0.12082777, -0.06892763, -0.11534356, -0.21193253, 0.26362836, 0.20352134, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1801, 18, 0.94062436, 0.67643881, -0.58761281, 56.78166580, -64.93879700, 88.08675385, -9.76322746, 76.05963135, -85.15054321, 15.71007252, 6.93784523, 14.59035492, 0.98184788, -0.12770131, -0.07677653, -0.11735675, -0.16852219, 0.27752194, 0.18878251, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1901, 19, 0.86721522, 0.71413600, -0.61225909, 67.07763672, -63.54476547, 93.96532440, -8.97398376, 75.94270325, -85.55977631, 18.58388710, 7.71552372, 16.33298492, 0.97620070, -0.15003385, -0.08860780, -0.12911530, -0.07301048, 0.27597937, 0.18204236, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2001, 20, 0.81426322, 0.72612965, -0.61366934, 77.40647888, -58.69849396, 94.58027649, -7.30780458, 74.48114777, -86.69979095, 19.63922119, 8.56308365, 16.65140533, 0.97408777, -0.15762636, -0.09741465, -0.12968209, -0.01030333, 0.23700550, 0.17294720, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2101, 21, 0.84611028, 0.70463049, -0.61790562, 86.79003143, -52.78293228, 98.94831085, -6.66471767, 75.09500122, -87.75212097, 20.72727013, 9.48460007, 16.90581894, 0.97185534, -0.16537689, -0.10679542, -0.12939221, -0.03302752, 0.22602418, 0.18492955, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2201, 22, 0.96286649, 0.67028093, -0.62152219, 97.53730011, -51.53314590, 106.65791321, -6.66471767, 75.09500122, -87.75212097, 21.89509010, 10.49991894, 17.13882065, 0.96935737, -0.17361607, -0.11701208, -0.12849902, -0.12842724, 0.21477240, 0.24129143, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2301, 23, 1.05274987, 0.61629856, -0.62191564, 107.84211731, -54.80513382, 114.66849518, -6.22624969, 75.12422943, -89.24291229, 23.17517090, 11.59525299, 17.39202690, 0.96647203, -0.18257949, -0.12803261, -0.12729573, -0.21389309, 0.20044926, 0.26691332, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2401, 24, 1.04122353, 0.55531573, -0.63347286, 117.32830048, -59.76308823, 121.51009369, -4.18006420, 74.97807312, -89.50598907, 25.38801193, 13.96750355, 17.05848694, 0.96157300, -0.19810905, -0.14965342, -0.11719278, -0.21806945, 0.19383387, 0.22836040, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2501, 25, 0.99944526, 0.53806674, -0.67158228, 127.65698242, -62.59556198, 127.16480255, -3.80005836, 73.95498657, -91.23063660, 26.91070747, 15.17740059, 17.38740349, 0.95760214, -0.20858614, -0.16182351, -0.11533986, -0.15899640, 0.20464870, 0.21362457, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2601, 26, 0.99425191, 0.54869878, -0.70555472, 134.70172119, -64.82538605, 131.19319153, -2.71850324, 73.72113037, -92.37065125, 28.51947975, 16.42390060, 17.74848557, 0.95319617, -0.21951824, -0.17438620, -0.11321832, -0.12612253, 0.21677719, 0.23759080, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2701, 27, 1.00249565, 0.57073402, -0.74262589, 140.89921570, -64.72029114, 134.86737061, -2.71850324, 73.72113037, -92.37065125, 30.19211006, 17.71044731, 18.13355255, 0.94838059, -0.23069708, -0.18732090, -0.11074330, -0.09591274, 0.23112814, 0.28065801, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2801, 28, 0.98859835, 0.59976006, -0.74747247, 146.10217285, -63.28043365, 138.44584656, -1.46156096, 71.85033417, -93.65682220, 31.91398811, 19.03857994, 18.54350853, 0.94316590, -0.24196902, -0.20061360, -0.10790459, -0.04490711, 0.21314698, 0.31515133, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2901, 29, 0.95360130, 0.63272464, -0.73631668, 150.99771118, -61.89680862, 139.88871765, -0.14615609, 72.08418274, -94.94300079, 33.27691269, 18.87197876, 20.17786217, 0.93877482, -0.25057262, -0.20413221, -0.11935405, 0.01841769, 0.17964369, 0.33732191, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.3001, 30, 0.94486052, 0.63799644, -0.74432343, 156.47746277, -63.05278015, 142.13990784, 1.08155513, 71.14878845, -96.75533295, 35.10269547, 20.24386597, 20.63219643, 0.93292558, -0.26206112, -0.21801597, -0.11594398, 0.03257173, 0.16757077, 0.35107905, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.3101, 31, 0.99113458, 0.60611010, -0.73526657, 164.26473999, -67.99624634, 145.56837463, 2.28003502, 69.97953796, -97.80765533, 37.05466843, 21.63096237, 21.15068054, 0.92645335, -0.27415749, -0.23218071, -0.11231199, -0.00118482, 0.14016628, 0.37974995, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.3201, 32, 1.05381751, 0.55182171, -0.71285731, 169.32707214, -73.24363708, 146.14997864, 2.28003502, 69.97953796, -97.80765533, 39.11608887, 22.99618721, 21.73567581, 0.91941243, -0.28674474, -0.24631603, -0.10856723, -0.06261520, 0.10085921, 0.40265465, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.3301, 33, 1.08911288, 0.52409089, -0.70204180, 171.19760132, -80.60457611, 147.30024719, 3.21543407, 69.07337189, -99.29844666, 41.29280853, 24.31566238, 22.42425728, 0.91176558, -0.29979196, -0.26034003, -0.10503073, -0.08648692, 0.07131934, 0.43148261, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.3401, 34, 1.06278288, 0.53265870, -0.67639345, 174.38301086, -84.68823242, 149.52836609, 4.03390837, 67.67027283, -101.14001465, 40.86817932, 24.52554703, 22.36702347, 0.91268814, -0.29608306, -0.26142037, -0.10485521, -0.04527656, 0.03133436, 0.44230625, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.3501, 35, 0.99108249, 0.51261270, -0.66343278, 176.65969849, -84.61045837, 150.00952148, 5.14469433, 64.89330292, -102.19233704, 43.16046524, 25.84370995, 23.12645721, 0.90444607, -0.30953079, -0.27558514, -0.10109837, 0.00527997, 0.01912593, 0.38655543, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.3601, 36, 0.95360631, 0.46144134, -0.66505152, 176.17248535, -82.26018524, 151.33361816, 6.13855600, 64.27944946, -104.03390503, 45.48046494, 27.15383720, 23.95305252, 0.89581084, -0.32264593, -0.28976247, -0.09726401, 0.02308569, 0.00480659, 0.35557306, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.3701, 37, 0.95023412, 0.42072937, -0.66943061, 174.92073059, -79.88568115, 152.82575989, 6.13855600, 64.27944946, -104.03390503, 47.82833099, 28.45121574, 24.85489464, 0.88679689, -0.33538610, -0.30394238, -0.09341501, 0.02064152, -0.00587623, 0.35532159, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.3801, 38, 0.94220841, 0.39142656, -0.67508709, 172.26797485, -78.37198639, 151.93167114, 6.86933661, 62.75942612, -106.22624969, 50.19623566, 29.70620728, 25.82439041, 0.87748724, -0.34775606, -0.31788546, -0.08961482, 0.02828269, -0.01445746, 0.36181074, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.3901, 39, 0.94513881, 0.36301997, -0.65330464, 171.16543579, -78.33376312, 152.12187195, 6.98626137, 61.26863480, -106.95703125, 49.09019089, 29.81780243, 25.34842110, 0.88104403, -0.34029499, -0.31640622, -0.08858820, 0.02176354, -0.04261439, 0.36340079, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.4001, 40, 0.95609832, 0.33495525, -0.63943899, 169.62759399, -80.15142059, 154.02598572, 8.12627888, 60.30400467, -108.88629150, 51.51329422, 31.04167366, 26.40445328, 0.87142533, -0.35259429, -0.33026055, -0.08498932, 0.00098849, -0.04981388, 0.34728301, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.4101, 41, 0.95057118, 0.30382219, -0.62655163, 169.32272339, -80.71583557, 157.13606262, 7.92166042, 57.38088226, -109.55860901, 54.01496124, 32.23757553, 27.56918144, 0.86131048, -0.36475268, -0.34417659, -0.08150022, 0.00324359, -0.07481045, 0.35468346, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.4201, 42, 0.92844540, 0.22716445, -0.61590821, 170.12239075, -82.76620483, 160.88018799, 7.92166042, 57.38088226, -109.55860901, 56.62331772, 33.39791489, 28.85510635, 0.85061431, -0.37691113, -0.35817647, -0.07812160, -0.01059936, -0.09333619, 0.31781715, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.4301, 43, 0.90193003, 0.15527798, -0.58626372, 167.09893799, -86.72274017, 162.83984375, 8.33089733, 54.86699677, -110.96170807, 59.32713318, 34.47283173, 30.27072906, 0.83942360, -0.38905489, -0.37196720, -0.07513186, -0.02004328, -0.13025832, 0.28217375, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.4401, 44, 0.82721508, 0.10332970, -0.61176974, 161.86669922, -90.80969238, 162.89668274, 8.97398376, 54.37006760, -111.72171783, 58.84532928, 34.90858459, 30.16585159, 0.84063238, -0.38450161, -0.37420276, -0.07394671, 0.01927083, -0.10808046, 0.22465032, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.4501, 45, 0.72687227, 0.08805643, -0.61483943, 157.27218628, -91.96030426, 162.01637268, 9.55860806, 52.41157532, -113.59251404, 61.60662842, 35.84234619, 31.70658493, 0.82921648, -0.39651325, -0.38735050, -0.07167235, 0.09580351, -0.10149863, 0.15673591, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.4601, 46, 0.62486458, 0.05150326, -0.58643317, 153.08674622, -91.91182709, 159.93264771, 10.17246437, 50.21923447, -114.87869263, 64.39047241, 36.68275833, 33.30984497, 0.81760299, -0.40820065, -0.40006894, -0.06958765, 0.16355473, -0.13790216, 0.10172015, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.4701, 47, 0.62774819, 0.03735289, -0.59304053, 146.80422974, -89.84527588, 154.26074219, 10.17246437, 50.21923447, -114.87869263, 67.13543701, 37.41862869, 34.92593002, 0.80605358, -0.41936177, -0.41211331, -0.06764665, 0.16358000, -0.13953754, 0.13129908, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.4801, 48, 0.74301380, 0.06984556, -0.54254007, 144.09005737, -83.79817963, 150.93418884, 9.79245853, 48.96229172, -115.05407715, 69.84151459, 38.11111450, 36.55124283, 0.79452902, -0.42983466, -0.42387101, -0.06556856, 0.10170673, -0.19965091, 0.26375812, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.4901, 49, 0.75243044, 0.09113979, -0.52459383, 144.28065491, -80.15254974, 152.22796631, 10.46477604, 46.59456253, -116.22332764, 66.75180817, 38.20799637, 34.66194153, 0.80689847, -0.41481540, -0.41575280, -0.06318797, 0.11429673, -0.21929421, 0.30365375, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.5001, 50, 0.67067099, 0.07229294, -0.51528174, 145.71403503, -77.73964691, 153.80953979, 9.88015175, 45.65916443, -117.24641418, 69.46781158, 38.97298431, 36.31217194, 0.79538661, -0.42496213, -0.42786610, -0.06081041, 0.16985326, -0.21670519, 0.21725470, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.5101, 51, 0.57642168, 0.00176479, -0.48362538, 148.15899658, -72.43765259, 154.37800598, 10.23092651, 42.47296143, -118.06489563, 72.21905518, 39.73170471, 38.01298523, 0.78361279, -0.43463278, -0.44007850, -0.05810531, 0.20809627, -0.24846017, 0.13939483, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.5201, 52, 0.50094646, -0.06621173, -0.52001619, 147.35609436, -68.51992035, 151.20420837, 10.23092651, 42.47296143, -118.06489563, 74.96614075, 40.44441986, 39.73103714, 0.77178705, -0.44382828, -0.45201090, -0.05520421, 0.23572758, -0.21077892, 0.07879689, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.5301, 53, 0.50602019, -0.14568025, -0.56097013, 146.08453369, -71.02478790, 143.30902100, 9.90938282, 40.28062057, -118.62028503, 77.70722198, 41.05175781, 41.41298294, 0.75997531, -0.45300868, -0.46314639, -0.05211741, 0.19240654, -0.16663899, 0.05942235, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.5401, 54, 0.51577759, -0.23239900, -0.51078153, 143.44148254, -75.42737579, 139.27680969, 9.99707699, 38.87752151, -118.38643646, 79.47930145, 42.34271240, 43.70909500, 0.75147152, -0.44992596, -0.47967434, -0.05263031, 0.13802585, -0.20950043, 0.02949703, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.5501, 55, 0.46114147, -0.28026640, -0.48870873, 137.28767395, -76.60391235, 133.80639648, 10.17246437, 36.97749329, -119.49722290, 82.21875000, 42.73981857, 45.38616180, 0.73976547, -0.45897290, -0.48951519, -0.04965746, 0.16307276, -0.22081456, -0.01539751, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.5601, 56, 0.40942663, -0.26837260, -0.47572818, 131.19778442, -74.82697296, 125.74157715, 9.64630222, 35.66208649, -120.25723267, 84.85533142, 43.04957199, 46.99208069, 0.72840858, -0.46759790, -0.49858594, -0.04674723, 0.21457884, -0.23505525, -0.00474529, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.5701, 57, 0.36195955, -0.22969267, -0.46508631, 125.39039612, -68.01082611, 119.72115326, 9.26629639, 34.25898743, -120.28646088, 87.37144470, 43.32192230, 48.54547882, 0.71746641, -0.47545484, -0.50720853, -0.04386690, 0.27892926, -0.24767375, 0.02778572, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.5801, 58, 0.28399941, -0.19255742, -0.50090605, 119.88581848, -65.31959534, 115.15839386, 9.26629639, 34.25898743, -120.28646088, 89.80391693, 43.53295898, 50.05979156, 0.70678759, -0.48287183, -0.51535827, -0.04113522, 0.36744270, -0.21286136, 0.04094958, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.5901, 59, 0.27289286, -0.18316828, -0.47735697, 113.25395203, -69.82192993, 108.75600433, 9.20783424, 32.44665146, -120.40338898, 90.23586273, 41.35593796, 46.34644318, 0.70538545, -0.51137704, -0.48993713, -0.02977678, 0.37543505, -0.24208526, 0.06416034, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.6001, 60, 0.29795492, -0.17592098, -0.46472162, 105.56925964, -74.90190125, 105.01720428, 8.18474102, 30.92663002, -120.84185791, 92.44937134, 41.35742950, 47.67502213, 0.69509488, -0.51917881, -0.49647987, -0.02835929, 0.33843860, -0.27460656, 0.09595656, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.6101, 61, 0.29128289, -0.16853398, -0.48854810, 100.67980957, -78.11241913, 104.23178101, 7.83396673, 29.08506203, -121.45571136, 94.63080597, 41.26624298, 48.98400879, 0.68477178, -0.52700216, -0.50260407, -0.02730482, 0.34850502, -0.25064510, 0.12747414, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.6201, 62, 0.28640944, -0.24339929, -0.45204821, 97.78526306, -80.98570251, 106.09296417, 7.30780458, 28.09120178, -121.57263947, 96.81167603, 41.09463120, 50.30135727, 0.67424113, -0.53487194, -0.50853145, -0.02658674, 0.30201223, -0.28119513, 0.09296864, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.6301, 63, 0.25577775, -0.36613956, -0.37832355, 93.62164307, -76.95578766, 110.15032196, 7.30780458, 28.09120178, -121.57263947, 98.96208191, 40.88275909, 51.66262436, 0.66364121, -0.54227859, -0.51460940, -0.02629539, 0.24331248, -0.34519160, 0.00306271, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.6401, 64, 0.18210281, -0.45464611, -0.37029612, 80.97593689, -68.85937500, 106.40317535, 6.69394922, 27.12657166, -121.80648804, 104.55249786, 41.08872604, 56.15691376, 0.63615865, -0.55242711, -0.53806424, -0.02476498, 0.24331340, -0.34169704, -0.07391080, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.6501, 65, 0.18341857, -0.42420223, -0.36696398, 73.50278473, -62.16659927, 95.45866394, 6.25548077, 24.87576675, -121.89418030, 106.29892731, 40.77693939, 57.29310989, 0.62699372, -0.55809325, -0.54294890, -0.02484822, 0.26186213, -0.33304513, 0.00884112, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.6601, 66, 0.21054327, -0.32206321, -0.43251982, 71.38825989, -58.15293884, 81.20986176, 5.58316278, 24.78807259, -122.18649292, 107.87405396, 40.50585556, 58.24613190, 0.61864704, -0.56333697, -0.54711539, -0.02433446, 0.30366465, -0.27155223, 0.13030535, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.6701, 67, 0.24732973, -0.23480590, -0.48941180, 75.09860229, -61.88163757, 68.73537445, 5.20315695, 23.79421234, -122.59573364, 109.38191223, 40.25680542, 59.02793503, 0.61060727, -0.56879407, -0.55054963, -0.02296492, 0.32864577, -0.21717805, 0.24431528, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.6801, 68, 0.27891025, -0.23935109, -0.50096548, 80.35010529, -68.09968567, 62.61402512, 5.20315695, 23.79421234, -122.59573364, 110.90155029, 40.00311279, 59.71226120, 0.60242742, -0.57467133, -0.55352932, -0.02096277, 0.29839674, -0.20122719, 0.28110725, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.6901, 69, 0.23283812, -0.33230773, -0.45600125, 80.08105469, -77.88842010, 64.01405334, 5.02776957, 23.38497543, -122.44957733, 111.57359314, 39.12189865, 59.14565277, 0.59744650, -0.58480477, -0.54830050, -0.02068057, 0.26834038, -0.23802128, 0.19587380, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.7001, 70, 0.14259174, -0.40298355, -0.40437555, 73.04044342, -84.74092102, 66.91979218, 4.00467682, 22.39111328, -123.06343079, 113.08438873, 38.67205811, 59.75591278, 0.58869106, -0.59166318, -0.55044746, -0.01962697, 0.28111839, -0.28870142, 0.09597817, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.7101, 71, 0.12819882, -0.47031471, -0.34728432, 65.49718475, -77.75711060, 70.77512360, 3.24466538, 21.71879578, -123.18035889, 114.51173401, 38.19719696, 60.40036774, 0.58017695, -0.59789979, -0.55275679, -0.01925379, 0.24137479, -0.33793026, 0.05194414, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.7201, 72, 0.17006208, -0.53062201, -0.30427191, 55.60385513, -67.98529053, 72.99174500, 2.57234716, 18.91259766, -123.29727936, 115.81053925, 37.70973969, 61.06586838, 0.57217973, -0.60331082, -0.55519491, -0.01962592, 0.16257614, -0.37375841, 0.04809979, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.7301, 73, 0.19269305, -0.51500070, -0.30440170, 46.27013397, -56.41818619, 73.15842438, 2.57234716, 18.91259766, -123.29727936, 116.96634674, 37.23492813, 61.74201584, 0.56485373, -0.60779005, -0.55777019, -0.02059309, 0.14806238, -0.37200966, 0.09171576, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.7401, 74, 0.10498919, -0.46265009, -0.33047229, 39.41884995, -46.04839706, 71.84535217, 2.10464764, 19.78953552, -123.29727936, 119.96821594, 36.01315308, 62.99965286, 0.54549062, -0.62133300, -0.56211323, -0.02034673, 0.24116290, -0.34542587, 0.10128714, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.7501, 75, -0.00397344, -0.39431262, -0.31904039, 34.11746979, -41.38570023, 65.74964905, 1.72464192, 19.08798599, -123.64805603, 120.85945892, 35.57262421, 63.57855225, 0.53937352, -0.62453276, -0.56441426, -0.02171695, 0.35388547, -0.35413045, 0.12039997, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.7601, 76, -0.11102886, -0.29502746, -0.41282171, 28.51423836, -43.00918198, 51.46345520, 1.28617358, 18.32797432, -123.35574341, 121.59949493, 35.16561890, 63.97049332, 0.53414583, -0.62774169, -0.56578600, -0.02268672, 0.49741933, -0.26514202, 0.14718346, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.7701, 77, 0.02998400, -0.26227346, -0.46992174, 29.64235687, -47.97304916, 38.72951508, 0.84770536, 17.80181122, -123.44343567, 122.28054810, 34.80257797, 64.20335388, 0.52934825, -0.63123548, -0.56639951, -0.02288750, 0.40512180, -0.20844698, 0.27448022, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.7801, 78, 0.25346133, -0.44507334, -0.44651756, 34.88865662, -56.41555786, 40.44194794, 0.84770536, 17.80181122, -123.44343567, 123.04499817, 34.40270996, 64.41905212, 0.52394629, -0.63530380, -0.56687552, -0.02283849, 0.11029453, -0.21699566, 0.28220081, 0.00000000, 0.00000000, 0.00000000, 0.00000000
