SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
5, 0.0800, 8, -0.24707755, -0.62989938, -0.40138805, 4.64846802, 8.04721928, 36.59731293, -11.57556248, 12.24788094, -124.64191437, 114.03300476, -1.13016593, 9.51953220, 0.54180747, -0.83633935, -0.06425032, -0.05341518, 0.03319424, -0.20772436, 0.06266373, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.0900, 9, -0.24124712, -0.58923995, -0.41348028, 3.84231949, 7.47401428, 38.43415451, -11.75094986, 11.60479355, -124.75884247, 114.16579437, -1.38272655, 9.78748035, 0.54054081, -0.83689594, -0.06507406, -0.05644737, 0.04782231, -0.22248696, 0.09973170, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1000, 10, -0.22454895, -0.52530742, -0.42557272, 5.58905697, 5.94557858, 39.61984253, -12.18941784, 11.86787510, -124.49575806, 114.32305908, -1.64046538, 10.05260181, 0.53907835, -0.83756602, -0.06587218, -0.05948674, 0.06450493, -0.25156742, 0.15814652, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1100, 11, -0.20081896, -0.47871703, -0.44860160, 9.58518314, 0.90357172, 41.42924118, -12.62788677, 11.89710617, -125.02191925, 114.54222870, -1.90715683, 10.29439449, 0.53715396, -0.83853704, -0.06649937, -0.06244256, 0.07136817, -0.26093751, 0.21606673, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1200, 12, -0.18813859, -0.46906507, -0.45003170, 13.60966873, -8.44048786, 41.06766129, -12.62788677, 11.89710617, -125.02191925, 113.26282501, -3.16190648, 11.57537937, 0.54468763, -0.83210611, -0.06908908, -0.07836837, 0.05727120, -0.26633957, 0.22825494, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.0200, 2, 0.68162262, -0.06133306, 0.11627248, -39.85437775, 30.85720444, 46.38283539, 50.16077042, 38.99444580, 45.45454407, -165.56776428, 33.90586472, 100.68766022, 0.14603035, -0.63381052, -0.70722449, 0.27711549, 0.18071020, 0.08168828, 0.23421109, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1300, 13, -0.18908207, -0.49929062, -0.43009493, 16.40370369, -16.42962265, 38.94885254, -13.30020428, 11.75094986, -124.70037842, 113.61005402, -3.42481160, 11.68311501, 0.54185879, -0.83376014, -0.06885540, -0.08057380, 0.01890938, -0.26850989, 0.18491262, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1400, 14, -0.20254558, -0.57039917, -0.42137480, 17.52306175, -19.48177910, 38.07317352, -13.18327999, 11.07863140, -124.58345032, 113.97859192, -3.68541980, 11.76228333, 0.53888541, -0.83551860, -0.06845344, -0.08261663, -0.01148253, -0.22838834, 0.13358898, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1500, 15, -0.22098081, -0.62952518, -0.41513458, 17.42714500, -18.82870865, 38.40543365, -13.91405964, 11.07863140, -124.87576294, 114.34379578, -3.94755793, 11.84665108, 0.53591967, -0.83724523, -0.06809334, -0.08469950, -0.03137696, -0.19368161, 0.08806945, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1600, 16, -0.24539767, -0.64680827, -0.41248047, 16.63944817, -15.42534637, 38.54915619, -14.35252857, 10.69862556, -125.05115509, 114.68507385, -4.20496702, 11.95633888, 0.53310293, -0.83883095, -0.06793639, -0.08688211, -0.02544107, -0.18221517, 0.06672359, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1700, 17, -0.25534505, -0.62253940, -0.41743425, 15.88819981, -10.42333031, 39.58930206, -14.35252857, 10.69862556, -125.05115509, 114.98403168, -4.56552076, 12.11951447, 0.53044444, -0.84019852, -0.06766824, -0.09009034, -0.00915063, -0.19075201, 0.08334164, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1800, 18, -0.25230303, -0.64306641, -0.42173851, 13.98381519, -8.42726421, 41.37868118, -14.06021595, 9.88015175, -124.61268616, 115.27536774, -4.83933353, 12.29207325, 0.52790254, -0.84149569, -0.06788478, -0.09271289, -0.02558088, -0.17206329, 0.07880167, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1900, 19, -0.22366464, -0.63659418, -0.42291972, 8.57459927, -2.40260053, 40.94266891, -13.94329166, 9.06167793, -124.90499878, 115.48978424, -5.12165451, 12.49757957, 0.52587682, -0.84241152, -0.06825324, -0.09559241, -0.04997190, -0.17295308, 0.10428700, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2000, 20, -0.19973072, -0.58551431, -0.42095444, 7.44176006, 1.11866820, 38.93789291, -13.62174797, 9.58784008, -124.72960663, 115.66873169, -5.38451767, 12.71876144, 0.52410489, -0.84314477, -0.06880762, -0.09841968, -0.05055870, -0.20442185, 0.15248187, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.0300, 3, 0.68684727, -0.07106517, 0.07990398, -40.05997849, 34.54267120, 46.67316055, 50.24846649, 38.38058853, 46.12686157, -165.03858948, 33.46609497, 101.31333160, 0.14172241, -0.63094336, -0.71054679, 0.27739614, 0.18904954, 0.11071353, 0.22218698, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.0400, 4, 0.70223367, -0.09527759, 0.05964254, -40.60791779, 38.24175262, 46.47797012, 50.39462280, 38.11750793, 46.12686157, -164.47604370, 33.03095245, 101.96307373, 0.13732027, -0.62789619, -0.71389210, 0.27793464, 0.19869293, 0.12867245, 0.19425216, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.0500, 5, 0.73965365, -0.08605770, 0.02939211, -40.47629166, 39.69150162, 47.15778351, 50.39462280, 38.11750793, 46.12686157, -163.90336609, 32.58774948, 102.61349487, 0.13281336, -0.62479109, -0.71721941, 0.27855545, 0.17368771, 0.16927208, 0.16336147, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2100, 21, -0.19174398, -0.60534585, -0.41930813, 7.16232157, 0.41475865, 37.68032074, -14.49868488, 10.49400711, -124.75884247, 115.84437561, -5.64171362, 12.92640781, 0.52236211, -0.84386402, -0.06929426, -0.10114236, -0.07138077, -0.19168939, 0.14656766, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.0600, 6, 0.75786704, -0.10051052, 0.03182751, -37.77380371, 38.94056320, 51.24449921, 50.39462280, 38.02981567, 46.88687515, -163.33430481, 32.10500336, 103.22248840, 0.12796302, -0.62189120, -0.72041523, 0.27906767, 0.16654843, 0.17064154, 0.14321864, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2200, 22, -0.19983912, -0.72425568, -0.42193988, 5.12471724, -2.44706273, 34.25551224, -14.49868488, 10.49400711, -124.75884247, 115.90483856, -4.34954882, 13.11841965, 0.52309650, -0.84375304, -0.07674815, -0.09252375, -0.11744983, -0.11483406, 0.07073960, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.0700, 7, 0.75092691, -0.16097426, 0.01332683, -35.68184280, 37.68296432, 55.10462570, 51.09616852, 37.32826614, 47.23764801, -164.57516479, 30.57584763, 103.00957489, 0.12391928, -0.62268585, -0.72610945, 0.26395375, 0.21079288, 0.16740751, 0.11916073, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.0800, 8, 0.74398160, -0.13703972, 0.06289850, -34.62962723, 37.20946503, 58.23365784, 51.41771317, 37.09441757, 47.93919754, -164.02246094, 30.03600311, 103.56847382, 0.11857363, -0.61999154, -0.72920823, 0.26420867, 0.16145039, 0.12307673, 0.16305399, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.0900, 9, 0.73012227, -0.13203782, 0.14706391, -34.93416977, 39.15377426, 60.96887589, 51.53463745, 36.33440399, 48.64074707, -163.44975281, 29.46938705, 104.13336945, 0.11295018, -0.61721045, -0.73234266, 0.26451418, 0.12997395, 0.05716601, 0.19831729, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2300, 23, -0.23104073, -0.81865597, -0.45717752, 1.62234163, -6.49624109, 29.69937325, -15.14177132, 10.20169544, -124.81730652, 116.05145264, -4.59449196, 13.21342754, 0.52168739, -0.84441745, -0.07643488, -0.09465300, -0.10786159, -0.02931489, 0.01210559, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.1000, 10, 0.72676492, -0.12119638, 0.16488940, -36.94511795, 42.79622269, 61.64518356, 51.53463745, 36.33440399, 48.64074707, -162.84744263, 28.89472961, 104.73180389, 0.10718916, -0.61415964, -0.73558980, 0.26500216, 0.10928936, 0.05507382, 0.21287923, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2400, 24, -0.30553705, -0.90257192, -0.49747118, -1.72419500, -12.74541283, 26.89400482, -14.76176548, 7.07395506, -124.29114532, 116.19598389, -4.85359716, 13.23304462, 0.52033585, -0.84512067, -0.07550379, -0.09654515, -0.07700525, 0.05580768, -0.06304228, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.1100, 11, 0.73942375, -0.11188638, 0.16371438, -38.24564743, 43.70601654, 62.40398407, 51.85618210, 35.10669327, 48.55305481, -162.24507141, 28.30621338, 105.33744049, 0.10135033, -0.61097515, -0.73888761, 0.26548591, 0.08650789, 0.07011067, 0.20905620, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2500, 25, -0.39604276, -0.98501348, -0.54035568, -5.44587421, -15.41136837, 26.33452988, -15.34638977, 8.59397793, -124.67115021, 116.32411957, -5.13599730, 13.21709538, 0.51910692, -0.84577131, -0.07419334, -0.09845958, -0.03207160, 0.14202118, -0.14575376, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.1200, 12, 0.74274975, -0.12459872, 0.17860109, -42.48042297, 43.12923050, 63.82355499, 52.49926758, 35.36977386, 49.31306458, -161.53916931, 27.87132645, 106.05290222, 0.09627666, -0.60704792, -0.74212360, 0.26735044, 0.08078774, 0.06194974, 0.20446201, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.1300, 13, 0.71825242, -0.15096481, 0.19180167, -47.32579041, 41.24575043, 65.33918762, 52.44080734, 33.67436218, 50.10231018, -160.98982239, 27.21441841, 106.69709015, 0.09034673, -0.60339397, -0.74586552, 0.26727855, 0.10262315, 0.05033920, 0.21435091, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.1400, 14, 0.70311016, -0.17409585, 0.20629126, -51.95946884, 38.76450348, 66.49593353, 52.44080734, 34.55130005, 50.30692673, -160.48371887, 26.52391434, 107.35225677, 0.08443222, -0.59953660, -0.74981773, 0.26683411, 0.11350749, 0.03736274, 0.22032766, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2600, 26, -0.48164764, -1.06487274, -0.60197580, -9.20386696, -14.81374359, 26.93991852, -15.72639561, 10.49400711, -124.40806580, 116.42192841, -5.44163132, 13.19846916, 0.51807612, -0.84628361, -0.07273354, -0.10055416, 0.01673288, 0.24119306, -0.21498665, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.1500, 15, 0.67824697, -0.22406787, 0.22294478, -55.18655014, 37.70964050, 65.64440918, 52.44080734, 34.55130005, 50.30692673, -160.00915527, 25.82550812, 108.01822662, 0.07864483, -0.59548485, -0.75388515, 0.26621455, 0.14913586, 0.01134607, 0.22078426, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.1600, 16, 0.70764947, -0.24518183, 0.25930995, -57.48657227, 38.91378403, 66.78447723, 52.58696365, 33.35282135, 50.62847137, -159.53533936, 25.10720444, 108.70050049, 0.07275186, -0.59122223, -0.75804985, 0.26556355, 0.12538868, -0.02160713, 0.19624263, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.1700, 17, 0.74687266, -0.26775420, 0.29549462, -57.78558731, 45.93183136, 68.49580383, 53.02542877, 32.79742813, 51.30078888, -157.41613770, 23.52124405, 109.38056946, 0.05230723, -0.58747733, -0.76037568, 0.27196169, 0.09341659, -0.04786616, 0.16157341, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.1800, 18, 0.80524719, -0.28204271, 0.34859318, -55.28033066, 52.87503433, 69.24971771, 52.90850449, 32.09587860, 51.71002579, -156.83163452, 22.78132057, 110.08831787, 0.04578476, -0.58272380, -0.76436222, 0.27218956, 0.03166175, -0.07276307, 0.11672381, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.1900, 19, 0.86883748, -0.36288995, 0.37680572, -55.01636505, 64.76676941, 66.95761108, 52.90850449, 32.09587860, 51.71002579, -156.14433289, 22.07441521, 110.86743927, 0.03915363, -0.57742482, -0.76833820, 0.27332044, 0.03559984, -0.11898746, 0.02873057, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2700, 27, -0.55620760, -1.11388874, -0.65749359, -13.29031181, -12.07473183, 27.46032524, -15.72639561, 10.49400711, -124.40806580, 117.18901062, -6.13095474, 13.01736259, 0.51181859, -0.84994495, -0.06892214, -0.10433175, 0.06696813, 0.31769723, -0.25929302, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.2000, 20, 1.00705457, -0.37085247, 0.42776638, -53.94633102, 70.66154480, 67.38257599, 53.58082199, 31.71587181, 52.47003555, -155.40736389, 21.36672783, 111.66437531, 0.03233122, -0.57188934, -0.77222949, 0.27487984, -0.06527741, -0.15647703, -0.07790963, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2800, 28, -0.63338816, -1.17120981, -0.71255982, -15.57374382, -11.06013107, 29.37134171, -15.43408298, 9.58784008, -124.75884247, 117.22525024, -6.47940397, 13.01987076, 0.51116711, -0.85014278, -0.06738645, -0.10688647, 0.11171710, 0.40196592, -0.30570686, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.2100, 21, 1.10944700, -0.44172624, 0.47133046, -49.87578583, 70.13146973, 69.41226959, 53.55159378, 31.04355431, 53.14235687, -154.67300415, 20.64407158, 112.40740967, 0.02531174, -0.56657124, -0.77583355, 0.27647543, -0.09600930, -0.21146317, -0.19035091, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.2200, 22, 1.21221292, -0.51768607, 0.53251833, -47.77384949, 62.93205643, 70.54570007, 54.31160355, 30.48816109, 54.28237152, -152.93440247, 20.07249260, 113.05585480, 0.01424837, -0.56202942, -0.77609372, 0.28565463, -0.12853622, -0.28161862, -0.30380428, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2900, 29, -0.69837707, -1.33073866, -0.76349413, -19.39685440, -11.78564453, 32.85535431, -16.28178787, 9.50014591, -125.10961914, 117.24729919, -6.87810850, 13.02197266, 0.51056045, -0.85027295, -0.06560618, -0.10981727, 0.10123225, 0.54185671, -0.41932458, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.3000, 30, -0.74333239, -1.51477158, -0.82020384, -23.56461906, -12.19243622, 35.26473999, -16.72025681, 9.47091484, -124.84653473, 117.24728394, -7.31941271, 13.02044487, 0.51006657, -0.85029846, -0.06358339, -0.11305687, 0.06450468, 0.70143652, -0.53387982, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.2300, 23, 1.32468963, -0.56331438, 0.58704931, -44.42393494, 53.21764374, 71.82827759, 54.31160355, 28.93890572, 54.22391129, -152.37312317, 19.30164909, 113.59569550, 0.00732310, -0.55772412, -0.77912563, 0.28610042, -0.18630634, -0.32735974, -0.41483170, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.2400, 24, 1.42391372, -0.66557455, 0.65305442, -41.62385178, 46.39291763, 72.87118530, 54.31160355, 28.93890572, 54.22391129, -151.87718201, 18.52036858, 114.05471802, 0.00044760, -0.55385065, -0.78190887, 0.28612560, -0.20003161, -0.41867885, -0.53512377, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.2500, 25, 1.52475977, -0.77573329, 0.73172361, -42.12649155, 49.31063080, 71.30305481, 54.13621521, 28.90967560, 54.63314819, -151.36740112, 17.75048637, 114.53218079, -0.00635875, -0.54976445, -0.78467929, 0.28635120, -0.21282789, -0.52498400, -0.65822554, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.2600, 26, 1.64331579, -0.90264857, 0.79854566, -43.33410263, 55.92019272, 66.72745514, 53.93159866, 25.95732307, 55.80239487, -150.81851196, 17.01942635, 115.06618500, -0.01291952, -0.54523206, -0.78749198, 0.28707397, -0.21883386, -0.62665021, -0.80797625, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.3100, 31, -0.81302834, -1.68602395, -0.89310193, -23.43786812, -17.62341690, 38.11310577, -17.04179955, 9.32475853, -125.54808044, 117.28866577, -7.79770851, 12.98661900, 0.50924844, -0.85051298, -0.06119333, -0.11640100, 0.05897445, 0.86601335, -0.64701927, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.3200, 32, -0.93647617, -1.81147170, -0.97578925, -22.34114838, -26.58604431, 41.88146591, -17.04179955, 9.32475853, -125.54808044, 118.46109009, -8.20589256, 12.50374222, 0.50054449, -0.85591972, -0.05694446, -0.11667985, 0.12139802, 1.01255798, -0.75376886, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.2700, 27, 1.85319543, -1.03438151, 0.87222946, -44.53157806, 58.57928467, 62.24501419, 54.22391129, 26.77579689, 56.32855988, -149.71376038, 15.85972214, 115.66473389, -0.02502161, -0.53950477, -0.79009956, 0.28991601, -0.27703506, -0.73403865, -1.03491092, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.2800, 28, 2.16346407, -1.46685171, 1.16045868, -41.41490936, 32.59412384, 44.86462021, 54.39929962, 26.33732796, 56.29932785, -149.45288086, 15.30448341, 116.06283569, -0.02925648, -0.53596324, -0.79251397, 0.28949821, -0.23752818, -1.15471029, -1.45487094, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.3300, 33, -1.11630189, -1.87347722, -1.07228148, -19.76504898, -37.32625961, 45.50099564, -17.45103836, 9.29552746, -125.84039307, 118.67241669, -8.77401638, 12.33477020, 0.49849352, -0.85688162, -0.05335515, -0.12004691, 0.26413983, 1.13557601, -0.83823162, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.2900, 29, 2.00520563, -1.84003568, 1.08561933, -16.37582016, -12.06613445, -3.76757193, 54.39929962, 26.33732796, 56.29932785, -149.63677979, 15.26172161, 116.11183167, -0.02858287, -0.53561354, -0.79329854, 0.28806031, 0.15468392, -1.23292375, -1.53655350, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.3400, 34, -1.32442331, -1.95006752, -1.10488224, -19.22207832, -46.47835159, 47.51927948, -17.68488693, 9.73399544, -125.43115997, 118.95139313, -9.37789726, 12.09526730, 0.49596825, -0.85812688, -0.04916247, -0.12335669, 0.39674753, 1.21224129, -0.99160278, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.3000, 30, 1.89860094, -1.56141710, 0.87548119, -22.42793655, 10.83772182, 0.18539943, 54.04852295, 26.71733475, 55.89009094, -149.62026978, 15.17500877, 116.34914398, -0.02869206, -0.53384948, -0.79455024, 0.28787395, 0.07292035, -0.93125319, -1.34913909, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.3100, 31, 2.05291057, -1.61876321, 1.17074704, -26.29514503, 12.63227558, 24.34976196, 54.16544724, 25.16807938, 56.56240845, -149.54229736, 14.85425568, 116.55865479, -0.03085605, -0.53194213, -0.79601228, 0.28714091, -0.07158645, -1.22374284, -1.43908477, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.3500, 35, -1.54969132, -2.07443762, -1.01688004, -25.05456543, -45.45864487, 45.74253845, -17.83104324, 10.14323330, -126.13270569, 119.17807007, -9.99427223, 11.83618927, 0.49384195, -0.85910606, -0.04472495, -0.12671535, 0.47531205, 1.22413003, -1.24547541, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.3200, 32, 2.13661695, -1.91107345, 1.18570328, -6.04942894, 4.09152508, 40.68700027, 54.42852783, 26.60040855, 56.47471619, -148.26332092, 11.83253002, 116.83344269, -0.05798055, -0.52510494, -0.80029136, 0.28361419, 0.07911722, -1.34459949, -1.65785992, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.3300, 33, 2.11194086, -2.30116892, 1.33304822, -11.20570850, 10.36492157, 59.16792297, 54.95469284, 25.25577354, 56.50394440, -148.06414795, 11.25755501, 116.80477142, -0.06312528, -0.52428794, -0.80079859, 0.28259364, 0.29790688, -1.61334932, -1.81032395, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.3600, 36, -1.59174073, -2.16437173, -1.08005834, -23.53822517, -57.72956848, 32.09339905, -18.50336075, 9.35398960, -126.16194153, 119.45594025, -10.51983070, 11.41161633, 0.49162507, -0.86033857, -0.03951775, -0.12868865, 0.48063916, 1.33308220, -1.29277515, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.3400, 34, 2.13673759, -2.55552292, 1.58534074, -26.20509911, 27.40653801, 79.92670441, 54.95469284, 25.25577354, 56.50394440, -147.72581482, 10.43999004, 116.93009186, -0.07027449, -0.52188039, -0.80211812, 0.28161857, 0.38185835, -1.93996859, -1.90813708, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.3500, 35, 2.33215237, -2.82438350, 1.81543124, -32.81727219, 40.59423447, 115.92990875, 54.28237152, 24.08652496, 57.43934631, -147.20861816, 9.27635860, 117.07143402, -0.08068442, -0.51857084, -0.80368608, 0.28046936, 0.38114262, -2.24901819, -2.15952134, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.3700, 37, -1.46677232, -2.19135690, -1.02159500, -29.93306351, -79.96685791, 20.88374710, -19.00029182, 10.78631973, -126.36656189, 121.62551880, -11.12335777, 10.13739300, 0.47599638, -0.86969852, -0.02969084, -0.12716328, 0.33695590, 1.31218398, -1.25330734, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.3600, 36, 2.48035240, -3.41739678, 1.86632359, -22.58912277, 34.19819260, 171.75984192, 54.86699677, 24.32037354, 56.94241333, -146.54856873, 7.65630245, 116.90913391, -0.09573800, -0.51629782, -0.80429715, 0.27816689, 0.70257264, -2.51795816, -2.58382416, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.3800, 38, -1.74915421, -2.19482183, -0.98556048, -28.75601959, -110.86330414, 15.47039223, -19.00029182, 10.78631973, -126.36656189, 122.17096710, -11.62600803, 9.13701057, 0.47242838, -0.87197435, -0.02054855, -0.12668832, 0.53818148, 1.30377996, -1.41671991, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.3700, 37, 2.41124296, -4.10052204, 1.93438208, -6.08545876, 7.35430527, 235.25093079, 54.75007248, 21.86495209, 57.49780655, -144.15916443, 1.89680612, 116.30683899, -0.14895445, -0.50630552, -0.80545384, 0.26965076, 1.18614280, -2.83020473, -2.87726426, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.3900, 39, -2.30037713, -2.47385526, -0.90829372, -24.69972038, -147.02729797, 12.15569687, -19.96492195, 11.72171879, -126.16194153, 122.98213196, -12.13894844, 7.81054020, 0.46719053, -0.87522483, -0.00916369, -0.12502246, 0.81109393, 1.42453432, -1.95114422, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.4000, 40, -2.82443619, -2.98654222, -0.91483504, -29.90099907, -184.80499268, 11.09362030, -21.57263947, 10.61093235, -126.95117950, 124.01644135, -12.71589088, 6.11691427, 0.46057680, -0.87910682, 0.00507771, -0.12253308, 0.98299718, 1.75864124, -2.57109261, 0.00000000, 0.00000000, 0.00000000, 0.00000000
