SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
4, 0.0775, 6, 0.09588253, 0.92990977, -0.21768333, -17.80222130, -16.72144699, -8.99984837, -45.48377609, 45.68839645, -37.41595840, 1.80585957, 3.58073735, 8.88532543, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.04363641, 0.05223870, -0.04154288, 101.52600861, -16.71896172, 35.25000000, 0.00000000
4, 0.0800, 7, 0.09389979, 0.92109782, -0.22341332, -10.48475266, -9.12877941, -8.32036591, -45.48377609, 45.68839645, -37.41595840, 1.78262472, 3.55624604, 8.90630436, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.04454786, 0.05956345, -0.04962726, 101.52600861, -16.71896172, 35.25000000, 0.00000000
5, 0.0401, 4, 0.79179031, 0.58144367, -0.04253042, 7.70422316, -30.06703186, -26.96256638, 25.84039688, 103.85852051, -16.54487038, 10.34261417, 3.15783143, 14.54966927, 0.98785204, -0.08589941, -0.03862994, -0.12360206, -0.00772442, 0.14070615, -0.05422338, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 0.0825, 8, 0.09389979, 0.92109782, -0.22341332, -10.48475266, -9.12877941, -8.32036591, -45.48377609, 45.68839645, -37.41595840, 1.75937998, 3.53176188, 8.92729187, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.04412135, 0.05996743, -0.04966629, 101.52600861, -16.71896172, 35.25000000, 0.00000000
4, 0.0850, 9, 0.09451125, 0.90727973, -0.22810888, -6.32492113, -5.95866776, -7.58403349, -45.48377609, 45.68839645, -37.41595840, 1.74536395, 3.51048350, 8.93996048, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.04209134, 0.06681725, -0.06261783, 101.52600861, -16.71896172, 35.25000000, 0.00000000
4, 0.0875, 10, 0.09771618, 0.90060329, -0.22953589, -4.55821085, -5.13247156, -7.25789738, -45.51300812, 46.71148682, -37.18210983, 1.73546195, 3.49037910, 8.95038414, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.03802980, 0.06934790, -0.06877184, 101.52600861, -16.71896172, 35.25000000, 0.00000000
4, 0.0900, 11, 0.10093568, 0.89154327, -0.22599226, -3.49767470, -4.72172880, -6.92418242, -45.51300812, 46.71148682, -37.18210983, 1.72806156, 3.47128248, 8.95973969, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.03372399, 0.06725237, -0.07797629, 101.52600861, -16.71896172, 35.25000000, 0.00000000
4, 0.0925, 12, 0.10439663, 0.88287431, -0.22427326, -2.50651670, -4.51916456, -6.52298021, -45.51300812, 46.71148682, -37.18210983, 1.72306669, 3.45326447, 8.96857071, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.02924851, 0.06686581, -0.08651479, 101.52600861, -16.71896172, 35.25000000, 0.00000000
5, 0.0501, 5, 0.75656009, 0.63180029, -0.03181916, 21.11790085, -36.01148605, -25.53992462, 26.16194153, 102.98158264, -16.92487526, 12.61010742, 2.39683342, 15.55432320, 0.98490429, -0.10597491, -0.03545499, -0.13219690, 0.04831868, 0.14036378, -0.05141832, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 0.0950, 13, 0.11451326, 0.87919390, -0.22187234, -1.72586334, -4.59076214, -6.26185989, -45.51300812, 46.71148682, -37.18210983, 1.72004616, 3.43586087, 8.97752380, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.01854032, 0.06506281, -0.08968917, 101.52600861, -16.71896172, 35.25000000, 0.00000000
4, 0.0975, 14, 0.12451458, 0.87207133, -0.21719888, -1.51113200, -4.87057543, -5.99238873, -45.51300812, 46.71148682, -37.18210983, 1.71766281, 3.41900539, 8.98725700, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00765564, 0.06148701, -0.09658896, 101.52600861, -16.71896172, 35.25000000, 0.00000000
4, 0.1000, 15, 0.13267279, 0.86418790, -0.21046312, -1.43829095, -5.15071440, -5.71987629, -45.86378098, 46.85764313, -36.53902435, 1.71556795, 3.40269947, 8.99775410, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.00146662, 0.05597243, -0.10467882, 101.52600861, -16.71896172, 35.25000000, 0.00000000
4, 0.1025, 16, 0.14994365, 0.85866696, -0.20673780, -1.36326468, -5.70673656, -5.45244789, -45.86378098, 46.85764313, -36.53902435, 1.71386683, 3.38681698, 9.00972843, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.01944142, 0.05309636, -0.10927643, 101.52600861, -16.71896172, 35.25000000, 0.00000000
5, 0.0601, 6, 0.67959183, 0.57927895, -0.05969822, 29.23249435, -45.57373047, -20.38547516, 25.02192307, 101.37386322, -16.80795097, 13.18735790, 2.42513084, 15.61439323, 0.98428726, -0.11088210, -0.03642152, -0.13250382, 0.03551339, 0.10724917, -0.14232242, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.0701, 7, 0.65771097, 0.43872255, -0.04825559, 32.59336472, -47.87416840, -11.07157803, 25.43115997, 103.50774384, -17.71411896, 13.76335621, 2.55272555, 15.65571117, 0.98366416, -0.11566146, -0.03822335, -0.13253835, -0.04573157, 0.01955178, -0.22620353, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.0801, 8, 0.62407261, 0.31445733, -0.06895079, 25.69693756, -33.72961807, -5.63418531, 25.10961723, 104.26775360, -17.94796753, 14.17566299, 2.66757822, 15.66266918, 0.98322797, -0.11905935, -0.03969192, -0.13233408, -0.12054785, -0.03030131, -0.32067198, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 0.1050, 17, 0.16450885, 0.85420418, -0.20043904, -1.56928718, -6.60826302, -5.18529367, -45.86378098, 46.85764313, -36.53902435, 1.71197450, 3.37120485, 9.02409363, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.03465950, 0.04752621, -0.11341155, 101.52600861, -16.71896172, 35.25000000, 0.00000000
4, 0.1075, 18, 0.17378537, 0.84676069, -0.19028042, -2.13058138, -7.44163322, -4.90926456, -45.86378098, 46.85764313, -36.53902435, 1.70898306, 3.35592318, 9.04071903, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.04488272, 0.03857669, -0.12145992, 101.52600861, -16.71896172, 35.25000000, 0.00000000
4, 0.1100, 19, 0.18391657, 0.83948225, -0.18316886, -2.69304132, -8.13816833, -4.56091404, -45.86378098, 46.85764313, -36.53902435, 1.70486367, 3.34119058, 9.05932808, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.05590007, 0.03263988, -0.12884569, 101.52600861, -16.71896172, 35.25000000, 0.00000000
4, 0.1225, 20, 0.20084046, 0.80405110, -0.13091563, -8.59971619, -15.00094128, -3.23321724, -46.09763336, 45.83454895, -36.86056519, 1.65099239, 3.27111053, 9.20229435, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.07741694, -0.01312806, -0.16991928, 101.52600861, -16.71896172, 35.25000000, 0.00000000
5, 0.0901, 9, 0.53809887, 0.27048564, -0.02616527, 14.77732754, -23.56649399, -6.32203102, 25.10961723, 104.26775360, -17.94796753, 14.45585442, 2.71948147, 15.69436073, 0.98289466, -0.12138938, -0.04049380, -0.13245061, -0.08366832, -0.09450008, -0.39953676, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.0000, 0, 0.78692400, 0.12253828, 0.02040474, -52.68991852, -132.58430481, -5.09116888, -37.94212341, 37.18210983, -60.71324158, 24.30106926, 53.39359665, 13.60605526, 0.87843496, -0.13469230, -0.45838702, -0.00956106, 0.06315573, -0.14172500, -0.24444029, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.0100, 1, 0.73528159, 0.19985914, 0.04211423, -63.31989288, -109.05532074, -37.15513611, -38.14673996, 37.06518555, -60.62554932, 25.49748993, 53.91292953, 15.54738522, 0.87491828, -0.13508834, -0.46468034, -0.01847642, 0.15010031, -0.06830247, -0.19152874, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.0200, 2, 0.62129682, 0.19653410, 0.10038894, -66.15838623, -72.31713867, -69.51448059, -38.14673996, 37.06518555, -60.62554932, 26.76909637, 53.91929245, 17.51470375, 0.87298560, -0.13677394, -0.46732047, -0.02829519, 0.27830639, -0.09729122, -0.17135231, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.0300, 3, 0.72461450, 0.19999120, 0.19664620, -76.61254883, -60.55620575, -82.72091675, -38.87752151, 37.21134186, -61.29786682, 28.03070450, 53.70982361, 19.55242157, 0.87160146, -0.13850482, -0.46860805, -0.03916550, 0.21269789, -0.13176300, -0.04343023, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.0400, 4, 0.69060558, 0.27759227, 0.19179843, -87.65476227, -81.12817383, -81.77816772, -39.14060211, 37.70827103, -60.56708527, 29.41537094, 53.61044312, 21.85618019, 0.86934948, -0.13980669, -0.47123197, -0.05124494, 0.24848193, -0.06870061, -0.03603140, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1001, 10, 0.51128334, 0.26425245, 0.03983083, 2.66859436, -11.62201405, -11.29875183, 24.49576187, 104.53083801, -17.86027527, 13.76513195, 3.72021580, 15.00692844, 0.98428190, -0.11453778, -0.04758994, -0.12572032, -0.04228982, -0.15501966, -0.40581149, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1101, 11, 0.50892830, 0.33147788, 0.00684824, -5.77347660, -8.25199413, -20.55752373, 25.02192307, 105.08622742, -18.50336075, 13.87773895, 3.54885197, 15.11606121, 0.98407161, -0.11566030, -0.04635336, -0.12679592, 0.00562838, -0.08490516, -0.38425356, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 0.1250, 21, 0.19815351, 0.79602486, -0.12321584, -10.28608227, -17.07507324, -3.16507792, -45.74685669, 45.83454895, -36.65594864, 1.43681526, 4.38492107, 8.91693401, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.05607183, -0.01584949, -0.17794621, 101.52600861, -16.71896172, 35.25000000, 0.00000000
4, 0.1275, 22, 0.19337638, 0.78444713, -0.11422276, -12.18356991, -19.35550499, -3.16597033, -45.74685669, 45.83454895, -36.65594864, 1.41395819, 4.36901188, 8.96578503, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.05261450, -0.02271375, -0.19105671, 101.52600861, -16.71896172, 35.25000000, 0.00000000
4, 0.1300, 23, 0.18539497, 0.77140594, -0.10525196, -14.43797016, -21.36086845, -3.15417480, -45.74685669, 45.83454895, -36.65594864, 1.38628709, 4.35230350, 9.02003670, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.04609388, -0.02926477, -0.20586930, 101.52600861, -16.71896172, 35.25000000, 0.00000000
5, 0.1201, 12, 0.53468156, 0.48227161, -0.02609082, -8.63235188, -12.63739491, -31.96504021, 24.34960556, 104.82315063, -18.03566170, 14.05254459, 3.28197289, 15.28118038, 0.98374081, -0.11740974, -0.04442670, -0.12843405, 0.08109182, 0.01405731, -0.29523697, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.0500, 5, 0.55997068, 0.39254460, 0.05838194, -77.20566559, -81.33110046, -74.48270416, -39.92984390, 38.05904770, -60.85939789, 36.80027390, 52.59691238, 31.12695885, 0.85699677, -0.15981027, -0.48090735, -0.09351781, 0.33317298, 0.04925029, -0.16185178, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.0600, 6, 0.51788032, 0.39613345, -0.04047854, -52.19468689, -59.05912781, -62.72748184, -39.90061188, 38.40982056, -60.27477264, 37.82448196, 52.37741089, 32.69934464, 0.85484159, -0.16155885, -0.48249412, -0.10170630, 0.33037770, 0.02230632, -0.24192433, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.0700, 7, 0.68096155, 0.28746793, -0.00476256, -44.53440094, -44.25738525, -50.38388443, -39.90061188, 38.40982056, -60.27477264, 38.58491135, 52.16405869, 33.92205429, 0.85323030, -0.16278259, -0.48348522, -0.10836015, 0.17736118, -0.10096906, -0.17605281, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.0800, 8, 0.81522059, 0.24789165, -0.03158614, -55.32688522, -50.48349380, -37.51239777, -40.39754486, 38.55597687, -59.98246002, 39.20965195, 52.05446243, 35.15161133, 0.85143691, -0.16260709, -0.48510838, -0.11525616, 0.03723150, -0.13902208, -0.16031072, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.0900, 9, 0.65657932, 0.35964575, 0.04120022, -60.24650574, -51.43272018, -29.67556572, -40.42677689, 39.14060211, -59.45629883, 39.73199844, 51.99284744, 36.34339523, 0.84962469, -0.16164486, -0.48692709, -0.12210993, 0.21994980, -0.05556642, -0.11937925, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.1000, 10, 0.74686384, 0.38846844, 0.07545057, -59.28975677, -44.15406418, -23.78008652, -40.54370117, 37.59134674, -59.57322311, 40.23896027, 51.49719238, 37.73056030, 0.84863132, -0.16128519, -0.48618096, -0.13206157, 0.14767238, -0.04199737, -0.04850432, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.1100, 11, 0.73495698, 0.41672885, 0.06781089, -53.74208450, -45.40288925, -19.43278313, -40.28062057, 39.11137009, -59.28091049, 40.61267090, 51.48402786, 38.71464157, 0.84698129, -0.15991552, -0.48791412, -0.13780309, 0.15496156, -0.01974090, -0.05313862, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.1200, 12, 0.74298686, 0.42221823, 0.10915712, -45.38822937, -44.75139236, -16.49154091, -40.28062057, 39.11137009, -59.28091049, 41.00073624, 51.50535202, 39.63042831, 0.84526849, -0.15879494, -0.48980135, -0.14282918, 0.16201672, -0.02835199, -0.00875509, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1301, 13, 0.54406404, 0.61731625, -0.02648483, -6.99153805, -15.87297058, -38.10954666, 24.72961044, 102.04618073, -18.18181801, 14.28371620, 2.97244358, 15.45576191, 0.98333257, -0.11969519, -0.04221392, -0.13018487, 0.16641204, 0.07577533, -0.21819150, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1401, 14, 0.51725656, 0.64446819, -0.02008787, -1.71682322, -19.52075958, -30.76247597, 24.72961044, 102.04618073, -18.18181801, 14.54075050, 2.75273228, 15.60590458, 0.98290449, -0.12210889, -0.04078260, -0.13162456, 0.19931331, 0.07901116, -0.22349644, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1501, 15, 0.56979811, 0.57443225, 0.03010773, 1.61921477, -20.93102837, -20.07753563, 24.34960556, 104.73545837, -18.29874229, 14.87436390, 1.54775107, 15.93208981, 0.98217165, -0.12632231, -0.03120023, -0.13567640, 0.13116106, -0.00345423, -0.20151019, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1601, 16, 0.67228287, 0.47993523, 0.10036870, 1.02182055, -16.09859085, -15.52064514, 24.29114342, 105.05699921, -19.11721611, 15.05838680, 1.46098304, 16.03042793, 0.98184675, -0.12797835, -0.03078474, -0.13656837, 0.01582085, -0.11533251, -0.14602876, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.1300, 13, 0.72011828, 0.40566254, 0.11171218, -39.25328064, -41.92037582, -14.51439285, -40.89447403, 38.84828949, -59.13475418, 41.37568283, 51.53668594, 40.46751022, 0.84361601, -0.15785509, -0.49163488, -0.14727268, 0.18310457, -0.04785129, -0.01549191, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1701, 17, 0.69174814, 0.43110046, 0.15157919, -2.52286553, -11.70565224, -17.70178795, 23.94036865, 105.52469635, -18.00643158, 15.19886017, 1.33178103, 16.13008118, 0.98156255, -0.12931347, -0.02995825, -0.13753372, -0.01217180, -0.18633910, -0.14010382, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.1400, 14, 0.65823269, 0.39362934, 0.09514098, -30.32268715, -35.35951233, -13.22253323, -41.06986237, 37.64981079, -58.93013763, 41.71913147, 51.55904007, 41.17047119, 0.84217662, -0.15727526, -0.49319169, -0.15088150, 0.23467836, -0.05780063, -0.05222115, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.1500, 15, 0.63481563, 0.35888717, 0.04696857, -22.83010674, -27.70358086, -10.10208130, -40.80678177, 39.02367783, -58.72551727, 43.02177811, 51.10379028, 42.84867859, 0.83912742, -0.16137761, -0.49439433, -0.15936317, 0.23607694, -0.08413740, -0.10943848, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.1600, 16, 0.60219908, 0.35918820, 0.00374243, -14.17611980, -20.81712532, -6.98574018, -40.80678177, 39.02367783, -58.72551727, 43.23463821, 51.12508392, 43.23797226, 0.83823663, -0.16116965, -0.49537426, -0.16120844, 0.24843395, -0.08370293, -0.15577358, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1801, 18, 0.64284217, 0.45244640, 0.15714435, -5.43694544, -14.26643085, -21.65157318, 23.73575020, 105.67085266, -18.03566170, 15.35669231, 1.16822541, 16.26970100, 0.98120362, -0.13083068, -0.02890695, -0.13887891, 0.03101820, -0.18344246, -0.16678920, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1901, 19, 0.58743733, 0.49750000, 0.16471906, -7.13696814, -13.58184910, -22.48991966, 23.73575020, 105.67085266, -18.03566170, 15.50278759, 0.99067682, 16.41825104, 0.98083967, -0.13226488, -0.02773602, -0.14032248, 0.09531204, -0.17100878, -0.18605506, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2001, 20, 0.53779727, 0.52152336, 0.16493325, -6.46051216, -4.54793978, -21.30174255, 24.17421722, 105.67085266, -18.38643646, 14.32282925, -1.17546868, 16.53703308, 0.98164940, -0.12482633, -0.00785554, -0.14394848, 0.12957656, -0.15612933, -0.21503341, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.1700, 17, 0.64234239, 0.35060540, -0.01921680, -8.26703358, -10.13166904, -6.95848131, -41.27447891, 38.61444092, -59.13475418, 43.36293411, 51.10298157, 43.46017456, 0.83779055, -0.16123526, -0.49572897, -0.16236682, 0.20225620, -0.08728085, -0.16342707, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 0.1325, 24, 0.17184931, 0.76488662, -0.10132442, -16.83320618, -23.42779160, -3.62906647, -45.74685669, 45.83454895, -36.65594864, 1.35342944, 4.33359385, 9.07968712, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.03348354, -0.03165758, -0.21398765, 101.52600861, -16.71896172, 35.25000000, 0.00000000
4, 0.1350, 25, 0.15892567, 0.75372332, -0.09623748, -19.16117859, -25.00955200, -4.23613882, -45.74685669, 45.83454895, -36.65594864, 1.31536031, 4.31276846, 9.14345074, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.02191415, -0.03444937, -0.22680640, 101.52600861, -16.71896172, 35.25000000, 0.00000000
4, 0.1375, 26, 0.14833212, 0.74760383, -0.09461995, -21.77587891, -26.25042343, -4.62143421, -45.89301300, 45.92224503, -36.33440399, 1.27125478, 4.29050827, 9.21066666, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.01224972, -0.03441645, -0.23397398, 101.52600861, -16.71896172, 35.25000000, 0.00000000
4, 0.1400, 27, 0.13812266, 0.74031681, -0.08789341, -24.39036179, -27.48797989, -5.21606779, -45.89301300, 45.92224503, -36.33440399, 1.22107840, 4.26632690, 9.28124523, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.00315328, -0.03916986, -0.24298829, 101.52600861, -16.71896172, 35.25000000, 0.00000000
5, 0.2101, 21, 0.50672972, 0.51265156, 0.13922513, -6.36868143, 5.21889448, -22.57735634, 23.85267448, 105.70008850, -18.50336075, 14.33632565, -1.41342342, 16.56758690, 0.98153597, -0.12523377, -0.00586670, -0.14446235, 0.10161578, -0.12249389, -0.25601017, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2201, 22, 0.51198739, 0.51697600, 0.10181303, -5.67932415, 10.78190804, -25.55565453, 23.53113174, 105.26161957, -17.94796753, 14.32675552, -1.69629109, 16.56019783, 0.98147857, -0.12550074, -0.00342249, -0.14469931, 0.08232944, -0.08755676, -0.25992188, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2301, 23, 0.54134703, 0.55578959, 0.07861157, -2.29206753, 12.48889160, -27.99421310, 23.23881912, 105.23238373, -18.56182289, 14.33549500, -2.00054789, 16.51699066, 0.98143381, -0.12594992, -0.00077868, -0.14465070, 0.07858437, -0.04844853, -0.22261418, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.1800, 18, 0.67773271, 0.35532352, -0.01169554, -4.82113504, -2.36336517, -8.11003971, -40.54370117, 38.99444580, -58.22858810, 43.43500900, 51.03816986, 43.57289124, 0.83766943, -0.16153406, -0.49558318, -0.16313832, 0.17152718, -0.08590605, -0.14287739, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.1900, 19, 0.71667939, 0.36726865, 0.00696027, -3.20801902, 5.11677122, -7.07802248, -40.63139343, 36.86056519, -58.72551727, 43.42271042, 50.94576645, 43.57100296, 0.83788896, -0.16182251, -0.49498275, -0.16354738, 0.14151134, -0.08021080, -0.11012612, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.2000, 20, 0.73410136, 0.41023201, 0.02138988, 0.88714945, 6.00107670, -4.28038168, -41.12832642, 38.32212830, -58.37474442, 43.98481369, 50.47313309, 44.21881485, 0.83715278, -0.16503884, -0.49375620, -0.16775654, 0.13197663, -0.04518285, -0.08132746, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.2100, 21, 0.75032741, 0.44373679, 0.04737837, 9.74822426, 4.98491621, 0.62818396, -41.12832642, 38.32212830, -58.37474442, 43.98503876, 50.47581863, 44.10934448, 0.83730680, -0.16550121, -0.49361545, -0.16694495, 0.12497810, -0.02615241, -0.04386933, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2401, 24, 0.59743023, 0.59901786, 0.09726354, 3.63383365, 11.85889912, -29.38159561, 23.23881912, 105.37854004, -18.26951218, 14.39048767, -2.30343676, 16.43152428, 0.98138475, -0.12679002, 0.00184210, -0.14423889, 0.07873210, -0.04455986, -0.14938278, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.2200, 22, 0.78958881, 0.42135134, 0.06604318, 19.73623466, 3.73320508, 5.57425880, -40.83601379, 38.32212830, -58.78398132, 44.01738358, 50.54972076, 43.94048691, 0.83735001, -0.16616684, -0.49388072, -0.16527350, 0.09297022, -0.05237994, -0.01812478, 0.00000000, 0.00000000, 0.00000000, 0.00000000
4, 0.1425, 28, 0.12951054, 0.73548675, -0.08259702, -26.79623413, -28.17107201, -5.94465351, -45.89301300, 45.92224503, -36.33440399, 1.16513276, 4.24012184, 9.35370255, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00452839, -0.04275543, -0.24925117, 101.52600861, -16.71896172, 35.25000000, 0.00000000
4, 0.1450, 29, 0.11990204, 0.73338115, -0.08055967, -29.13123512, -28.85510826, -6.60497999, -45.89301300, 45.92224503, -36.33440399, 1.10359657, 4.21207476, 9.42808437, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.01342598, -0.04340351, -0.25244892, 101.52600861, -16.71896172, 35.25000000, 0.00000000
4, 0.1550, 30, 0.10473346, 0.73668253, -0.08223827, -35.44223785, -28.97661209, -8.42601109, -44.98684692, 45.83454895, -36.91902924, 0.81333059, 4.08768702, 9.73044395, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.02666268, -0.03716044, -0.25041968, 101.52600861, -16.71896172, 35.25000000, 0.00000000
