SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
2, 0.0600, 6, -0.84600157, 0.49502453, -0.31466103, -6.67417002, 10.05173683, 5.80886936, -28.64659500, 34.90207672, 57.58549881, 6.01090431, -9.65889454, -1.20483136, 0.99507064, -0.05135799, 0.08461881, 0.00604829, 0.01549382, -0.05966297, 0.03165652, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.0399, 4, 0.49597037, 0.70878148, -0.48393843, -1.05571067, -0.89523816, -1.66247201, -4.00467682, 74.30575562, -93.89067078, -8.10749054, -12.06122208, 4.11618567, 0.99160480, 0.06649205, 0.10725401, -0.02820256, -0.03751093, -0.03977789, -0.00815670, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.0499, 5, 0.50713819, 0.71774113, -0.47523260, -0.70081532, 0.97097123, -0.18536818, -4.32622051, 73.57497406, -93.77375031, -8.11755276, -12.05576229, 4.11380482, 0.99160445, 0.06658341, 0.10720789, -0.02817607, -0.04604790, -0.05205981, -0.00091740, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.0700, 7, -0.83840007, 0.48715606, -0.31505454, -7.24307156, 12.11158466, 5.68197584, -28.64659500, 34.90207672, 57.58549881, 6.03247261, -9.54089546, -1.30206168, 0.99514091, -0.05148964, 0.08363906, 0.00693163, 0.01685988, -0.05591981, 0.02120715, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.0599, 6, 0.52369171, 0.71166587, -0.47315988, -0.00157839, 0.61654729, 0.32306564, -4.76468849, 75.29962158, -94.38760376, -8.11831570, -12.04934692, 4.11136580, 0.99161029, 0.06659470, 0.10715117, -0.02815839, -0.06218801, -0.04902221, 0.00553969, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.0800, 8, -0.82908148, 0.49105537, -0.32175845, -7.43608856, 14.56743813, 5.41587639, -28.09120178, 34.37591171, 57.61473083, 6.07140493, -9.41179371, -1.41589606, 0.99520820, -0.05176340, 0.08257181, 0.00795236, 0.00774979, -0.05243661, 0.01898015, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.0699, 7, 0.53433061, 0.69664013, -0.48527730, 0.59364974, -1.52288210, 0.42222914, -4.76468849, 75.29962158, -94.38760376, -8.10656071, -12.05644703, 4.11903858, 0.99160892, 0.06648313, 0.10721414, -0.02823120, -0.07134986, -0.02990732, 0.01122886, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.0799, 8, 0.51267272, 0.69600713, -0.50338149, 0.98632681, -2.96340060, 1.08393872, -4.47237635, 75.15346527, -94.79684448, -8.26233768, -11.76092339, 4.24025011, 0.99174714, 0.06783149, 0.10476823, -0.02932873, -0.04555885, -0.01646091, 0.00652419, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.0899, 9, 0.45424432, 0.71787214, -0.51551259, 2.38759875, -0.95600885, 2.13046122, -4.26775789, 74.74422455, -94.41683960, -8.22988129, -11.75301933, 4.24023390, 0.99177313, 0.06755365, 0.10469154, -0.02936345, 0.01820133, -0.02198421, -0.01402104, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.0900, 9, -0.82316715, 0.49554646, -0.33868730, -7.30835152, 16.41703987, 5.13917494, -28.23735809, 35.51593018, 57.32241821, 6.12518930, -9.27511787, -1.54053485, 0.99527073, -0.05216180, 0.08144540, 0.00906085, -0.00256919, -0.04052373, 0.02295294, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.0999, 10, 0.40510744, 0.73313260, -0.52203411, 4.61992645, 8.98101711, 3.98635054, -4.38468266, 74.59806824, -93.91990662, -8.20244503, -11.66943073, 4.17078924, 0.99187928, 0.06741128, 0.10392059, -0.02884203, 0.06624008, -0.02901358, -0.03473433, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.1000, 10, -0.82076651, 0.50201392, -0.36418200, -6.98542547, 16.58420372, 5.24252892, -27.97427559, 35.01900101, 57.14703369, 5.97476578, -8.93259430, -1.54691410, 0.99557257, -0.05090327, 0.07846110, 0.00938163, -0.01355973, -0.02123762, 0.03327771, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1099, 11, 0.39217484, 0.74089289, -0.52432841, 6.59299660, 21.39021873, 6.51787853, -4.23852682, 74.59806824, -94.65068817, -8.18812275, -11.48886681, 4.02112198, 0.99207902, 0.06748917, 0.10226668, -0.02767691, 0.08314303, -0.03327929, -0.03840059, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.1100, 11, -0.83326197, 0.50554687, -0.38845462, -7.22115660, 14.75582790, 5.38082409, -27.71119499, 33.96667480, 56.94241333, 6.01525784, -8.80304718, -1.66038501, 0.99563122, -0.05119823, 0.07738975, 0.01040012, -0.01011466, 0.00024635, 0.05144777, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.1200, 12, -0.84659719, 0.52109379, -0.40520018, -7.73835707, 13.63978004, 6.19469213, -27.71119499, 33.96667480, 56.94241333, 6.04119587, -8.67218018, -1.76749539, 0.99569541, -0.05137336, 0.07630321, 0.01137455, -0.01375469, 0.00709488, 0.07587009, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.1300, 13, -0.86561549, 0.52946371, -0.41851997, -7.62395573, 14.59955120, 7.21846676, -28.38351250, 35.34054184, 56.44548416, 6.07027912, -8.52758503, -1.87482285, 0.99576461, -0.05158013, 0.07509816, 0.01235591, -0.00758510, 0.01439673, 0.09866987, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.1400, 14, -0.86829382, 0.55207145, -0.43240589, -6.82901144, 16.75069809, 7.86443663, -28.47120667, 35.34054184, 56.97164536, 6.11651897, -8.36657619, -1.98596418, 0.99583328, -0.05193884, 0.07375456, 0.01336790, -0.02177840, 0.01524633, 0.11895849, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1199, 12, 0.45079675, 0.74626708, -0.53213006, 8.22569180, 29.44119263, 8.37149811, -4.18006420, 74.97807312, -94.38760376, -8.17901325, -11.24409199, 3.81818247, 0.99233770, 0.06767701, 0.10002647, -0.02608657, 0.04863458, -0.03181745, 0.00611862, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1299, 13, 0.54955649, 0.74527848, -0.56770813, 10.16806316, 29.40935326, 9.67799664, -4.18006420, 74.97807312, -94.38760376, -7.94123220, -10.56347466, 3.67189693, 0.99305826, 0.06597334, 0.09399411, -0.02545431, -0.00375417, -0.00756745, 0.08811076, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1399, 14, 0.61599362, 0.74309886, -0.61814666, 12.02666187, 23.02472687, 10.78156090, -4.00467682, 71.76264191, -93.45220947, -7.87131739, -10.34412766, 3.49715471, 0.99330604, 0.06558067, 0.09197833, -0.02413332, -0.02181925, 0.02558258, 0.15562716, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1499, 15, 0.60905910, 0.75209796, -0.66301930, 14.41047192, 14.64864540, 13.05780029, -4.29698896, 74.97807312, -93.42297363, -7.74394751, -10.16333008, 3.37018323, 0.99354202, 0.06463402, 0.09031304, -0.02324503, 0.01194485, 0.04839978, 0.17956406, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1599, 16, 0.54529423, 0.76506114, -0.68369198, 18.60409164, 11.54498577, 17.64495850, -3.97544575, 74.53960419, -94.15375519, -7.55196285, -9.97109318, 3.25671363, 0.99381524, 0.06311580, 0.08854504, -0.02252656, 0.07900652, 0.05051725, 0.15516587, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.1500, 15, -0.87119663, 0.57115763, -0.45246977, -5.70832157, 19.30019760, 9.08834934, -28.00350761, 35.01900101, 56.56240845, 6.27912712, -7.57407951, -2.04099512, 0.99622518, -0.05346546, 0.06691188, 0.01412776, -0.03266331, 0.02238702, 0.13894859, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.1600, 16, -0.88697159, 0.62070078, -0.47934723, -4.80477142, 20.87065697, 10.23315430, -28.58813095, 35.83747482, 56.97164536, 6.35532904, -7.37215614, -2.15018821, 0.99628842, -0.05410345, 0.06521758, 0.01513212, -0.05012421, 0.02001619, 0.18866964, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.1700, 17, -0.90499783, 0.68462294, -0.53982472, -3.11650562, 20.86155891, 11.52566624, -28.58813095, 35.83747482, 56.97164536, 6.43642759, -7.16063213, -2.24143672, 0.99635231, -0.05479911, 0.06343310, 0.01598494, -0.09385966, 0.04169722, 0.26111972, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1699, 17, 0.49659771, 0.76744676, -0.68554956, 23.46175766, 18.39236259, 22.93405533, -3.88775206, 75.12422943, -94.35837555, -7.32112789, -9.69810295, 3.09393287, 0.99417126, 0.06131635, 0.08604511, -0.02144992, 0.12198697, 0.04647441, 0.12448421, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1799, 18, 0.51509207, 0.77286065, -0.69990015, 30.64571381, 28.33815575, 27.67150307, -3.88775206, 75.12422943, -94.35837555, -6.32238817, -10.08765507, 2.76369715, 0.99443972, 0.05279878, 0.08908312, -0.01913869, 0.11965016, 0.04505509, 0.14590545, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.1800, 18, -0.91374749, 0.73680925, -0.61773920, 0.28060225, 20.20503616, 14.92438984, -28.82198143, 35.54516220, 55.94855118, 6.52046776, -6.92674971, -2.28975844, 0.99642789, -0.05555082, 0.06143490, 0.01647688, -0.14236918, 0.08424829, 0.32550198, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.1900, 19, -0.93715984, 0.77719903, -0.67801803, 3.16596746, 22.14932251, 18.67386818, -29.11429405, 35.74977875, 55.91932297, 6.62117577, -6.65319777, -2.31197548, 0.99651378, -0.05647074, 0.05908192, 0.01675649, -0.16670948, 0.11662145, 0.38699853, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1899, 19, 0.60761088, 0.75551844, -0.72818816, 38.46313858, 34.34503555, 32.02658463, -3.94621444, 72.93189240, -94.15375519, -5.98176289, -9.64815903, 2.45491672, 0.99496591, 0.05018121, 0.08507653, -0.01692968, 0.05238592, 0.06243603, 0.21137403, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1999, 20, 0.71058989, 0.73397720, -0.76406562, 46.36684799, 34.37716675, 34.99380875, -3.85852075, 74.89038086, -94.00759888, -5.56410646, -9.18960667, 2.11162615, 0.99551398, 0.04689832, 0.08089198, -0.01445794, -0.01066143, 0.09630568, 0.28487617, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.2000, 20, -0.93880963, 0.81792706, -0.71872765, 5.87682247, 26.87718201, 22.14343452, -27.91581345, 35.69131851, 55.77316666, 7.40002346, -4.37268114, -2.11970758, 0.99706411, -0.06377031, 0.03925632, 0.01598342, -0.19076957, 0.12822604, 0.42631546, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.2100, 21, -0.94228381, 0.81532407, -0.75392193, 8.57611752, 33.71748734, 26.00504303, -28.03273773, 35.95439911, 56.18240356, 7.58479548, -3.97935462, -2.13108158, 0.99707901, -0.06544594, 0.03586665, 0.01624821, -0.16659658, 0.14895329, 0.43737441, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.2200, 22, -0.93614113, 0.81070775, -0.79324561, 8.89859867, 43.75165939, 29.10846138, -28.03273773, 35.95439911, 56.18240356, 7.82640553, -3.50521445, -2.18045425, 0.99706113, -0.06762033, 0.03180505, 0.01688683, -0.17350060, 0.18192302, 0.44326863, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.2300, 23, -0.91919541, 0.82042778, -0.84226876, 7.34915161, 54.50451660, 33.28918076, -28.26658821, 36.59748459, 55.30546570, 8.11248493, -2.93517208, -2.27885985, 0.99700683, -0.07019044, 0.02694835, 0.01801789, -0.19863647, 0.21577874, 0.45379755, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2099, 21, 0.74781567, 0.72144222, -0.81631380, 55.45952225, 27.16773796, 37.51039505, -3.59543991, 72.52265167, -94.56299591, -5.03572369, -8.76360321, 1.76798880, 0.99604774, 0.04261960, 0.07699526, -0.01201203, -0.01227565, 0.13331151, 0.32918280, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2199, 22, 0.70720452, 0.69263947, -0.86844534, 63.65942383, 17.16255188, 39.35829544, -2.07541656, 73.72113037, -94.47529602, -4.39655781, -8.39268780, 1.44331110, 0.99654150, 0.03733096, 0.07359670, -0.00974533, 0.03678408, 0.17992757, 0.31425452, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.2400, 24, -0.89985663, 0.82898468, -0.88786298, 5.54215574, 65.52545166, 39.55566406, -27.30195808, 36.68518066, 54.48699188, 8.43438053, -2.24975395, -2.41868782, 0.99690872, -0.07309364, 0.02112577, 0.01960093, -0.22174352, 0.24655505, 0.46087939, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2299, 23, 0.64608765, 0.67011523, -0.89080137, 70.98479462, 13.34496498, 41.41739273, -2.07541656, 73.72113037, -94.47529602, -1.75027525, -8.62050915, 0.81225574, 0.99703848, 0.01469719, 0.07525448, -0.00591946, 0.08720736, 0.19149423, 0.27301919, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2399, 24, 0.63261950, 0.66236722, -0.92735815, 78.46045685, 11.82550812, 43.56440353, -2.25080395, 72.63957977, -95.26454163, -0.95246017, -8.24192142, 0.46457431, 0.99737436, 0.00799880, 0.07189286, -0.00344625, 0.10995280, 0.18418396, 0.27865767, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.2500, 25, -0.88099182, 0.82358664, -0.95895660, 4.68470860, 75.81859589, 46.38009644, -28.06196976, 36.74364090, 53.93159866, 10.42651272, 0.35342434, -1.86094868, 0.99572289, -0.09090044, -0.00159551, 0.01645207, -0.23431426, 0.29865316, 0.46942574, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2499, 25, 0.67037851, 0.65977669, -0.95875752, 86.66056061, 9.27885246, 45.95812607, -2.36772871, 73.72113037, -96.08301544, -0.06902585, -7.86043119, 0.09559944, 0.99764788, 0.00054377, 0.06854187, -0.00079101, 0.10151852, 0.19308951, 0.31796360, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.2600, 26, -0.87495238, 0.85235053, -0.99175674, 6.79449606, 83.79979706, 53.58223724, -28.12043190, 37.82519531, 53.23004913, 10.81625175, 1.26103687, -1.99089324, 0.99532008, -0.09441987, -0.00931647, 0.01833156, -0.22879013, 0.28640679, 0.49844912, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.2700, 27, -0.86894685, 0.84698057, -1.02102673, 9.06641865, 92.54021454, 60.68671036, -28.12043190, 37.82519531, 53.23004913, 11.25092983, 2.27437091, -2.10884190, 0.99478364, -0.09835275, -0.01794388, 0.02025495, -0.22249894, 0.30765876, 0.50241238, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2599, 26, 0.70493358, 0.64827847, -0.99755144, 94.81789398, 6.11244488, 49.49434662, -2.07541656, 72.72727203, -96.95995331, 0.90618670, -7.47139359, -0.28406978, 0.99784231, -0.00772955, 0.06517133, 0.00195840, 0.09508450, 0.21192384, 0.35482562, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2699, 27, 0.70847636, 0.63195109, -1.02151668, 106.22267151, -1.04910398, 52.29810715, -1.57848585, 73.39958954, -97.36918640, 2.01276064, -7.10737181, -0.67873257, 0.99791223, -0.01716259, 0.06207693, 0.00482207, 0.10283564, 0.22201076, 0.36120063, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.2800, 28, -0.85765660, 0.85568184, -1.06507301, 9.32711411, 100.06134033, 66.83723450, -27.76965714, 38.78982544, 52.38234329, 11.71173191, 3.38141346, -2.22505546, 0.99410284, -0.10253251, -0.02736453, 0.02231595, -0.23187108, 0.33477780, 0.51687813, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.2900, 29, -0.84135836, 0.87134135, -1.07525730, 9.47433662, 106.65341949, 72.13909912, -27.38965225, 38.23443222, 51.15463257, 12.19483757, 4.57018852, -2.33796334, 0.99325889, -0.10692151, -0.03747275, 0.02450388, -0.23638484, 0.32850501, 0.52141380, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2799, 28, 0.72178715, 0.59329522, -1.03550804, 115.10788727, -6.11999273, 53.43117523, -1.57848585, 73.39958954, -97.36918640, 5.02819347, -7.01627970, -1.47415078, 0.99711752, -0.04299296, 0.06168960, 0.01014367, 0.08688907, 0.23157138, 0.35799584, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2899, 29, 0.74121958, 0.54257011, -1.04793608, 123.18914795, -10.50663948, 56.25575638, -1.40309846, 71.00263214, -98.85997772, 6.32342958, -6.66137886, -1.88389981, 0.99670929, -0.05410006, 0.05890765, 0.01318267, 0.05790997, 0.23150595, 0.35398191, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.3000, 30, -0.82458967, 0.89873731, -1.07179999, 8.13320351, 113.01294708, 76.87752533, -27.71119499, 38.99444580, 50.54077530, 13.85371876, 7.05432701, -1.87244296, 0.99056703, -0.12135555, -0.05909768, 0.02360809, -0.23735139, 0.29979250, 0.53075320, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.3100, 31, -0.80753124, 0.93483216, -1.06481266, 7.28896856, 118.75934601, 81.04408264, -27.18503380, 39.98830795, 49.13768005, 14.36218834, 8.39295959, -1.96739233, 0.98919326, -0.12589875, -0.07045187, 0.02613375, -0.23100680, 0.25439808, 0.54871845, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2999, 30, 0.74657947, 0.50378823, -1.05042267, 129.37864685, -12.54146576, 60.56256485, -0.35077462, 70.85647583, -99.76615143, 7.69192839, -6.28140593, -2.28909802, 0.99612409, -0.06586830, 0.05599163, 0.01622575, 0.04392800, 0.23803829, 0.34041357, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.3200, 32, -0.80469990, 0.96472156, -1.05489826, 7.26873779, 123.79782104, 85.70026398, -27.18503380, 39.98830795, 49.13768005, 14.88617706, 9.79915810, -2.04955506, 0.98759484, -0.13056195, -0.08236802, 0.02873158, -0.22450194, 0.22378816, 0.56773031, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.3099, 31, 0.74812680, 0.50194132, -1.03898335, 135.80381775, -13.46102619, 64.92801666, 0.35077462, 71.38263702, -100.70154572, 9.13106441, -5.86647463, -2.69414997, 0.99534166, -0.07827380, 0.05286463, 0.01933128, 0.04350540, 0.20709634, 0.33679456, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.3300, 33, -0.81891096, 0.98837781, -1.05629551, 8.26718140, 128.01417542, 90.45812988, -26.60040855, 40.36831284, 47.50072861, 15.43038464, 11.26661205, -2.10555649, 0.98575330, -0.13536523, -0.09480166, 0.03129499, -0.20484446, 0.20607948, 0.59958988, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.3199, 32, 0.78046960, 0.51059735, -1.01383042, 144.97447205, -14.80674458, 69.89681244, 1.05232382, 71.29494476, -101.66617584, 10.66709232, -5.41257095, -3.10892868, 0.99431312, -0.09154040, 0.04951305, 0.02259233, 0.01865253, 0.15768364, 0.35209310, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.3400, 34, -0.81960166, 0.98312539, -1.05673862, 9.93064117, 132.19372559, 95.83756256, -26.68810272, 40.39754486, 46.88687515, 16.00063705, 12.79817200, -2.12501359, 0.98364085, -0.14033423, -0.10778460, 0.03375750, -0.17544855, 0.20111367, 0.60455829, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.3299, 33, 0.80277503, 0.50015068, -0.98246205, 155.17764282, -17.72640228, 74.77989960, 1.05232382, 71.29494476, -101.66617584, 12.55401611, -4.49546623, -4.10088301, 0.99275768, -0.10778647, 0.04286912, 0.03125202, -0.00762598, 0.11493568, 0.34856692, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.3500, 35, -0.81734955, 0.96553057, -1.02076352, 12.57034206, 138.14689636, 102.50325012, -25.25577354, 41.09909439, 45.83454895, 16.45204735, 14.15334797, -2.12875295, 0.98167503, -0.14422894, -0.11927130, 0.03586848, -0.12827644, 0.17030630, 0.58829927, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.3399, 34, 0.82395852, 0.45848772, -0.96489012, 162.42993164, -22.61490631, 77.90103149, 1.05232382, 69.54106903, -102.66004181, 14.28522015, -4.01145077, -4.51474476, 0.99103373, -0.12279891, 0.03959532, 0.03471034, -0.03661694, 0.10072529, 0.33697015, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.3600, 36, -0.81771219, 0.96572024, -0.98219728, 16.62936020, 148.65458679, 108.42081451, -25.25577354, 41.09909439, 45.83454895, 17.14816284, 15.86941242, -2.07513094, 0.97882372, -0.15010817, -0.13380545, 0.03831153, -0.09019563, 0.12934169, 0.58462042, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.3700, 37, -0.81776172, 0.96007276, -0.95069593, 20.97281456, 159.27207947, 113.91714478, -24.75884247, 41.12832642, 44.31452560, 17.93529892, 17.68381691, -1.98371136, 0.97547704, -0.15662944, -0.14914076, 0.04085148, -0.04627283, 0.09470400, 0.58261228, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.3499, 35, 0.84014934, 0.41004282, -0.96523464, 167.64248657, -31.07232475, 80.22694397, 1.95849168, 69.68722534, -104.58930206, 16.09996033, -3.56445289, -4.90274906, 0.98894799, -0.13852389, 0.03675274, 0.03797829, -0.06249462, 0.10577430, 0.32956937, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.3800, 38, -0.81704038, 0.95504379, -0.92428088, 23.73560524, 168.24368286, 118.86931610, -24.49576187, 42.88219833, 42.82373428, 18.79610825, 19.58465385, -1.85501838, 0.97162700, -0.16360842, -0.16516788, 0.04350615, -0.00377750, 0.06374763, 0.58399588, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.3900, 39, -0.81966776, 0.95945811, -0.91522872, 25.38167000, 174.38726807, 123.52056885, -23.35574341, 44.37298965, 41.59602356, 19.71178055, 21.55311394, -1.67979848, 0.96729243, -0.17083411, -0.18173513, 0.04618936, 0.03028113, 0.04349901, 0.60125327, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.3599, 36, 0.84438241, 0.39221141, -0.96742409, 171.35629272, -40.54109955, 82.79320526, 2.63080978, 69.16106415, -105.75855255, 17.99254036, -3.16519380, -5.25292158, 0.98648250, -0.15489627, 0.03441243, 0.04092925, -0.06545787, 0.08888652, 0.33289602, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.3699, 37, 0.82611674, 0.39745468, -0.97345614, 174.82846069, -48.96818161, 86.14098358, 3.12774038, 67.96258545, -106.81087494, 19.96084213, -2.80306649, -5.56378889, 0.98361790, -0.17188643, 0.03246941, 0.04355135, -0.03986737, 0.05706454, 0.33728495, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.4000, 40, -0.82208377, 0.94975317, -0.91603810, 25.53216362, 177.65061951, 127.26261902, -23.09266281, 45.13300323, 39.87138367, 19.28493881, 21.35511208, -1.80226839, 0.96819437, -0.16745174, -0.18005276, 0.04626720, 0.06121965, 0.04284942, 0.60917145, 0.00000000, 0.00000000, 0.00000000, 0.00000000
