SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
5, -0.0000, 0, 0.05377968, -1.01084554, -0.31783265, -31.68411636, -54.48157501, 20.02376938, 9.85092068, 12.89096737, -104.15083313, -87.90817261, 64.95208740, -84.06116486, 0.70062965, 0.17612766, -0.67915547, 0.12978885, 0.03967212, -0.16258943, -0.19618532, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.0100, 1, -0.02966151, -1.06091487, -0.35669759, -32.59169769, -48.53462601, 20.08944511, 9.47091484, 11.66325665, -104.50160980, -88.91602325, 65.31922150, -85.23598480, 0.69812202, 0.17310543, -0.68270397, 0.12874581, 0.00457720, -0.18275580, -0.28506523, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.0200, 2, -0.03091036, -1.10677969, -0.42703462, -37.32302094, -40.05063248, 18.28381157, 8.68167210, 11.02016926, -104.70622253, -89.83541107, 65.71253967, -86.25496674, 0.69602060, 0.17025965, -0.68587232, 0.12706803, -0.07299048, -0.18026528, -0.30099267, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.0300, 3, -0.01396823, -1.14258051, -0.50081635, -43.79481125, -37.59524155, 16.68963814, 8.68167210, 11.02016926, -104.70622253, -98.06132507, 65.39533234, -92.29928589, 0.67639285, 0.18477269, -0.70359957, 0.11532354, -0.15287325, -0.16662046, -0.28569683, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.0400, 4, -0.10175668, -1.18747115, -0.57643735, -48.78572464, -35.74898529, 14.15073681, 9.23706532, 12.13095570, -106.19701385, -99.04344177, 65.83594513, -93.35903931, 0.67460537, 0.18142556, -0.70658070, 0.11285445, -0.21497093, -0.15576240, -0.34708065, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.0500, 5, -0.11731835, -1.29489875, -0.62625986, -52.71688843, -29.25669479, 9.97400284, 8.79859638, 12.54019260, -106.25547791, -99.92338562, 66.31733704, -94.28335571, 0.67327821, 0.17803480, -0.70916414, 0.10993794, -0.31011707, -0.21655351, -0.38444772, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.0600, 6, -0.10870560, -1.39667892, -0.66305065, -54.14759064, -23.08201218, 8.33420467, 8.74013424, 12.42326832, -106.75241089, -100.73869324, 66.81052399, -95.10233307, 0.67225569, 0.17482097, -0.71142358, 0.10670769, -0.39823928, -0.28146464, -0.39588553, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.0700, 7, -0.11698737, -1.50717318, -0.74302727, -54.66766357, -17.90484238, 10.14673138, 8.41859055, 11.69248772, -107.33703613, -101.56458282, 67.29762268, -95.87946320, 0.67131776, 0.17194562, -0.71352661, 0.10318428, -0.51976937, -0.32613665, -0.43413180, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.0800, 8, -0.08352163, -1.58405554, -0.89105839, -52.38647079, -12.96796322, 14.28389168, 8.41859055, 11.69248772, -107.33703613, -108.29732513, 67.57406616, -100.16294861, 0.65806192, 0.18247755, -0.72566229, 0.08408753, -0.68351078, -0.30353212, -0.43078130, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.0900, 9, -0.08842397, -1.72427487, -1.15126121, -47.93042374, -17.40442657, 17.88953018, 8.47705364, 12.77404213, -107.65857697, -109.38356781, 67.92454529, -101.17018890, 0.65657407, 0.18029761, -0.72791451, 0.08089377, -0.96107066, -0.26310733, -0.47794655, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1000, 10, -0.32561734, -1.97283983, -1.51720560, -42.76399612, -23.41715622, 20.65988541, 7.89242887, 12.80327415, -107.68781281, -110.58378601, 68.20252991, -102.32939148, 0.65467763, 0.17819186, -0.73042637, 0.07824557, -1.32296991, -0.23430249, -0.81623280, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1100, 11, -0.55645633, -2.68848062, -2.02660871, -26.66534615, -34.59468460, 11.70590305, 7.92166042, 13.21251106, -108.33089447, -111.59684753, 68.34983063, -103.47589111, 0.65276569, 0.17580968, -0.73279542, 0.07745212, -2.07801056, -0.47751617, -1.25385761, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1200, 12, -0.68706143, -3.56797147, -2.36105394, -16.08746338, -59.55601883, 4.00089931, 7.71704149, 12.80327415, -108.82782745, -112.68285370, 68.39196777, -104.95465851, 0.65023732, 0.17226917, -0.73575020, 0.07865454, -2.82760000, -0.95629537, -1.58594370, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1300, 13, -0.75716460, -3.93239594, -2.26185489, 2.22127485, -99.55655670, -0.53307843, 7.71704149, 12.80327415, -108.82782745, -120.09182739, 66.18616486, -112.49853516, 0.62574482, 0.17660969, -0.75500375, 0.08498172, -2.95946455, -1.30159712, -1.67227817, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1400, 14, -0.95551878, -4.34804678, -1.98726571, 19.21498489, -117.87145233, 0.19861424, 6.95702982, 11.66325665, -109.52937317, -121.11064911, 65.72392273, -114.44893646, 0.62083399, 0.17171130, -0.75942749, 0.09138003, -2.96593809, -1.78833961, -1.82760727, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1500, 15, -0.89193881, -4.53086996, -1.65814590, 36.07140732, -112.17878723, -1.65041161, 7.07395506, 12.56942368, -109.88014984, -121.75187683, 65.13561249, -116.01779938, 0.61612767, 0.16782953, -0.76319611, 0.09875163, -2.84970665, -2.13281202, -1.71987963, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1600, 16, -0.72415864, -4.92372227, -1.22667623, 50.17850494, -109.14656830, -19.28380966, 6.84010506, 12.48173046, -109.99707794, -121.83362579, 64.52419281, -117.14309692, 0.61237973, 0.16393729, -0.76587307, 0.10749031, -2.81155467, -2.70222831, -1.52748346, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1700, 17, -0.51236141, -4.96809912, -0.93655026, 45.44648743, -89.48434448, -56.76900482, 6.31394339, 12.39403629, -110.66939545, -121.15731049, 64.19448090, -117.59883881, 0.61146182, 0.15899028, -0.76637882, 0.11618970, -2.67888856, -2.91118336, -1.27012086, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1800, 18, 0.15964633, -4.62231922, -0.62818789, 38.09640503, -66.28708649, -106.14199066, 6.31394339, 12.39403629, -110.66939545, -111.39865112, 60.57882690, -119.70962524, 0.60467464, 0.11243584, -0.75958616, 0.21155529, -2.42078543, -2.80948019, -0.51831400, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1900, 19, 0.76799870, -4.25990820, -0.12022106, 38.18945312, -54.80143738, -164.91482544, 6.86933661, 12.45249939, -110.28939056, -108.74272156, 60.83887100, -118.58060455, 0.61037308, 0.10436393, -0.75325441, 0.22172213, -1.99845505, -2.78186584, 0.18677059, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2000, 20, 0.98823977, -3.74486709, 0.43949082, 42.76706314, -42.78597641, -233.33642578, 7.98012257, 13.44636059, -110.66939545, -104.72664642, 61.28844070, -116.41986084, 0.61985505, 0.09435977, -0.74307263, 0.23392117, -1.31974888, -2.72849488, 0.56727743, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2100, 21, 1.70279026, -3.14858556, 0.92002922, 67.99846649, -25.18639565, -307.18066406, 8.65244102, 15.58023930, -110.49400330, -98.97449493, 61.65069580, -112.87777710, 0.63302481, 0.08353239, -0.72805148, 0.24948555, -0.77987987, -2.56192780, 1.40947258, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2200, 22, 2.77974200, -2.26138878, 1.21651661, 112.47366333, -27.07638550, -395.22955322, 10.05553913, 17.15872574, -109.93861389, -91.32160950, 61.61620331, -108.07885742, 0.64899892, 0.07099243, -0.70741934, 0.27077383, -0.29900324, -2.05142403, 2.59694672, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2300, 23, 3.89304781, -0.54588330, 1.60327554, 166.52799988, -59.75173950, -485.20330811, 10.05553913, 17.15872574, -109.93861389, -60.66284561, 55.43465424, -92.38996887, 0.69841355, 0.01973082, -0.60052115, 0.38884908, 0.72466505, -0.94847256, 3.90559387, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2400, 24, 4.63429832, 2.13361263, 2.18681860, 199.23411560, -81.56154633, -542.60845947, 11.02016926, 19.90645981, -110.05553436, -52.86466980, 53.33972168, -89.06372070, 0.71054596, 0.00168911, -0.56548369, 0.41874802, 2.53977966, 0.77309483, 4.93711138, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2500, 25, 4.97429705, 4.89986658, 2.19437003, 194.39401245, -96.90457916, -520.26892090, 12.54019260, 21.66033363, -109.90938568, -45.94805527, 51.20816040, -86.64888763, 0.71973908, -0.01692916, -0.53095186, 0.44696683, 4.10954762, 2.89941621, 5.63981819, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2600, 26, 3.48933959, 4.51621914, 2.23971963, 191.54849243, -239.41725159, -408.20266724, 12.62788677, 25.08038521, -109.93861389, -40.88396072, 50.28045654, -86.59204865, 0.71913534, -0.04287388, -0.50655365, 0.47371906, 4.28165722, 2.54293299, 4.09329319, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2700, 27, 0.48350281, 3.42899776, 1.06596649, 147.63652039, -456.34893799, -262.01983643, 10.66939449, 28.64659500, -112.65711975, -37.36958694, 51.68409348, -88.65747070, 0.70745492, -0.08228521, -0.49685192, 0.49585783, 3.52922392, 2.39260817, 0.75003880, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2800, 28, -4.85878134, 3.08679652, 1.95197666, 117.52787781, -431.80996704, 4.78408718, 7.62934828, 28.26658821, -116.22332764, -57.02367783, 59.81316376, -33.10499954, 0.79794568, 0.27181306, -0.53784436, -0.01112710, 5.41789389, 1.55878580, -4.21774530, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2900, 29, -7.44123173, 4.31022644, 2.91632295, 42.09188843, -239.63980103, 56.45350266, 7.62934828, 28.26658821, -116.22332764, -59.31601334, 60.87731171, -37.05186844, 0.79004902, 0.26463297, -0.55298448, 0.00035962, 7.61207867, 1.94659054, -6.14592934, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.3000, 30, -3.72674298, 3.06668067, 2.07413650, -49.72553253, -249.97612000, 82.84133911, 5.81701231, 28.61736298, -117.62642670, -61.89566803, 62.71802139, -40.84537125, 0.77970618, 0.25579631, -0.57149273, 0.00475295, 5.26966000, 1.49791300, -2.90658379, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.3100, 31, -2.98554015, 2.18986559, 1.17539275, -171.91238403, -337.29913330, 167.98292542, 4.12160206, 28.67582512, -119.49722290, -66.78236389, 66.00299072, -46.63573074, 0.76168239, 0.24385136, -0.60031074, 0.00189787, 3.89176202, 1.35437906, -2.46835732, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.3200, 32, -1.72251475, 1.82507038, -0.03719117, -255.72409058, -400.93542480, 180.73013306, 1.22771120, 28.93890572, -122.39111328, -74.03289795, 70.03715515, -54.88401031, 0.73954797, 0.22641656, -0.63385874, -0.00524758, 2.45646071, 1.79063249, -1.49190414, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.3300, 33, -1.24341238, 0.55750394, -0.10566553, -289.59783936, -347.48574829, 237.20437622, -1.84156680, 28.20812607, -124.55422211, -79.61750793, 68.84966278, 175.67366028, 0.33776018, -0.45389855, -0.51133466, 0.64686251, 1.52849150, 0.81689191, -1.18984604, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.3400, 34, -1.10847354, 0.66434169, 0.75866175, -311.97583008, -62.20776749, 307.26025391, -1.84156680, 28.20812607, -124.55422211, -88.27755737, 71.59736633, 169.38574219, 0.35176528, -0.47022903, -0.52358389, 0.61725670, 2.20486236, 0.37151304, -0.83618569, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.3500, 35, -2.09077287, 1.33354425, 1.04225397, -312.67535400, 158.91094971, 255.00146484, -3.33235884, 29.75738144, -125.37269592, -93.22216034, 73.84328461, 168.07112122, 0.37711912, -0.47080028, -0.53494614, 0.59157497, 3.09234214, 0.67642069, -1.58039701, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.3600, 36, -1.62158549, 1.08058119, 0.91402280, -282.45855713, 219.10417175, 137.18955994, -1.60771704, 31.07278633, -124.87576294, -93.65993500, 75.98412323, 170.82098389, 0.40435469, -0.46578154, -0.53923792, 0.57338232, 2.73084450, 0.52318591, -1.18694425, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.3700, 37, -1.27451861, 0.56630015, 0.64075661, -256.35198975, 161.43531799, 70.05776978, -0.14615609, 32.65127182, -124.20344543, -92.80116272, 78.09648895, 173.93177795, 0.42722651, -0.46359786, -0.53862512, 0.55896103, 2.13226891, 0.25844011, -0.99589825, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.3800, 38, -1.13499546, 0.23526913, -0.08980654, -255.71638489, 103.52729797, 52.72067261, 0.61385560, 32.62203979, -124.46652985, 159.62158203, 73.06739807, 160.18309021, 0.60162610, -0.03234605, -0.79715943, -0.03920018, 1.34647632, 0.35476753, -1.00104690, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.3900, 39, -1.12195456, 0.43565679, -0.61935437, -281.34371948, -27.83179474, 37.15690231, 0.61385560, 32.62203979, -124.46652985, 151.68594360, 71.54506683, 152.74291992, 0.59761268, -0.04641966, -0.79824084, -0.05929523, 1.04258776, 0.59619600, -0.86195630, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.4000, 40, -1.72641909, 0.50264460, -0.79796946, -296.90536499, -65.29518127, 33.78054810, 0.61385560, 34.98976898, -124.75884247, 145.13491821, 69.40724182, 146.46401978, 0.59114033, -0.06297267, -0.80020559, -0.07911104, 1.09519529, 0.71014816, -1.46136820, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.4100, 41, -1.85667646, 0.64580679, -0.84245145, -298.83999634, -4.25869846, 45.07462311, -0.84770536, 36.27594376, -124.34960175, 138.94458008, 67.43463135, 140.98034668, 0.58741140, -0.07667755, -0.79925209, -0.10131487, 1.16957188, 0.79848635, -1.56787729, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.4200, 42, -1.45844710, 0.79922831, -0.71856588, -299.61328125, 72.30893707, 55.49727249, 0.11692487, 38.64366913, -124.02806091, 132.55509949, 65.73021698, 135.79949951, 0.58744270, -0.08703548, -0.79461676, -0.12617557, 1.23981500, 0.78941619, -1.14013445, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.4300, 43, -0.94146085, 1.06717920, -0.44367203, -299.75869751, 121.83053589, 52.21033859, 1.72464192, 40.54370117, -123.35574341, 131.46076965, 52.81953049, 115.78775787, 0.53912574, -0.27908903, -0.78878009, -0.09632664, 1.43654764, 0.75021982, -0.52320617, 0.00000000, 0.00000000, 0.00000000, 0.00000000
