SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
2, 0.1001, 10, -0.54148120, 0.06524305, 0.23507661, 186.14930725, 149.78445435, -627.92199707, -19.93569183, 4.67699480, 32.91435242, -43.98956299, -52.66699219, 40.67121506, 0.83694005, 0.17179890, 0.50232071, -0.13300572, -0.83898401, 0.30686653, 0.11442088, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.1101, 11, -0.12961121, -0.03018578, 0.29026622, 188.24461365, 156.37551880, -604.91888428, -16.31101990, -1.78310430, 32.59280777, -54.67072296, -53.58285522, 50.08390427, 0.80604446, 0.20188598, 0.53627682, -0.14812747, -0.96644032, 0.26291242, -0.18941851, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.1201, 12, 0.39164698, -0.19822763, 0.27158320, 199.07682800, 150.86428833, -586.62683105, -12.42326832, -6.46009922, 33.96667480, -82.89659119, -47.90372086, 65.97438812, 0.72088844, 0.34174645, 0.58460206, -0.14754571, -1.00242043, 0.23030233, -0.58600497, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.1301, 13, 0.74662149, -0.42656416, 0.28810716, 210.54626465, 135.39062500, -572.79345703, -7.71704149, -10.84478188, 34.43437576, -90.78117371, -44.99686432, 72.77359009, 0.68392795, 0.37007126, 0.60652089, -0.16559680, -0.92519021, 0.17769787, -0.74342799, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, -0.0001, 0, -1.37311959, -0.71076715, -0.74103433, 175.61454773, 338.87478638, -465.33688354, -60.47939301, 36.01286316, -114.00175476, 54.63026047, -18.22010422, -27.58870316, 0.86930972, -0.40648484, 0.24465440, 0.13861851, 0.15520352, 0.24942616, 0.73073757, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.0099, 1, -1.19931448, -0.77967203, -0.74837834, 173.76385498, 364.49270630, -449.87561035, -58.14089203, 31.18971062, -115.96024323, 60.74200058, -19.85161400, -28.87357521, 0.84474784, -0.44522586, 0.26818642, 0.12747975, 0.14884529, 0.24310622, 0.63777041, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.1401, 14, 0.99377799, -0.54995883, 0.45424646, 219.74707031, 125.95901489, -553.48132324, -7.71704149, -10.84478188, 34.43437576, -97.45411682, -41.47626114, 78.37789917, 0.64630705, 0.39718473, 0.62517494, -0.18354228, -1.01564121, 0.01747319, -0.87106025, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.1501, 15, 1.22690332, -0.79555875, 0.56566054, 222.73872375, 115.51797485, -530.19921875, -3.33235884, -13.88482857, 35.42823792, -103.02066803, -37.59046555, 82.87352753, 0.60859758, 0.42280173, 0.64070463, -0.20086171, -0.98184299, -0.21414626, -1.02713335, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.0199, 2, -0.96728039, -0.89843011, -0.65162849, 172.67285156, 384.82110596, -433.62121582, -55.71470261, 28.14966393, -118.56182098, 64.45381165, -22.34263802, -29.47023392, 0.82889915, -0.46427616, 0.29157391, 0.11116905, 0.22817528, 0.18866614, 0.46698213, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.1601, 16, 1.53053379, -0.82610267, 0.78621286, 216.98699951, 123.21933746, -509.70260620, 2.01695418, -16.66179466, 37.35749817, -107.74151611, -33.54003143, 86.65608215, 0.57057065, 0.44582307, 0.65439677, -0.21784398, -1.16962755, -0.34630457, -1.19020438, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.1701, 17, 2.10051179, -1.32128978, 1.23317480, 177.20968628, 128.60589600, -479.69082642, 6.60625553, -18.82490540, 38.32212830, -117.22937775, -21.96263504, 91.14981079, 0.47400230, 0.51576835, 0.66794980, -0.25129277, -1.31361163, -0.98982835, -1.61760080, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.0299, 3, -0.67767853, -1.01739073, -0.53672707, 171.20620728, 391.40859985, -413.86889648, -51.94387436, 22.80035019, -119.90645599, 70.63519287, -23.54001999, -30.63834763, 0.80157703, -0.50187075, 0.31005099, 0.09730605, 0.30118191, 0.13825342, 0.22262503, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.0399, 4, -0.34821850, -1.12276912, -0.51639152, 167.15237427, 387.21621704, -392.88589478, -47.90996552, 20.11107826, -121.95264435, 76.67910767, -24.55918121, -31.78947067, 0.77323353, -0.53726774, 0.32643986, 0.08300859, 0.32328334, 0.15255469, -0.02460979, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.0499, 5, 0.01534400, -1.24509072, -0.56308168, 160.54978943, 374.61349487, -359.01400757, -47.90996552, 20.11107826, -121.95264435, 82.39658356, -25.41207123, -32.82093811, 0.74503595, -0.56960589, 0.34028262, 0.06839839, 0.32149202, 0.24287029, -0.30454946, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.0599, 6, 0.22583571, -1.47937441, -0.60413396, 145.43807983, 359.16357422, -314.70864868, -44.10990906, 17.01256943, -122.80034637, 87.64163208, -26.06410789, -33.62544632, 0.71804059, -0.59867799, 0.35085899, 0.05385655, 0.44661599, 0.39628649, -0.45782420, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.0699, 7, 0.31646922, -1.59819150, -0.60253352, 120.60688782, 346.90826416, -266.19000244, -39.92984390, 14.67407131, -122.91727448, 96.05539703, -28.04435539, -37.62863159, 0.67227060, -0.63051474, 0.38600883, 0.03873816, 0.51658958, 0.46306941, -0.47413191, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.1801, 18, 2.60365176, -1.22716296, 1.37968695, 122.44394684, 141.00852966, -447.86175537, 10.99093819, -19.05875397, 39.84215164, -120.33579254, -18.36976433, 93.68347931, 0.43691653, 0.52784359, 0.67900366, -0.26351339, -1.48326230, -0.98764765, -1.90731120, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.1901, 19, 2.98372793, -1.05632901, 1.92523479, 74.30538177, 182.90509033, -416.21102905, 10.99093819, -19.05875397, 39.84215164, -123.02631378, -15.10370827, 96.43807983, 0.40116966, 0.53379321, 0.69149315, -0.27561724, -2.05647945, -1.18634284, -2.05448008, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.2001, 20, 3.32927251, -1.32113659, 2.21309853, -2.81724381, 255.57670593, -386.24475098, 14.93715286, -21.25109673, 40.74831772, -125.33154297, -12.27761173, 99.89087677, 0.36651000, 0.53080028, 0.70766580, -0.28832379, -2.17957425, -1.58226299, -2.31974316, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.0799, 8, 0.53577954, -1.63178241, -0.50435889, 94.86019135, 347.54037476, -228.93724060, -36.83133698, 12.27711201, -123.29727936, 100.39112854, -28.21501160, -37.78351593, 0.64804566, -0.65440726, 0.38886851, 0.02385947, 0.53395134, 0.41806334, -0.59356391, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.0899, 9, 0.80347854, -1.76693559, -0.50840396, 70.51197052, 379.16116333, -187.02027893, -33.14820099, 11.28325081, -123.64805603, 104.43419647, -28.24612045, -37.31263733, 0.62462258, -0.67835337, 0.38681960, 0.00735059, 0.59561074, 0.50534660, -0.81473464, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.0999, 10, 1.04602849, -1.87563837, -0.40820935, 50.45523453, 406.37933350, -156.12905884, -33.14820099, 11.28325081, -123.64805603, 108.26913452, -28.21742821, -36.33583069, 0.60147828, -0.70223689, 0.38075790, -0.01052603, 0.69499534, 0.49299124, -1.02106738, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.2101, 21, 4.41921711, -1.43106282, 1.61842024, -53.87981796, 273.07794189, -320.40176392, 18.56182289, -20.08184814, 40.54370117, -127.05750275, -10.03551579, 103.40615082, 0.33663484, 0.52203912, 0.72399789, -0.29996535, -1.95443320, -1.32584977, -3.49047160, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1099, 11, 1.65027618, -2.16152430, -0.01991950, 20.02956772, 402.94464111, -118.00231171, -29.49429893, 11.07863140, -124.37883759, 111.62315369, -28.10595703, -34.93344879, 0.58025354, -0.72448432, 0.37100571, -0.02798455, 1.02810574, 0.33062494, -1.64399898, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1199, 12, 2.25502658, -2.58555245, 0.23041210, -16.46468735, 438.16687012, -66.43338013, -25.92809105, 9.17860222, -124.40806580, 122.07501221, -29.79395103, -41.08774185, 0.51713473, -0.74807131, 0.41328853, -0.04640632, 1.39892077, 0.37527585, -2.25931644, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.2201, 22, 4.03962183, -2.04869938, 1.26107574, -80.94332123, 228.97036743, -216.63833618, 21.33878899, -19.93569183, 39.95907593, -130.87004089, -5.53550625, 105.15966797, 0.28720215, 0.53606910, 0.73367339, -0.30309770, -1.17073834, -1.62181580, -3.29799628, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1299, 13, 2.34448075, -2.79587722, 0.25978774, -55.50682068, 486.69155884, 3.36166668, -22.21572685, 8.76936531, -124.08652496, 124.36825562, -30.14346886, -37.76934814, 0.50076354, -0.76878422, 0.39122421, -0.07176603, 1.55056119, 0.53197920, -2.27914762, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1399, 14, 2.21990156, -2.84917665, -0.27050292, -79.37683868, 464.28482056, 26.56383514, -19.35106659, 10.81555080, -125.05115509, 126.19665527, -30.49529266, -34.26055908, 0.48624808, -0.78717369, 0.36713892, -0.09554831, 1.33678937, 1.03061569, -2.09116530, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1499, 15, 1.94281375, -2.72085524, -0.63061404, -98.22495270, 377.28744507, 52.78942108, -19.35106659, 10.81555080, -125.05115509, 127.21462250, -30.75999641, -30.95292282, 0.47645614, -0.80091244, 0.34408966, -0.11459159, 1.08810222, 1.28289497, -1.75011134, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.2301, 23, 3.04481816, -2.34872127, 1.25942063, -121.24674988, 273.47625732, -106.61959076, 21.33878899, -19.93569183, 39.95907593, -130.76091003, -4.73769665, 108.22190857, 0.27444604, 0.51852179, 0.74597025, -0.31518734, -0.63570589, -1.88180029, -2.36923218, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.2401, 24, 2.16389608, -2.31628394, 2.01685143, -254.42279053, 342.34963989, 23.84277153, 22.88804436, -18.88336754, 39.19906235, -129.75051880, -5.42949915, 112.22606659, 0.27206600, 0.48754281, 0.76196468, -0.32816455, -0.96417272, -2.30191493, -1.34892726, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.2501, 25, 1.46895087, -2.08183956, 2.87884784, -375.02035522, 399.05606079, 141.26757812, 24.17421722, -19.05875397, 37.53288651, -128.07322693, -7.56783438, 116.99964905, 0.27884081, 0.44410896, 0.78000987, -0.34146720, -1.56998086, -2.61769247, -0.45425195, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.2601, 26, 1.35643196, -1.53773117, 3.31157064, -488.94015503, 399.24011230, 261.57223511, 23.26804924, -18.50336075, 34.31745148, -126.10517120, -11.39367676, 121.99414825, 0.29602793, 0.39073282, 0.79759383, -0.35148188, -2.23140907, -2.42765856, -0.17297877, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1599, 16, 1.02080882, -2.45940042, -0.62968576, -111.80094147, 311.97106934, 100.00523376, -16.66179466, 11.07863140, -125.16807556, 127.37645721, -31.09639359, -27.59374619, 0.47201538, -0.81034023, 0.32133579, -0.13150555, 1.03116322, 1.15056646, -0.79930741, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1699, 17, 0.00204196, -2.48922658, -0.20782904, -120.21039581, 282.33212280, 139.20761108, -15.34638977, 12.10172462, -124.64191437, 121.20194244, -37.33591843, -10.79584980, 0.48923430, -0.80694503, 0.23407453, -0.23387724, 1.43099046, 0.80906194, 0.12845096, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.2701, 27, 1.42833042, -0.64033622, 2.77791619, -502.19128418, 332.54519653, 316.64761353, 21.48494530, -17.30488205, 30.80970383, -121.61851501, -6.19733524, 128.45964050, 0.25422928, 0.35525137, 0.79648912, -0.41805413, -2.39182496, -1.37069738, -0.24782084, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.2801, 28, 1.15387988, -1.05734122, 2.05321336, -515.32501221, 307.26742554, 356.27017212, 21.48494530, -17.30488205, 30.80970383, -119.26023865, -11.49978733, 131.98924255, 0.28360912, 0.30296120, 0.80479622, -0.42436266, -1.47794366, -1.22442961, -0.29531777, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.2901, 29, 0.62987906, 0.02397099, 1.60394609, -568.09112549, 263.90466309, 425.29440308, 20.46185303, -14.99561501, 27.21426392, -116.99026489, -17.81583786, 134.96627808, 0.31966522, 0.24781832, 0.80908799, -0.42635301, -1.69291139, -0.09047607, 0.24760258, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.3001, 30, 0.10581487, 1.81722414, 0.55667537, -674.01220703, 246.25234985, 578.68481445, 18.59105492, -12.30634308, 23.20958710, -114.10936737, -25.93215370, 137.35060120, 0.36812705, 0.18372416, 0.80617654, -0.42521450, -1.87981343, 1.95433092, 0.76105803, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.3101, 31, -0.26740679, 4.17401028, 1.69972038, -992.22973633, 141.07446289, 827.20416260, 15.40485191, -9.20783424, 18.29874229, -110.54256439, -38.21929169, 138.40945435, 0.44264179, 0.10135134, 0.79219377, -0.40770724, -4.14107943, 3.09610033, 1.74994183, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1799, 18, -0.63828355, -2.59046197, 0.15742305, -130.41090393, 217.99739075, 169.84170532, -14.03098488, 12.01403046, -125.02191925, 119.63723755, -37.39949036, -7.05562496, 0.49235189, -0.80733627, 0.21126077, -0.24731912, 1.75403523, 0.54654574, 0.61850357, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1899, 19, -0.66484958, -2.96344519, 0.58682895, -163.58172607, 76.59552765, 173.93904114, -14.35252857, 11.22478771, -125.69423676, 117.26093292, -36.92649841, -4.04567289, 0.50299847, -0.80355465, 0.19334236, -0.25280675, 2.29684806, 0.36196086, 0.52308500, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1999, 20, -0.70636714, -2.75539041, 0.40447357, -221.78231812, 19.04379845, 221.24201965, -15.28792763, 13.12481689, -127.18503571, 113.91538239, -35.97748184, -0.75025338, 0.52028859, -0.79617155, 0.17360854, -0.25548136, 2.04675770, 0.38132447, 0.57966131, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2099, 21, -1.76281989, -1.70269954, -0.34917316, -285.44335938, 4.42418528, 302.32394409, -15.28792763, 13.12481689, -127.18503571, 109.50340271, -34.58838272, 3.34606266, 0.54370731, -0.78441483, 0.14872727, -0.25875884, 0.98278815, 0.43273202, 1.80343533, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2199, 22, -3.22831798, 0.31843248, -0.74557728, -349.78674316, -58.38982391, 336.55783081, -17.10026360, 16.39871407, -128.58813477, 91.38462830, -32.09535217, 4.86360502, 0.66229391, -0.69528717, 0.16374072, -0.22612295, -0.62101012, -0.34355804, 3.48270893, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.3201, 32, 2.46235728, 7.33381701, 3.31543159, -1397.67504883, -3.96742225, 1085.10754395, 9.85092068, 1.92926037, 11.69248772, -111.48373413, -53.86250687, 139.25997925, 0.52562690, 0.01747754, 0.77954096, -0.34018674, -8.20998955, 4.51006699, 0.02084288, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.3301, 33, -2.31637716, 8.01792812, 0.74327093, -1424.08117676, -62.85315704, 711.48278809, 9.85092068, 1.92926037, 11.69248772, -113.30813599, -69.72042847, 142.08689880, 0.59810412, -0.07447886, 0.75034910, -0.27147880, -5.33273792, 6.37530804, 4.01947927, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.3401, 34, -7.38434505, 8.01409245, -0.94307345, -749.32055664, 79.85330200, 351.76089478, 6.75241137, 16.31101990, 9.09090900, -120.65924072, -77.65897369, 150.61259460, 0.62479246, -0.12853175, 0.73346674, -0.23482029, -2.56732273, 7.20138359, 8.38617802, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2299, 23, -3.40153909, 3.60046196, -0.83965427, -377.95895386, -89.02478790, 389.22018433, -18.97106171, 19.38029861, -129.72814941, 86.31131744, -28.82433319, 8.08147144, 0.69278890, -0.67360556, 0.13443695, -0.21960390, -3.33507562, -2.05006766, 3.94846010, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2399, 24, -1.67558372, 7.09034300, -0.61647433, -395.39865112, -255.53379822, 429.39379883, -21.30955887, 22.27418900, -131.48202515, 80.23686981, -25.50099373, 10.25431442, 0.73016316, -0.64104801, 0.11193665, -0.20830157, -6.39479017, -4.10068607, 2.67270684, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2499, 25, -0.65968513, 7.89100313, 3.20779324, -250.52342224, -275.11614990, 416.95272827, -25.40192986, 24.61268616, -131.86203003, 74.56665802, -23.41523933, 12.10905266, 0.76178652, -0.60687494, 0.09798781, -0.20440812, -5.22006273, -7.77489424, 1.33681750, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.3501, 35, -6.77249050, 3.27977443, 1.22218955, 4.74233866, -4.50724840, -64.06385040, 7.24934244, 23.12189484, 9.41245270, -121.98805237, -77.29982758, 151.46015930, 0.62271237, -0.12514791, 0.73659337, -0.23237370, -1.71251988, 2.06897449, 7.45815945, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.3601, 36, -4.27803373, 1.64937270, 4.72198153, 282.00228882, -2.38603950, -556.01428223, 7.51242304, 22.39111328, 9.50014591, -127.03261566, -72.08092499, 153.18295288, 0.59587842, -0.08738949, 0.76486230, -0.22864316, -4.19494390, -1.28736615, 5.68504381, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.3701, 37, 1.20363820, 1.30176795, 4.28567600, 70.37822723, -182.92591858, -811.46960449, 6.40163708, 19.99415398, 9.58784008, -137.97943115, -57.51410675, 156.30387878, 0.50407791, -0.00078708, 0.83636320, -0.21540999, -5.29032230, -1.24078953, 0.41344801, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.3801, 38, 3.26740217, 1.18636370, 1.80309832, -244.96482849, -453.96432495, -802.66528320, 6.40163708, 19.99415398, 9.58784008, -148.01315308, -56.28112411, 156.99758911, 0.49272007, 0.04167503, 0.85655153, -0.14768066, -3.88377523, 0.19168776, -2.00677943, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.3901, 39, 1.76747918, 2.15032029, 1.25800478, -407.96093750, -509.59747314, -679.86767578, 2.42619109, 20.14031029, 10.20169544, -159.10624695, -56.84765625, 159.10400391, 0.48925641, 0.07196143, 0.86618423, -0.07193504, -3.56110668, 1.19960248, -0.48350477, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2599, 26, -1.95571375, 7.81837511, 5.58689833, 81.16274261, -0.42421493, 342.91668701, -25.40192986, 24.61268616, -131.86203003, 71.57920837, -23.62231827, 15.50920868, 0.77058309, -0.58959699, 0.08727923, -0.22574243, -3.68253183, -9.74453545, 2.30997849, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2699, 27, 1.57029188, 5.12212515, 4.92267847, 150.77235413, 178.22294617, 98.03160858, -26.83425903, 25.40192986, -132.24203491, 75.97644043, -29.48690605, -2.02565145, 0.76483780, -0.59159559, 0.21106434, -0.14314218, -2.43684983, -7.74489927, -1.49950421, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2799, 28, 3.46982956, 1.23125958, 2.93697643, 52.28789520, 137.72807312, -193.17387390, -25.66501045, 24.34960556, -131.59895325, 78.71743011, -29.79617119, -3.01964283, 0.75123650, -0.60740501, 0.21486641, -0.14330222, -0.62440759, -3.99237347, -3.69158220, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.4001, 40, 0.34362388, 2.71511626, 0.53287393, -348.42007446, -352.79449463, -569.49694824, -1.46156096, 20.84185982, 11.10786343, -168.63179016, -56.64040375, 161.62123108, 0.47993135, 0.09350985, 0.87224293, -0.01068230, -2.89793205, 1.99201107, 0.82943869, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.4101, 41, 1.18743563, 2.31134868, 0.16650346, -192.67089844, -36.24773407, -486.82199097, -4.00467682, 22.47880745, 12.56942368, -174.50672913, -54.12489319, 163.28088379, 0.45581418, 0.10774843, 0.88320720, 0.02384883, -2.62990308, 1.82414401, -0.10048203, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.4201, 42, 2.29363441, 1.78389943, -0.15317306, -115.87429047, 62.64980316, -423.11087036, -3.53697753, 22.80035019, 12.04326248, 169.71098328, -39.76472092, 161.06221008, 0.32023257, 0.18416318, 0.91882664, 0.13889846, -2.35802794, 1.51283324, -1.25086236, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2899, 29, 2.58734655, 1.33427513, 0.34034950, -23.04761314, -10.20257187, -355.64895630, -23.96959877, 23.67728615, -131.68664551, 82.22239685, -29.75380707, -6.61951065, 0.73671138, -0.62325400, 0.22980553, -0.12649207, -1.89947498, -1.85018861, -2.51003122, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.4301, 43, 2.46958756, 1.26123655, -0.29282278, -70.89133453, 36.73633957, -372.09768677, -3.53697753, 22.80035019, 12.04326248, 167.39462280, -37.32467270, 160.21488953, 0.29545814, 0.19639125, 0.92165768, 0.15710530, -1.86949968, 1.02474344, -1.42263925, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.4401, 44, 2.13960147, 0.92746848, -0.27625024, -38.64040375, -24.97323799, -351.60519409, -2.68927217, 22.15726280, 11.89710617, 165.17102051, -35.59910583, 159.00680542, 0.27567500, 0.21079463, 0.92118394, 0.17603727, -1.56313992, 0.71278024, -1.15194881, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2999, 30, 0.59220356, 1.41615033, 0.50837308, -38.97945786, -271.26504517, -463.21484375, -24.55422401, 23.56036186, -131.59895325, 85.37441254, -29.91954422, -12.82112598, 0.72525370, -0.62973469, 0.26169807, -0.09463385, -1.52406394, -2.04146957, -0.50271386, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.4501, 45, 1.75796854, 0.72085553, -0.20942138, -17.97721100, -85.08821106, -337.68032837, -3.77082729, 20.75416565, 12.18941784, 162.86045837, -34.53073502, 157.60643005, 0.26026598, 0.22674501, 0.91771722, 0.19657980, -1.36091018, 0.47275284, -0.80563492, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.3099, 31, 0.78659821, 1.11217976, 1.24530685, -52.63632584, -367.68634033, -499.33981323, -24.55422401, 23.56036186, -131.59895325, 88.36006165, -29.82725906, -19.96712685, 0.71359748, -0.63124400, 0.29852492, -0.05650216, -0.92310178, -2.51048589, -0.76352972, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.3199, 32, 0.52536690, 1.23661959, 1.69985509, -55.08945847, -341.68075562, -468.21087646, -25.37269783, 24.02806091, -131.54048157, 84.65711975, -30.65948296, 30.62553024, 0.64066565, -0.67798293, 0.01700701, -0.35999653, -0.74446857, -2.96233249, -0.51182562, 0.00000000, 0.00000000, 0.00000000, 0.00000000
