SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
2, 0.2700, 27, 1.41269648, 0.47044855, 0.01041279, 0.79875356, -9.48213673, 56.91926956, -33.14820099, 38.58520889, -61.29786682, 28.03955460, 55.75241852, 16.56141472, 0.86500090, -0.14657877, -0.47974747, -0.01142892, -0.38158661, 0.19417976, 0.24251890, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.2800, 28, 1.45440853, 0.48189035, 0.03329472, 2.95965505, -11.04202747, 60.37310028, -32.12511063, 37.91289139, -61.09324646, 27.86097527, 55.55202103, 16.35186005, 0.86598039, -0.14651567, -0.47800469, -0.01107550, -0.40442449, 0.20879352, 0.28413129, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.2900, 29, 1.48021615, 0.46522248, 0.05525152, 4.82903528, -13.44614029, 63.12102890, -31.71587181, 37.82519531, -61.26863480, 27.06196976, 56.01752472, 15.67405033, 0.86533511, -0.14238189, -0.48047417, -0.00819558, -0.41857100, 0.19151959, 0.31111807, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.3000, 30, 1.44931448, 0.45636037, 0.04479926, 5.07808638, -14.12960815, 66.74562073, -31.71587181, 37.82519531, -61.26863480, 26.19482613, 56.50308228, 14.93497181, 0.86462688, -0.13800335, -0.48306218, -0.00515062, -0.39210588, 0.19494054, 0.28874761, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.3100, 31, 1.45036292, 0.45385566, 0.06136947, 6.29345369, -11.51687622, 69.00043488, -31.42355919, 37.64981079, -61.70710373, 25.24840927, 56.97486115, 14.10724068, 0.86398327, -0.13348478, -0.48550114, -0.00186616, -0.38096750, 0.20071274, 0.30569267, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.3200, 32, 1.50725734, 0.47742528, 0.06031334, 5.62819958, -8.94760132, 70.89050293, -30.95586014, 36.65594864, -61.88248825, 24.22206879, 57.42581940, 13.20847225, 0.86342001, -0.12876382, -0.48777407, 0.00150314, -0.42554253, 0.23553726, 0.33693421, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.3300, 33, 1.59914458, 0.50303215, 0.07474154, 5.26713991, -8.17342186, 73.54261780, -29.64045525, 36.15901566, -62.43788147, 24.28471756, 56.93979645, 13.15149593, 0.86523008, -0.13031942, -0.48414087, 0.00119364, -0.49605286, 0.26640701, 0.39617747, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.3400, 34, 1.76006424, 0.54802132, 0.07666506, 7.96565008, -7.72372389, 76.31523895, -29.64045525, 36.15901566, -62.43788147, 23.15446472, 57.40328598, 12.13512993, 0.86466110, -0.12531431, -0.48644894, 0.00501284, -0.63613945, 0.31114152, 0.47558007, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.3500, 35, 1.90287697, 0.55139285, 0.07309540, 14.46043873, -10.07244110, 80.88406372, -29.90353584, 34.93130493, -62.29172516, 21.95272255, 57.90949249, 10.99454975, 0.86387485, -0.12030832, -0.48903656, 0.00946379, -0.75910676, 0.32798475, 0.54220468, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.3600, 36, 2.05286050, 0.50993872, 0.03023797, 18.76358986, -10.74428558, 90.23267365, -29.55276108, 35.22361755, -62.40865326, 20.57006073, 58.45898819, 9.65314102, 0.86293954, -0.11483251, -0.49186879, 0.01462936, -0.90970206, 0.30835563, 0.57190806, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.3700, 37, 2.19084501, 0.48819143, -0.00820520, 17.73729706, -15.41348362, 101.79380798, -28.85121346, 33.70359421, -63.16866302, 18.97716904, 59.08151245, 8.14299107, 0.86170757, -0.10853167, -0.49525267, 0.02014714, -1.04566598, 0.30929676, 0.60334069, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.3800, 38, 2.21567416, 0.46968451, 0.02730811, 15.02949333, -20.78185081, 113.73186493, -27.53580856, 33.00204468, -63.02250671, 18.09206772, 59.35544205, 7.24128294, 0.86122155, -0.10545273, -0.49661320, 0.02350754, -1.04756391, 0.30058804, 0.64687824, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.3900, 39, 2.22032356, 0.45620194, -0.01190583, 12.66684151, -18.98182106, 127.32364655, -27.53580856, 33.00204468, -63.02250671, 15.96245289, 60.07051849, 5.30978680, 0.85963094, -0.09711452, -0.50072020, 0.02971202, -1.06733978, 0.30654120, 0.61518776, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.4000, 40, 2.23395705, 0.43651140, -0.05694936, 12.47154427, -15.35091019, 140.61650085, -26.92195320, 31.01432228, -63.78252029, 13.45820808, 60.76286697, 3.03701735, 0.85800457, -0.08773883, -0.50477242, 0.03653765, -1.09561408, 0.31723726, 0.58418465, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.4100, 41, 2.31945682, 0.47795838, -0.08693615, 17.14369583, -4.46128893, 150.97125244, -26.22040367, 30.31277466, -63.95790482, 10.56968021, 61.33993530, 0.35662001, 0.85660571, -0.07764205, -0.50816786, 0.04431748, -1.17641950, 0.38797301, 0.60828185, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.4200, 42, 2.48914099, 0.47081327, -0.07985581, 24.33551788, 5.22638655, 164.81515503, -24.87576675, 28.73428726, -63.63636398, 7.23959923, 61.80023575, -2.80373979, 0.85530263, -0.06669664, -0.51103950, 0.05336349, -1.31945741, 0.40700954, 0.69578767, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.4300, 43, 2.63194466, 0.42651248, -0.05294358, 29.75141907, 13.37605858, 182.01574707, -24.49576187, 28.09120178, -63.22712708, 6.30882883, 61.93488693, -3.97083354, 0.85466588, -0.06495485, -0.51182801, 0.05795901, -1.43384099, 0.38341641, 0.78180897, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.4400, 44, 2.79135513, 0.35010210, 0.00960345, 29.69530678, 17.36211205, 197.98538208, -24.49576187, 28.09120178, -63.22712708, 2.10754275, 62.23057175, -7.97152519, 0.85325372, -0.05162004, -0.51433009, 0.06897890, -1.55044460, 0.31331164, 0.90097290, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.4500, 45, 2.82213283, 0.29163882, 0.11607780, 26.99366760, 18.87379074, 215.52731323, -23.32651329, 25.81116676, -64.01636505, -2.53891897, 62.39455032, -12.34650612, 0.85145414, -0.03684732, -0.51689398, 0.08055272, -1.53121305, 0.27453470, 1.00203443, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.4600, 46, 2.84379601, 0.24290510, 0.14834231, 24.88656998, 21.33632278, 233.49354553, -22.39111328, 22.97573853, -63.89944458, -7.60097599, 62.37789917, -17.07057953, 0.84922373, -0.02061707, -0.51941597, 0.09274253, -1.53879261, 0.26067808, 1.03623736, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.4700, 47, 2.82513094, 0.22536948, 0.17524055, 24.97304344, 25.69736099, 252.82171631, -21.63110161, 21.95264435, -63.87021255, -13.03441906, 62.11876297, -22.11607742, 0.84652722, -0.00289275, -0.52172381, 0.10577200, -1.51254463, 0.28184742, 1.05214691, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.4800, 48, 2.80111885, 0.16536617, 0.12218954, 29.71393776, 36.79827881, 273.40255737, -21.01724625, 18.73721123, -64.27944946, -14.28740311, 61.40805435, -23.48090363, 0.84821427, 0.00159809, -0.51779735, 0.11142679, -1.52461207, 0.26906040, 0.98674148, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.4900, 49, 2.93889356, 0.09765536, 0.07144945, 35.44532776, 42.51163101, 293.92681885, -21.01724625, 18.73721123, -64.27944946, -20.21479797, 60.64509201, -29.02278137, 0.84489119, 0.02211055, -0.51913363, 0.12716210, -1.68154645, 0.23431689, 0.99191797, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.5000, 50, 2.98415732, 0.00021342, 0.10753524, 44.51642227, 47.90705490, 320.58081055, -19.76030350, 17.48026848, -63.22712708, -26.28440857, 59.48559952, -34.72699738, 0.84065366, 0.04424237, -0.52001369, 0.14467192, -1.72114849, 0.18610798, 1.03456283, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.5100, 51, 3.05661726, -0.18104835, 0.13220833, 45.45137405, 41.89148712, 353.07794189, -19.26337242, 13.03712368, -63.57789993, -32.49760818, 57.99019623, -40.51756668, 0.83474123, 0.06845791, -0.52132672, 0.16352074, -1.80012453, 0.06152583, 1.07015145, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.5200, 52, 2.84041572, -0.34219617, 0.17427330, 40.10052872, 33.46295166, 381.85675049, -18.62028694, 9.70476437, -63.11020279, -38.68493271, 56.16112518, -46.17578506, 0.82694578, 0.09465189, -0.52316362, 0.18303451, -1.61802018, -0.04224128, 0.99281812, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.5300, 53, 2.64569592, -0.53276551, 0.17269027, 36.32931137, 32.36596298, 404.93743896, -18.73721123, 5.34931278, -62.90558243, -41.27508926, 54.86161804, -48.80364227, 0.82349312, 0.10677508, -0.52184302, 0.19528967, -1.47955215, -0.17367047, 0.88331079, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.5400, 54, 2.40859246, -0.64928502, 0.19121554, 34.32080078, 36.84064484, 423.90499878, -18.73721123, 5.34931278, -62.90558243, -47.08747864, 52.37975693, -53.92838287, 0.81314754, 0.13601154, -0.52315128, 0.21588102, -1.28785801, -0.25028577, 0.77766621, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.5500, 55, 2.09498310, -0.77317512, 0.28430521, 36.31305313, 39.12512207, 445.96710205, -18.12335587, 2.54311609, -62.49634552, -52.46364212, 49.46609497, -58.57018280, 0.80106229, 0.16656899, -0.52371240, 0.23723261, -1.00699508, -0.31993830, 0.71234661, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.5600, 56, 1.67122889, -0.87948895, 0.30653214, 46.47578812, 41.62995148, 470.25076294, -18.62028694, -2.68927217, -62.40865326, -57.36472321, 46.09554291, -62.76153564, 0.78702927, 0.19819480, -0.52319348, 0.25994679, -0.66726077, -0.35989061, 0.53877294, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.5700, 57, 1.24111986, -1.11583066, 0.35240161, 64.74552917, 46.66060638, 493.79516602, -18.59105492, -6.75241137, -61.91172028, -61.71452332, 42.24692917, -66.49423218, 0.77102917, 0.23051319, -0.52103102, 0.28443730, -0.32927591, -0.53232449, 0.36542463, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.5800, 58, 0.86038637, -1.44039917, 0.35681581, 83.11596680, 56.09525299, 517.75744629, -18.59105492, -6.75241137, -61.91172028, -68.22682190, 34.32704163, -70.58827972, 0.74128199, 0.29620188, -0.50901866, 0.32197124, -0.08300617, -0.77403510, 0.17184196, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.5900, 59, 0.42155722, -1.82947421, 0.26773310, 89.37242889, 54.99928284, 546.04321289, -19.64337921, -11.63402462, -61.12247849, -71.34789276, 29.51888847, -73.12844849, 0.71944773, 0.32965437, -0.50217003, 0.34863773, 0.12933840, -1.04538345, -0.12639762, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.6000, 60, -0.43681145, -2.23059607, 0.17547205, 81.44047546, 45.25707245, 596.22686768, -21.54340744, -15.34638977, -60.91785812, -74.52310181, 24.28400040, -75.56773376, 0.69295913, 0.36523846, -0.49495605, 0.37606794, 0.73617411, -1.37017000, -0.63564897, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.6100, 61, -1.81169510, -2.12566757, 0.24805768, 74.87907410, 34.88067627, 648.85253906, -24.05729294, -20.69570351, -59.89476776, -77.73717499, 18.58071899, -77.88915253, 0.66128582, 0.40266013, -0.48703378, 0.40418309, 1.90450907, -1.22849703, -1.16154480, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.6200, 62, -3.03318691, -1.89263999, 0.16060923, 111.27519989, 20.83629799, 731.48791504, -27.24349594, -26.65887070, -58.57936096, -80.77229309, 11.96313477, -80.24871063, 0.62277085, 0.44159186, -0.47598174, 0.43657148, 2.85756350, -0.94137681, -1.73207283, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.6300, 63, -3.09938002, -1.75639439, 0.35221261, 147.87072754, -23.19080925, 809.17120361, -27.24349594, -26.65887070, -58.57936096, -88.24810791, -5.13027096, -81.97281647, 0.52088863, 0.54609257, -0.43192387, 0.49386218, 2.85023189, -0.80662572, -1.51096058, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.6400, 64, -3.66515136, -1.71194720, 1.12103033, 88.16639709, -118.47273254, 806.59472656, -32.56357574, -31.36509705, -58.28704834, -90.69384003, -12.37434673, -84.58776855, 0.46525085, 0.57411385, -0.41988942, 0.52690405, 3.45365024, -0.88929856, -0.99572754, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.6500, 65, -4.91889572, -1.86971092, 1.66036129, -65.39877319, -239.68791199, 685.17797852, -37.67903900, -34.66822433, -58.43320465, -93.33964539, -17.80878830, -88.03000641, 0.40930507, 0.59062177, -0.42296264, 0.55203074, 4.69276333, -1.15890408, -1.09240639, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.6600, 66, -5.31534672, -1.08089268, 0.50976026, -174.58715820, -288.91723633, 446.83935547, -41.74217987, -37.59134674, -60.91785812, -95.53151703, -20.73353767, -91.61106110, 0.36538756, 0.59442854, -0.43786955, 0.56693643, 4.50857067, -0.21306399, -2.12595248, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.6700, 67, -3.14839602, -1.29063392, -0.77494681, -169.18360901, -344.13812256, 226.97949219, -43.90528870, -38.90675354, -63.34405136, -96.36128235, -21.81215096, -95.56380463, 0.33553243, 0.58515966, -0.45718759, 0.57964277, 1.95557785, -0.21970725, -2.23878121, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.6800, 68, -3.28376341, -1.52719307, 0.20901513, -249.91203308, -454.43075562, -37.86770630, -43.90528870, -38.90675354, -63.34405136, -100.94953156, -26.75459099, -94.45751190, 0.28944641, 0.61767417, -0.45086926, 0.57568771, 2.49255013, -0.62760389, -1.46081460, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.6900, 69, -2.47801328, -1.26686180, 0.26883805, -403.81109619, -463.72235107, -383.17761230, -43.78836441, -38.14673996, -67.11487579, -100.12919617, -21.66337204, -99.89532471, 0.29541221, 0.57695448, -0.49884522, 0.57533354, 1.81050336, -0.39484054, -0.94710165, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.7000, 70, -0.94054770, -1.01391137, 0.14041756, -587.73089600, -447.69757080, -713.13214111, -41.39140701, -38.17597198, -72.11341858, -100.14836884, -12.75166321, -104.99241638, 0.32075787, 0.52053750, -0.56121874, 0.55784297, 0.53530616, -0.07939998, -0.29997832, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.7100, 71, 0.58410132, -0.97214508, -1.28622782, -838.67950439, -492.58303833, -1032.40307617, -36.10055542, -32.82666016, -80.47354126, -101.77694702, 0.05407463, -110.69401550, 0.35899556, 0.44094676, -0.63844872, 0.51872104, -1.27340841, 0.23032951, -0.79938060, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.7200, 72, 0.48466134, 0.98612452, -0.62182903, -1216.45471191, -581.70288086, -1373.60131836, -31.30663490, -21.48494530, -89.00906372, -106.92063141, 17.18961525, -118.62751770, 0.40369022, 0.32890469, -0.72859079, 0.44498473, -0.45977679, 2.02425885, 0.07411352, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.7300, 73, -2.78339648, 6.99433899, 2.42740011, -1677.92236328, -434.08181763, -1500.71313477, -31.30663490, -21.48494530, -89.00906372, -121.14209747, 34.66194153, -144.92463684, 0.38872954, 0.11097209, -0.83688331, 0.36905411, 4.60697126, 7.28547478, 2.19698644, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.7400, 74, 1.03785861, 8.05120277, -2.89517951, -1090.52783203, -85.72209167, -1086.24035645, -31.74510384, -3.12774038, -94.35837555, -132.74621582, 46.99270630, -155.64433289, 0.43458405, 0.02104857, -0.85501015, 0.28222561, -0.94631261, 8.98702717, -0.40028626, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.7500, 75, 7.98242235, 7.63213778, -5.50143909, -287.85653687, -207.71391296, -485.69940186, -34.20052719, 10.87401295, -93.71528625, -138.70170593, 50.20143127, -163.34158325, 0.43903136, -0.02526426, -0.86012006, 0.25847009, -8.23909283, 8.88183594, 0.53739262, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.7600, 76, 6.87118101, 8.02533531, -3.31497812, 332.73559570, -357.49295044, 169.55595398, -36.33440399, 12.51096153, -95.87839508, -137.06196594, 45.67235184, -164.35600281, 0.40371582, -0.02399522, -0.86902374, 0.28501844, -6.23686314, 8.90803909, 2.00912929, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.7700, 77, 2.80618286, 8.01668453, -1.14025414, 1026.61560059, -280.16839600, 449.26977539, -36.94826126, 4.73545742, -98.12920380, -127.21819305, 37.13853073, -160.35633850, 0.35295799, 0.00537753, -0.86084741, 0.36651534, -1.73384380, 8.66525269, 1.99556422, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.7800, 78, 0.58386791, 7.19667387, -0.11854050, 1242.92761230, -223.52540588, 488.48553467, -36.94826126, 4.73545742, -98.12920380, -123.74960327, 31.85793304, -129.41731262, 0.41249791, 0.24533533, -0.82203853, 0.30644527, 0.52113384, 7.83175421, 1.67558455, 0.00000000, 0.00000000, 0.00000000, 0.00000000
