SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
5, 0.0300, 3, 1.04579854, 0.65616822, -0.05239737, -3.46490884, -18.54945946, 3.41335058, 27.79888916, 101.28617096, -16.07716942, 3.63771272, -0.72203052, 4.09771061, 0.99883026, -0.03194392, 0.00515894, -0.03593278, -0.09484428, 0.03830753, 0.23091111, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.0400, 4, 1.20028925, 0.58583272, -0.02003878, -3.43053055, -28.81667900, 9.65284348, 27.79888916, 101.28617096, -16.07716942, 3.52112722, 1.55691540, 4.16903448, 0.99878955, -0.03020567, -0.01468823, -0.03593600, -0.22913927, -0.00085942, 0.31701815, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.0500, 5, 1.15391648, 0.56037664, 0.00135717, -8.21485329, -39.04854965, 16.32256889, 28.26658821, 101.46156311, -16.19409561, 3.78821206, 1.72988868, 4.46769524, 0.99859977, -0.03243540, -0.01636401, -0.03845381, -0.19037473, -0.02413989, 0.26574785, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.0600, 6, 0.98297662, 0.60606742, 0.00975071, -13.49023628, -47.12001801, 22.05105019, 28.70505714, 101.11078644, -16.48640823, 4.09046030, 1.95831454, 4.85874891, 0.99834490, -0.03492724, -0.01857498, -0.04174536, -0.04951507, -0.03416253, 0.15431935, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.0800, 8, 1.87824357, -0.07740071, -0.35467917, 79.23684692, -80.35955048, 247.11300659, -27.33119011, 24.49576187, -58.52090073, 6.89654922, 26.28210449, 3.76020408, 0.97197562, -0.05109543, -0.22873688, -0.01822400, -0.56431067, 0.17293929, 0.71404821, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.0700, 7, 0.93572098, 0.64934409, 0.00420294, -17.16718674, -53.43091202, 28.29187584, 29.34814262, 100.46769714, -16.48640823, 4.42291784, 2.24656630, 5.31985664, 0.99802190, -0.03762957, -0.02135844, -0.04560870, 0.01742130, -0.03102716, 0.14145181, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.0800, 8, 1.00191867, 0.70523679, -0.05966396, -18.01669121, -56.23992920, 36.96373367, 29.49429893, 99.00613403, -16.28178787, 4.77181959, 2.61880541, 5.80936527, 0.99763715, -0.04040862, -0.02491128, -0.04966732, 0.02611594, 0.03085934, 0.22568148, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.0900, 9, 1.97152364, -0.13212733, -0.38910538, 88.86945343, -86.50003815, 272.76861572, -25.86962891, 23.85267448, -58.72551727, 6.52544069, 29.20623970, 3.02195501, 0.96616936, -0.04841939, -0.25307801, -0.01113090, -0.61773652, 0.18720096, 0.79326868, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1000, 9, 1.06937337, 0.80633795, -0.14948957, -10.46249294, -64.15946198, 59.21736145, 29.58199310, 98.59690094, -16.10640144, 6.08671856, 3.03116250, 7.10141659, 0.99641109, -0.05133548, -0.02964771, -0.06042138, 0.06900683, 0.10582608, 0.33772516, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1100, 10, 1.02938557, 0.75571215, -0.19634511, -1.56056178, -67.26971436, 68.70429993, 31.18971062, 99.64922333, -16.34025192, 6.60778856, 3.72026992, 7.55560064, 0.99576694, -0.05534120, -0.03613061, -0.06387645, 0.05987687, 0.14032859, 0.27531099, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.1000, 10, 2.05745149, -0.17193107, -0.35105878, 99.85691071, -103.07104492, 301.81723022, -25.86962891, 23.85267448, -58.72551727, 6.15280104, 32.60863495, 2.19567084, 0.95851380, -0.04612865, -0.28126982, -0.00329885, -0.62267971, 0.14441538, 0.89004135, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1200, 11, 1.02806282, 0.66414475, -0.21534517, 6.58698225, -66.89541626, 77.86328888, 31.39432907, 99.35691071, -16.63256264, 7.16978073, 4.50412369, 7.95574045, 0.99504042, -0.05960784, -0.04345864, -0.06673080, -0.00163020, 0.14308506, 0.22211887, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1300, 12, 1.07557333, 0.61563301, -0.24130771, 14.16417027, -61.93553162, 87.33161926, 32.15433884, 98.45074463, -16.77871895, 7.72954512, 5.38626766, 8.28181267, 0.99425089, -0.06376646, -0.05161918, -0.06880702, -0.05547514, 0.15580447, 0.23377517, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1400, 13, 1.13153338, 0.57189143, -0.25499365, 22.62933731, -56.72292709, 97.47817993, 33.23589706, 99.29844666, -17.10026360, 9.26607895, 7.20676565, 8.90268135, 0.99215537, -0.07550886, -0.06871175, -0.07214459, -0.10431282, 0.15274259, 0.25713927, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.1100, 11, 1.93100035, -0.22802800, -0.24742003, 112.42197418, -117.76497650, 327.06085205, -23.96959877, 21.68956375, -60.42092896, 5.69328499, 36.16599274, 1.19517970, 0.94954413, -0.04397398, -0.31048679, 0.00551188, -0.52150834, 0.03602432, 0.80650699, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1500, 14, 1.20936430, 0.50940961, -0.29044473, 31.65986061, -55.08022308, 110.00364685, 33.23589706, 99.29844666, -17.10026360, 9.85865116, 8.32612324, 9.10929203, 0.99103010, -0.07968605, -0.07890373, -0.07268923, -0.17313750, 0.16158207, 0.28950667, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1600, 15, 1.27055502, 0.42662904, -0.30856574, 39.03626251, -56.50197601, 121.89875793, 33.76205826, 96.84302521, -18.53259277, 10.49938869, 9.57102966, 9.29350567, 0.98969072, -0.08414745, -0.09018936, -0.07278313, -0.25627384, 0.16352220, 0.29514933, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1700, 16, 1.37460756, 0.36345091, -0.31690279, 46.32379532, -62.66211319, 132.35006714, 34.40514374, 97.10610962, -18.94182968, 11.23205662, 10.92571068, 9.48655701, 0.98805749, -0.08924872, -0.10247448, -0.07263606, -0.34606898, 0.15613277, 0.34855032, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.1200, 12, 1.91530466, -0.33942890, -0.14851101, 120.42065430, -118.10588837, 349.11462402, -22.62496376, 19.17568016, -61.44402313, 4.99907875, 39.92356110, -0.01694477, 0.93902421, -0.04104163, -0.34106225, 0.01502746, -0.51402366, -0.08998905, 0.80636680, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1800, 17, 1.44708526, 0.29253745, -0.36270854, 51.18611145, -71.90466309, 146.29905701, 37.12364578, 97.39842224, -19.32183456, 12.07613277, 12.41889095, 9.73799133, 0.98601615, -0.09506495, -0.11605082, -0.07257511, -0.42386782, 0.18402621, 0.37164718, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.1900, 18, 1.46222961, 0.24362177, -0.36658221, 53.86483765, -78.80247498, 158.99975586, 37.88365936, 96.37532806, -20.08184814, 13.57828617, 16.47958946, 9.63491249, 0.98068845, -0.10463061, -0.15163407, -0.06564927, -0.43553144, 0.16886479, 0.36770290, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2000, 19, 1.46529400, 0.19459412, -0.39076823, 56.74496078, -78.61510468, 172.63793945, 37.88365936, 96.37532806, -20.08184814, 14.55392075, 18.22495651, 10.00916767, 0.97744262, -0.11088585, -0.16740881, -0.06545671, -0.41916654, 0.17040752, 0.36209524, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.1300, 13, 1.85292208, -0.43325675, -0.16193010, 126.06512451, -119.58843231, 365.93707275, -21.36802101, 15.55100822, -62.70096207, 4.05765820, 43.83005905, -1.45711291, 0.92691392, -0.03758425, -0.37254930, 0.02500132, -0.51850456, -0.10492232, 0.75464702, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2100, 20, 1.45224524, 0.15073808, -0.39505619, 61.63752747, -72.35977936, 188.16520691, 39.37445068, 95.61531830, -21.42648315, 15.50659943, 20.13066483, 10.37495995, 0.97374392, -0.11663011, -0.18447389, -0.06472810, -0.41678640, 0.15863541, 0.33970511, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.1400, 14, 1.83804619, -0.50167882, -0.27644533, 134.07803345, -112.69219208, 376.92538452, -20.14031029, 12.56942368, -64.39637756, 2.70876169, 47.78910828, -3.27199745, 0.91339123, -0.03316253, -0.40415937, 0.03566551, -0.56505328, -0.01483427, 0.74121070, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.1500, 15, 1.81161809, -0.62724149, -0.29243308, 140.60273743, -110.25726318, 389.17044067, -20.14031029, 12.56942368, -64.39637756, 0.44734848, 50.87081528, -6.11602354, 0.90168786, -0.02643242, -0.42869020, 0.04985002, -0.61881506, -0.03407642, 0.71525300, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2200, 21, 1.42051136, 0.09202717, -0.47271511, 66.86148071, -67.15159607, 203.17260742, 40.66062546, 93.86144257, -22.06957054, 16.45048141, 22.19234848, 10.74055195, 0.96952510, -0.12194711, -0.20277996, -0.06348449, -0.41773194, 0.22013423, 0.29232317, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.1600, 16, 1.66037762, -0.66502428, -0.25389922, 144.37530518, -104.34848785, 400.62973022, -19.26337242, 9.52937698, -65.30254364, -1.99402678, 54.90142822, -8.96567059, 0.88518608, -0.02063143, -0.46071240, 0.06135291, -0.53487211, -0.05805485, 0.61640078, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.1700, 17, 1.36956406, -0.67710018, -0.38227570, 152.66206360, -88.23097992, 405.20455933, -19.08798599, 5.43700647, -66.38409424, -5.44337416, 58.79894638, -12.74468613, 0.86744618, -0.01330885, -0.49190393, 0.07342082, -0.43581405, 0.07905646, 0.38191900, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2300, 22, 1.45586169, -0.01021995, -0.50863135, 71.34912109, -65.19712067, 220.70570374, 41.30371094, 93.07219696, -22.30341911, 17.42294884, 24.43002701, 11.14646912, 0.96463072, -0.12701878, -0.22252770, -0.06192993, -0.48828200, 0.23774186, 0.27830583, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.1800, 18, 1.24597013, -0.74251556, -0.47712016, 167.53804016, -72.42250061, 403.60507202, -18.64951706, 1.16924870, -67.58258057, -10.26460648, 62.42888641, -17.88055992, 0.84866077, -0.00463834, -0.52178311, 0.08657804, -0.44231442, 0.16667703, 0.28736535, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.1900, 19, 1.37226880, -0.85905904, -0.57083988, 175.16375732, -65.88975525, 405.17285156, -18.64951706, 1.16924870, -67.58258057, -16.72496414, 65.75794220, -24.64727020, 0.82859552, 0.00469109, -0.55078685, 0.10020709, -0.60036647, 0.23382512, 0.40241009, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2400, 23, 1.57250345, -0.11323529, -0.59652585, 73.40309143, -70.22409058, 234.33523560, 43.20374298, 91.31832886, -22.97573853, 20.02050781, 29.13794518, 12.61950397, 0.95214361, -0.13999118, -0.26470491, -0.06129047, -0.59929639, 0.30335426, 0.33683258, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2500, 24, 1.60690844, -0.13305970, -0.69191736, 73.75457764, -80.11840057, 247.69517517, 43.20374298, 91.31832886, -22.97573853, 21.34318924, 31.58899117, 13.39465714, 0.94502753, -0.14577714, -0.28643590, -0.06022066, -0.57697612, 0.37436295, 0.39383370, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.2000, 20, 1.34809780, -0.90483326, -0.55272889, 180.54293823, -74.48996735, 407.47784424, -18.56182289, -2.95235300, -67.72873688, -19.09374046, 68.09168243, -27.19519615, 0.81604147, 0.00377341, -0.56893593, 0.10185274, -0.59912968, 0.22510926, 0.42453191, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2600, 25, 1.48567450, -0.06145710, -0.79069543, 77.86106110, -92.64834595, 256.80831909, 44.43145370, 89.65214539, -23.96959877, 22.91106033, 34.10185242, 14.34797859, 0.93693668, -0.15250206, -0.30884293, -0.05923508, -0.41724172, 0.46636993, 0.36218041, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2700, 26, 1.47798884, -0.04008771, -0.89612752, 84.61322784, -105.31391144, 263.79898071, 45.68839645, 87.78134918, -24.99269104, 24.75424385, 36.65573883, 15.47871304, 0.92784047, -0.16025637, -0.33174872, -0.05807658, -0.36526051, 0.55991656, 0.39669871, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2800, 27, 1.52317309, -0.04438841, -0.92892158, 90.52503204, -113.08673859, 271.26742554, 46.79918289, 85.55977631, -26.74656487, 26.84604645, 39.25125122, 16.79599762, 0.91774058, -0.16859497, -0.35512856, -0.05667319, -0.36108899, 0.57855868, 0.46582001, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.2900, 28, 1.53712761, -0.03228697, -0.90351826, 96.57903290, -132.88215637, 277.55371094, 48.23151016, 83.80590057, -27.79888916, 30.90379524, 40.20004654, 22.27192879, 0.90579152, -0.18151654, -0.37332502, -0.08498164, -0.32837978, 0.53252882, 0.52387542, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.3000, 29, 1.53565848, -0.07806805, -0.85205686, 97.11617279, -149.38470459, 283.98873901, 48.23151016, 83.80590057, -27.79888916, 33.87124634, 42.70758820, 24.32690239, 0.89330691, -0.19181433, -0.39767775, -0.08403873, -0.34430653, 0.44095734, 0.53757590, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.3100, 30, 1.46568048, -0.19861391, -0.83477443, 91.98145294, -161.78614807, 289.48953247, 50.01461411, 80.29815674, -29.55276108, 37.28369522, 45.11274338, 26.83288193, 0.87962079, -0.20280856, -0.42204186, -0.08376604, -0.36880815, 0.39707333, 0.45876050, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.3200, 31, 1.38051915, -0.30843380, -0.86691993, 82.56421661, -170.78573608, 291.74337769, 50.74539566, 78.33966827, -31.16047859, 41.13728333, 47.34049225, 29.82750702, 0.86490232, -0.21419519, -0.44603014, -0.08438916, -0.38178533, 0.40281165, 0.37458247, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.3300, 32, 1.35003114, -0.31874993, -0.95437670, 75.12897491, -178.51159668, 289.49819946, 51.12540054, 75.47500610, -32.76819611, 45.42299271, 49.33096695, 33.27306366, 0.84933394, -0.22596294, -0.46929866, -0.08562452, -0.35306585, 0.47087994, 0.39236689, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.2100, 21, 1.27891934, -0.95292252, -0.48780036, 174.13110352, -76.75093079, 414.42395020, -18.79567337, -6.28471184, -68.31335449, -28.89945602, 70.96566010, -37.31192017, 0.79343176, 0.01270738, -0.59755993, 0.11500750, -0.56774604, 0.15736943, 0.40372479, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.2200, 22, 1.18611455, -0.89376521, -0.43372273, 157.37417603, -84.12832642, 419.27154541, -19.38029861, -10.08477020, -68.40105438, -41.44945908, 73.26367188, -50.12187576, 0.76933807, 0.02086337, -0.62581372, 0.12665205, -0.44464451, 0.16926542, 0.42050332, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.2300, 23, 1.11799872, -0.82106596, -0.40771931, 149.46644592, -84.45709991, 419.58010864, -20.57877731, -15.08330917, -69.01490784, -56.87762070, 74.60017395, -65.76902771, 0.74408609, 0.02880408, -0.65315938, 0.13743740, -0.33784139, 0.21043594, 0.46102536, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.3400, 33, 1.39723635, -0.32338539, -0.98505801, 67.86519623, -187.38179016, 279.79244995, 51.91464615, 72.84420013, -34.43437576, 49.35038757, 49.00822067, 38.58963776, 0.83761579, -0.23400109, -0.48123792, -0.10978857, -0.37142336, 0.47893858, 0.47425905, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.3500, 34, 1.47596157, -0.37691715, -1.04530132, 59.32992172, -205.88642883, 269.76812744, 51.91464615, 72.84420013, -34.43437576, 54.26963425, 50.29513168, 42.61239624, 0.82094717, -0.24722621, -0.50234342, -0.11214347, -0.46497601, 0.50391591, 0.54073077, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.3600, 35, 1.47669280, -0.44538268, -1.12994266, 49.48030853, -224.03680420, 261.94219971, 52.49926758, 70.71031952, -35.83747482, 59.58958435, 51.15071487, 46.96870804, 0.80342394, -0.26179254, -0.52221113, -0.11519665, -0.51454991, 0.56142819, 0.55291682, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.3700, 36, 1.45408010, -0.57618654, -1.26731491, 37.99424744, -241.28457642, 251.45956421, 52.32388306, 68.43028259, -37.79596710, 65.16238403, 51.52236938, 51.50998688, 0.78519249, -0.27766463, -0.54057693, -0.11896145, -0.60944444, 0.66554523, 0.50849438, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.3800, 37, 1.49538791, -0.81531274, -1.53655386, 24.54175949, -259.63113403, 238.87266541, 52.00233841, 65.30254364, -40.01753998, 70.82895660, 51.36688614, 56.06491470, 0.76633000, -0.29496774, -0.55720913, -0.12349238, -0.84290224, 0.89183676, 0.44755694, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.3900, 38, 1.54623723, -1.10178947, -1.90480626, 11.16127110, -284.31100464, 224.59158325, 51.91464615, 62.55480957, -42.58988571, 76.40448761, 49.53940582, 61.37390137, 0.74585348, -0.31488106, -0.56971902, -0.14132543, -1.13533711, 1.20821571, 0.36179042, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.2400, 24, 1.05496907, -0.72511834, -0.26677769, 154.69564819, -91.44277954, 419.82592773, -20.57877731, -15.08330917, -69.01490784, -73.82659912, 74.66262817, -83.01956940, 0.71746522, 0.03628099, -0.67959225, 0.14859931, -0.17385891, 0.15854785, 0.53703153, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.4000, 39, 1.57376158, -1.29751551, -2.10388970, 5.35026264, -319.96069336, 204.90519714, 51.91464615, 62.55480957, -42.58988571, 81.84759521, 48.27230835, 65.27627563, 0.72510856, -0.33676010, -0.58258039, -0.14632317, -1.34317982, 1.35398972, 0.31592113, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.4100, 40, 1.47479117, -1.39729249, -2.13761306, 16.81241608, -353.02938843, 178.89125061, 50.83308792, 60.45016098, -44.95761490, 87.11069489, 46.63894272, 68.54945374, 0.70355362, -0.36132464, -0.59341383, -0.14938857, -1.38605714, 1.35251248, 0.23526062, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.4200, 41, 1.29780936, -1.51114523, -2.21813273, 44.36550522, -387.56637573, 145.03115845, 49.40076065, 58.52090073, -47.20841980, 92.21304321, 44.81985855, 71.04940033, 0.68128604, -0.38862246, -0.60221910, -0.14884250, -1.40102148, 1.39975810, 0.08285262, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.4300, 42, 1.17148876, -1.86397803, -2.47151494, 79.33034515, -442.58343506, 103.56056213, 48.23151016, 55.65623856, -50.71616364, 97.35108948, 42.83048248, 72.71140289, 0.65762264, -0.42012581, -0.60861403, -0.14358233, -1.65211844, 1.60615790, -0.17136948, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.4400, 43, 1.38705373, -2.24130630, -2.44549799, 101.81138611, -486.66928101, 51.99380493, 45.92224503, 55.62701035, -53.72697830, 101.26015472, 43.22114563, 71.25714111, 0.64520067, -0.44809863, -0.60856682, -0.11211747, -2.10075998, 1.54332542, -0.15147670, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.2500, 25, 0.96751094, -0.73781598, -0.10573383, 155.29034424, -97.84393311, 427.01473999, -21.98187637, -18.15258598, -69.89184570, -72.21420288, 72.56520844, -81.24540710, 0.72136885, 0.04928049, -0.67216849, 0.15933603, -0.08724841, 0.04007483, 0.53231436, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.4500, 44, 1.39539886, -2.03809261, -2.02022624, 119.19222260, -456.30386353, -13.71725368, 45.92224503, 55.62701035, -53.72697830, 105.48468781, 41.53197098, 70.99516296, 0.62472349, -0.48125729, -0.60689402, -0.09895347, -1.91548407, 1.14435852, 0.03920392, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.4600, 45, 0.58400303, -0.91311121, -1.80975413, 149.19441223, -449.40811157, -113.90364075, 42.79450226, 56.24086380, -56.50394440, 109.02751923, 40.38883972, 69.41192627, 0.60793054, -0.51413924, -0.59985042, -0.07912584, -0.53562969, 1.01626539, 0.09524681, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.2600, 26, 0.67662966, -0.73775345, 0.13563129, 140.04309082, -97.47906494, 433.58020020, -24.11575508, -22.09880066, -68.78105927, -86.75270081, 71.66286469, -96.12167358, 0.69291496, 0.05562419, -0.69856662, 0.16964553, 0.12327844, -0.14611362, 0.31833777, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.4700, 46, 0.88606143, -0.06276792, -1.31195092, 167.39285278, -482.05114746, -211.60479736, 41.21601868, 54.89622879, -59.01782990, 112.21047211, 39.57267761, 66.56822968, 0.59286958, -0.54933256, -0.58644855, -0.05308142, -0.00605044, 0.58724785, 0.90242344, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.2700, 27, 0.52076977, -0.78196245, 0.09398720, 111.18439484, -75.91876221, 439.44104004, -26.51271439, -25.86962891, -68.95644379, -99.46955109, 69.88087463, -108.84819031, 0.66369337, 0.06284049, -0.72411799, 0.17667885, 0.12736978, -0.10191585, 0.22678477, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.2800, 28, 0.34098208, -0.75942099, 0.01909480, 93.71417999, -60.11524200, 431.35641479, -28.64659500, -28.55890083, -69.01490784, -109.66577148, 67.45220184, -118.86264038, 0.63442153, 0.07043123, -0.74803865, 0.18162304, 0.17704619, -0.00174398, 0.13116781, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.4800, 47, 1.13983178, 0.40705624, -0.59062761, 166.89915466, -393.30975342, -253.68411255, 37.88365936, 55.91932297, -61.82402802, 114.49117279, 39.50685883, 63.37350845, 0.58259815, -0.57747120, -0.57135868, -0.02560700, 0.26469898, -0.08761375, 1.44772744, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.2900, 29, 0.28302640, -0.78492707, -0.08458680, 88.90445709, -46.19100952, 422.53643799, -28.64659500, -28.55890083, -69.01490784, -117.56697845, 64.54696655, -126.45514679, 0.60508829, 0.07864314, -0.77023447, 0.18553287, 0.11995735, 0.10020033, 0.12061089, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 0.4900, 48, 0.89469647, 0.17825221, -0.55492586, 154.84805298, -229.27120972, -280.50177002, 36.07132339, 55.65623856, -62.96404648, 102.69070435, 40.80522919, 47.34316254, 0.64548540, -0.58292437, -0.49329898, 0.01428577, 0.23304972, -0.13940458, 1.09207356, 0.00000000, 0.00000000, 0.00000000, 0.00000000
